step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
86,0,12,1,77,1
87,0,12,0,77,0
88,0,12,1,78,1
89,0,12,1,79,1
90,0,12,0,79,0
91,0,16,2,81,2
92,0,18,0,81,0
93,0,18,2,83,2
94,0,18,0,83,0
95,0,14,0,83,0
96,0,12,2,85,2
97,0,10,1,86,1
98,0,8,3,89,3
99,0,6,0,89,0
100,0,4,1,90,1
101,0,6,2,92,2
102,0,10,1,93,1
103,0,8,1,94,1
104,0,4,0,94,0
105,0,2,0,94,0
106,0,0,0,94,0
107,0,2,1,95,1
108,0,6,2,97,2
109,0,6,1,98,1
110,0,6,1,99,1
111,0,6,1,100,1
112,0,8,1,101,1
113,0,8,0,101,0
114,0,10,1,102,1
115,0,10,1,103,1
116,0,12,0,103,0
117,0,12,1,104,1
118,0,14,1,105,1
119,0,16,1,106,1
120,0,14,1,107,1
121,0,14,1,108,1
122,0,14,0,108,0
123,0,18,0,108,0
124,0,22,2,110,2
125,0,22,1,111,1
126,0,20,1,112,1
127,0,18,0,112,0
128,0,18,0,112,0
129,0,18,1,113,1
130,0,16,1,114,1
131,0,16,1,115,1
132,0,16,0,115,0
133,0,18,0,115,0
134,0,18,1,116,1
135,0,18,3,119,3
136,0,18,1,120,1
137,0,18,0,120,0
138,0,18,0,120,0
139,0,18,1,121,1
140,0,20,3,124,3
141,0,10,1,125,1
142,0,8,0,125,0
143,0,12,1,126,1
144,0,10,2,128,2
145,0,10,1,129,1
146,0,12,2,131,2
147,0,12,0,131,0
148,0,12,2,133,2
149,0,12,1,134,1
150,0,8,0,134,0
151,0,6,2,136,2
152,0,4,0,136,0
153,0,8,1,137,1
154,0,8,0,137,0
155,0,10,1,138,1
156,0,10,1,139,1
157,0,10,0,139,0
158,0,10,2,141,2
159,0,10,0,141,0
160,0,10,2,143,2
161,0,8,1,144,1
162,0,10,0,144,0
163,0,10,0,144,0
164,0,12,0,144,0
165,0,10,2,146,2
166,0,12,2,148,2
167,0,12,0,148,0
168,0,10,1,149,1
169,0,10,0,149,0
170,0,12,2,151,2
171,0,14,2,153,2
172,0,16,1,154,1
173,0,14,2,156,2
174,0,16,0,156,0
175,0,18,1,157,1
176,0,18,2,159,2
177,0,16,1,160,1
178,0,16,1,161,1
179,0,16,0,161,0
180,0,16,1,162,1
181,0,20,1,163,1
182,0,22,0,163,0
183,0,26,2,165,2
184,0,26,0,165,0
185,0,26,1,166,1
186,0,26,2,168,2
187,0,18,1,169,1
188,0,16,1,170,1
189,0,22,0,170,0
190,0,22,2,172,2
191,0,26,0,172,0
192,0,30,0,172,0
193,0,24,1,173,1
194,0,20,1,174,1
195,0,16,1,175,1
196,0,14,1,176,1
197,0,12,1,177,1
198,0,10,1,178,1
199,0,8,1,179,1
200,0,10,0,179,0
201,0,8,1,180,1
202,0,8,0,180,0
203,0,12,0,180,0
204,0,14,2,182,2
205,0,14,1,183,1
206,0,16,1,184,1
207,0,16,0,184,0
208,0,16,2,186,2
209,0,16,1,187,1
210,0,16,0,187,0
211,0,10,1,188,1
212,0,12,1,189,1
213,0,12,0,189,0
214,0,12,1,190,1
215,0,12,1,191,1
216,0,12,0,191,0
217,0,8,0,191,0
218,0,8,3,194,3
219,0,8,1,195,1
220,0,8,0,195,0
221,0,6,1,196,1
222,0,12,0,196,0
223,0,18,0,196,0
224,0,22,2,198,2
225,0,26,2,200,2
226,0,30,2,202,2
227,0,30,0,202,0
228,0,30,2,204,2
229,0,32,1,205,1
230,0,30,0,205,0
231,0,26,1,206,1
232,0,14,0,206,0
233,0,10,0,206,0
234,0,4,0,206,0
235,0,6,0,206,0
236,0,8,1,207,1
237,0,8,2,209,2
238,0,8,2,211,2
239,0,10,1,212,1
240,0,12,1,213,1
241,0,10,0,213,0
242,0,12,0,213,0
243,0,10,0,213,0
244,0,12,0,213,0
245,0,14,3,216,3
246,0,14,1,217,1
247,0,14,0,217,0
248,0,14,2,219,2
249,0,14,1,220,1
250,0,14,1,221,1
251,0,14,1,222,1
252,0,14,1,223,1
253,0,14,1,224,1
254,0,16,4,228,4
255,0,16,1,229,1
256,0,16,2,231,2
257,0,16,0,231,0
258,0,16,1,232,1
259,0,16,2,234,2
260,0,16,1,235,1
261,0,16,1,236,1
262,0,16,0,236,0
263,0,16,0,236,0
264,0,16,1,237,1
265,0,16,0,237,0
266,0,16,2,239,2
267,0,16,0,239,0
268,0,16,2,241,2
269,0,16,1,242,1
270,0,16,1,243,1
271,0,22,2,245,2
272,0,22,1,246,1
273,0,24,0,246,0
274,0,26,1,247,1
275,0,24,0,247,0
276,0,20,1,248,1
277,0,14,2,250,2
278,0,10,2,252,2
279,0,8,2,254,2
280,0,6,0,254,0
281,0,8,1,255,1
282,0,8,1,256,1
283,0,10,1,257,1
284,0,10,2,259,2
285,0,4,0,259,0
286,0,2,1,260,1
287,0,2,0,260,0
288,0,2,1,261,1
289,0,4,1,262,1
290,0,4,0,262,0
291,0,2,0,262,0
292,0,2,0,262,0
293,0,6,3,265,3
294,0,8,2,267,2
295,0,8,2,269,2
296,0,10,1,270,1
297,0,14,2,272,2
298,0,14,0,272,0
299,0,12,1,273,1
300,0,10,1,274,1
301,0,10,1,275,1
302,0,12,0,275,0
303,0,16,1,276,1
304,0,14,1,277,1
305,0,12,0,277,0
306,0,14,0,277,0
307,0,14,2,279,2
308,0,16,0,279,0
309,0,18,1,280,1
310,0,18,1,281,1
311,0,18,0,281,0
312,0,18,1,282,1
313,0,18,1,283,1
314,0,18,0,283,0
315,0,18,1,284,1
316,0,20,1,285,1
317,0,20,1,286,1
318,0,22,0,286,0
319,0,22,0,286,0
320,0,26,2,288,2
321,0,20,1,289,1
322,0,16,1,290,1
323,0,12,1,291,1
324,0,12,1,292,1
325,0,10,1,293,1
326,0,8,0,293,0
327,0,8,1,294,1
328,0,4,1,295,1
329,0,2,0,295,0
330,0,6,2,297,2
331,0,4,1,298,1
332,0,6,2,300,2
333,0,6,1,301,1
334,0,10,1,302,1
335,0,12,1,303,1
336,0,16,1,304,1
337,0,16,1,305,1
338,0,16,1,306,1
339,0,16,1,307,1
340,0,16,1,308,1
341,0,16,2,310,2
342,0,14,1,311,1
343,0,12,1,312,1
344,0,14,1,313,1
345,0,20,1,314,1
346,0,20,0,314,0
347,0,20,2,316,2
348,0,20,1,317,1
349,0,18,1,318,1
350,0,16,1,319,1
351,0,16,1,320,1
352,0,16,1,321,1
353,0,12,1,322,1
354,0,12,1,323,1
355,0,12,1,324,1
356,0,14,1,325,1
357,0,14,2,327,2
358,0,14,1,328,1
359,0,14,1,329,1
360,0,14,1,330,1
361,0,22,1,331,1
362,0,22,1,332,1
363,0,22,1,333,1
364,0,24,1,334,1
365,0,22,1,335,1
366,0,14,1,336,1
367,0,12,1,337,1
368,0,14,1,338,1
369,0,12,0,338,0
370,0,10,1,339,1
371,0,10,1,340,1
372,0,10,0,340,0
373,0,10,1,341,1
374,0,12,2,343,2
375,0,10,1,344,1
376,0,10,1,345,1
377,0,10,1,346,1
378,0,14,2,348,2
379,0,14,1,349,1
380,0,16,0,349,0
381,0,16,1,350,1
382,0,16,0,350,0
383,0,16,1,351,1
384,0,18,2,353,2
385,0,20,1,354,1
386,0,18,1,355,1
387,0,16,1,356,1
388,0,20,2,358,2
389,0,20,1,359,1
390,0,20,1,360,1
391,0,20,1,361,1
392,0,20,1,362,1
393,0,20,1,363,1
394,0,20,1,364,1
395,0,18,1,365,1
396,0,18,1,366,1
397,0,16,1,367,1
398,0,16,1,368,1
399,0,16,1,369,1
400,0,16,0,369,0
401,0,16,1,370,1
402,0,16,1,371,1
403,0,16,1,372,1
404,0,16,1,373,1
405,0,16,1,374,1
406,0,20,1,375,1
407,0,20,1,376,1
408,0,18,1,377,1
409,0,20,1,378,1
410,0,20,0,378,0
411,0,16,1,379,1
412,0,10,1,380,1
413,0,6,1,381,1
414,0,8,0,381,0
415,0,4,0,381,0
416,0,2,0,381,0
417,0,2,0,381,0
418,0,4,0,381,0
419,0,6,2,383,2
420,0,8,2,385,2
421,0,12,2,387,2
422,0,14,2,389,2
423,0,14,1,390,1
424,0,14,1,391,1
425,0,12,0,391,0
426,0,12,1,392,1
427,0,8,1,393,1
428,0,10,2,395,2
429,0,12,0,395,0
430,0,20,0,395,0
431,0,22,1,396,1
432,0,22,1,397,1
433,0,20,1,398,1
434,0,18,1,399,1
435,0,14,1,400,1
436,0,12,2,402,2
437,0,10,1,403,1
438,0,10,1,404,1
439,0,10,0,404,0
440,0,10,1,405,1
441,0,10,1,406,1
442,0,10,1,407,1
443,0,12,2,409,2
444,0,12,1,410,1
445,0,12,2,412,2
446,0,12,1,413,1
447,0,12,1,414,1
448,0,10,1,415,1
449,0,10,0,415,0
450,0,10,1,416,1
451,0,16,1,417,1
452,0,18,1,418,1
453,0,18,1,419,1
454,0,18,1,420,1
455,0,20,1,421,1
456,0,16,0,421,0
457,0,18,1,422,1
458,0,22,2,424,2
459,0,20,0,424,0
460,0,14,0,424,0
461,0,8,1,425,1
462,0,10,1,426,1
463,0,10,0,426,0
464,0,8,1,427,1
465,0,8,0,427,0
466,0,8,1,428,1
467,0,10,2,430,2
468,0,10,2,432,2
469,0,10,0,432,0
470,0,10,0,432,0
471,0,8,1,433,1
472,0,6,1,434,1
473,0,4,0,434,0
474,0,4,0,434,0
475,0,4,0,434,0
476,0,8,2,436,2
477,0,8,3,439,3
478,0,10,1,440,1
479,0,10,1,441,1
480,0,8,0,441,0
481,0,8,1,442,1
482,0,4,0,442,0
483,0,6,0,442,0
484,0,8,2,444,2
485,0,10,2,446,2
486,0,12,2,448,2
487,0,14,1,449,1
488,0,16,1,450,1
489,0,14,0,450,0
490,0,12,0,450,0
491,0,12,1,451,1
492,0,14,2,453,2
493,0,14,2,455,2
494,0,14,0,455,0
495,0,14,1,456,1
496,0,18,1,457,1
497,0,18,1,458,1
498,0,18,0,458,0
499,0,16,1,459,1
500,0,18,0,459,0
501,0,18,0,459,0
502,0,10,1,460,1
503,0,12,2,462,2
504,0,12,1,463,1
505,0,8,1,464,1
506,0,6,2,466,2
507,0,8,1,467,1
508,0,10,2,469,2
509,0,10,1,470,1
510,0,6,0,470,0
511,0,6,1,471,1
512,0,6,1,472,1
513,0,8,1,473,1
514,0,8,1,474,1
515,0,14,1,475,1
516,0,16,1,476,1
517,0,16,1,477,1
518,0,18,1,478,1
519,0,16,1,479,1
520,0,14,1,480,1
521,0,14,1,481,1
522,0,12,1,482,1
523,0,12,1,483,1
524,0,12,1,484,1
525,0,12,0,484,0
526,0,12,1,485,1
527,0,12,1,486,1
528,0,12,1,487,1
529,0,14,2,489,2
530,0,14,1,490,1
531,0,16,1,491,1
532,0,16,1,492,1
533,0,16,1,493,1
534,0,16,1,494,1
535,0,16,0,494,0
536,0,16,1,495,1
537,0,16,1,496,1
538,0,16,1,497,1
539,0,16,1,498,1
540,0,16,1,499,1
541,0,16,1,500,1
542,0,16,1,501,1
543,0,16,1,502,1
544,0,12,1,503,1
545,0,14,0,503,0
546,0,6,0,503,0
547,0,6,1,504,1
548,0,8,1,505,1
549,0,6,0,505,0
550,0,6,0,505,0
551,0,6,1,506,1
552,0,4,1,507,1
553,0,4,1,508,1
554,0,4,0,508,0
555,0,6,0,508,0
556,0,2,0,508,0
557,0,4,2,510,2
558,0,6,0,510,0
559,0,8,0,510,0
560,0,8,1,511,1
561,0,8,2,513,2
562,0,8,1,514,1
563,0,12,0,514,0
564,0,12,2,516,2
565,0,8,0,516,0
566,0,6,0,516,0
567,0,6,1,517,1
568,0,6,0,517,0
569,0,10,1,518,1
570,0,10,2,520,2
571,0,10,1,521,1
572,0,12,1,522,1
573,0,12,2,524,2
574,0,12,1,525,1
575,0,10,1,526,1
576,0,8,0,526,0
577,0,10,2,528,2
578,0,10,0,528,0
579,0,10,1,529,1
580,0,10,1,530,1
581,0,10,1,531,1
582,0,12,2,533,2
583,0,14,1,534,1
584,0,14,1,535,1
585,0,14,1,536,1
586,0,16,1,537,1
587,0,16,1,538,1
588,0,16,1,539,1
589,0,16,1,540,1
590,0,16,1,541,1
591,0,10,0,541,0
592,0,4,1,542,1
593,0,2,0,542,0
594,0,4,1,543,1
595,0,4,1,544,1
596,0,4,1,545,1
597,0,10,2,547,2
598,0,14,1,548,1
599,0,14,1,549,1
600,0,12,1,550,1
601,0,10,1,551,1
602,0,12,2,553,2
603,0,8,1,554,1
604,0,8,1,555,1
605,0,10,1,556,1
606,0,8,0,556,0
607,0,10,1,557,1
608,0,10,1,558,1
609,0,10,1,559,1
610,0,10,1,560,1
611,0,12,2,562,2
612,0,12,2,564,2
613,0,12,1,565,1
614,0,12,1,566,1
615,0,12,1,567,1
616,0,10,0,567,0
617,0,10,1,568,1
618,0,10,1,569,1
619,0,16,1,570,1
620,0,16,1,571,1
621,0,16,1,572,1
622,0,14,1,573,1
623,0,12,1,574,1
624,0,12,1,575,1
625,0,10,0,575,0
626,0,14,1,576,1
627,0,14,1,577,1
628,0,14,0,577,0
629,0,14,1,578,1
630,0,14,2,580,2
631,0,18,1,581,1
632,0,18,1,582,1
633,0,20,1,583,1
634,0,18,0,583,0
635,0,16,0,583,0
636,0,16,1,584,1
637,0,10,2,586,2
638,0,8,0,586,0
639,0,8,1,587,1
640,0,8,1,588,1
641,0,8,1,589,1
642,0,4,0,589,0
643,0,2,1,590,1
644,0,2,0,590,0
645,0,2,0,590,0
646,0,6,2,592,2
647,0,8,2,594,2
648,0,10,1,595,1
649,0,10,1,596,1
650,0,12,2,598,2
651,0,14,1,599,1
652,0,12,0,599,0
653,0,14,2,601,2
654,0,16,1,602,1
655,0,16,1,603,1
656,0,22,1,604,1
657,0,22,1,605,1
658,0,20,0,605,0
659,0,16,1,606,1
660,0,12,1,607,1
661,0,8,0,607,0
662,0,8,0,607,0
663,0,12,2,609,2
664,0,8,1,610,1
665,0,8,2,612,2
666,0,8,1,613,1
667,0,8,1,614,1
668,0,8,0,614,0
669,0,8,1,615,1
670,0,10,2,617,2
671,0,10,2,619,2
672,0,10,1,620,1
673,0,8,1,621,1
674,0,8,0,621,0
675,0,10,0,621,0
676,0,14,1,622,1
677,0,18,1,623,1
678,0,22,1,624,1
679,0,24,1,625,1
680,0,22,1,626,1
681,0,18,2,628,2
682,0,16,1,629,1
683,0,12,0,629,0
684,0,14,1,630,1
685,0,12,2,632,2
686,0,8,1,633,1
687,0,8,1,634,1
688,0,6,0,634,0
689,0,6,0,634,0
690,0,4,0,634,0
691,0,2,1,635,1
692,0,4,0,635,0
693,0,8,2,637,2
694,0,8,2,639,2
695,0,10,1,640,1
696,0,10,1,641,1
697,0,10,1,642,1
698,0,10,1,643,1
699,0,10,1,644,1
700,0,14,0,644,0
701,0,14,1,645,1
702,0,14,1,646,1
703,0,14,1,647,1
704,0,14,1,648,1
705,0,14,1,649,1
706,0,14,1,650,1
707,0,14,1,651,1
708,0,14,1,652,1
709,0,14,1,653,1
710,0,14,0,653,0
711,0,14,1,654,1
712,0,14,1,655,1
713,0,14,1,656,1
714,0,14,1,657,1
715,0,14,1,658,1
716,0,14,1,659,1
717,0,14,1,660,1
718,0,14,1,661,1
719,0,14,1,662,1
720,0,14,0,662,0
721,0,18,1,663,1
722,0,18,1,664,1
723,0,18,1,665,1
724,0,20,1,666,1
725,0,18,1,667,1
726,0,16,1,668,1
727,0,10,1,669,1
728,0,8,1,670,1
729,0,4,0,670,0
730,0,6,0,670,0
731,0,4,0,670,0
732,0,4,0,670,0
733,0,2,0,670,0
734,0,4,2,672,2
735,0,6,2,674,2
736,0,4,2,676,2
737,0,4,1,677,1
738,0,4,0,677,0
739,0,6,1,678,1
740,0,6,1,679,1
741,0,8,2,681,2
742,0,8,0,681,0
743,0,10,2,683,2
744,0,10,1,684,1
745,0,10,0,684,0
746,0,10,1,685,1
747,0,12,1,686,1
748,0,12,1,687,1
749,0,12,2,689,2
750,0,12,1,690,1
751,0,12,1,691,1
752,0,12,1,692,1
753,0,12,1,693,1
754,0,12,1,694,1
755,0,12,0,694,0
756,0,12,1,695,1
757,0,12,1,696,1
758,0,12,1,697,1
759,0,12,1,698,1
760,0,12,1,699,1
761,0,12,1,700,1
762,0,12,1,701,1
763,0,12,1,702,1
764,0,12,1,703,1
765,0,12,0,703,0
766,0,18,1,704,1
767,0,18,1,705,1
768,0,18,1,706,1
769,0,18,1,707,1
770,0,18,1,708,1
771,0,10,1,709,1
772,0,6,1,710,1
773,0,6,1,711,1
774,0,4,1,712,1
775,0,4,0,712,0
776,0,6,1,713,1
777,0,6,0,713,0
778,0,8,1,714,1
779,0,8,2,716,2
780,0,10,0,716,0
781,0,8,1,717,1
782,0,8,1,718,1
783,0,8,1,719,1
784,0,8,0,719,0
785,0,10,1,720,1
786,0,14,1,721,1
787,0,16,0,721,0
788,0,18,3,724,3
789,0,18,2,726,2
790,0,16,1,727,1
791,0,16,1,728,1
792,0,16,2,730,2
793,0,14,1,731,1
794,0,12,1,732,1
795,0,12,0,732,0
796,0,12,0,732,0
797,0,12,0,732,0
798,0,12,1,733,1
799,0,12,2,735,2
800,0,12,2,737,2
801,0,12,0,737,0
802,0,14,2,739,2
803,0,16,1,740,1
804,0,18,1,741,1
805,0,18,1,742,1
806,0,18,0,742,0
807,0,18,1,743,1
808,0,12,0,743,0
809,0,12,1,744,1
810,0,20,1,745,1
811,0,26,0,745,0
812,0,26,2,747,2
813,0,26,1,748,1
814,0,28,1,749,1
815,0,22,0,749,0
816,0,20,1,750,1
817,0,12,1,751,1
818,0,8,1,752,1
819,0,4,2,754,2
820,0,4,0,754,0
821,0,2,1,755,1
822,0,6,1,756,1
823,0,6,0,756,0
824,0,6,0,756,0
825,0,6,1,757,1
826,0,10,2,759,2
827,0,8,2,761,2
828,0,4,0,761,0
829,0,4,0,761,0
830,0,4,1,762,1
831,0,6,2,764,2
832,0,6,1,765,1
833,0,12,2,767,2
834,0,12,1,768,1
835,0,14,3,771,3
836,0,18,2,773,2
837,0,14,1,774,1
838,0,12,1,775,1
839,0,14,1,776,1
840,0,16,1,777,1
841,0,12,1,778,1
842,0,12,1,779,1
843,0,12,1,780,1
844,0,14,1,781,1
845,0,14,1,782,1
846,0,16,1,783,1
847,0,14,1,784,1
848,0,10,1,785,1
849,0,10,1,786,1
850,0,10,1,787,1
851,0,10,1,788,1
852,0,10,1,789,1
853,0,10,1,790,1
854,0,10,1,791,1
855,0,10,1,792,1
856,0,12,1,793,1
857,0,12,0,793,0
858,0,12,1,794,1
859,0,12,1,795,1
860,0,12,1,796,1
861,0,6,0,796,0
862,0,4,1,797,1
863,0,6,0,797,0
864,0,4,0,797,0
865,0,8,2,799,2
866,0,8,1,800,1
867,0,10,2,802,2
868,0,10,1,803,1
869,0,10,2,805,2
870,0,12,1,806,1
871,0,16,0,806,0
872,0,18,0,806,0
873,0,22,2,808,2
874,0,20,2,810,2
875,0,16,1,811,1
876,0,14,1,812,1
877,0,16,1,813,1
878,0,14,1,814,1
879,0,14,1,815,1
880,0,16,1,816,1
881,0,14,2,818,2
882,0,14,1,819,1
883,0,12,1,820,1
884,0,8,1,821,1
885,0,10,1,822,1
886,0,10,1,823,1
887,0,10,1,824,1
888,0,10,1,825,1
889,0,12,1,826,1
890,0,10,0,826,0
891,0,10,1,827,1
892,0,10,1,828,1
893,0,10,1,829,1
894,0,10,1,830,1
895,0,10,1,831,1
896,0,10,1,832,1
897,0,10,1,833,1
898,0,14,2,835,2
899,0,14,1,836,1
900,0,14,0,836,0
901,0,18,1,837,1
902,0,18,1,838,1
903,0,18,1,839,1
904,0,20,1,840,1
905,0,20,1,841,1
906,0,20,1,842,1
907,0,18,1,843,1
908,0,10,1,844,1
909,0,6,0,844,0
910,0,4,0,844,0
911,0,4,0,844,0
912,0,2,0,844,0
913,0,4,1,845,1
914,0,4,1,846,1
915,0,4,1,847,1
916,0,0,0,847,0
917,0,4,1,848,1
918,0,6,2,850,2
919,0,6,2,852,2
920,0,10,1,853,1
921,0,10,1,854,1
922,0,10,0,854,0
923,0,8,1,855,1
924,0,6,0,855,0
925,0,10,1,856,1
926,0,12,1,857,1
927,0,12,2,859,2
928,0,12,0,859,0
929,0,10,1,860,1
930,0,8,1,861,1
931,0,10,1,862,1
932,0,10,1,863,1
933,0,10,0,863,0
934,0,12,1,864,1
935,0,12,2,866,2
936,0,12,1,867,1
937,0,14,2,869,2
938,0,12,1,870,1
939,0,10,1,871,1
940,0,14,1,872,1
941,0,14,1,873,1
942,0,16,1,874,1
943,0,16,1,875,1
944,0,16,0,875,0
945,0,14,1,876,1
946,0,14,1,877,1
947,0,14,1,878,1
948,0,16,1,879,1
949,0,16,1,880,1
950,0,16,1,881,1
951,0,14,1,882,1
952,0,12,1,883,1
953,0,10,0,883,0
954,0,12,0,883,0
955,0,16,1,884,1
956,0,14,1,885,1
957,0,14,1,886,1
958,0,16,1,887,1
959,0,16,1,888,1
960,0,16,1,889,1
961,0,20,2,891,2
962,0,22,1,892,1
963,0,20,1,893,1
964,0,22,0,893,0
965,0,20,1,894,1
966,0,18,1,895,1
967,0,18,1,896,1
968,0,14,0,896,0
969,0,12,1,897,1
970,0,10,1,898,1
971,0,10,1,899,1
972,0,10,2,901,2
973,0,12,1,902,1
974,0,12,1,903,1
975,0,10,1,904,1
976,0,8,1,905,1
977,0,6,0,905,0
978,0,6,0,905,0
979,0,8,2,907,2
980,0,6,1,908,1
981,0,10,2,910,2
982,0,12,0,910,0
983,0,12,1,911,1
984,0,12,2,913,2
985,0,12,1,914,1
986,0,14,1,915,1
987,0,14,1,916,1
988,0,14,0,916,0
989,0,14,1,917,1
990,0,14,0,917,0
991,0,18,0,917,0
992,0,18,0,917,0
993,0,20,0,917,0
994,0,22,1,918,1
995,0,20,2,920,2
996,0,18,1,921,1
997,0,12,1,922,1
998,0,8,0,922,0
999,0,6,1,923,1
1000,0,4,2,925,2
