step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
743,0,0,2,1809,2
744,0,0,1,1810,1
745,0,0,3,1813,3
746,0,0,3,1816,3
747,0,0,4,1820,4
748,0,0,3,1823,3
749,0,0,2,1825,2
750,0,0,2,1827,2
751,0,0,3,1830,3
752,0,0,2,1832,2
753,0,0,4,1836,4
754,0,0,3,1839,3
755,0,0,3,1842,3
756,0,0,3,1845,3
757,0,0,3,1848,3
758,0,0,3,1851,3
759,0,0,3,1854,3
760,0,0,3,1857,3
761,0,0,3,1860,3
762,0,0,3,1863,3
763,0,0,2,1865,2
764,0,0,3,1868,3
765,0,0,2,1870,2
766,0,0,3,1873,3
767,0,0,3,1876,3
768,0,0,3,1879,3
769,0,0,4,1883,4
770,0,0,2,1885,2
771,0,0,2,1887,2
772,0,0,2,1889,2
773,0,0,3,1892,3
774,0,0,3,1895,3
775,0,0,2,1897,2
776,0,0,1,1898,1
777,0,0,1,1899,1
778,0,0,2,1901,2
779,0,0,2,1903,2
780,0,0,2,1905,2
781,0,0,2,1907,2
782,0,0,3,1910,3
783,0,0,3,1913,3
784,0,0,3,1916,3
785,0,0,3,1919,3
786,0,0,3,1922,3
787,0,0,2,1924,2
788,0,0,2,1926,2
789,0,0,3,1929,3
790,0,0,2,1931,2
791,0,0,4,1935,4
792,0,0,3,1938,3
793,0,0,4,1942,4
794,0,0,3,1945,3
795,0,0,3,1948,3
796,0,0,3,1951,3
797,0,0,3,1954,3
798,0,0,2,1956,2
799,0,0,3,1959,3
800,0,0,3,1962,3
801,0,0,3,1965,3
802,0,0,2,1967,2
803,0,0,3,1970,3
804,0,0,2,1972,2
805,0,0,3,1975,3
806,0,0,2,1977,2
807,0,0,3,1980,3
808,0,0,3,1983,3
809,0,0,4,1987,4
810,0,0,2,1989,2
811,0,0,3,1992,3
812,0,0,2,1994,2
813,0,0,4,1998,4
814,0,0,2,2000,2
815,0,0,3,2003,3
816,0,0,3,2006,3
817,0,0,2,2008,2
818,0,0,1,2009,1
819,0,0,1,2010,1
820,0,0,2,2012,2
821,0,0,1,2013,1
822,0,0,2,2015,2
823,0,0,2,2017,2
824,0,0,0,2017,0
825,0,0,0,2017,0
826,0,0,1,2018,1
827,0,0,1,2019,1
828,0,0,1,2020,1
829,0,0,2,2022,2
830,0,0,1,2023,1
831,0,0,2,2025,2
832,0,0,3,2028,3
833,0,0,2,2030,2
834,0,0,2,2032,2
835,0,0,3,2035,3
836,0,0,2,2037,2
837,0,0,1,2038,1
838,0,0,2,2040,2
839,0,0,2,2042,2
840,0,0,2,2044,2
841,0,0,2,2046,2
842,0,0,2,2048,2
843,0,0,2,2050,2
844,0,0,2,2052,2
845,0,0,2,2054,2
846,0,0,3,2057,3
847,0,0,2,2059,2
848,0,0,1,2060,1
849,0,0,3,2063,3
850,0,0,2,2065,2
851,0,0,2,2067,2
852,0,0,3,2070,3
853,0,0,3,2073,3
854,0,0,2,2075,2
855,0,0,4,2079,4
856,0,0,2,2081,2
857,0,0,2,2083,2
858,0,0,2,2085,2
859,0,0,2,2087,2
860,0,0,2,2089,2
861,0,0,3,2092,3
862,0,0,2,2094,2
863,0,0,3,2097,3
864,0,0,2,2099,2
865,0,0,4,2103,4
866,0,0,2,2105,2
867,0,0,2,2107,2
868,0,0,3,2110,3
869,0,0,3,2113,3
870,0,0,3,2116,3
871,0,0,2,2118,2
872,0,0,2,2120,2
873,0,0,2,2122,2
874,0,0,2,2124,2
875,0,0,1,2125,1
876,0,0,2,2127,2
877,0,0,1,2128,1
878,0,0,3,2131,3
879,0,0,1,2132,1
880,0,0,3,2135,3
881,0,0,2,2137,2
882,0,0,2,2139,2
883,0,0,1,2140,1
884,0,0,1,2141,1
885,0,0,1,2142,1
886,0,0,2,2144,2
887,0,0,2,2146,2
888,0,0,2,2148,2
889,0,0,1,2149,1
890,0,0,2,2151,2
891,0,0,3,2154,3
892,0,0,3,2157,3
893,0,0,3,2160,3
894,0,0,3,2163,3
895,0,0,2,2165,2
896,0,0,2,2167,2
897,0,0,2,2169,2
898,0,0,3,2172,3
899,0,0,2,2174,2
900,0,0,2,2176,2
901,0,0,3,2179,3
902,0,0,2,2181,2
903,0,0,2,2183,2
904,0,0,2,2185,2
905,0,0,2,2187,2
906,0,0,2,2189,2
907,0,0,2,2191,2
908,0,0,2,2193,2
909,0,0,3,2196,3
910,0,0,1,2197,1
911,0,0,3,2200,3
912,0,0,2,2202,2
913,0,0,2,2204,2
914,0,0,3,2207,3
915,0,0,1,2208,1
916,0,0,1,2209,1
917,0,0,1,2210,1
918,0,0,2,2212,2
919,0,0,2,2214,2
920,0,0,2,2216,2
921,0,0,1,2217,1
922,0,0,1,2218,1
923,0,0,1,2219,1
924,0,0,1,2220,1
925,0,0,3,2223,3
926,0,0,3,2226,3
927,0,0,3,2229,3
928,0,0,2,2231,2
929,0,0,1,2232,1
930,0,0,1,2233,1
931,0,0,1,2234,1
932,0,0,3,2237,3
933,0,0,2,2239,2
934,0,0,3,2242,3
935,0,0,2,2244,2
936,0,0,1,2245,1
937,0,0,2,2247,2
938,0,0,2,2249,2
939,0,0,1,2250,1
940,0,0,2,2252,2
941,0,0,3,2255,3
942,0,0,2,2257,2
943,0,0,2,2259,2
944,0,0,3,2262,3
945,0,0,2,2264,2
946,0,0,3,2267,3
947,0,0,2,2269,2
948,0,0,2,2271,2
949,0,0,3,2274,3
950,0,0,3,2277,3
951,0,0,2,2279,2
952,0,0,3,2282,3
953,0,0,3,2285,3
954,0,0,2,2287,2
955,0,0,1,2288,1
956,0,0,2,2290,2
957,0,0,2,2292,2
958,0,0,2,2294,2
959,0,0,3,2297,3
960,0,0,3,2300,3
961,0,0,2,2302,2
962,0,0,3,2305,3
963,0,0,2,2307,2
964,0,0,0,2307,0
965,0,0,2,2309,2
966,0,0,2,2311,2
967,0,0,2,2313,2
968,0,0,3,2316,3
969,0,0,3,2319,3
970,0,0,3,2322,3
971,0,0,3,2325,3
972,0,0,2,2327,2
973,0,0,3,2330,3
974,0,0,3,2333,3
975,0,0,4,2337,4
976,0,0,3,2340,3
977,0,0,4,2344,4
978,0,0,3,2347,3
979,0,0,3,2350,3
980,0,0,2,2352,2
981,0,0,3,2355,3
982,0,0,3,2358,3
983,0,0,3,2361,3
984,0,0,2,2363,2
985,0,0,2,2365,2
986,0,0,3,2368,3
987,0,0,4,2372,4
988,0,0,3,2375,3
989,0,0,4,2379,4
990,0,0,4,2383,4
991,0,0,3,2386,3
992,0,0,2,2388,2
993,0,0,3,2391,3
994,0,0,3,2394,3
995,0,0,4,2398,4
996,0,0,3,2401,3
997,0,0,3,2404,3
998,0,0,2,2406,2
999,0,0,2,2408,2
1000,0,0,4,2412,4
