step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
267,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.192851582526146,36.830874874982634,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,579808,203.295188,nan,0.579808,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
268,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.23900612770655,46.50159306378222,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,2,32,5,2,4,5.0,868932,204.16412,nan,0.868932,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,336,2,3
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.192838271509515,36.830874874982634,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,579808,204.743928,nan,0.579808,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.23901993555273,46.50159306378222,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,2,32,5,2,4,5.0,868932,205.61286,nan,0.868932,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,336,2,3
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.20995004747236,38.3923560106236,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,3,32,9,3,9,5.0,580312,206.193172,nan,0.580312,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.83477194146092,42.14386801951305,9,18,4,2,18,0,6,-105.0,70.5,-47.5,192878,109,32,9,3,8,5.0,598192,206.791364,nan,0.598192,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,18312,109,2
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.90190518990457,42.434394246094726,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,97,32,9,3,9,5.0,885468,207.676832,nan,0.885468,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.68418867320269,42.18332343785761,10,20,2,2,20,0,4,-105.0,70.5,-47.5,192878,143,32,10,4,10,5.0,603976,208.280808,nan,0.603976,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,24024,143,2
275,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.94967429779508,47.54147384790925,11,22,2,3,22,0,5,-105.0,70.5,-47.5,192878,85,32,11,3,11,5.0,883740,209.164548,nan,0.88374,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,14280,85,3
276,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.060987887238966,46.86082328751244,11,22,3,2,22,0,5,-105.0,70.5,-47.5,192878,66,32,11,3,11,5.0,591040,209.755588,nan,0.59104,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
277,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.52755310839619,41.0831203572307,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,53,32,8,2,7,5.0,588640,210.344228,nan,0.58864,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,8904,53,2
278,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.58833187887436,44.823490130300534,9,18,4,2,18,0,6,-105.0,70.5,-47.5,192878,67,32,9,3,8,5.0,591136,210.935364,nan,0.591136,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
279,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.48525809992835,40.38589167003863,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,65,32,9,3,8,5.0,880092,211.815456,nan,0.880092,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
280,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.26969164952445,43.411604691601156,11,22,2,2,22,0,4,-105.0,70.5,-47.5,192878,129,32,11,3,10,5.0,601840,212.417296,nan,0.60184,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
281,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.92215347290039,67.92215347290039,13,26,3,1,26,0,4,-105.0,70.5,-47.5,192878,101,32,13,4,13,5.0,308132,212.725428,nan,0.308132,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.944838522095246,29.161171596406497,15,30,3,3,30,0,6,-105.0,70.5,-47.5,192878,65,32,15,2,13,5.0,880956,213.606384,nan,0.880956,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
283,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.88740921020508,65.88740921020508,15,30,2,1,30,0,3,-105.0,70.5,-47.5,192878,60,32,15,3,14,5.0,301172,213.907556,nan,0.301172,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,10080,60,1
284,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.07980728149414,60.150054931640625,15,30,2,3,30,0,5,-105.0,70.5,-47.5,192878,98,32,15,2,13,5.0,886500,214.794056,nan,0.8865,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
285,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.84331893920898,67.84331893920898,16,32,3,1,32,0,4,-105.0,70.5,-47.5,192878,98,32,16,4,16,5.0,307700,215.101756,nan,0.3077,nan,1,1944,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
286,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.7722848256429,59.47471237182617,16,32,3,3,32,0,6,-105.0,70.5,-47.5,192878,65,32,16,2,14,5.0,881100,215.982856,nan,0.8811,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
287,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,70.86960220336914,70.86960220336914,12,24,3,1,24,0,4,-105.0,70.5,-47.5,192878,68,32,12,3,11,5.0,302372,216.285228,nan,0.302372,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
288,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,68.39658737182617,65.77922439575195,11,22,2,3,22,0,5,-105.0,70.5,-47.5,192878,99,32,11,2,10,5.0,886092,217.17132,nan,0.886092,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.85955810546875,65.85955810546875,10,20,1,1,20,0,2,-105.0,70.5,-47.5,192878,73,32,10,3,10,5.0,302780,217.4741,nan,0.30278,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,12264,73,1
290,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.691613368434616,41.41503293656644,10,20,2,4,20,0,6,-105.0,70.5,-47.5,192878,99,32,10,3,9,5.0,1175240,218.64934,nan,1.17524,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.382713317871094,61.957237243652344,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,98,32,8,4,8,5.0,885492,219.534832,nan,0.885492,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
292,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.49794768843623,48.346062334408586,10,20,1,3,20,0,4,-105.0,70.5,-47.5,192878,101,32,10,3,9,5.0,886068,220.4209,nan,0.886068,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
293,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.63664646419165,35.990562658522315,12,24,4,3,24,0,7,-105.0,70.5,-47.5,192878,98,32,12,4,12,5.0,886068,221.306968,nan,0.886068,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
294,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.07536862205249,47.63701351328859,10,20,0,3,20,0,3,-105.0,70.5,-47.5,192878,102,32,10,4,10,5.0,886308,222.193276,nan,0.886308,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
295,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.598031496946305,24.32268597447377,10,20,2,4,20,0,6,-105.0,70.5,-47.5,192878,97,32,10,3,10,5.0,1174904,223.36818,nan,1.174904,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,16296,97,4
296,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.70444596848494,29.955999604314208,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,128,32,9,3,8,5.0,890532,224.258712,nan,0.890532,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
297,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.83393859863281,60.5152587890625,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,132,32,8,3,8,5.0,601696,224.860408,nan,0.601696,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.51882898708598,47.490380365095234,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,97,32,5,3,5,5.0,884892,225.7453,nan,0.884892,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,70.2238416671753,67.24406814575195,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,85,32,5,3,5,5.0,593584,226.338884,nan,0.593584,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,14280,85,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.88706726390115,18.594474876382186,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,879516,227.2184,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.5013411864578,49.62924319532081,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,77,32,5,3,5,5.0,881532,228.099932,nan,0.881532,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,12936,77,3
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.2521667745529,18.140886335085366,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,76,32,6,3,6,5.0,881436,228.981368,nan,0.881436,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,12768,76,3
303,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.25589942932129,59.10859298706055,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,48,32,6,3,6,5.0,587512,229.56888,nan,0.587512,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,8064,48,2
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.787636501080875,18.59513099567915,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,33,32,7,2,6,5.0,874356,230.443236,nan,0.874356,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
305,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.80171714890186,18.140886335085366,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,107,32,7,4,7,5.0,886860,231.330096,nan,0.88686,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,17976,107,3
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.139086452445326,48.28902070812737,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,66,32,7,3,6,5.0,879900,232.209996,nan,0.8799,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.4218521118164,61.44049835205078,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,68,32,7,4,7,5.0,591016,232.801012,nan,0.591016,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
308,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.463941270558855,39.185434674864915,7,14,3,2,14,0,5,-105.0,70.5,-47.5,192878,21,32,7,2,5,5.0,583120,233.384132,nan,0.58312,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,3528,21,2
309,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.42275047302246,61.44229507446289,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,35,32,7,3,6,5.0,585472,233.969604,nan,0.585472,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
310,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.46393365266482,39.185434674864915,7,14,3,2,14,0,5,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,585304,234.554908,nan,0.585304,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
311,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.04562759399414,60.2106819152832,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,874596,235.429504,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
312,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.96009540557861,58.51698303222656,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,35,32,7,3,6,5.0,585328,236.014832,nan,0.585328,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
313,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.8202241526785,18.140886335085366,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,7,32,8,3,7,5.0,870204,236.885036,nan,0.870204,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,1176,7,3
314,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.146130214005005,48.28367022185616,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,36,32,8,4,7,5.0,875004,237.76004,nan,0.875004,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
315,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.42275047302246,61.44229507446289,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,35,32,8,4,8,5.0,585616,238.345656,nan,0.585616,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.80006112920878,37.56916588002997,10,20,2,3,20,0,5,-105.0,70.5,-47.5,192878,34,32,10,3,9,5.0,875028,239.220684,nan,0.875028,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.22023582458496,64.6766471862793,10,20,2,2,20,0,4,-105.0,70.5,-47.5,192878,95,32,10,4,10,5.0,595984,239.816668,nan,0.595984,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,15960,95,2
318,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.41910202271396,34.87876278467344,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,66,32,9,2,7,5.0,880260,240.696928,nan,0.88026,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
319,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.901702880859375,58.767398834228516,10,20,2,2,20,0,4,-105.0,70.5,-47.5,192878,42,32,10,4,10,5.0,587080,241.284008,nan,0.58708,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,7056,42,2
320,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.47505667997049,24.551436364106067,10,20,3,3,20,0,6,-105.0,70.5,-47.5,192878,68,32,10,3,9,5.0,880740,242.164748,nan,0.88074,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
321,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.00216942721576,38.48622431687659,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,67,32,7,3,7,5.0,880140,243.044888,nan,0.88014,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
322,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.22802543640137,64.97600555419922,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,36,32,5,2,5,5.0,585352,243.63024,nan,0.585352,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
323,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.53097724914551,58.91228103637695,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,34,32,5,2,5,5.0,584872,244.215112,nan,0.584872,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.87219599268653,30.31722191602963,6,12,0,4,12,0,4,-105.0,70.5,-47.5,192878,38,32,6,3,6,5.0,1164416,245.379528,nan,1.164416,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6384,38,4
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.3266519433784,34.04660305011992,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,80,32,5,3,4,5.0,881964,246.261492,nan,0.881964,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,13440,80,3
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.340670585632324,57.53239059448242,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,82,32,4,3,3,5.0,592936,246.854428,nan,0.592936,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,13776,82,2
327,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.41530990600586,63.36674118041992,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,34,32,3,2,3,5.0,584728,247.439156,nan,0.584728,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
328,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.37347911567459,59.713263374134456,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,98,32,6,3,6,5.0,885204,248.32436,nan,0.885204,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
329,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.294015884399414,58.22235107421875,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,595600,248.91996,nan,0.5956,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
330,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.450937133594906,59.42199216441766,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,96,32,6,3,6,5.0,595576,249.515536,nan,0.595576,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
331,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.3386058807373,61.17242431640625,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,31,32,4,2,4,5.0,584368,250.099904,nan,0.584368,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5208,31,2
332,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.78752899169922,64.78752899169922,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,2,32,4,2,4,5.0,290204,250.390108,nan,0.290204,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
333,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.19067827860515,58.02797317504883,5,10,3,3,10,0,6,-105.0,70.5,-47.5,192878,65,32,5,3,4,5.0,879516,251.269624,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
334,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.55758476257324,61.74419403076172,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,584944,251.854568,nan,0.584944,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
335,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.47125053405762,67.41342544555664,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,66,32,5,3,4,5.0,590392,252.44496,nan,0.590392,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
336,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.38776515799157,29.759267883766167,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,98,32,6,4,6,5.0,885204,253.330164,nan,0.885204,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
337,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.47716522216797,67.42525482177734,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,102,32,6,4,5,5.0,596512,253.926676,nan,0.596512,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
338,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.95675645768832,40.2018280123687,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,37,32,6,3,5,5.0,874956,254.801632,nan,0.874956,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
339,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.96270871452089,31.408880810986673,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,67,32,6,4,5,5.0,879996,255.681628,nan,0.879996,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
340,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.965873208947606,40.240009317300334,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874452,256.55608,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
341,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,27.858415674454058,18.21526179773062,6,12,3,4,12,0,7,-105.0,70.5,-47.5,192878,67,32,6,4,5,5.0,1169288,257.725368,nan,1.169288,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
342,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.167118702024805,18.995063594332603,6,12,0,4,12,0,4,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163840,258.889208,nan,1.16384,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
343,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.96286640543195,31.40935388371996,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,68,32,6,4,5,5.0,880020,259.769228,nan,0.88002,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
344,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.96865815763011,32.30879939738725,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,35,32,6,3,5,5.0,874620,260.643848,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
345,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.47716522216797,67.42525482177734,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,66,32,6,4,5,5.0,590464,261.234312,nan,0.590464,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
346,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.965878244003186,40.24003952763383,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874452,262.108764,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
347,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.15540217969548,31.065727029012045,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,67,32,6,4,5,5.0,879996,262.98876,nan,0.879996,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
348,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.96587445050841,40.240009317300334,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874380,263.86314,nan,0.87438,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
349,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.8698787689209,60.2106819152832,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,35,32,6,4,5,5.0,585256,264.448396,nan,0.585256,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
