step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
14,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,23.263636869176178,20.64209643354136,62,124,0,2,124,0,2,-105.0,70.5,-47.5,5.0,13391624,115.771972,nan,13.391624,nan,2,864,578320,4,12812176,124,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.981021881103516,61.24024200439453,69,138,0,2,138,0,2,-105.0,70.5,-47.5,5.0,14837800,130.609772,nan,14.8378,nan,2,504,578320,4,14258712,138,2,264,128,32,136,34,66,2,0,0,2
16,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.47836208343506,58.998069763183594,68,136,0,2,136,0,2,-105.0,70.5,-47.5,5.0,14631080,145.240852,nan,14.63108,nan,2,432,578320,4,14052064,136,2,264,128,32,136,34,66,2,0,0,2
17,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.734252703023344,37.55289779721015,70,140,1,2,140,0,3,-105.0,70.5,-47.5,5.0,15044592,160.285444,nan,15.044592,nan,2,648,578320,4,14465360,140,2,264,128,32,136,34,66,2,0,0,2
18,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.91255871534717,42.09449197597109,74,148,1,3,148,0,4,-105.0,70.5,-47.5,5.0,16160908,176.446352,nan,16.160908,nan,3,1080,867480,6,15291952,148,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.868874735125665,21.792129332725597,81,162,0,3,162,0,3,-105.0,70.5,-47.5,5.0,17607228,194.05358,nan,17.607228,nan,3,864,867480,6,16738488,162,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.267459869384766,63.267459869384766,89,178,0,1,178,0,1,-105.0,70.5,-47.5,5.0,18681468,212.735048,nan,18.681468,nan,1,504,289160,2,18391672,178,1,132,64,16,68,17,33,1,0,0,1
21,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.13235982259114,58.154788970947266,92,184,0,3,184,0,3,-105.0,70.5,-47.5,5.0,19880212,232.61526,nan,19.880212,nan,3,720,867480,6,19011616,184,3,396,192,48,204,51,99,3,0,0,3
22,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.37642117910459,40.303432261567956,88,176,0,3,176,0,3,-105.0,70.5,-47.5,5.0,19053404,251.668664,nan,19.053404,nan,3,504,867480,6,18185024,176,3,396,192,48,204,51,99,3,0,0,3
23,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.147129294869245,22.35681615818539,90,180,0,4,180,0,4,-105.0,70.5,-47.5,5.0,19756928,271.425592,nan,19.756928,nan,4,1440,1156640,8,18598320,180,4,528,256,64,272,68,132,4,0,0,4
24,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.7835865020752,64.0760498046875,83,166,0,2,166,0,2,-105.0,70.5,-47.5,5.0,17730728,289.15632,nan,17.730728,nan,2,360,578320,4,17151784,166,2,264,128,32,136,34,66,2,0,0,2
25,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.47225570678711,59.54130554199219,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,17110856,306.267176,nan,17.110856,nan,2,432,578320,4,16531840,160,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.81618690490723,62.106056213378906,76,152,0,2,152,0,2,-105.0,70.5,-47.5,5.0,16284696,322.551872,nan,16.284696,nan,2,864,578320,4,15705248,152,2,264,128,32,136,34,66,2,0,0,2
27,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.63336707560759,34.45708215792153,78,156,0,3,156,0,3,-105.0,70.5,-47.5,5.0,16986996,339.538868,nan,16.986996,nan,3,576,867480,6,16118544,156,3,396,192,48,204,51,99,3,0,0,3
28,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.0594596862793,59.0594596862793,83,166,1,1,166,0,2,-105.0,70.5,-47.5,5.0,17441652,356.98052,nan,17.441652,nan,1,576,289160,2,17151784,166,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.55443800062729,30.8747996606696,95,190,0,3,190,0,3,-105.0,70.5,-47.5,5.0,20500228,377.480748,nan,20.500228,nan,3,792,867480,6,19631560,190,3,396,192,48,204,51,99,3,0,0,3
30,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.70732159578449,37.129984186782444,97,194,0,3,194,0,3,-105.0,70.5,-47.5,5.0,20913812,398.39456,nan,20.913812,nan,3,1080,867480,6,20044856,194,3,396,192,48,204,51,99,3,0,0,3
31,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.92009925842285,57.94631576538086,101,202,0,2,202,0,2,-105.0,70.5,-47.5,5.0,21450608,419.845168,nan,21.450608,nan,2,576,578320,4,20871448,202,2,264,128,32,136,34,66,2,0,0,2
32,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.90664255321446,27.555065741320423,98,196,0,2,196,0,2,-105.0,70.5,-47.5,5.0,20830664,440.675832,nan,20.830664,nan,2,576,578320,4,20251504,196,2,264,128,32,136,34,66,2,0,0,2
33,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.260358949728634,20.573971857134307,94,188,0,2,188,0,2,-105.0,70.5,-47.5,5.0,20004576,460.680408,nan,20.004576,nan,2,1080,578320,4,19424912,188,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.808848851889238,24.85008302345428,96,192,0,2,192,0,2,-105.0,70.5,-47.5,5.0,20417800,481.098208,nan,20.4178,nan,2,1008,578320,4,19838208,192,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.011317571004234,58.02717971801758,97,194,0,3,194,0,3,-105.0,70.5,-47.5,5.0,20913596,502.011804,nan,20.913596,nan,3,864,867480,6,20044856,194,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.628767013549805,57.85432815551758,96,192,1,2,192,0,3,-105.0,70.5,-47.5,5.0,20417944,522.429748,nan,20.417944,nan,2,1152,578320,4,19838208,192,2,264,128,32,136,34,66,2,0,0,2
37,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.0065403172341,38.5760497198375,100,200,1,2,200,0,3,-105.0,70.5,-47.5,5.0,21244536,543.674284,nan,21.244536,nan,2,1152,578320,4,20664800,200,2,264,128,32,136,34,66,2,0,0,2
38,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.57220509371707,45.06034574678951,101,202,1,2,202,0,3,-105.0,70.5,-47.5,5.0,21451040,565.125324,nan,21.45104,nan,2,1008,578320,4,20871448,202,2,264,128,32,136,34,66,2,0,0,2
39,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.88174819946289,61.442298889160156,99,198,1,2,198,0,3,-105.0,70.5,-47.5,5.0,21037672,586.162996,nan,21.037672,nan,2,936,578320,4,20458152,198,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.563910484313965,58.51698303222656,97,194,0,2,194,0,2,-105.0,70.5,-47.5,5.0,20624088,606.787084,nan,20.624088,nan,2,648,578320,4,20044856,194,2,264,128,32,136,34,66,2,0,0,2
41,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.17944943663748,23.1409450290961,89,178,0,3,178,0,3,-105.0,70.5,-47.5,5.0,19260556,626.04764,nan,19.260556,nan,3,1008,867480,6,18391672,178,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.849159240722656,57.90053176879883,87,174,1,2,174,0,3,-105.0,70.5,-47.5,5.0,18557608,644.605248,nan,18.557608,nan,2,648,578320,4,17978376,174,2,264,128,32,136,34,66,2,0,0,2
43,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.95102690879914,19.663781419120085,88,176,0,3,176,0,3,-105.0,70.5,-47.5,5.0,19053836,663.659084,nan,19.053836,nan,3,936,867480,6,18185024,176,3,396,192,48,204,51,99,3,0,0,3
44,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.506157103340282,18.125921471521522,91,182,0,2,182,0,2,-105.0,70.5,-47.5,5.0,19384272,683.043356,nan,19.384272,nan,2,720,578320,4,18804968,182,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.90052795410156,57.90052795410156,90,180,1,1,180,0,2,-105.0,70.5,-47.5,5.0,18888044,701.9314,nan,18.888044,nan,1,432,289160,2,18598320,180,1,132,64,16,68,17,33,1,0,0,1
46,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.12616943337016,25.050504859541753,102,204,1,5,204,0,6,-105.0,70.5,-47.5,5.0,22525996,724.457396,nan,22.525996,nan,5,1440,1445800,10,21078096,204,5,660,320,80,340,85,165,5,0,0,5
47,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.78295396074362,42.137522898586326,106,212,0,3,212,0,3,-105.0,70.5,-47.5,5.0,22773788,747.231184,nan,22.773788,nan,3,1224,867480,6,21904688,212,3,396,192,48,204,51,99,3,0,0,3
48,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.91209411621094,57.91209411621094,110,220,0,1,220,0,1,-105.0,70.5,-47.5,5.0,23020788,770.251972,nan,23.020788,nan,1,216,289160,2,22731280,220,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.53630828857422,57.97920227050781,117,234,1,2,234,0,3,-105.0,70.5,-47.5,5.0,24757336,795.009308,nan,24.757336,nan,2,936,578320,4,24177816,234,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.40256502341117,28.109002791807818,122,244,0,4,244,0,4,-105.0,70.5,-47.5,5.0,26369592,821.3789,nan,26.369592,nan,4,1368,1156640,8,25211056,244,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.568220138549805,61.246273040771484,125,250,0,2,250,0,2,-105.0,70.5,-47.5,5.0,26410376,847.789276,nan,26.410376,nan,2,792,578320,4,25831000,250,2,264,128,32,136,34,66,2,0,0,2
52,-47.5,57.5,252,126,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.87844007115346,32.776006098529066,126,252,0,2,252,0,2,-105.0,70.5,-47.5,5.0,26617168,874.406444,nan,26.617168,nan,2,936,578320,4,26037648,252,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.74323654174805,60.036739349365234,128,256,0,2,256,0,2,-105.0,70.5,-47.5,5.0,27030392,901.436836,nan,27.030392,nan,2,864,578320,4,26450944,256,2,264,128,32,136,34,66,2,0,0,2
54,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.538305971424656,36.34198152689625,125,250,0,2,250,0,2,-105.0,70.5,-47.5,5.0,26410664,927.8475,nan,26.410664,nan,2,1080,578320,4,25831000,250,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.67522048950195,73.67522048950195,122,244,0,1,244,0,1,-105.0,70.5,-47.5,5.0,25500852,953.348352,nan,25.500852,nan,1,504,289160,2,25211056,244,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.946475982666016,57.946475982666016,120,240,0,1,240,0,1,-105.0,70.5,-47.5,5.0,25087556,978.435908,nan,25.087556,nan,1,504,289160,2,24797760,240,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.63599321103396,36.77669876768071,119,238,1,2,238,0,3,-105.0,70.5,-47.5,5.0,25170776,1003.606684,nan,25.170776,nan,2,1080,578320,4,24591112,238,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.575192723861335,39.51850883645126,115,230,0,3,230,0,3,-105.0,70.5,-47.5,5.0,24633836,1028.24052,nan,24.633836,nan,3,1440,867480,6,23764520,230,3,396,192,48,204,51,99,3,0,0,3
59,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.24195861816406,59.18693161010742,110,220,0,2,220,0,2,-105.0,70.5,-47.5,5.0,23310512,1051.551032,nan,23.310512,nan,2,648,578320,4,22731280,220,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.545824686686196,58.927520751953125,101,202,0,3,202,0,3,-105.0,70.5,-47.5,5.0,21740260,1073.291292,nan,21.74026,nan,3,936,867480,6,20871448,202,3,396,192,48,204,51,99,3,0,0,3
61,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.98781967163086,60.98781967163086,103,206,1,1,206,0,2,-105.0,70.5,-47.5,5.0,21574972,1094.866264,nan,21.574972,nan,1,936,289160,2,21284744,206,1,132,64,16,68,17,33,1,0,0,1
62,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.35286153259482,21.946664835460133,93,186,0,3,186,0,3,-105.0,70.5,-47.5,5.0,20087220,1114.953484,nan,20.08722,nan,3,1080,867480,6,19218264,186,3,396,192,48,204,51,99,3,0,0,3
63,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.149967193603516,60.21068572998047,92,184,0,2,184,0,2,-105.0,70.5,-47.5,5.0,19590920,1134.544404,nan,19.59092,nan,2,720,578320,4,19011616,184,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.9444637298584,58.444793701171875,83,166,0,2,166,0,2,-105.0,70.5,-47.5,5.0,17731160,1152.275564,nan,17.73116,nan,2,792,578320,4,17151784,166,2,264,128,32,136,34,66,2,0,0,2
65,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.74532699584961,60.04417419433594,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,18557608,1170.833172,nan,18.557608,nan,2,648,578320,4,17978376,174,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.302780667444864,34.68919526565664,80,160,0,3,160,0,3,-105.0,70.5,-47.5,5.0,17400076,1188.233248,nan,17.400076,nan,3,360,867480,6,16531840,160,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.55129623413086,67.55129623413086,83,166,1,1,166,0,2,-105.0,70.5,-47.5,5.0,17441652,1205.6749,nan,17.441652,nan,1,576,289160,2,17151784,166,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.2342840830485,57.741432189941406,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,18020668,1223.695568,nan,18.020668,nan,3,1008,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.266288536484424,29.30795419557052,84,168,0,4,168,0,4,-105.0,70.5,-47.5,5.0,18516392,1242.21196,nan,18.516392,nan,4,792,1156640,8,17358432,168,4,528,256,64,272,68,132,4,0,0,4
70,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.20929264956158,40.84221255028198,84,168,0,2,168,0,2,-105.0,70.5,-47.5,5.0,17937520,1260.14948,nan,17.93752,nan,2,504,578320,4,17358432,168,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.26637004585037,60.21068572998047,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,18226956,1278.376436,nan,18.226956,nan,3,648,867480,6,17358432,168,3,396,192,48,204,51,99,3,0,0,3
72,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.72779655456543,61.83955383300781,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,16904640,1295.281076,nan,16.90464,nan,2,864,578320,4,16325192,158,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.03488034199382,24.877985531466233,85,170,0,2,170,0,2,-105.0,70.5,-47.5,5.0,18144168,1313.425244,nan,18.144168,nan,2,504,578320,4,17565080,170,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.12543678283691,60.72541046142578,91,182,1,2,182,0,3,-105.0,70.5,-47.5,5.0,19384560,1332.809804,nan,19.38456,nan,2,1008,578320,4,18804968,182,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.78564863662846,28.170373845761112,95,190,1,3,190,0,4,-105.0,70.5,-47.5,5.0,20500516,1353.31032,nan,20.500516,nan,3,1080,867480,6,19631560,190,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.021539056199174,32.56472329181758,98,196,1,3,196,0,4,-105.0,70.5,-47.5,5.0,21120460,1374.43078,nan,21.12046,nan,3,1080,867480,6,20251504,196,3,396,192,48,204,51,99,3,0,0,3
77,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.38361835479736,65.34724807739258,99,198,1,2,198,0,3,-105.0,70.5,-47.5,5.0,21038032,1395.468812,nan,21.038032,nan,2,1296,578320,4,20458152,198,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.97788477317113,32.11596370522717,95,190,0,4,190,0,4,-105.0,70.5,-47.5,5.0,20790168,1416.25898,nan,20.790168,nan,4,1440,1156640,8,19631560,190,4,528,256,64,272,68,132,4,0,0,4
79,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.83580493927002,58.258724212646484,91,182,0,2,182,0,2,-105.0,70.5,-47.5,5.0,19384272,1435.643252,nan,19.384272,nan,2,720,578320,4,18804968,182,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,20.02165545086725,18.63951173000023,92,184,0,2,184,0,2,-105.0,70.5,-47.5,5.0,19590632,1455.233884,nan,19.590632,nan,2,432,578320,4,19011616,184,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52445602416992,67.52445602416992,90,180,0,1,180,0,1,-105.0,70.5,-47.5,5.0,18887828,1474.121712,nan,18.887828,nan,1,216,289160,2,18598320,180,1,132,64,16,68,17,33,1,0,0,1
82,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.243460343117295,21.902196430311168,89,178,0,2,178,0,2,-105.0,70.5,-47.5,5.0,18970976,1493.092688,nan,18.970976,nan,2,720,578320,4,18391672,178,2,264,128,32,136,34,66,2,0,0,2
83,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.210993463640776,31.249284045872937,87,174,1,3,174,0,4,-105.0,70.5,-47.5,5.0,18847260,1511.939948,nan,18.84726,nan,3,1008,867480,6,17978376,174,3,396,192,48,204,51,99,3,0,0,3
84,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,25.109374733072205,19.458088398102138,87,174,0,3,174,0,3,-105.0,70.5,-47.5,5.0,18846900,1530.786848,nan,18.8469,nan,3,648,867480,6,17978376,174,3,396,192,48,204,51,99,3,0,0,3
85,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.70451736450195,63.830055236816406,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,18557680,1549.344528,nan,18.55768,nan,2,720,578320,4,17978376,174,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.955915451049805,60.33206558227539,91,182,0,2,182,0,2,-105.0,70.5,-47.5,5.0,19384200,1568.728728,nan,19.3842,nan,2,648,578320,4,18804968,182,2,264,128,32,136,34,66,2,0,0,2
