step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,180,2,282,2
115,0,172,1,283,1
116,0,176,5,288,5
117,0,176,1,289,1
118,0,180,2,291,2
119,0,182,3,294,3
120,0,192,3,297,3
121,0,194,1,298,1
122,0,206,3,301,3
123,0,224,2,303,2
124,0,246,1,304,1
125,0,248,1,305,1
126,0,238,3,308,3
127,0,216,3,311,3
128,0,212,1,312,1
129,0,210,3,315,3
130,0,222,3,318,3
131,0,234,3,321,3
132,0,244,1,322,1
133,0,250,2,324,2
134,0,250,3,327,3
135,0,256,2,329,2
136,0,260,2,331,2
137,0,276,2,333,2
138,0,264,2,335,2
139,0,262,3,338,3
140,0,264,3,341,3
141,0,248,2,343,2
142,0,244,2,345,2
143,0,218,2,347,2
144,0,200,3,350,3
145,0,196,2,352,2
146,0,198,2,354,2
147,0,194,3,357,3
148,0,180,2,359,2
149,0,182,2,361,2
150,0,168,3,364,3
151,0,164,2,366,2
152,0,146,2,368,2
153,0,154,2,370,2
154,0,160,3,373,3
155,0,154,2,375,2
156,0,158,3,378,3
157,0,154,2,380,2
158,0,160,2,382,2
159,0,154,2,384,2
160,0,164,3,387,3
161,0,182,3,390,3
162,0,180,2,392,2
163,0,168,2,394,2
164,0,168,2,396,2
165,0,172,3,399,3
166,0,180,1,400,1
167,0,194,3,403,3
168,0,190,2,405,2
169,0,204,3,408,3
170,0,212,2,410,2
171,0,212,2,412,2
172,0,206,2,414,2
173,0,200,1,415,1
174,0,198,3,418,3
175,0,198,2,420,2
176,0,198,2,422,2
177,0,200,3,425,3
178,0,202,2,427,2
179,0,202,2,429,2
180,0,202,2,431,2
181,0,218,1,432,1
182,0,218,2,434,2
183,0,220,3,437,3
184,0,228,1,438,1
185,0,226,3,441,3
186,0,206,2,443,2
187,0,184,2,445,2
188,0,192,2,447,2
189,0,188,2,449,2
190,0,190,1,450,1
191,0,198,3,453,3
192,0,194,2,455,2
193,0,194,2,457,2
194,0,190,2,459,2
195,0,180,2,461,2
196,0,176,3,464,3
197,0,174,2,466,2
198,0,172,3,469,3
199,0,166,1,470,1
200,0,176,2,472,2
201,0,188,2,474,2
202,0,178,3,477,3
203,0,176,2,479,2
204,0,168,3,482,3
205,0,160,1,483,1
206,0,158,3,486,3
207,0,158,3,489,3
208,0,168,3,492,3
209,0,184,2,494,2
210,0,186,2,496,2
211,0,192,4,500,4
212,0,200,2,502,2
213,0,208,3,505,3
214,0,210,1,506,1
215,0,228,2,508,2
216,0,230,3,511,3
217,0,240,2,513,2
218,0,234,3,516,3
219,0,244,1,517,1
220,0,250,3,520,3
221,0,250,2,522,2
222,0,250,3,525,3
223,0,254,2,527,2
224,0,254,2,529,2
225,0,256,0,529,0
226,0,264,3,532,3
227,0,278,1,533,1
228,0,270,3,536,3
229,0,268,3,539,3
230,0,250,2,541,2
231,0,236,1,542,1
232,0,224,3,545,3
233,0,200,2,547,2
234,0,172,2,549,2
235,0,164,2,551,2
236,0,154,1,552,1
237,0,152,2,554,2
238,0,146,4,558,4
239,0,150,5,563,5
240,0,140,2,565,2
241,0,138,1,566,1
242,0,130,2,568,2
243,0,130,4,572,4
244,0,134,3,575,3
245,0,128,1,576,1
246,0,124,1,577,1
247,0,116,2,579,2
248,0,104,3,582,3
249,0,102,2,584,2
250,0,110,3,587,3
251,0,108,2,589,2
252,0,110,2,591,2
253,0,100,2,593,2
254,0,96,2,595,2
255,0,94,1,596,1
256,0,96,3,599,3
257,0,92,2,601,2
258,0,96,3,604,3
259,0,102,3,607,3
260,0,106,0,607,0
261,0,106,2,609,2
262,0,104,2,611,2
263,0,100,2,613,2
264,0,96,1,614,1
265,0,94,1,615,1
266,0,96,2,617,2
267,0,98,1,618,1
268,0,100,2,620,2
269,0,100,2,622,2
270,0,102,3,625,3
271,0,118,1,626,1
272,0,120,2,628,2
273,0,126,1,629,1
274,0,124,2,631,2
275,0,130,1,632,1
276,0,118,2,634,2
277,0,116,2,636,2
278,0,114,2,638,2
279,0,122,4,642,4
280,0,120,0,642,0
281,0,122,2,644,2
282,0,128,3,647,3
283,0,118,2,649,2
284,0,116,2,651,2
285,0,98,2,653,2
286,0,64,1,654,1
287,0,66,3,657,3
288,0,54,0,657,0
289,0,58,3,660,3
290,0,72,5,665,5
291,0,76,2,667,2
292,0,72,2,669,2
293,0,82,3,672,3
294,0,82,2,674,2
295,0,92,4,678,4
296,0,100,3,681,3
297,0,120,4,685,4
298,0,120,1,686,1
299,0,116,4,690,4
300,0,120,2,692,2
301,0,134,3,695,3
302,0,136,3,698,3
303,0,142,2,700,2
304,0,140,2,702,2
305,0,140,2,704,2
306,0,154,2,706,2
307,0,154,1,707,1
308,0,160,2,709,2
309,0,168,3,712,3
310,0,160,2,714,2
311,0,148,2,716,2
312,0,154,3,719,3
313,0,158,2,721,2
314,0,164,3,724,3
315,0,172,2,726,2
316,0,186,3,729,3
317,0,196,2,731,2
318,0,204,2,733,2
319,0,218,1,734,1
320,0,216,3,737,3
321,0,200,1,738,1
322,0,182,1,739,1
323,0,172,3,742,3
324,0,180,2,744,2
325,0,190,2,746,2
326,0,198,3,749,3
327,0,196,2,751,2
328,0,204,3,754,3
329,0,196,1,755,1
330,0,198,4,759,4
331,0,198,1,760,1
332,0,208,5,765,5
333,0,202,2,767,2
334,0,202,2,769,2
335,0,204,2,771,2
336,0,188,3,774,3
337,0,186,2,776,2
338,0,180,2,778,2
339,0,174,1,779,1
340,0,176,3,782,3
341,0,180,1,783,1
342,0,174,3,786,3
343,0,162,2,788,2
344,0,160,2,790,2
345,0,154,3,793,3
346,0,150,2,795,2
347,0,144,1,796,1
348,0,154,2,798,2
349,0,156,2,800,2
350,0,160,3,803,3
351,0,158,2,805,2
352,0,152,1,806,1
353,0,150,2,808,2
354,0,146,4,812,4
355,0,134,1,813,1
356,0,134,1,814,1
357,0,138,2,816,2
358,0,142,3,819,3
359,0,140,0,819,0
360,0,140,2,821,2
361,0,158,3,824,3
362,0,154,2,826,2
363,0,166,2,828,2
364,0,172,2,830,2
365,0,176,2,832,2
366,0,174,2,834,2
367,0,174,2,836,2
368,0,146,2,838,2
369,0,140,2,840,2
370,0,144,2,842,2
371,0,144,3,845,3
372,0,148,1,846,1
373,0,136,3,849,3
374,0,134,1,850,1
375,0,118,1,851,1
376,0,116,2,853,2
377,0,104,1,854,1
378,0,90,3,857,3
379,0,92,3,860,3
380,0,84,2,862,2
381,0,80,0,862,0
382,0,74,2,864,2
383,0,82,3,867,3
384,0,92,1,868,1
385,0,102,1,869,1
386,0,104,3,872,3
387,0,112,6,878,6
388,0,104,3,881,3
389,0,118,2,883,2
390,0,116,4,887,4
391,0,134,2,889,2
392,0,132,3,892,3
393,0,148,1,893,1
394,0,146,1,894,1
395,0,162,3,897,3
396,0,162,4,901,4
397,0,186,3,904,3
398,0,192,2,906,2
399,0,200,3,909,3
400,0,204,2,911,2
401,0,208,3,914,3
402,0,208,2,916,2
403,0,204,2,918,2
404,0,206,3,921,3
405,0,194,2,923,2
406,0,190,2,925,2
407,0,194,2,927,2
408,0,196,4,931,4
409,0,202,2,933,2
410,0,204,2,935,2
411,0,204,2,937,2
412,0,204,3,940,3
413,0,206,2,942,2
414,0,210,3,945,3
415,0,210,3,948,3
416,0,202,2,950,2
417,0,194,3,953,3
418,0,194,2,955,2
419,0,188,2,957,2
420,0,180,2,959,2
421,0,182,3,962,3
422,0,190,2,964,2
423,0,182,3,967,3
424,0,174,2,969,2
425,0,170,2,971,2
426,0,156,2,973,2
427,0,154,1,974,1
428,0,152,2,976,2
429,0,170,3,979,3
430,0,168,3,982,3
431,0,174,2,984,2
432,0,180,2,986,2
433,0,174,2,988,2
434,0,166,1,989,1
435,0,156,2,991,2
436,0,156,1,992,1
437,0,152,2,994,2
438,0,156,3,997,3
439,0,156,2,999,2
440,0,158,2,1001,2
441,0,160,3,1004,3
442,0,168,2,1006,2
443,0,172,3,1009,3
444,0,170,2,1011,2
445,0,170,2,1013,2
446,0,168,2,1015,2
447,0,160,1,1016,1
448,0,156,2,1018,2
449,0,144,2,1020,2
450,0,142,2,1022,2
451,0,154,2,1024,2
452,0,146,3,1027,3
453,0,150,2,1029,2
454,0,150,2,1031,2
455,0,162,2,1033,2
456,0,160,1,1034,1
457,0,148,2,1036,2
458,0,162,1,1037,1
459,0,160,2,1039,2
460,0,164,4,1043,4
461,0,154,2,1045,2
462,0,152,3,1048,3
463,0,170,3,1051,3
464,0,176,2,1053,2
465,0,172,1,1054,1
466,0,164,2,1056,2
467,0,152,3,1059,3
468,0,148,2,1061,2
469,0,150,5,1066,5
470,0,140,3,1069,3
471,0,144,3,1072,3
472,0,152,2,1074,2
473,0,158,3,1077,3
474,0,154,3,1080,3
475,0,156,2,1082,2
476,0,150,2,1084,2
477,0,148,3,1087,3
478,0,164,2,1089,2
479,0,172,3,1092,3
480,0,166,2,1094,2
481,0,152,2,1096,2
482,0,144,2,1098,2
483,0,144,0,1098,0
484,0,140,1,1099,1
485,0,148,3,1102,3
486,0,158,4,1106,4
487,0,180,4,1110,4
488,0,204,4,1114,4
489,0,206,3,1117,3
490,0,204,2,1119,2
491,0,202,5,1124,5
492,0,204,2,1126,2
493,0,200,3,1129,3
494,0,196,2,1131,2
495,0,200,2,1133,2
496,0,196,1,1134,1
497,0,202,3,1137,3
498,0,200,2,1139,2
499,0,212,3,1142,3
500,0,230,1,1143,1
501,0,206,3,1146,3
502,0,210,3,1149,3
503,0,200,2,1151,2
504,0,194,2,1153,2
505,0,186,3,1156,3
506,0,168,1,1157,1
507,0,166,2,1159,2
508,0,162,5,1164,5
509,0,170,1,1165,1
510,0,152,2,1167,2
511,0,156,1,1168,1
512,0,154,2,1170,2
513,0,162,3,1173,3
514,0,166,3,1176,3
515,0,156,1,1177,1
516,0,166,3,1180,3
517,0,174,5,1185,5
518,0,178,3,1188,3
519,0,190,1,1189,1
520,0,200,2,1191,2
521,0,200,5,1196,5
522,0,200,2,1198,2
523,0,186,1,1199,1
524,0,188,3,1202,3
525,0,186,2,1204,2
526,0,186,2,1206,2
527,0,178,2,1208,2
528,0,176,4,1212,4
529,0,178,2,1214,2
530,0,172,2,1216,2
531,0,170,1,1217,1
532,0,164,2,1219,2
533,0,160,2,1221,2
534,0,158,3,1224,3
535,0,154,1,1225,1
536,0,156,2,1227,2
537,0,160,4,1231,4
538,0,164,2,1233,2
539,0,166,3,1236,3
540,0,166,2,1238,2
541,0,180,2,1240,2
542,0,174,1,1241,1
543,0,182,1,1242,1
544,0,190,2,1244,2
545,0,196,1,1245,1
546,0,204,2,1247,2
547,0,188,2,1249,2
548,0,172,1,1250,1
549,0,168,2,1252,2
550,0,162,2,1254,2
551,0,152,2,1256,2
552,0,142,2,1258,2
553,0,130,2,1260,2
554,0,134,1,1261,1
555,0,132,4,1265,4
556,0,134,2,1267,2
557,0,136,3,1270,3
558,0,124,2,1272,2
559,0,136,5,1277,5
560,0,154,3,1280,3
561,0,166,2,1282,2
562,0,158,3,1285,3
563,0,156,2,1287,2
564,0,172,4,1291,4
565,0,176,1,1292,1
566,0,180,4,1296,4
567,0,194,2,1298,2
568,0,198,3,1301,3
569,0,190,2,1303,2
570,0,180,3,1306,3
571,0,180,2,1308,2
572,0,176,0,1308,0
573,0,182,4,1312,4
574,0,186,1,1313,1
575,0,170,2,1315,2
576,0,162,2,1317,2
577,0,164,5,1322,5
578,0,176,3,1325,3
579,0,180,2,1327,2
580,0,186,4,1331,4
581,0,186,1,1332,1
582,0,184,3,1335,3
583,0,180,1,1336,1
584,0,174,2,1338,2
585,0,174,1,1339,1
586,0,180,2,1341,2
587,0,188,3,1344,3
588,0,192,4,1348,4
589,0,206,1,1349,1
590,0,202,1,1350,1
591,0,186,3,1353,3
592,0,180,1,1354,1
593,0,180,4,1358,4
594,0,180,0,1358,0
595,0,186,3,1361,3
596,0,182,1,1362,1
597,0,188,1,1363,1
598,0,192,3,1366,3
599,0,188,3,1369,3
600,0,200,0,1369,0
601,0,196,2,1371,2
602,0,188,3,1374,3
603,0,168,0,1374,0
604,0,168,3,1377,3
605,0,148,3,1380,3
606,0,140,2,1382,2
607,0,148,3,1385,3
608,0,140,4,1389,4
609,0,154,3,1392,3
610,0,162,5,1397,5
611,0,164,1,1398,1
612,0,164,1,1399,1
613,0,154,4,1403,4
614,0,144,3,1406,3
615,0,148,2,1408,2
616,0,150,2,1410,2
617,0,146,1,1411,1
618,0,146,2,1413,2
619,0,140,2,1415,2
620,0,140,2,1417,2
621,0,140,2,1419,2
622,0,140,3,1422,3
623,0,146,2,1424,2
624,0,144,3,1427,3
625,0,146,3,1430,3
626,0,156,1,1431,1
627,0,160,1,1432,1
628,0,162,5,1437,5
629,0,162,1,1438,1
630,0,162,3,1441,3
631,0,172,3,1444,3
632,0,162,0,1444,0
633,0,162,1,1445,1
634,0,166,0,1445,0
635,0,176,2,1447,2
636,0,168,5,1452,5
637,0,162,2,1454,2
638,0,152,3,1457,3
639,0,150,3,1460,3
640,0,138,4,1464,4
641,0,140,3,1467,3
642,0,140,1,1468,1
643,0,146,4,1472,4
644,0,138,3,1475,3
645,0,136,1,1476,1
646,0,138,2,1478,2
647,0,154,3,1481,3
648,0,152,1,1482,1
649,0,142,3,1485,3
650,0,146,2,1487,2
651,0,136,1,1488,1
652,0,138,2,1490,2
653,0,148,4,1494,4
654,0,154,3,1497,3
655,0,158,1,1498,1
656,0,156,2,1500,2
657,0,164,3,1503,3
658,0,170,2,1505,2
659,0,192,3,1508,3
660,0,198,1,1509,1
661,0,206,3,1512,3
662,0,210,4,1516,4
663,0,194,1,1517,1
664,0,192,2,1519,2
665,0,186,3,1522,3
666,0,192,3,1525,3
667,0,200,2,1527,2
668,0,206,2,1529,2
669,0,214,1,1530,1
670,0,224,2,1532,2
671,0,236,3,1535,3
672,0,230,2,1537,2
673,0,230,1,1538,1
674,0,230,1,1539,1
675,0,226,1,1540,1
676,0,212,1,1541,1
677,0,210,1,1542,1
678,0,212,4,1546,4
679,0,204,1,1547,1
680,0,204,2,1549,2
681,0,178,1,1550,1
682,0,182,5,1555,5
683,0,168,2,1557,2
684,0,162,2,1559,2
685,0,168,2,1561,2
686,0,166,3,1564,3
687,0,156,2,1566,2
688,0,156,1,1567,1
689,0,130,1,1568,1
690,0,120,3,1571,3
691,0,120,3,1574,3
692,0,126,1,1575,1
693,0,146,1,1576,1
694,0,156,1,1577,1
695,0,152,1,1578,1
696,0,148,2,1580,2
697,0,144,3,1583,3
698,0,140,2,1585,2
699,0,132,3,1588,3
700,0,132,1,1589,1
701,0,138,0,1589,0
702,0,144,3,1592,3
703,0,152,2,1594,2
704,0,160,4,1598,4
705,0,160,2,1600,2
706,0,152,5,1605,5
707,0,144,2,1607,2
708,0,146,5,1612,5
709,0,144,0,1612,0
710,0,146,1,1613,1
711,0,150,1,1614,1
712,0,142,2,1616,2
713,0,142,4,1620,4
714,0,142,0,1620,0
715,0,144,3,1623,3
716,0,148,5,1628,5
717,0,146,3,1631,3
718,0,144,3,1634,3
719,0,150,1,1635,1
720,0,152,2,1637,2
721,0,158,3,1640,3
722,0,150,1,1641,1
723,0,162,3,1644,3
724,0,170,2,1646,2
725,0,172,1,1647,1
726,0,170,1,1648,1
727,0,168,3,1651,3
728,0,156,3,1654,3
729,0,156,3,1657,3
730,0,152,0,1657,0
731,0,148,1,1658,1
732,0,138,2,1660,2
733,0,138,2,1662,2
734,0,142,1,1663,1
735,0,138,4,1667,4
736,0,130,4,1671,4
737,0,132,2,1673,2
738,0,118,1,1674,1
739,0,116,2,1676,2
740,0,106,2,1678,2
741,0,102,3,1681,3
742,0,108,3,1684,3
743,0,106,1,1685,1
744,0,114,2,1687,2
745,0,112,2,1689,2
746,0,116,2,1691,2
747,0,124,1,1692,1
748,0,116,3,1695,3
749,0,118,2,1697,2
750,0,124,2,1699,2
751,0,128,3,1702,3
752,0,132,2,1704,2
753,0,130,0,1704,0
754,0,134,2,1706,2
755,0,134,2,1708,2
756,0,134,4,1712,4
757,0,152,3,1715,3
758,0,150,1,1716,1
759,0,164,5,1721,5
760,0,166,3,1724,3
761,0,164,4,1728,4
762,0,172,1,1729,1
763,0,176,2,1731,2
764,0,170,1,1732,1
765,0,172,1,1733,1
766,0,172,1,1734,1
767,0,166,2,1736,2
768,0,178,4,1740,4
769,0,190,1,1741,1
770,0,202,1,1742,1
771,0,200,1,1743,1
772,0,190,2,1745,2
773,0,194,0,1745,0
774,0,178,1,1746,1
775,0,172,3,1749,3
776,0,180,4,1753,4
777,0,164,3,1756,3
778,0,146,4,1760,4
779,0,136,5,1765,5
780,0,124,1,1766,1
781,0,124,3,1769,3
782,0,110,3,1772,3
783,0,112,1,1773,1
784,0,114,1,1774,1
785,0,108,2,1776,2
786,0,100,3,1779,3
787,0,114,2,1781,2
788,0,122,3,1784,3
789,0,134,3,1787,3
790,0,134,3,1790,3
791,0,132,4,1794,4
792,0,120,2,1796,2
793,0,120,1,1797,1
794,0,118,2,1799,2
795,0,120,2,1801,2
796,0,124,0,1801,0
797,0,124,2,1803,2
798,0,128,2,1805,2
799,0,130,3,1808,3
800,0,132,2,1810,2
801,0,132,2,1812,2
802,0,130,0,1812,0
803,0,132,1,1813,1
804,0,134,3,1816,3
805,0,134,1,1817,1
806,0,134,2,1819,2
807,0,134,2,1821,2
808,0,134,2,1823,2
809,0,134,2,1825,2
810,0,134,1,1826,1
811,0,150,3,1829,3
812,0,144,2,1831,2
813,0,150,1,1832,1
814,0,166,2,1834,2
815,0,174,2,1836,2
816,0,170,1,1837,1
817,0,156,3,1840,3
818,0,150,2,1842,2
819,0,152,2,1844,2
820,0,174,2,1846,2
821,0,174,2,1848,2
822,0,158,0,1848,0
823,0,150,0,1848,0
824,0,148,1,1849,1
825,0,144,1,1850,1
826,0,136,4,1854,4
827,0,140,2,1856,2
828,0,130,2,1858,2
829,0,120,3,1861,3
830,0,112,2,1863,2
831,0,116,4,1867,4
832,0,108,1,1868,1
833,0,104,1,1869,1
834,0,106,2,1871,2
835,0,104,3,1874,3
836,0,106,3,1877,3
837,0,122,4,1881,4
838,0,134,1,1882,1
839,0,146,4,1886,4
840,0,150,2,1888,2
841,0,160,3,1891,3
842,0,164,4,1895,4
843,0,184,2,1897,2
844,0,186,3,1900,3
845,0,184,0,1900,0
846,0,194,1,1901,1
847,0,202,3,1904,3
848,0,210,3,1907,3
849,0,214,2,1909,2
850,0,212,4,1913,4
851,0,214,3,1916,3
852,0,214,3,1919,3
853,0,208,2,1921,2
854,0,204,1,1922,1
855,0,210,4,1926,4
856,0,200,1,1927,1
857,0,202,3,1930,3
858,0,202,1,1931,1
859,0,198,3,1934,3
860,0,198,2,1936,2
861,0,186,1,1937,1
862,0,186,5,1942,5
863,0,168,2,1944,2
864,0,144,2,1946,2
865,0,146,2,1948,2
866,0,144,2,1950,2
867,0,146,4,1954,4
868,0,152,3,1957,3
869,0,166,4,1961,4
870,0,134,1,1962,1
871,0,136,3,1965,3
872,0,140,3,1968,3
873,0,138,3,1971,3
874,0,142,2,1973,2
875,0,136,1,1974,1
876,0,138,1,1975,1
877,0,142,3,1978,3
878,0,136,4,1982,4
879,0,124,2,1984,2
880,0,140,3,1987,3
881,0,156,6,1993,6
882,0,152,2,1995,2
883,0,162,2,1997,2
884,0,162,3,2000,3
885,0,164,3,2003,3
886,0,172,2,2005,2
887,0,170,2,2007,2
888,0,166,1,2008,1
889,0,160,2,2010,2
890,0,156,2,2012,2
891,0,160,2,2014,2
892,0,162,2,2016,2
893,0,162,2,2018,2
894,0,158,1,2019,1
895,0,156,2,2021,2
896,0,154,1,2022,1
897,0,154,2,2024,2
898,0,148,2,2026,2
899,0,148,2,2028,2
900,0,148,1,2029,1
901,0,160,2,2031,2
902,0,152,2,2033,2
903,0,166,1,2034,1
904,0,160,3,2037,3
905,0,166,2,2039,2
906,0,172,3,2042,3
907,0,166,2,2044,2
908,0,142,1,2045,1
909,0,138,3,2048,3
910,0,132,2,2050,2
911,0,130,4,2054,4
912,0,148,3,2057,3
913,0,152,3,2060,3
914,0,148,1,2061,1
915,0,154,1,2062,1
916,0,158,2,2064,2
917,0,164,2,2066,2
918,0,158,3,2069,3
919,0,146,4,2073,4
920,0,148,3,2076,3
921,0,142,2,2078,2
922,0,144,2,2080,2
923,0,146,1,2081,1
924,0,138,2,2083,2
925,0,134,3,2086,3
926,0,126,2,2088,2
927,0,116,4,2092,4
928,0,108,2,2094,2
929,0,106,4,2098,4
930,0,106,2,2100,2
931,0,114,2,2102,2
932,0,124,5,2107,5
933,0,130,3,2110,3
934,0,140,2,2112,2
935,0,150,2,2114,2
936,0,152,1,2115,1
937,0,156,3,2118,3
938,0,160,2,2120,2
939,0,166,4,2124,4
940,0,162,2,2126,2
941,0,156,3,2129,3
942,0,156,4,2133,4
943,0,152,4,2137,4
944,0,172,3,2140,3
945,0,178,1,2141,1
946,0,190,3,2144,3
947,0,202,3,2147,3
948,0,212,2,2149,2
949,0,220,2,2151,2
950,0,226,2,2153,2
951,0,236,3,2156,3
952,0,220,1,2157,1
953,0,220,4,2161,4
954,0,200,1,2162,1
955,0,188,1,2163,1
956,0,194,2,2165,2
957,0,184,2,2167,2
958,0,180,1,2168,1
959,0,168,2,2170,2
960,0,164,3,2173,3
961,0,162,2,2175,2
962,0,170,2,2177,2
963,0,152,2,2179,2
964,0,144,1,2180,1
965,0,154,4,2184,4
966,0,154,2,2186,2
967,0,144,3,2189,3
968,0,146,2,2191,2
969,0,150,3,2194,3
970,0,160,4,2198,4
971,0,160,3,2201,3
972,0,158,2,2203,2
973,0,160,2,2205,2
974,0,168,3,2208,3
975,0,172,1,2209,1
976,0,176,4,2213,4
977,0,180,3,2216,3
978,0,184,2,2218,2
979,0,188,2,2220,2
980,0,190,1,2221,1
981,0,190,2,2223,2
982,0,190,2,2225,2
983,0,190,2,2227,2
984,0,190,2,2229,2
985,0,188,2,2231,2
986,0,186,2,2233,2
987,0,182,2,2235,2
988,0,180,2,2237,2
989,0,180,2,2239,2
990,0,180,2,2241,2
991,0,192,2,2243,2
992,0,188,2,2245,2
993,0,188,2,2247,2
994,0,186,1,2248,1
995,0,188,1,2249,1
996,0,180,3,2252,3
997,0,174,2,2254,2
998,0,166,2,2256,2
999,0,172,2,2258,2
1000,0,152,2,2260,2
