step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
122,0,190,2,302,2
123,0,190,1,303,1
124,0,186,2,305,2
125,0,186,3,308,3
126,0,186,1,309,1
127,0,190,2,311,2
128,0,184,1,312,1
129,0,188,5,317,5
130,0,194,2,319,2
131,0,186,1,320,1
132,0,172,1,321,1
133,0,168,2,323,2
134,0,166,2,325,2
135,0,162,1,326,1
136,0,180,2,328,2
137,0,182,4,332,4
138,0,186,3,335,3
139,0,182,2,337,2
140,0,184,2,339,2
141,0,184,1,340,1
142,0,188,2,342,2
143,0,176,2,344,2
144,0,172,3,347,3
145,0,178,2,349,2
146,0,170,2,351,2
147,0,172,3,354,3
148,0,176,1,355,1
149,0,178,1,356,1
150,0,166,2,358,2
151,0,170,2,360,2
152,0,164,2,362,2
153,0,156,3,365,3
154,0,148,2,367,2
155,0,148,2,369,2
156,0,134,1,370,1
157,0,130,3,373,3
158,0,126,2,375,2
159,0,124,4,379,4
160,0,118,2,381,2
161,0,118,2,383,2
162,0,112,3,386,3
163,0,102,1,387,1
164,0,92,2,389,2
165,0,106,3,392,3
166,0,108,3,395,3
167,0,110,3,398,3
168,0,128,4,402,4
169,0,132,1,403,1
170,0,134,2,405,2
171,0,134,2,407,2
172,0,124,2,409,2
173,0,122,2,411,2
174,0,114,2,413,2
175,0,122,3,416,3
176,0,130,1,417,1
177,0,134,3,420,3
178,0,144,1,421,1
179,0,142,2,423,2
180,0,138,2,425,2
181,0,150,2,427,2
182,0,142,2,429,2
183,0,148,1,430,1
184,0,152,2,432,2
185,0,160,2,434,2
186,0,150,2,436,2
187,0,142,2,438,2
188,0,140,2,440,2
189,0,144,1,441,1
190,0,152,3,444,3
191,0,158,3,447,3
192,0,168,2,449,2
193,0,174,2,451,2
194,0,174,3,454,3
195,0,176,2,456,2
196,0,176,4,460,4
197,0,168,1,461,1
198,0,166,1,462,1
199,0,168,4,466,4
200,0,174,4,470,4
201,0,184,2,472,2
202,0,194,3,475,3
203,0,218,2,477,2
204,0,232,2,479,2
205,0,236,3,482,3
206,0,250,3,485,3
207,0,240,2,487,2
208,0,238,1,488,1
209,0,234,3,491,3
210,0,240,3,494,3
211,0,248,2,496,2
212,0,248,2,498,2
213,0,240,1,499,1
214,0,254,4,503,4
215,0,250,2,505,2
216,0,254,2,507,2
217,0,246,1,508,1
218,0,238,3,511,3
219,0,232,4,515,4
220,0,234,2,517,2
221,0,236,1,518,1
222,0,238,3,521,3
223,0,240,3,524,3
224,0,244,2,526,2
225,0,244,2,528,2
226,0,232,2,530,2
227,0,238,2,532,2
228,0,240,2,534,2
229,0,244,3,537,3
230,0,244,2,539,2
231,0,228,3,542,3
232,0,224,2,544,2
233,0,210,2,546,2
234,0,192,2,548,2
235,0,188,1,549,1
236,0,170,2,551,2
237,0,166,1,552,1
238,0,166,3,555,3
239,0,170,3,558,3
240,0,156,3,561,3
241,0,158,1,562,1
242,0,150,3,565,3
243,0,136,3,568,3
244,0,122,3,571,3
245,0,136,2,573,2
246,0,136,4,577,4
247,0,140,1,578,1
248,0,142,2,580,2
249,0,150,4,584,4
250,0,148,2,586,2
251,0,156,3,589,3
252,0,142,1,590,1
253,0,134,2,592,2
254,0,134,2,594,2
255,0,144,3,597,3
256,0,150,1,598,1
257,0,148,1,599,1
258,0,144,3,602,3
259,0,132,3,605,3
260,0,126,1,606,1
261,0,126,1,607,1
262,0,126,2,609,2
263,0,130,3,612,3
264,0,132,2,614,2
265,0,132,2,616,2
266,0,126,1,617,1
267,0,126,2,619,2
268,0,124,1,620,1
269,0,122,2,622,2
270,0,120,2,624,2
271,0,130,1,625,1
272,0,128,2,627,2
273,0,138,3,630,3
274,0,140,2,632,2
275,0,144,2,634,2
276,0,142,1,635,1
277,0,140,2,637,2
278,0,146,2,639,2
279,0,168,5,644,5
280,0,158,3,647,3
281,0,148,2,649,2
282,0,152,3,652,3
283,0,164,3,655,3
284,0,162,1,656,1
285,0,146,2,658,2
286,0,150,4,662,4
287,0,142,2,664,2
288,0,158,3,667,3
289,0,150,2,669,2
290,0,140,2,671,2
291,0,140,3,674,3
292,0,142,3,677,3
293,0,166,4,681,4
294,0,164,2,683,2
295,0,156,1,684,1
296,0,156,2,686,2
297,0,162,3,689,3
298,0,166,2,691,2
299,0,166,2,693,2
300,0,166,3,696,3
301,0,164,4,700,4
302,0,154,2,702,2
303,0,160,4,706,4
304,0,168,2,708,2
305,0,168,3,711,3
306,0,168,2,713,2
307,0,166,3,716,3
308,0,160,2,718,2
309,0,172,3,721,3
310,0,178,1,722,1
311,0,186,2,724,2
312,0,200,3,727,3
313,0,200,3,730,3
314,0,200,2,732,2
315,0,202,3,735,3
316,0,208,2,737,2
317,0,210,2,739,2
318,0,210,2,741,2
319,0,208,2,743,2
320,0,204,2,745,2
321,0,188,2,747,2
322,0,176,2,749,2
323,0,168,2,751,2
324,0,170,2,753,2
325,0,170,2,755,2
326,0,174,3,758,3
327,0,170,2,760,2
328,0,172,3,763,3
329,0,176,2,765,2
330,0,174,2,767,2
331,0,180,2,769,2
332,0,190,3,772,3
333,0,194,3,775,3
334,0,192,3,778,3
335,0,184,2,780,2
336,0,186,2,782,2
337,0,180,2,784,2
338,0,180,1,785,1
339,0,178,2,787,2
340,0,172,2,789,2
341,0,168,2,791,2
342,0,168,2,793,2
343,0,166,2,795,2
344,0,166,3,798,3
345,0,166,2,800,2
346,0,170,3,803,3
347,0,172,2,805,2
348,0,172,1,806,1
349,0,178,3,809,3
350,0,180,1,810,1
351,0,180,2,812,2
352,0,182,2,814,2
353,0,178,2,816,2
354,0,184,3,819,3
355,0,182,1,820,1
356,0,182,2,822,2
357,0,182,3,825,3
358,0,180,1,826,1
359,0,180,2,828,2
360,0,180,2,830,2
361,0,188,2,832,2
362,0,186,1,833,1
363,0,196,2,835,2
364,0,194,2,837,2
365,0,206,3,840,3
366,0,206,1,841,1
367,0,200,3,844,3
368,0,172,0,844,0
369,0,172,1,845,1
370,0,166,2,847,2
371,0,168,4,851,4
372,0,158,3,854,3
373,0,162,2,856,2
374,0,162,3,859,3
375,0,148,2,861,2
376,0,144,2,863,2
377,0,148,3,866,3
378,0,150,2,868,2
379,0,148,2,870,2
380,0,146,2,872,2
381,0,140,2,874,2
382,0,148,1,875,1
383,0,136,2,877,2
384,0,130,2,879,2
385,0,132,4,883,4
386,0,128,2,885,2
387,0,130,3,888,3
388,0,130,0,888,0
389,0,130,1,889,1
390,0,132,3,892,3
391,0,130,0,892,0
392,0,138,2,894,2
393,0,152,3,897,3
394,0,160,3,900,3
395,0,152,2,902,2
396,0,142,3,905,3
397,0,136,1,906,1
398,0,128,1,907,1
399,0,132,4,911,4
400,0,138,4,915,4
401,0,154,2,917,2
402,0,160,1,918,1
403,0,172,2,920,2
404,0,170,2,922,2
405,0,172,0,922,0
406,0,192,3,925,3
407,0,194,3,928,3
408,0,186,0,928,0
409,0,194,3,931,3
410,0,190,2,933,2
411,0,178,2,935,2
412,0,164,3,938,3
413,0,160,2,940,2
414,0,150,2,942,2
415,0,160,2,944,2
416,0,156,1,945,1
417,0,174,3,948,3
418,0,176,3,951,3
419,0,188,4,955,4
420,0,188,3,958,3
421,0,190,1,959,1
422,0,204,3,962,3
423,0,206,2,964,2
424,0,206,1,965,1
425,0,206,2,967,2
426,0,208,0,967,0
427,0,206,2,969,2
428,0,198,3,972,3
429,0,194,3,975,3
430,0,182,4,979,4
431,0,172,4,983,4
432,0,170,3,986,3
433,0,176,2,988,2
434,0,166,3,991,3
435,0,158,1,992,1
436,0,162,2,994,2
437,0,166,2,996,2
438,0,178,2,998,2
439,0,184,2,1000,2
440,0,184,2,1002,2
441,0,166,2,1004,2
442,0,162,2,1006,2
443,0,158,2,1008,2
444,0,164,4,1012,4
445,0,170,2,1014,2
446,0,176,1,1015,1
447,0,176,3,1018,3
448,0,166,1,1019,1
449,0,162,1,1020,1
450,0,162,3,1023,3
451,0,184,2,1025,2
452,0,176,3,1028,3
453,0,190,2,1030,2
454,0,202,2,1032,2
455,0,208,2,1034,2
456,0,188,3,1037,3
457,0,180,2,1039,2
458,0,162,2,1041,2
459,0,160,0,1041,0
460,0,168,2,1043,2
461,0,178,1,1044,1
462,0,182,4,1048,4
463,0,198,1,1049,1
464,0,200,4,1053,4
465,0,210,1,1054,1
466,0,206,1,1055,1
467,0,196,2,1057,2
468,0,200,3,1060,3
469,0,190,3,1063,3
470,0,184,3,1066,3
471,0,182,1,1067,1
472,0,182,3,1070,3
473,0,200,2,1072,2
474,0,206,5,1077,5
475,0,204,1,1078,1
476,0,208,4,1082,4
477,0,216,2,1084,2
478,0,210,4,1088,4
479,0,216,1,1089,1
480,0,212,3,1092,3
481,0,210,2,1094,2
482,0,208,1,1095,1
483,0,210,5,1100,5
484,0,212,2,1102,2
485,0,216,2,1104,2
486,0,224,2,1106,2
487,0,228,2,1108,2
488,0,228,2,1110,2
489,0,220,2,1112,2
490,0,220,2,1114,2
491,0,224,2,1116,2
492,0,232,1,1117,1
493,0,236,1,1118,1
494,0,230,3,1121,3
495,0,226,2,1123,2
496,0,232,2,1125,2
497,0,232,2,1127,2
498,0,228,1,1128,1
499,0,236,1,1129,1
500,0,228,4,1133,4
501,0,216,1,1134,1
502,0,208,2,1136,2
503,0,200,1,1137,1
504,0,180,2,1139,2
505,0,182,2,1141,2
506,0,160,2,1143,2
507,0,162,4,1147,4
508,0,160,3,1150,3
509,0,156,2,1152,2
510,0,140,1,1153,1
511,0,148,2,1155,2
512,0,172,3,1158,3
513,0,194,1,1159,1
514,0,200,2,1161,2
515,0,200,0,1161,0
516,0,212,2,1163,2
517,0,206,2,1165,2
518,0,208,1,1166,1
519,0,204,3,1169,3
520,0,204,2,1171,2
521,0,200,0,1171,0
522,0,196,3,1174,3
523,0,184,1,1175,1
524,0,176,1,1176,1
525,0,174,0,1176,0
526,0,180,1,1177,1
527,0,186,4,1181,4
528,0,192,4,1185,4
529,0,192,1,1186,1
530,0,190,3,1189,3
531,0,188,5,1194,5
532,0,188,1,1195,1
533,0,188,1,1196,1
534,0,188,1,1197,1
535,0,186,2,1199,2
536,0,184,2,1201,2
537,0,184,2,1203,2
538,0,184,1,1204,1
539,0,184,2,1206,2
540,0,184,2,1208,2
541,0,192,1,1209,1
542,0,192,5,1214,5
543,0,194,2,1216,2
544,0,196,2,1218,2
545,0,198,1,1219,1
546,0,190,1,1220,1
547,0,188,3,1223,3
548,0,190,0,1223,0
549,0,198,0,1223,0
550,0,208,1,1224,1
551,0,220,5,1229,5
552,0,222,1,1230,1
553,0,228,4,1234,4
554,0,222,2,1236,2
555,0,222,1,1237,1
556,0,212,1,1238,1
557,0,200,2,1240,2
558,0,198,3,1243,3
559,0,194,2,1245,2
560,0,188,3,1248,3
561,0,184,3,1251,3
562,0,176,3,1254,3
563,0,162,4,1258,4
564,0,164,2,1260,2
565,0,158,3,1263,3
566,0,152,1,1264,1
567,0,142,1,1265,1
568,0,158,1,1266,1
569,0,144,2,1268,2
570,0,138,2,1270,2
571,0,128,1,1271,1
572,0,136,2,1273,2
573,0,152,3,1276,3
574,0,156,4,1280,4
575,0,166,5,1285,5
576,0,182,2,1287,2
577,0,192,4,1291,4
578,0,206,3,1294,3
579,0,212,2,1296,2
580,0,210,3,1299,3
581,0,192,2,1301,2
582,0,182,2,1303,2
583,0,178,1,1304,1
584,0,188,1,1305,1
585,0,188,2,1307,2
586,0,194,3,1310,3
587,0,200,4,1314,4
588,0,206,0,1314,0
589,0,202,3,1317,3
590,0,200,2,1319,2
591,0,172,0,1319,0
592,0,168,2,1321,2
593,0,162,4,1325,4
594,0,154,4,1329,4
595,0,150,0,1329,0
596,0,156,2,1331,2
597,0,164,2,1333,2
598,0,156,5,1338,5
599,0,166,6,1344,6
600,0,166,5,1349,5
601,0,162,4,1353,4
602,0,154,2,1355,2
603,0,150,3,1358,3
604,0,164,2,1360,2
605,0,160,2,1362,2
606,0,160,1,1363,1
607,0,148,2,1365,2
608,0,152,2,1367,2
609,0,150,2,1369,2
610,0,152,2,1371,2
611,0,154,3,1374,3
612,0,154,3,1377,3
613,0,160,4,1381,4
614,0,148,1,1382,1
615,0,144,2,1384,2
616,0,134,2,1386,2
617,0,120,1,1387,1
618,0,118,2,1389,2
619,0,128,1,1390,1
620,0,128,3,1393,3
621,0,134,3,1396,3
622,0,140,3,1399,3
623,0,144,1,1400,1
624,0,144,2,1402,2
625,0,146,3,1405,3
626,0,140,2,1407,2
627,0,138,3,1410,3
628,0,142,1,1411,1
629,0,148,1,1412,1
630,0,148,0,1412,0
631,0,162,2,1414,2
632,0,158,2,1416,2
633,0,166,3,1419,3
634,0,168,2,1421,2
635,0,182,1,1422,1
636,0,174,3,1425,3
637,0,162,1,1426,1
638,0,144,3,1429,3
639,0,148,2,1431,2
640,0,150,1,1432,1
641,0,158,3,1435,3
642,0,172,2,1437,2
643,0,186,4,1441,4
644,0,174,2,1443,2
645,0,176,1,1444,1
646,0,172,1,1445,1
647,0,184,3,1448,3
648,0,184,1,1449,1
649,0,176,1,1450,1
650,0,160,3,1453,3
651,0,168,0,1453,0
652,0,154,4,1457,4
653,0,148,3,1460,3
654,0,144,3,1463,3
655,0,148,1,1464,1
656,0,150,1,1465,1
657,0,156,4,1469,4
658,0,160,3,1472,3
659,0,160,4,1476,4
660,0,162,4,1480,4
661,0,158,5,1485,5
662,0,166,4,1489,4
663,0,168,1,1490,1
664,0,176,3,1493,3
665,0,172,3,1496,3
666,0,176,1,1497,1
667,0,178,2,1499,2
668,0,178,1,1500,1
669,0,186,4,1504,4
670,0,184,3,1507,3
671,0,184,1,1508,1
672,0,178,3,1511,3
673,0,156,1,1512,1
674,0,154,2,1514,2
675,0,154,5,1519,5
676,0,156,4,1523,4
677,0,168,3,1526,3
678,0,180,4,1530,4
679,0,192,3,1533,3
680,0,190,2,1535,2
681,0,178,2,1537,2
682,0,168,2,1539,2
683,0,160,3,1542,3
684,0,148,2,1544,2
685,0,152,5,1549,5
686,0,150,0,1549,0
687,0,154,4,1553,4
688,0,154,3,1556,3
689,0,148,2,1558,2
690,0,144,1,1559,1
691,0,156,2,1561,2
692,0,156,4,1565,4
693,0,162,2,1567,2
694,0,154,2,1569,2
695,0,170,4,1573,4
696,0,172,3,1576,3
697,0,164,1,1577,1
698,0,166,2,1579,2
699,0,174,3,1582,3
700,0,168,0,1582,0
701,0,166,4,1586,4
702,0,152,3,1589,3
703,0,154,4,1593,4
704,0,144,3,1596,3
705,0,150,2,1598,2
706,0,142,2,1600,2
707,0,136,2,1602,2
708,0,132,0,1602,0
709,0,130,2,1604,2
710,0,130,2,1606,2
711,0,134,2,1608,2
712,0,138,1,1609,1
713,0,138,2,1611,2
714,0,140,1,1612,1
715,0,146,5,1617,5
716,0,148,4,1621,4
717,0,156,2,1623,2
718,0,160,1,1624,1
719,0,156,3,1627,3
720,0,148,1,1628,1
721,0,154,4,1632,4
722,0,158,3,1635,3
723,0,172,1,1636,1
724,0,184,2,1638,2
725,0,188,2,1640,2
726,0,186,1,1641,1
727,0,180,1,1642,1
728,0,168,1,1643,1
729,0,168,2,1645,2
730,0,144,3,1648,3
731,0,132,3,1651,3
732,0,126,3,1654,3
733,0,132,3,1657,3
734,0,128,1,1658,1
735,0,124,2,1660,2
736,0,104,4,1664,4
737,0,98,2,1666,2
738,0,92,3,1669,3
739,0,82,3,1672,3
740,0,108,3,1675,3
741,0,118,4,1679,4
742,0,130,4,1683,4
743,0,130,4,1687,4
744,0,136,2,1689,2
745,0,136,3,1692,3
746,0,132,1,1693,1
747,0,144,1,1694,1
748,0,138,2,1696,2
749,0,142,2,1698,2
750,0,144,3,1701,3
751,0,150,1,1702,1
752,0,152,4,1706,4
753,0,162,2,1708,2
754,0,156,2,1710,2
755,0,156,1,1711,1
756,0,148,2,1713,2
757,0,152,2,1715,2
758,0,148,4,1719,4
759,0,164,2,1721,2
760,0,166,4,1725,4
761,0,160,4,1729,4
762,0,166,3,1732,3
763,0,164,3,1735,3
764,0,174,1,1736,1
765,0,172,1,1737,1
766,0,182,3,1740,3
767,0,196,3,1743,3
768,0,200,2,1745,2
769,0,206,2,1747,2
770,0,214,4,1751,4
771,0,202,2,1753,2
772,0,208,4,1757,4
773,0,206,1,1758,1
774,0,200,1,1759,1
775,0,182,2,1761,2
776,0,184,2,1763,2
777,0,174,4,1767,4
778,0,164,2,1769,2
779,0,162,2,1771,2
780,0,164,3,1774,3
781,0,158,3,1777,3
782,0,146,1,1778,1
783,0,146,4,1782,4
784,0,146,4,1786,4
785,0,146,1,1787,1
786,0,142,3,1790,3
787,0,132,1,1791,1
788,0,142,1,1792,1
789,0,144,4,1796,4
790,0,146,2,1798,2
791,0,158,3,1801,3
792,0,162,3,1804,3
793,0,168,2,1806,2
794,0,170,3,1809,3
795,0,168,3,1812,3
796,0,166,3,1815,3
797,0,162,2,1817,2
798,0,158,3,1820,3
799,0,154,1,1821,1
800,0,140,1,1822,1
801,0,138,2,1824,2
802,0,140,3,1827,3
803,0,142,2,1829,2
804,0,142,2,1831,2
805,0,142,2,1833,2
806,0,144,2,1835,2
807,0,146,2,1837,2
808,0,144,1,1838,1
809,0,142,2,1840,2
810,0,142,2,1842,2
811,0,156,3,1845,3
812,0,150,2,1847,2
813,0,152,2,1849,2
814,0,162,1,1850,1
815,0,166,4,1854,4
816,0,152,1,1855,1
817,0,154,1,1856,1
818,0,168,3,1859,3
819,0,162,1,1860,1
820,0,136,2,1862,2
821,0,136,3,1865,3
822,0,140,2,1867,2
823,0,136,1,1868,1
824,0,134,2,1870,2
825,0,120,3,1873,3
826,0,118,2,1875,2
827,0,106,2,1877,2
828,0,116,3,1880,3
829,0,118,2,1882,2
830,0,126,1,1883,1
831,0,122,1,1884,1
832,0,118,1,1885,1
833,0,124,2,1887,2
834,0,140,3,1890,3
835,0,144,1,1891,1
836,0,146,2,1893,2
837,0,142,1,1894,1
838,0,134,2,1896,2
839,0,136,3,1899,3
840,0,140,4,1903,4
841,0,140,3,1906,3
842,0,158,4,1910,4
843,0,162,2,1912,2
844,0,180,3,1915,3
845,0,194,3,1918,3
846,0,204,2,1920,2
847,0,220,4,1924,4
848,0,210,2,1926,2
849,0,218,3,1929,3
850,0,234,3,1932,3
851,0,240,1,1933,1
852,0,242,2,1935,2
853,0,232,3,1938,3
854,0,242,3,1941,3
855,0,254,3,1944,3
856,0,256,2,1946,2
857,0,264,2,1948,2
858,0,260,3,1951,3
859,0,254,3,1954,3
860,0,244,3,1957,3
861,0,226,3,1960,3
862,0,224,2,1962,2
863,0,204,3,1965,3
864,0,178,3,1968,3
865,0,174,3,1971,3
866,0,170,2,1973,2
867,0,180,2,1975,2
868,0,166,4,1979,4
869,0,170,4,1983,4
870,0,160,2,1985,2
871,0,174,4,1989,4
872,0,174,3,1992,3
873,0,172,1,1993,1
874,0,170,3,1996,3
875,0,164,2,1998,2
876,0,154,3,2001,3
877,0,164,1,2002,1
878,0,162,2,2004,2
879,0,164,2,2006,2
880,0,164,3,2009,3
881,0,156,2,2011,2
882,0,158,3,2014,3
883,0,152,1,2015,1
884,0,148,4,2019,4
885,0,154,3,2022,3
886,0,142,2,2024,2
887,0,140,2,2026,2
888,0,138,1,2027,1
889,0,142,1,2028,1
890,0,148,2,2030,2
891,0,152,0,2030,0
892,0,150,2,2032,2
893,0,142,0,2032,0
894,0,136,2,2034,2
895,0,126,4,2038,4
896,0,126,2,2040,2
897,0,126,1,2041,1
898,0,130,4,2045,4
899,0,132,2,2047,2
900,0,134,2,2049,2
901,0,146,3,2052,3
902,0,138,1,2053,1
903,0,146,1,2054,1
904,0,150,2,2056,2
905,0,156,3,2059,3
906,0,158,1,2060,1
907,0,164,1,2061,1
908,0,170,3,2064,3
909,0,170,2,2066,2
910,0,154,2,2068,2
911,0,170,2,2070,2
912,0,164,2,2072,2
913,0,172,3,2075,3
914,0,168,1,2076,1
915,0,164,2,2078,2
916,0,164,2,2080,2
917,0,166,2,2082,2
918,0,172,4,2086,4
919,0,176,2,2088,2
920,0,168,2,2090,2
921,0,160,2,2092,2
922,0,154,3,2095,3
923,0,138,4,2099,4
924,0,138,2,2101,2
925,0,146,1,2102,1
926,0,148,2,2104,2
927,0,142,1,2105,1
928,0,138,4,2109,4
929,0,130,2,2111,2
930,0,116,2,2113,2
931,0,120,2,2115,2
932,0,116,0,2115,0
933,0,114,2,2117,2
934,0,112,3,2120,3
935,0,114,3,2123,3
936,0,110,3,2126,3
937,0,120,1,2127,1
938,0,134,2,2129,2
939,0,134,4,2133,4
940,0,142,2,2135,2
941,0,148,3,2138,3
942,0,148,2,2140,2
943,0,134,2,2142,2
944,0,134,1,2143,1
945,0,140,4,2147,4
946,0,136,1,2148,1
947,0,148,3,2151,3
948,0,160,0,2151,0
949,0,170,2,2153,2
950,0,168,3,2156,3
951,0,158,1,2157,1
952,0,164,2,2159,2
953,0,156,2,2161,2
954,0,140,4,2165,4
955,0,152,4,2169,4
956,0,150,2,2171,2
957,0,148,2,2173,2
958,0,138,3,2176,3
959,0,140,2,2178,2
960,0,130,1,2179,1
961,0,128,3,2182,3
962,0,130,2,2184,2
963,0,122,0,2184,0
964,0,110,1,2185,1
965,0,108,3,2188,3
966,0,108,2,2190,2
967,0,104,2,2192,2
968,0,110,1,2193,1
969,0,128,3,2196,3
970,0,132,3,2199,3
971,0,130,2,2201,2
972,0,120,0,2201,0
973,0,124,2,2203,2
974,0,114,4,2207,4
975,0,112,2,2209,2
976,0,106,1,2210,1
977,0,114,0,2210,0
978,0,128,2,2212,2
979,0,132,3,2215,3
980,0,134,5,2220,5
981,0,136,4,2224,4
982,0,132,3,2227,3
983,0,126,1,2228,1
984,0,132,2,2230,2
985,0,134,1,2231,1
986,0,138,1,2232,1
987,0,134,2,2234,2
988,0,134,1,2235,1
989,0,128,2,2237,2
990,0,126,1,2238,1
991,0,138,1,2239,1
992,0,132,2,2241,2
993,0,140,2,2243,2
994,0,138,1,2244,1
995,0,142,2,2246,2
996,0,122,0,2246,0
997,0,120,1,2247,1
998,0,92,4,2251,4
999,0,88,3,2254,3
1000,0,96,6,2260,6
