step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
246,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,19,409769.83642768476,13.880834957100387,7.189738415123156,74,148,21,13,148,2,34,-105.0,70.5,-47.5,5.0,3760796,899.69812,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
247,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,20,508365.70648755174,22.98826635235507,9.12894995272534,69,138,23,11,138,3,34,-105.0,70.5,-47.5,5.0,3182212,902.880332,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
248,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,509156.93737800536,24.875794212504935,7.478628021827398,67,134,22,11,134,1,33,-105.0,70.5,-47.5,5.0,3182212,906.062544,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
249,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,22,534883.6734657609,24.673134365206398,9.861401523971201,65,130,22,11,130,0,33,-105.0,70.5,-47.5,5.0,3182212,909.244756,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
250,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,18,511927.2979008608,21.724002048258594,10.07827429281262,60,120,19,11,120,1,30,-105.0,70.5,-47.5,5.0,3182212,912.426968,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
251,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,18,541959.5681595783,24.740178682276337,12.848789912948067,61,122,21,11,122,3,32,-105.0,70.5,-47.5,5.0,3182212,915.60918,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
252,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,19,509662.5211743133,20.38106735695907,10.030068555653312,63,126,21,14,126,2,35,-105.0,70.5,-47.5,5.0,4050088,919.659268,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
253,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,19,473188.7246816387,16.226700226763306,7.379501488362389,58,116,19,15,116,0,34,-105.0,70.5,-47.5,5.0,4339380,923.998648,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
254,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,20,536116.843773533,24.52478285638475,12.09910058384519,64,128,22,13,128,2,35,-105.0,70.5,-47.5,5.0,3760796,927.759444,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
255,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,21,478663.7089402396,16.773463214020605,7.13223375461382,66,132,21,14,132,0,35,-105.0,70.5,-47.5,5.0,4050088,931.809532,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
256,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,23,537296.8589827629,25.381422990134276,12.340608758808834,67,134,23,11,134,0,34,-105.0,70.5,-47.5,5.0,3182212,934.991744,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
257,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,19,465381.9639224295,15.736515785564656,5.798015666454974,68,136,19,15,136,0,34,-105.0,70.5,-47.5,5.0,4339380,939.331124,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
258,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,23,517271.07181495003,20.777561005440372,7.7915480116450455,67,134,23,12,134,0,35,-105.0,70.5,-47.5,5.0,3471504,942.802628,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,20,523943.54417796957,19.765994357611543,7.8171989649654865,66,132,21,14,132,1,35,-105.0,70.5,-47.5,5.0,4050088,946.852716,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
260,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,548424.1348009699,22.140457243106532,13.274711801014814,60,120,21,13,120,1,34,-105.0,70.5,-47.5,5.0,3760796,950.613512,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
261,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,21,540429.3706504576,27.173168383131483,9.808254133063253,60,120,23,11,120,2,34,-105.0,70.5,-47.5,5.0,3182212,953.795724,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
262,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,20,511707.45455452125,19.64331163217609,10.329700171776127,64,128,22,12,128,2,34,-105.0,70.5,-47.5,5.0,3471504,957.267228,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
263,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,21,525956.9208414421,24.932879718516382,9.548562267754864,64,128,22,11,128,1,33,-105.0,70.5,-47.5,5.0,3182212,960.44944,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
264,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,19,470523.0539318295,18.024085860555584,7.911305865167522,64,128,19,14,128,0,33,-105.0,70.5,-47.5,5.0,4050088,964.499528,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
265,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,20,497664.3996228856,22.282504550505976,7.464449537482066,63,126,20,13,126,0,33,-105.0,70.5,-47.5,5.0,3760796,968.260324,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,20,491045.97907466354,21.465042766511804,6.221502694443785,62,124,20,13,124,0,33,-105.0,70.5,-47.5,5.0,3760796,972.02112,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,20,465435.62556074216,19.106016552195534,7.078147623464091,61,122,20,13,122,0,33,-105.0,70.5,-47.5,5.0,3760796,975.781916,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
268,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,21,495406.51322978595,18.740870031011596,10.898838766100155,61,122,21,12,122,0,33,-105.0,70.5,-47.5,5.0,3471504,979.25342,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
269,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,19,488348.17156561575,20.48339918443445,6.364596731463776,60,120,20,12,120,1,32,-105.0,70.5,-47.5,5.0,3471504,982.724924,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
270,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,21,535309.255649615,26.80652952598108,12.64813342538455,60,120,21,11,120,0,32,-105.0,70.5,-47.5,5.0,3182212,985.907136,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
271,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,488120.3458246024,22.31619447851996,5.150704173189185,67,134,21,11,134,0,32,-105.0,70.5,-47.5,5.0,3182212,989.089348,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
272,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,19,520533.26360050956,20.780757100106868,10.30638293685204,65,130,21,11,130,2,32,-105.0,70.5,-47.5,5.0,3182212,992.27156,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
273,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,20,438597.2038790002,14.719361706884591,5.176751733054797,71,142,20,13,142,0,33,-105.0,70.5,-47.5,5.0,3760796,996.032356,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
274,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,20,490423.3092811444,20.328963696750506,6.031488056933316,72,144,20,13,144,0,33,-105.0,70.5,-47.5,5.0,3760796,999.793152,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
275,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,21,454101.0105285707,19.922801707498646,7.75045695348413,77,154,21,12,154,0,33,-105.0,70.5,-47.5,5.0,3471504,1003.264656,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
276,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,20,520003.563590047,24.14081779515027,6.873599872837018,71,142,21,12,142,1,33,-105.0,70.5,-47.5,5.0,3471504,1006.73616,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
277,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,19,471216.50518458895,21.475909602569224,6.636868021183696,69,138,19,13,138,0,32,-105.0,70.5,-47.5,5.0,3760796,1010.496956,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
278,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,17,520087.4377751273,20.214193995659915,10.408472796190924,58,116,18,13,116,1,31,-105.0,70.5,-47.5,5.0,3760796,1014.257752,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
279,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,19,505786.8813534753,20.057170577395443,8.680701744019801,60,120,19,12,120,0,31,-105.0,70.5,-47.5,5.0,3471504,1017.729256,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,500049.7791229314,21.92079001145008,5.541286105100019,60,120,20,12,120,0,32,-105.0,70.5,-47.5,5.0,3471504,1021.20076,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
281,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,17,486666.66440820415,20.59455907927401,5.471040918876463,57,114,20,12,114,3,32,-105.0,70.5,-47.5,5.0,3471504,1024.672264,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
282,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,21,545159.4318974187,23.588579001123946,12.119566481512951,60,120,22,11,120,1,33,-105.0,70.5,-47.5,5.0,3182212,1027.854476,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
283,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,19,496069.0528548787,21.41263738659732,11.073516279093987,60,120,19,13,120,0,32,-105.0,70.5,-47.5,5.0,3760796,1031.615272,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
284,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,19,494238.8274239378,24.59461799932683,7.16813679361346,54,108,19,12,108,0,31,-105.0,70.5,-47.5,5.0,3471504,1035.086776,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
285,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,18,529643.5012080136,31.605219803512046,9.446361017183357,47,94,18,10,94,0,28,-105.0,70.5,-47.5,5.0,2892920,1037.979696,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
286,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,19,525647.8506110585,26.758949997265614,7.3350626073237635,49,98,19,12,98,0,31,-105.0,70.5,-47.5,5.0,3471504,1041.4512,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
287,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,17,492799.2962978434,21.721013062495665,8.14672141598469,44,88,17,10,88,0,27,-105.0,70.5,-47.5,5.0,2892920,1044.34412,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
288,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,15,493397.08236135717,29.92739358110049,7.493274946132701,40,80,15,9,80,0,24,-105.0,70.5,-47.5,5.0,2603628,1046.947748,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
289,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,16,529757.5481633325,29.221470966477757,6.068303750471178,46,92,16,10,92,0,26,-105.0,70.5,-47.5,5.0,2892920,1049.840668,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
290,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,17,562500.0,37.195948871950876,19.066771875135572,46,92,17,9,92,0,26,-105.0,70.5,-47.5,5.0,2603628,1052.444296,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
291,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,15,534596.5867702569,26.50939451777384,8.8782974840794,44,88,15,11,88,0,26,-105.0,70.5,-47.5,5.0,3182212,1055.626508,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
292,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,13,532225.89319049,31.346439020698817,8.670127608626624,41,82,13,10,82,0,23,-105.0,70.5,-47.5,5.0,2892920,1058.519428,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
293,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,15,543365.7221359282,33.73148606858592,13.714532050276267,35,70,15,9,70,0,24,-105.0,70.5,-47.5,5.0,2603628,1061.123056,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
294,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,521033.0766399909,28.38859602789368,7.082215672935734,32,64,13,10,64,0,23,-105.0,70.5,-47.5,5.0,2892920,1064.015976,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
295,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,15,543420.8912468557,27.728686431568708,14.664041359137212,29,58,15,9,58,0,24,-105.0,70.5,-47.5,5.0,2603628,1066.619604,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
296,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,14,515175.42305070825,32.43261951282162,6.28474362123182,34,68,14,9,68,0,23,-105.0,70.5,-47.5,5.0,2603628,1069.223232,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
297,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,15,490358.8399319242,26.0180507794248,8.79731560477938,40,80,15,10,80,0,25,-105.0,70.5,-47.5,5.0,2892920,1072.116152,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
298,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,16,490138.5583405424,26.805006902743983,7.568159936386412,48,96,17,11,96,1,28,-105.0,70.5,-47.5,5.0,3182212,1075.298364,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
299,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,16,491472.4997746045,22.51035467704843,7.581063824014819,50,100,16,11,100,0,27,-105.0,70.5,-47.5,5.0,3182212,1078.480576,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
300,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,20,531295.0276717537,35.31985839600011,10.631973766845643,56,112,20,9,112,0,29,-105.0,70.5,-47.5,5.0,2603628,1081.084204,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
301,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,17,482413.4679547024,20.039194256946512,8.173096668261152,55,110,18,12,110,1,30,-105.0,70.5,-47.5,5.0,3471504,1084.555708,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
302,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,19,485696.87526241253,21.390059141402848,6.853229815414268,59,118,19,12,118,0,31,-105.0,70.5,-47.5,5.0,3471504,1088.027212,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
303,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,15,480709.68982489215,19.8747060523459,6.91537935844692,61,122,17,12,122,2,29,-105.0,70.5,-47.5,5.0,3471504,1091.498716,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
304,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,17,474478.02937745,22.99327521085337,6.750578458994248,62,124,17,12,124,0,29,-105.0,70.5,-47.5,5.0,3471504,1094.97022,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
305,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,19,460609.29563467426,24.934689488710724,7.66363128113693,66,132,19,10,132,0,29,-105.0,70.5,-47.5,5.0,2892920,1097.86314,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
306,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,18,485358.5596736966,18.44198517316294,5.47526808381874,72,144,19,11,144,1,30,-105.0,70.5,-47.5,5.0,3182212,1101.045352,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
307,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,16,486240.85870990565,19.892660819416676,5.342581076368882,73,146,18,11,146,2,29,-105.0,70.5,-47.5,5.0,3182212,1104.227564,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
308,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,20,546624.5820551483,26.776361181957462,13.399092847864466,73,146,21,10,146,1,31,-105.0,70.5,-47.5,5.0,2892920,1107.120484,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
309,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,18,470279.26714184816,18.97319691222184,5.219564485676815,68,136,18,12,136,0,30,-105.0,70.5,-47.5,5.0,3471504,1110.591988,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
310,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,18,473591.9824332108,21.58141826135282,6.87473174475219,68,136,19,11,136,1,30,-105.0,70.5,-47.5,5.0,3182212,1113.7742,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
311,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,18,518559.1626778301,17.959451673764587,6.00076084906056,71,142,19,11,142,1,30,-105.0,70.5,-47.5,5.0,3182212,1116.956412,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
312,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,17,527340.539264757,25.04882256818063,11.144224422082265,71,142,19,10,142,2,29,-105.0,70.5,-47.5,5.0,2892920,1119.849332,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
313,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,17,513494.3731490355,27.90354352312504,6.651323337834643,73,146,21,9,146,4,30,-105.0,70.5,-47.5,5.0,2603628,1122.45296,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
314,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,17,446457.4286342309,16.001971000012578,5.525551269059789,77,154,18,13,154,1,31,-105.0,70.5,-47.5,5.0,3760796,1126.213756,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
315,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,20,490802.84482410515,22.533833507797937,5.524034995558616,86,172,21,11,172,1,32,-105.0,70.5,-47.5,5.0,3182212,1129.395968,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
316,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,22,426620.4158730604,15.868617142927125,5.7484581372941355,96,192,23,13,192,1,36,-105.0,70.5,-47.5,5.0,3760796,1133.156764,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
317,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,21,419712.3914179062,18.35950368955333,5.47862454986531,101,202,23,12,202,2,35,-105.0,70.5,-47.5,5.0,3471504,1136.628268,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
318,-47.5,57.5,214,107,0,0.0,0.0,0,0.0,57.5,23,434703.793741605,15.715343894268212,6.173799017338912,107,214,25,13,214,2,38,-105.0,70.5,-47.5,5.0,3760796,1140.389064,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
319,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,22,398474.77088858164,14.141355887871914,6.188435377192034,109,218,23,15,218,1,38,-105.0,70.5,-47.5,5.0,4339380,1144.728444,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
320,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,22,509864.8611552836,19.52658214252171,9.119992805642044,109,218,25,13,218,3,38,-105.0,70.5,-47.5,5.0,3760796,1148.48924,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
321,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,24,482134.089746463,16.254359977128647,7.35516091335735,94,188,24,13,188,0,37,-105.0,70.5,-47.5,5.0,3760796,1152.250036,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
322,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,22,473462.7156318366,17.284564900771844,5.123957774212682,94,188,25,14,188,3,39,-105.0,70.5,-47.5,5.0,4050088,1156.300124,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
323,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,22,421860.62729485385,14.76929279172097,6.025740805560256,84,168,25,14,168,3,39,-105.0,70.5,-47.5,5.0,4050088,1160.350212,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
324,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,476045.7818341023,20.79208287214576,5.796076781993559,81,162,25,13,162,3,38,-105.0,70.5,-47.5,5.0,3760796,1164.111008,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
325,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,508419.1376921062,17.893784722218264,6.220927667170621,86,172,25,13,172,2,38,-105.0,70.5,-47.5,5.0,3760796,1167.871804,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
326,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,24,387209.6000381448,12.452541278688752,5.276076505957921,88,176,24,14,176,0,38,-105.0,70.5,-47.5,5.0,4050088,1171.921892,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
327,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,25,522297.9009010855,25.22768873863537,7.382386106112188,96,192,27,12,192,2,39,-105.0,70.5,-47.5,5.0,3471504,1175.393396,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
328,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,23,434659.9069682502,15.725188860070029,5.552764089551221,99,198,23,15,198,0,38,-105.0,70.5,-47.5,5.0,4339380,1179.732776,nan,4.33938,nan,15,0,4337400,30,0,0,15,1980,960,240,1020,255,495,15,0,0,15
329,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,22,504230.0388300477,20.53292669722304,9.111142052461588,101,202,25,13,202,3,38,-105.0,70.5,-47.5,5.0,3760796,1183.493572,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
330,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,20,523273.34718918573,21.874360851994467,6.77366739491451,99,198,25,13,198,5,38,-105.0,70.5,-47.5,5.0,3760796,1187.254368,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
331,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,21,488676.2404280394,18.193668144727727,5.709765748439702,93,186,24,12,186,3,36,-105.0,70.5,-47.5,5.0,3471504,1190.725872,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
332,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,18,436114.4402549476,19.561631064045027,6.735934981895875,84,168,20,11,168,2,31,-105.0,70.5,-47.5,5.0,3182212,1193.908084,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
333,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,20,433041.87072690984,14.74106097737546,6.485954715218105,82,164,20,13,164,0,33,-105.0,70.5,-47.5,5.0,3760796,1197.66888,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
