step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
246,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.71356582641602,64.71356582641602,3,6,1,1,6,0,2,-105.0,70.5,-47.5,5.0,289292,66.537028,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
247,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.577369689941406,62.577369689941406,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,289292,66.82632,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
248,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,67.115612,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
249,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,67.115612,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.1975326538086,63.93659973144531,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,67.694196,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
251,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.69276428222656,60.69276428222656,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,67.983488,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
252,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.82178177615996,37.06875602841462,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,68.562072,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
253,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,68.562072,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.837907791137695,60.171993255615234,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,69.140656,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,69.429948,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
256,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.02531623840332,58.02529525756836,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,69.71924,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,70.008532,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,70.297824,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
259,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,70.587116,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.57836818695068,67.52546310424805,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,71.1657,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.211728227415065,37.92184440732087,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,71.744284,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,71.744284,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725402832031,60.21068572998047,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,72.322868,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,72.322868,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,72.61216,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,72.901452,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,72.901452,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.752227783203125,59.9789924621582,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,73.480036,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,73.480036,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,73.769328,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
271,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,73.769328,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.95306777954102,65.95306777954102,7,14,2,1,14,0,3,-105.0,70.5,-47.5,5.0,289292,74.05862,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
273,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.52086003621419,64.11587142944336,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,74.926496,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.6815071105957,59.6815071105957,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,75.215788,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,75.215788,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.86586380004883,59.86586380004883,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,75.50508,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.87860870361328,60.87860870361328,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,75.794372,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
278,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.07366459075706,40.010555043644196,12,24,0,2,24,0,2,-105.0,70.5,-47.5,5.0,578584,76.372956,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,5.0,0,76.372956,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.07506942749023,71.07506942749023,14,28,1,1,28,0,2,-105.0,70.5,-47.5,5.0,289292,76.662248,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
281,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.286380767822266,60.286380767822266,14,28,0,1,28,0,1,-105.0,70.5,-47.5,5.0,289292,76.95154,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
282,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,0,76.95154,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,0,76.95154,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.97006225585938,64.97006225585938,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,289292,77.240832,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
285,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.5489559173584,61.617923736572266,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,578584,77.819416,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
286,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.657615661621094,57.657615661621094,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,78.108708,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,0,78.108708,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.1280517578125,68.1280517578125,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,78.398,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.967023849487305,58.812007904052734,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,578584,78.976584,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
290,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,0,78.976584,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,79.265876,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
292,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,79.265876,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,79.265876,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,79.265876,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,79.265876,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,79.555168,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
297,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,79.84446,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,80.133752,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,80.133752,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,80.423044,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
301,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.08051109313965,57.64403533935547,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,81.001628,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
302,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.4032096862793,67.4032096862793,8,16,2,1,16,0,3,-105.0,70.5,-47.5,5.0,289292,81.29092,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.47350311279297,63.47350311279297,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,81.580212,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
304,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.19279670715332,61.98976135253906,11,22,1,2,22,0,3,-105.0,70.5,-47.5,5.0,578584,82.158796,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
305,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,0,82.158796,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,82.158796,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52299499511719,67.52299499511719,10,20,1,1,20,0,2,-105.0,70.5,-47.5,5.0,289292,82.448088,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
308,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.44229507446289,61.44229507446289,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,289292,82.73738,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
309,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.86885384266734,27.648500559709998,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,867876,83.605256,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
310,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,83.605256,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.86328125,58.86328125,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,83.894548,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
312,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,84.18384,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
313,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.177920207843307,18.342602707893835,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,84.762424,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
314,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.985069274902344,59.985069274902344,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,85.051716,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
315,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,0,85.051716,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,85.051716,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,85.051716,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,85.051716,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.928646087646484,60.928646087646484,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,85.341008,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
320,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.551486922204965,44.31435065679057,12,24,2,3,24,0,5,-105.0,70.5,-47.5,5.0,867876,86.208884,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.981462573413324,45.606141703614085,11,22,0,2,22,0,2,-105.0,70.5,-47.5,5.0,578584,86.787468,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
322,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.69290351867676,66.02887725830078,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,578584,87.366052,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
323,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,87.366052,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,87.366052,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,87.366052,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,87.366052,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.9827823638916,57.9827766418457,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,289292,87.655344,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
328,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,87.655344,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.50859832763672,58.50859832763672,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,87.944636,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
330,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,87.944636,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.77700996398926,57.777008056640625,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,88.233928,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
332,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.68297576904297,62.68297576904297,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,88.52322,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
333,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.18209934234619,58.15350341796875,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,89.101804,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
334,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,89.101804,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,89.101804,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.48087020242885,39.693755221561844,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,89.680388,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
337,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.07258714459277,37.35857424733312,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,90.548264,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
338,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.875414420840585,39.07022006428861,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,91.126848,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
339,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.738319396972656,62.738319396972656,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,91.41614,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
340,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,91.41614,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.4364128112793,59.43640899658203,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,91.705432,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
