step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
225,0,18,1,214,1
226,0,14,1,215,1
227,0,14,1,216,1
228,0,14,0,216,0
229,0,14,1,217,1
230,0,12,1,218,1
231,0,6,0,218,0
232,0,6,0,218,0
233,0,6,0,218,0
234,0,8,0,218,0
235,0,8,3,221,3
236,0,6,0,221,0
237,0,6,0,221,0
238,0,4,1,222,1
239,0,2,0,222,0
240,0,2,0,222,0
241,0,6,2,224,2
242,0,4,2,226,2
243,0,2,1,227,1
244,0,6,1,228,1
245,0,6,1,229,1
246,0,6,1,230,1
247,0,6,0,230,0
248,0,10,3,233,3
249,0,10,1,234,1
250,0,10,2,236,2
251,0,10,0,236,0
252,0,10,2,238,2
253,0,10,1,239,1
254,0,10,0,239,0
255,0,10,1,240,1
256,0,12,2,242,2
257,0,10,0,242,0
258,0,10,0,242,0
259,0,10,2,244,2
260,0,10,2,246,2
261,0,10,1,247,1
262,0,10,1,248,1
263,0,10,0,248,0
264,0,10,1,249,1
265,0,14,2,251,2
266,0,14,1,252,1
267,0,14,1,253,1
268,0,12,0,253,0
269,0,10,1,254,1
270,0,10,1,255,1
271,0,14,1,256,1
272,0,14,1,257,1
273,0,16,1,258,1
274,0,20,1,259,1
275,0,20,1,260,1
276,0,20,1,261,1
277,0,18,1,262,1
278,0,24,0,262,0
279,0,26,2,264,2
280,0,28,1,265,1
281,0,28,0,265,0
282,0,24,1,266,1
283,0,24,1,267,1
284,0,22,1,268,1
285,0,20,1,269,1
286,0,18,1,270,1
287,0,16,1,271,1
288,0,20,1,272,1
289,0,20,1,273,1
290,0,16,1,274,1
291,0,10,0,274,0
292,0,10,1,275,1
293,0,10,1,276,1
294,0,10,1,277,1
295,0,10,0,277,0
296,0,10,0,277,0
297,0,10,1,278,1
298,0,10,0,278,0
299,0,10,0,278,0
300,0,10,1,279,1
301,0,12,1,280,1
302,0,16,2,282,2
303,0,18,2,284,2
304,0,22,1,285,1
305,0,24,1,286,1
306,0,20,1,287,1
307,0,20,1,288,1
308,0,14,0,288,0
309,0,14,1,289,1
310,0,14,1,290,1
311,0,16,1,291,1
312,0,14,2,293,2
313,0,16,2,295,2
314,0,16,1,296,1
315,0,16,1,297,1
316,0,18,0,297,0
317,0,18,1,298,1
318,0,18,1,299,1
319,0,20,0,299,0
320,0,24,1,300,1
321,0,22,0,300,0
322,0,20,1,301,1
323,0,18,1,302,1
324,0,14,1,303,1
325,0,12,1,304,1
326,0,10,0,304,0
327,0,10,1,305,1
328,0,8,2,307,2
329,0,8,2,309,2
330,0,8,1,310,1
331,0,10,1,311,1
332,0,10,1,312,1
333,0,8,1,313,1
334,0,8,1,314,1
335,0,8,1,315,1
336,0,10,2,317,2
337,0,10,0,317,0
338,0,10,1,318,1
339,0,10,1,319,1
340,0,14,1,320,1
341,0,18,1,321,1
342,0,18,1,322,1
343,0,20,0,322,0
344,0,18,0,322,0
345,0,16,1,323,1
346,0,16,1,324,1
347,0,14,0,324,0
348,0,10,0,324,0
349,0,10,1,325,1
350,0,14,3,328,3
351,0,14,2,330,2
352,0,14,1,331,1
353,0,14,1,332,1
354,0,14,1,333,1
355,0,14,1,334,1
356,0,14,1,335,1
357,0,14,1,336,1
358,0,14,0,336,0
359,0,14,1,337,1
360,0,14,1,338,1
361,0,18,1,339,1
362,0,18,1,340,1
363,0,18,0,340,0
364,0,20,1,341,1
365,0,22,2,343,2
366,0,18,0,343,0
367,0,10,1,344,1
368,0,10,0,344,0
369,0,8,1,345,1
370,0,6,1,346,1
371,0,8,2,348,2
372,0,10,0,348,0
373,0,10,0,348,0
374,0,10,1,349,1
375,0,10,1,350,1
376,0,8,1,351,1
377,0,4,0,351,0
378,0,2,1,352,1
379,0,6,2,354,2
380,0,6,1,355,1
381,0,6,1,356,1
382,0,6,0,356,0
383,0,6,0,356,0
384,0,4,1,357,1
385,0,6,1,358,1
386,0,6,1,359,1
387,0,8,1,360,1
388,0,8,1,361,1
389,0,14,1,362,1
390,0,16,2,364,2
391,0,18,2,366,2
392,0,18,1,367,1
393,0,16,1,368,1
394,0,12,1,369,1
395,0,12,2,371,2
396,0,10,1,372,1
397,0,10,1,373,1
398,0,10,1,374,1
399,0,10,1,375,1
400,0,10,1,376,1
401,0,10,0,376,0
402,0,10,1,377,1
403,0,12,1,378,1
404,0,16,1,379,1
405,0,16,1,380,1
406,0,20,1,381,1
407,0,20,1,382,1
408,0,20,1,383,1
409,0,20,1,384,1
410,0,20,1,385,1
411,0,12,0,385,0
412,0,6,1,386,1
413,0,4,1,387,1
414,0,2,0,387,0
415,0,2,1,388,1
416,0,2,0,388,0
417,0,2,0,388,0
418,0,2,0,388,0
419,0,4,1,389,1
420,0,6,2,391,2
421,0,6,0,391,0
422,0,8,0,391,0
423,0,8,1,392,1
424,0,8,0,392,0
425,0,14,3,395,3
426,0,14,2,397,2
427,0,14,1,398,1
428,0,18,2,400,2
429,0,18,1,401,1
430,0,16,1,402,1
431,0,16,0,402,0
432,0,14,0,402,0
433,0,12,1,403,1
434,0,10,0,403,0
435,0,12,2,405,2
436,0,12,1,406,1
437,0,10,0,406,0
438,0,10,1,407,1
439,0,10,0,407,0
440,0,12,2,409,2
441,0,14,2,411,2
442,0,14,0,411,0
443,0,14,1,412,1
444,0,14,1,413,1
445,0,14,1,414,1
446,0,14,0,414,0
447,0,14,0,414,0
448,0,14,2,416,2
449,0,14,1,417,1
450,0,14,1,418,1
451,0,16,1,419,1
452,0,16,0,419,0
453,0,16,1,420,1
454,0,16,1,421,1
455,0,16,1,422,1
456,0,12,0,422,0
457,0,14,2,424,2
458,0,10,2,426,2
459,0,8,0,426,0
460,0,6,2,428,2
461,0,8,2,430,2
462,0,12,1,431,1
463,0,12,1,432,1
464,0,10,1,433,1
465,0,6,0,433,0
466,0,6,0,433,0
467,0,4,1,434,1
468,0,4,0,434,0
469,0,4,1,435,1
470,0,4,0,435,0
471,0,4,1,436,1
472,0,4,0,436,0
473,0,6,1,437,1
474,0,10,1,438,1
475,0,10,2,440,2
476,0,16,1,441,1
477,0,16,1,442,1
478,0,12,2,444,2
479,0,14,0,444,0
480,0,16,0,444,0
481,0,16,1,445,1
482,0,20,2,447,2
483,0,20,1,448,1
484,0,20,2,450,2
485,0,20,0,450,0
486,0,18,0,450,0
487,0,16,1,451,1
488,0,16,2,453,2
489,0,16,1,454,1
490,0,14,0,454,0
491,0,14,2,456,2
492,0,14,1,457,1
493,0,16,2,459,2
494,0,18,1,460,1
495,0,18,0,460,0
496,0,20,1,461,1
497,0,20,1,462,1
498,0,18,1,463,1
499,0,16,1,464,1
500,0,16,1,465,1
501,0,16,1,466,1
502,0,12,1,467,1
503,0,10,1,468,1
504,0,8,2,470,2
505,0,6,0,470,0
506,0,4,0,470,0
507,0,6,1,471,1
508,0,4,0,471,0
509,0,8,2,473,2
510,0,14,1,474,1
511,0,12,0,474,0
512,0,8,0,474,0
513,0,4,0,474,0
514,0,6,1,475,1
515,0,8,2,477,2
516,0,8,2,479,2
517,0,10,1,480,1
518,0,14,2,482,2
519,0,18,2,484,2
520,0,20,1,485,1
521,0,20,2,487,2
522,0,18,0,487,0
523,0,16,1,488,1
524,0,14,0,488,0
525,0,20,1,489,1
526,0,18,1,490,1
527,0,18,1,491,1
528,0,18,2,493,2
529,0,16,1,494,1
530,0,16,0,494,0
531,0,14,1,495,1
532,0,14,0,495,0
533,0,14,2,497,2
534,0,12,1,498,1
535,0,12,1,499,1
536,0,12,1,500,1
537,0,12,1,501,1
538,0,12,2,503,2
539,0,12,1,504,1
540,0,12,0,504,0
541,0,18,0,504,0
542,0,18,0,504,0
543,0,18,0,504,0
544,0,16,0,504,0
545,0,12,2,506,2
546,0,12,2,508,2
547,0,6,2,510,2
548,0,2,0,510,0
549,0,2,1,511,1
550,0,2,0,511,0
551,0,2,0,511,0
552,0,2,0,511,0
553,0,4,1,512,1
554,0,2,1,513,1
555,0,2,0,513,0
556,0,2,1,514,1
557,0,2,1,515,1
558,0,0,0,515,0
559,0,0,0,515,0
560,0,0,0,515,0
561,0,0,0,515,0
562,0,4,1,516,1
563,0,8,2,518,2
564,0,6,1,519,1
565,0,8,1,520,1
566,0,8,0,520,0
567,0,12,2,522,2
568,0,8,1,523,1
569,0,10,1,524,1
570,0,10,1,525,1
571,0,10,0,525,0
572,0,12,1,526,1
573,0,14,1,527,1
574,0,14,2,529,2
575,0,12,1,530,1
576,0,14,1,531,1
577,0,16,2,533,2
578,0,22,2,535,2
579,0,28,1,536,1
580,0,30,2,538,2
581,0,24,1,539,1
582,0,22,1,540,1
583,0,22,1,541,1
584,0,22,2,543,2
585,0,22,1,544,1
586,0,24,1,545,1
587,0,24,1,546,1
588,0,28,1,547,1
589,0,28,1,548,1
590,0,28,1,549,1
591,0,12,0,549,0
592,0,10,0,549,0
593,0,10,0,549,0
594,0,8,1,550,1
595,0,4,1,551,1
596,0,2,1,552,1
597,0,2,0,552,0
598,0,4,1,553,1
599,0,4,1,554,1
600,0,0,0,554,0
601,0,0,0,554,0
602,0,4,0,554,0
603,0,4,1,555,1
604,0,6,1,556,1
605,0,6,2,558,2
606,0,6,0,558,0
607,0,6,1,559,1
608,0,12,4,563,4
609,0,10,2,565,2
610,0,10,1,566,1
611,0,14,1,567,1
612,0,14,1,568,1
613,0,14,0,568,0
614,0,14,0,568,0
615,0,14,1,569,1
616,0,12,2,571,2
617,0,12,1,572,1
618,0,10,1,573,1
619,0,10,1,574,1
620,0,10,1,575,1
621,0,10,0,575,0
622,0,10,1,576,1
623,0,10,0,576,0
624,0,10,1,577,1
625,0,10,0,577,0
626,0,10,0,577,0
627,0,10,0,577,0
628,0,10,1,578,1
629,0,12,3,581,3
630,0,12,3,584,3
631,0,16,1,585,1
632,0,16,1,586,1
633,0,16,0,586,0
634,0,16,1,587,1
635,0,14,1,588,1
636,0,14,1,589,1
637,0,10,0,589,0
638,0,8,2,591,2
639,0,8,0,591,0
640,0,6,1,592,1
641,0,4,0,592,0
642,0,6,2,594,2
643,0,4,2,596,2
644,0,4,2,598,2
645,0,4,0,598,0
646,0,4,0,598,0
647,0,4,0,598,0
648,0,2,0,598,0
649,0,2,0,598,0
650,0,4,0,598,0
651,0,4,0,598,0
652,0,6,1,599,1
653,0,6,0,599,0
654,0,10,0,599,0
655,0,14,0,599,0
656,0,14,1,600,1
657,0,16,2,602,2
658,0,18,1,603,1
659,0,14,1,604,1
660,0,12,2,606,2
661,0,12,1,607,1
662,0,12,0,607,0
663,0,12,1,608,1
664,0,14,2,610,2
665,0,14,1,611,1
666,0,10,3,614,3
667,0,8,2,616,2
668,0,6,1,617,1
669,0,10,2,619,2
670,0,10,0,619,0
671,0,10,0,619,0
672,0,10,0,619,0
673,0,10,1,620,1
674,0,6,1,621,1
675,0,6,0,621,0
676,0,10,0,621,0
677,0,12,1,622,1
678,0,12,2,624,2
679,0,12,1,625,1
680,0,10,1,626,1
681,0,6,2,628,2
682,0,6,2,630,2
683,0,6,1,631,1
684,0,0,0,631,0
685,0,4,1,632,1
686,0,8,1,633,1
687,0,10,1,634,1
688,0,10,2,636,2
689,0,10,1,637,1
690,0,10,0,637,0
691,0,4,0,637,0
692,0,4,0,637,0
693,0,6,0,637,0
694,0,6,1,638,1
695,0,8,2,640,2
696,0,8,3,643,3
697,0,10,1,644,1
698,0,12,2,646,2
699,0,10,1,647,1
700,0,10,1,648,1
701,0,12,1,649,1
702,0,10,0,649,0
703,0,12,3,652,3
704,0,12,1,653,1
705,0,12,2,655,2
706,0,12,1,656,1
707,0,12,1,657,1
708,0,12,1,658,1
709,0,12,1,659,1
710,0,12,1,660,1
711,0,12,1,661,1
712,0,12,1,662,1
713,0,12,1,663,1
714,0,12,1,664,1
715,0,12,1,665,1
716,0,12,1,666,1
717,0,12,1,667,1
718,0,12,1,668,1
719,0,12,1,669,1
720,0,12,1,670,1
721,0,16,1,671,1
722,0,16,1,672,1
723,0,16,1,673,1
724,0,16,1,674,1
725,0,16,1,675,1
726,0,14,1,676,1
727,0,8,1,677,1
728,0,4,1,678,1
729,0,2,1,679,1
730,0,4,1,680,1
731,0,2,0,680,0
732,0,4,1,681,1
733,0,2,0,681,0
734,0,0,0,681,0
735,0,0,0,681,0
736,0,2,1,682,1
737,0,6,3,685,3
738,0,10,2,687,2
739,0,12,2,689,2
740,0,14,0,689,0
741,0,14,1,690,1
742,0,12,1,691,1
743,0,12,0,691,0
744,0,12,1,692,1
745,0,14,1,693,1
746,0,14,2,695,2
747,0,14,0,695,0
748,0,16,1,696,1
749,0,14,1,697,1
750,0,16,0,697,0
751,0,16,1,698,1
752,0,12,1,699,1
753,0,12,1,700,1
754,0,14,2,702,2
755,0,14,1,703,1
756,0,14,1,704,1
757,0,14,0,704,0
758,0,18,2,706,2
759,0,18,1,707,1
760,0,18,1,708,1
761,0,18,1,709,1
762,0,14,1,710,1
763,0,14,1,711,1
764,0,14,1,712,1
765,0,14,1,713,1
766,0,16,0,713,0
767,0,16,0,713,0
768,0,16,1,714,1
769,0,16,1,715,1
770,0,14,0,715,0
771,0,12,2,717,2
772,0,10,1,718,1
773,0,8,1,719,1
774,0,6,1,720,1
775,0,8,0,720,0
776,0,8,1,721,1
777,0,12,1,722,1
778,0,10,1,723,1
779,0,8,2,725,2
780,0,8,0,725,0
781,0,8,0,725,0
782,0,6,0,725,0
783,0,4,1,726,1
784,0,2,0,726,0
785,0,6,1,727,1
786,0,6,1,728,1
787,0,6,1,729,1
788,0,8,1,730,1
789,0,8,2,732,2
790,0,8,1,733,1
791,0,16,3,736,3
792,0,18,1,737,1
793,0,18,2,739,2
794,0,18,1,740,1
795,0,12,0,740,0
796,0,10,0,740,0
797,0,10,1,741,1
798,0,8,1,742,1
799,0,10,1,743,1
800,0,10,1,744,1
801,0,12,2,746,2
802,0,12,1,747,1
803,0,12,1,748,1
804,0,12,1,749,1
805,0,12,0,749,0
806,0,12,1,750,1
807,0,12,1,751,1
808,0,12,1,752,1
809,0,12,1,753,1
810,0,12,1,754,1
811,0,18,1,755,1
812,0,18,1,756,1
813,0,18,1,757,1
814,0,20,1,758,1
815,0,18,0,758,0
816,0,12,0,758,0
817,0,10,1,759,1
818,0,8,2,761,2
819,0,6,0,761,0
820,0,8,2,763,2
821,0,10,0,763,0
822,0,12,1,764,1
823,0,14,1,765,1
824,0,12,1,766,1
825,0,6,0,766,0
826,0,2,1,767,1
827,0,0,0,767,0
828,0,2,0,767,0
829,0,2,0,767,0
830,0,2,1,768,1
831,0,4,1,769,1
832,0,8,1,770,1
833,0,8,3,773,3
834,0,8,2,775,2
835,0,10,1,776,1
836,0,12,2,778,2
837,0,14,0,778,0
838,0,14,1,779,1
839,0,16,2,781,2
840,0,14,1,782,1
841,0,10,1,783,1
842,0,10,1,784,1
843,0,8,1,785,1
844,0,10,1,786,1
845,0,12,1,787,1
846,0,14,2,789,2
847,0,16,1,790,1
848,0,16,1,791,1
849,0,16,1,792,1
850,0,16,1,793,1
851,0,10,1,794,1
852,0,10,1,795,1
853,0,8,1,796,1
854,0,10,1,797,1
855,0,10,1,798,1
856,0,12,1,799,1
857,0,12,1,800,1
858,0,12,1,801,1
859,0,10,1,802,1
860,0,8,0,802,0
861,0,8,1,803,1
862,0,12,2,805,2
863,0,10,0,805,0
864,0,4,0,805,0
865,0,4,1,806,1
866,0,4,1,807,1
867,0,10,2,809,2
868,0,10,1,810,1
869,0,10,1,811,1
870,0,8,0,811,0
871,0,6,1,812,1
872,0,6,1,813,1
873,0,6,2,815,2
874,0,6,1,816,1
875,0,12,2,818,2
876,0,12,0,818,0
877,0,16,3,821,3
878,0,14,1,822,1
879,0,12,2,824,2
880,0,8,0,824,0
881,0,6,0,824,0
882,0,10,3,827,3
883,0,10,1,828,1
884,0,10,0,828,0
885,0,8,1,829,1
886,0,8,1,830,1
887,0,8,1,831,1
888,0,10,1,832,1
889,0,12,1,833,1
890,0,10,1,834,1
891,0,8,0,834,0
892,0,6,1,835,1
893,0,6,1,836,1
894,0,6,0,836,0
895,0,6,1,837,1
896,0,6,0,837,0
897,0,8,1,838,1
898,0,14,2,840,2
899,0,14,2,842,2
900,0,16,2,844,2
901,0,20,1,845,1
902,0,20,1,846,1
903,0,20,1,847,1
904,0,20,1,848,1
905,0,20,1,849,1
906,0,18,0,849,0
907,0,12,1,850,1
908,0,6,1,851,1
909,0,2,0,851,0
910,0,4,0,851,0
911,0,14,1,852,1
912,0,14,2,854,2
913,0,16,0,854,0
914,0,12,1,855,1
915,0,10,0,855,0
916,0,12,2,857,2
917,0,12,1,858,1
918,0,12,1,859,1
919,0,14,2,861,2
920,0,14,1,862,1
921,0,16,1,863,1
922,0,16,1,864,1
923,0,14,1,865,1
924,0,12,1,866,1
925,0,12,0,866,0
926,0,14,1,867,1
927,0,16,0,867,0
928,0,16,1,868,1
929,0,20,1,869,1
930,0,22,1,870,1
931,0,24,1,871,1
932,0,20,1,872,1
933,0,18,1,873,1
934,0,18,0,873,0
935,0,18,1,874,1
936,0,18,1,875,1
937,0,18,0,875,0
938,0,18,1,876,1
939,0,18,1,877,1
940,0,18,1,878,1
941,0,18,1,879,1
942,0,18,1,880,1
943,0,18,1,881,1
944,0,18,0,881,0
945,0,18,2,883,2
946,0,22,0,883,0
947,0,22,0,883,0
948,0,24,1,884,1
949,0,22,1,885,1
950,0,22,1,886,1
951,0,14,1,887,1
952,0,12,1,888,1
953,0,10,1,889,1
954,0,10,0,889,0
955,0,12,2,891,2
956,0,14,1,892,1
957,0,14,0,892,0
958,0,12,0,892,0
959,0,10,1,893,1
960,0,8,1,894,1
961,0,6,0,894,0
962,0,6,1,895,1
963,0,4,0,895,0
964,0,2,0,895,0
965,0,4,1,896,1
966,0,4,0,896,0
967,0,6,2,898,2
968,0,8,2,900,2
969,0,10,1,901,1
970,0,10,0,901,0
971,0,10,2,903,2
972,0,10,1,904,1
973,0,12,0,904,0
974,0,14,2,906,2
975,0,16,1,907,1
976,0,18,0,907,0
977,0,18,0,907,0
978,0,18,0,907,0
979,0,18,0,907,0
980,0,18,0,907,0
981,0,18,0,907,0
982,0,18,1,908,1
983,0,18,2,910,2
984,0,18,0,910,0
985,0,18,1,911,1
986,0,18,2,913,2
987,0,18,1,914,1
988,0,18,1,915,1
989,0,18,1,916,1
990,0,18,0,916,0
991,0,22,1,917,1
992,0,20,1,918,1
993,0,22,0,918,0
994,0,24,1,919,1
995,0,22,1,920,1
996,0,18,2,922,2
997,0,16,1,923,1
998,0,14,1,924,1
999,0,12,1,925,1
1000,0,12,3,928,3
