step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
15,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,527612.2687834444,30.26685918802438,9.691117704983965,69,138,1,9,138,0,10,-105.0,70.5,-47.5,5.0,2603628,25.457696,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
16,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,3,499279.1825400754,24.61348123582563,5.275663427097461,68,136,3,10,136,0,13,-105.0,70.5,-47.5,5.0,2892920,28.350616,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
17,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.20950159901362,40.783774515558875,70,140,3,5,140,0,8,-105.0,70.5,-47.5,5.0,1446460,29.797076,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
18,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.178488498362505,20.165419310300067,74,148,3,7,148,0,10,-105.0,70.5,-47.5,5.0,2025044,31.82212,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
19,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.415510123921486,20.322046192121373,81,162,4,6,162,0,10,-105.0,70.5,-47.5,5.0,1735752,33.557872,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
20,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.01762537662358,27.739547790190876,89,178,2,8,178,0,10,-105.0,70.5,-47.5,5.0,2314336,35.872208,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
21,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.73324852190971,29.246889775774505,92,184,1,7,184,0,8,-105.0,70.5,-47.5,5.0,2025044,37.897252,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
22,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,2,444937.2295531049,19.57614233111662,5.312046112786648,88,176,2,9,176,0,11,-105.0,70.5,-47.5,5.0,2603628,40.50088,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
23,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.43496141222727,30.64616478173464,90,180,2,8,180,0,10,-105.0,70.5,-47.5,5.0,2314336,42.815216,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
24,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,530856.1274972692,27.59568201909514,8.297269877234356,83,166,1,9,166,0,10,-105.0,70.5,-47.5,5.0,2603628,45.418844,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
25,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.00075408345495,18.588449088940926,80,160,0,8,160,0,8,-105.0,70.5,-47.5,5.0,2314336,47.73318,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
26,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.8623591093944,21.106420892841108,76,152,1,6,152,0,7,-105.0,70.5,-47.5,5.0,1735752,49.468932,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
27,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.83526688917443,21.124385887562347,78,156,3,7,156,0,10,-105.0,70.5,-47.5,5.0,2025044,51.493976,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
28,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,2,476532.62695708853,26.356558096557528,6.736418800684416,83,166,3,10,166,1,13,-105.0,70.5,-47.5,5.0,2892920,54.386896,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
29,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.147169888359485,27.469166783192772,95,190,1,5,190,0,6,-105.0,70.5,-47.5,5.0,1446460,55.833356,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
30,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.0165521401842,29.725416576373718,97,194,3,5,194,0,8,-105.0,70.5,-47.5,5.0,1446460,57.279816,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
31,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,1,539835.8418276791,33.902440604879196,8.025933806007695,101,202,2,8,202,1,10,-105.0,70.5,-47.5,5.0,2314336,59.594152,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
32,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,1,512238.173680846,30.107337949499662,9.665515543696262,98,196,1,8,196,0,9,-105.0,70.5,-47.5,5.0,2314336,61.908488,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
33,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.11298755728704,21.468076645427722,94,188,4,8,188,0,12,-105.0,70.5,-47.5,5.0,2314336,64.222824,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
34,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.46086406147715,22.529776333946785,96,192,5,7,192,0,12,-105.0,70.5,-47.5,5.0,2025044,66.247868,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
35,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,1,509947.053155243,22.863426318159373,8.292361315563054,97,194,1,9,194,0,10,-105.0,70.5,-47.5,5.0,2603628,68.851496,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
36,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.649267169173335,27.38354033203276,96,192,1,7,192,0,8,-105.0,70.5,-47.5,5.0,2025044,70.87654,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
37,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,1,546615.5206134253,28.29919136275818,11.293273495373732,100,200,2,9,200,1,11,-105.0,70.5,-47.5,5.0,2603628,73.480168,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
38,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.168515017262386,34.7699759487253,101,202,1,6,202,0,7,-105.0,70.5,-47.5,5.0,1735752,75.21592,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
39,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.60976934881355,21.94245512532769,99,198,2,6,198,0,8,-105.0,70.5,-47.5,5.0,1735752,76.951672,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
40,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.17829150441351,30.786898084455515,97,194,2,5,194,0,7,-105.0,70.5,-47.5,5.0,1446460,78.398132,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
41,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,3,531240.0413705517,29.7553346732757,11.800177004533294,89,178,3,8,178,0,11,-105.0,70.5,-47.5,5.0,2314336,80.712468,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
42,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,561753.2428262616,47.081257982775895,17.700941661179822,87,174,2,6,174,0,8,-105.0,70.5,-47.5,5.0,1735752,82.44822,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
43,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,5,512431.25699951313,32.004386375368384,10.307931998326186,88,176,5,8,176,0,13,-105.0,70.5,-47.5,5.0,2314336,84.762556,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
44,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,2,492956.96687465045,22.098100435900644,5.3037200307445165,91,182,2,9,182,0,11,-105.0,70.5,-47.5,5.0,2603628,87.366184,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
45,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.77406249757396,47.32819966611615,90,180,4,5,180,0,9,-105.0,70.5,-47.5,5.0,1446460,88.812644,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
46,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,4,549012.2436608186,31.71361321549717,15.351121520473356,102,204,4,9,204,0,13,-105.0,70.5,-47.5,5.0,2603628,91.416272,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
47,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,2,494575.14984703186,23.24464933109524,9.555729166524625,106,212,2,9,212,0,11,-105.0,70.5,-47.5,5.0,2603628,94.0199,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
48,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,3,497637.7369405229,23.958791785778573,7.249743878900883,110,220,3,9,220,0,12,-105.0,70.5,-47.5,5.0,2603628,96.623528,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
49,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,3,466829.9340212783,17.488976794382488,5.092305392205134,117,234,3,8,234,0,11,-105.0,70.5,-47.5,5.0,2314336,98.937864,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
50,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,3,511915.64991841075,30.778514620329425,9.669456866305378,122,244,3,8,244,0,11,-105.0,70.5,-47.5,5.0,2314336,101.2522,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
51,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,1,539778.886273061,28.1672507253337,10.34153091453013,125,250,1,8,250,0,9,-105.0,70.5,-47.5,5.0,2314336,103.566536,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
52,-47.5,57.5,252,126,0,0.0,0.0,0,0.0,57.5,2,478457.5968148216,23.291156421313573,5.068509107747427,126,252,3,9,252,1,12,-105.0,70.5,-47.5,5.0,2603628,106.170164,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
53,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.015973579115744,18.56553002323944,128,256,5,6,256,0,11,-105.0,70.5,-47.5,5.0,1735752,107.905916,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
54,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.25229822590251,23.039566950705517,125,250,6,8,250,0,14,-105.0,70.5,-47.5,5.0,2314336,110.220252,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
55,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.61356575784365,30.68030968497412,122,244,1,7,244,0,8,-105.0,70.5,-47.5,5.0,2025044,112.245296,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
56,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.236298908923,27.72785986897656,120,240,0,6,240,0,6,-105.0,70.5,-47.5,5.0,1735752,113.981048,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
57,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,3,546311.0204874501,33.51601197579573,13.456397039412305,119,238,3,7,238,0,10,-105.0,70.5,-47.5,5.0,2025044,116.006092,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
58,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,3,535391.5884705491,38.08396129973503,9.922759981704033,115,230,3,7,230,0,10,-105.0,70.5,-47.5,5.0,2025044,118.031136,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
59,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,1,477045.9286058354,22.044085523992024,9.060671733929642,110,220,1,8,220,0,9,-105.0,70.5,-47.5,5.0,2314336,120.345472,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
60,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,549959.4268998866,36.176885055595555,12.168426229432534,101,202,0,7,202,0,7,-105.0,70.5,-47.5,5.0,2025044,122.370516,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
61,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,556875.5585701992,32.82267840111827,16.252149078608486,103,206,0,8,206,0,8,-105.0,70.5,-47.5,5.0,2314336,124.684852,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
62,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,488666.0967047882,33.867157338480744,7.900735930361376,93,186,0,7,186,0,7,-105.0,70.5,-47.5,5.0,2025044,126.709896,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
63,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.87339794873678,41.696673481012496,92,184,3,4,184,0,7,-105.0,70.5,-47.5,5.0,1157168,127.867064,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
64,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,4,421728.280764533,14.289604735298537,6.059417929473206,83,166,5,13,166,1,18,-105.0,70.5,-47.5,5.0,3760796,131.62786,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
65,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.10307111063556,25.477759824238277,87,174,2,6,174,0,8,-105.0,70.5,-47.5,5.0,1735752,133.363612,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
66,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,5,476936.4137714398,22.86758924770991,6.124121156442159,80,160,5,10,160,0,15,-105.0,70.5,-47.5,5.0,2892920,136.256532,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
67,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.03514888840285,19.80712107247121,83,166,2,6,166,0,8,-105.0,70.5,-47.5,5.0,1735752,137.992284,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
68,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,3,490287.3222405297,23.07012412896018,7.168214467747371,83,166,3,10,166,0,13,-105.0,70.5,-47.5,5.0,2892920,140.885204,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
69,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.23446766169427,28.487138279589082,84,168,4,7,168,0,11,-105.0,70.5,-47.5,5.0,2025044,142.910248,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
70,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.51284535725912,57.700321197509766,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,867876,143.778124,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
71,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.24190739092179,24.845864416564368,84,168,3,7,168,0,10,-105.0,70.5,-47.5,5.0,2025044,145.803168,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
72,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,3,510368.4131460026,29.810294383749124,7.744830830327775,79,158,3,9,158,0,12,-105.0,70.5,-47.5,5.0,2603628,148.406796,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
73,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.934986312088235,18.367600719678972,85,170,2,5,170,0,7,-105.0,70.5,-47.5,5.0,1446460,149.853256,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
74,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,509135.45047791686,32.29355690261264,9.695833762296868,91,182,3,9,182,0,12,-105.0,70.5,-47.5,5.0,2603628,152.456884,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
75,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,4,490495.6117856804,18.55470608136467,5.964869358841964,95,190,4,10,190,0,14,-105.0,70.5,-47.5,5.0,2892920,155.349804,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
76,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.02503275163989,26.125472507038666,98,196,3,7,196,0,10,-105.0,70.5,-47.5,5.0,2025044,157.374848,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
77,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,4,521270.1549406278,25.9635437024193,10.852901834116501,99,198,4,8,198,0,12,-105.0,70.5,-47.5,5.0,2314336,159.689184,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
78,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.49980303268958,34.7459627756036,95,190,4,5,190,0,9,-105.0,70.5,-47.5,5.0,1446460,161.135644,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
79,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,501157.41703222785,21.077066342253588,8.256882362954332,91,182,3,10,182,0,13,-105.0,70.5,-47.5,5.0,2892920,164.028564,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
80,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.23287058470355,35.16836390651382,92,184,2,5,184,0,7,-105.0,70.5,-47.5,5.0,1446460,165.475024,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.574759903892758,18.516954894745773,90,180,1,6,180,0,7,-105.0,70.5,-47.5,5.0,1735752,167.210776,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
82,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,4,518640.86887146183,23.98177507103113,9.032344738463522,89,178,4,9,178,0,13,-105.0,70.5,-47.5,5.0,2603628,169.814404,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
83,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,553351.2155676541,24.6726075842325,16.494440451937308,87,174,2,9,174,0,11,-105.0,70.5,-47.5,5.0,2603628,172.418032,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
84,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.59931806249934,19.043676768193997,87,174,3,8,174,0,11,-105.0,70.5,-47.5,5.0,2314336,174.732368,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
85,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.57831163789416,20.44869387968015,87,174,2,5,174,0,7,-105.0,70.5,-47.5,5.0,1446460,176.178828,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
86,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.727179780595854,20.385516381215712,91,182,3,6,182,1,9,-105.0,70.5,-47.5,5.0,1735752,177.91458,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
