step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
772,0,0,1,903,1
773,0,0,0,903,0
774,0,0,0,903,0
775,0,0,1,904,1
776,0,0,2,906,2
777,0,0,1,907,1
778,0,0,0,907,0
779,0,0,0,907,0
780,0,0,2,909,2
781,0,0,3,912,3
782,0,0,0,912,0
783,0,0,1,913,1
784,0,0,2,915,2
785,0,0,1,916,1
786,0,0,0,916,0
787,0,0,0,916,0
788,0,0,1,917,1
789,0,0,3,920,3
790,0,0,1,921,1
791,0,0,3,924,3
792,0,0,0,924,0
793,0,0,1,925,1
794,0,0,1,926,1
795,0,0,3,929,3
796,0,0,0,929,0
797,0,0,3,932,3
798,0,0,1,933,1
799,0,0,1,934,1
800,0,0,2,936,2
801,0,0,1,937,1
802,0,0,0,937,0
803,0,0,0,937,0
804,0,0,1,938,1
805,0,0,0,938,0
806,0,0,0,938,0
807,0,0,1,939,1
808,0,0,2,941,2
809,0,0,1,942,1
810,0,0,0,942,0
811,0,0,0,942,0
812,0,0,1,943,1
813,0,0,0,943,0
814,0,0,1,944,1
815,0,0,0,944,0
816,0,0,3,947,3
817,0,0,2,949,2
818,0,0,1,950,1
819,0,0,3,953,3
820,0,0,0,953,0
821,0,0,1,954,1
822,0,0,1,955,1
823,0,0,1,956,1
824,0,0,2,958,2
825,0,0,0,958,0
826,0,0,0,958,0
827,0,0,3,961,3
828,0,0,1,962,1
829,0,0,1,963,1
830,0,0,0,963,0
831,0,0,2,965,2
832,0,0,0,965,0
833,0,0,2,967,2
834,0,0,1,968,1
835,0,0,0,968,0
836,0,0,3,971,3
837,0,0,0,971,0
838,0,0,1,972,1
839,0,0,0,972,0
840,0,0,0,972,0
841,0,0,2,974,2
842,0,0,2,976,2
843,0,0,1,977,1
844,0,0,2,979,2
845,0,0,1,980,1
846,0,0,2,982,2
847,0,0,1,983,1
848,0,0,3,986,3
849,0,0,1,987,1
850,0,0,2,989,2
851,0,0,2,991,2
852,0,0,2,993,2
853,0,0,0,993,0
854,0,0,0,993,0
855,0,0,2,995,2
856,0,0,3,998,3
857,0,0,0,998,0
858,0,0,0,998,0
859,0,0,0,998,0
860,0,0,2,1000,2
861,0,0,1,1001,1
862,0,0,3,1004,3
863,0,0,1,1005,1
864,0,0,1,1006,1
865,0,0,0,1006,0
866,0,0,1,1007,1
867,0,0,0,1007,0
868,0,0,2,1009,2
869,0,0,0,1009,0
870,0,0,3,1012,3
871,0,0,1,1013,1
872,0,0,2,1015,2
873,0,0,1,1016,1
874,0,0,2,1018,2
875,0,0,3,1021,3
876,0,0,2,1023,2
877,0,0,2,1025,2
878,0,0,0,1025,0
879,0,0,1,1026,1
880,0,0,2,1028,2
881,0,0,1,1029,1
882,0,0,0,1029,0
883,0,0,1,1030,1
884,0,0,2,1032,2
885,0,0,1,1033,1
886,0,0,1,1034,1
887,0,0,0,1034,0
888,0,0,0,1034,0
889,0,0,2,1036,2
890,0,0,1,1037,1
891,0,0,0,1037,0
892,0,0,0,1037,0
893,0,0,2,1039,2
894,0,0,0,1039,0
895,0,0,0,1039,0
896,0,0,0,1039,0
897,0,0,1,1040,1
898,0,0,1,1041,1
899,0,0,1,1042,1
900,0,0,3,1045,3
901,0,0,1,1046,1
902,0,0,1,1047,1
903,0,0,1,1048,1
904,0,0,1,1049,1
905,0,0,0,1049,0
906,0,0,2,1051,2
907,0,0,1,1052,1
908,0,0,4,1056,4
909,0,0,3,1059,3
910,0,0,1,1060,1
911,0,0,2,1062,2
912,0,0,0,1062,0
913,0,0,1,1063,1
914,0,0,1,1064,1
915,0,0,0,1064,0
916,0,0,0,1064,0
917,0,0,1,1065,1
918,0,0,0,1065,0
919,0,0,1,1066,1
920,0,0,2,1068,2
921,0,0,1,1069,1
922,0,0,2,1071,2
923,0,0,2,1073,2
924,0,0,3,1076,3
925,0,0,3,1079,3
926,0,0,0,1079,0
927,0,0,2,1081,2
928,0,0,1,1082,1
929,0,0,0,1082,0
930,0,0,3,1085,3
931,0,0,1,1086,1
932,0,0,4,1090,4
933,0,0,1,1091,1
934,0,0,1,1092,1
935,0,0,0,1092,0
936,0,0,2,1094,2
937,0,0,1,1095,1
938,0,0,0,1095,0
939,0,0,0,1095,0
940,0,0,1,1096,1
941,0,0,1,1097,1
942,0,0,0,1097,0
943,0,0,0,1097,0
944,0,0,3,1100,3
945,0,0,0,1100,0
946,0,0,1,1101,1
947,0,0,1,1102,1
948,0,0,2,1104,2
949,0,0,1,1105,1
950,0,0,1,1106,1
951,0,0,2,1108,2
952,0,0,1,1109,1
953,0,0,0,1109,0
954,0,0,1,1110,1
955,0,0,2,1112,2
956,0,0,3,1115,3
957,0,0,1,1116,1
958,0,0,1,1117,1
959,0,0,1,1118,1
960,0,0,1,1119,1
961,0,0,2,1121,2
962,0,0,0,1121,0
963,0,0,1,1122,1
964,0,0,2,1124,2
965,0,0,0,1124,0
966,0,0,0,1124,0
967,0,0,1,1125,1
968,0,0,2,1127,2
969,0,0,2,1129,2
970,0,0,1,1130,1
971,0,0,1,1131,1
972,0,0,3,1134,3
973,0,0,0,1134,0
974,0,0,2,1136,2
975,0,0,2,1138,2
976,0,0,2,1140,2
977,0,0,2,1142,2
978,0,0,2,1144,2
979,0,0,1,1145,1
980,0,0,0,1145,0
981,0,0,1,1146,1
982,0,0,1,1147,1
983,0,0,1,1148,1
984,0,0,1,1149,1
985,0,0,0,1149,0
986,0,0,0,1149,0
987,0,0,1,1150,1
988,0,0,2,1152,2
989,0,0,1,1153,1
990,0,0,2,1155,2
991,0,0,0,1155,0
992,0,0,2,1157,2
993,0,0,0,1157,0
994,0,0,1,1158,1
995,0,0,3,1161,3
996,0,0,2,1163,2
997,0,0,0,1163,0
998,0,0,2,1165,2
999,0,0,1,1166,1
1000,0,0,4,1170,4
