step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.2390061151828,46.501577925533475,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,235.263372,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.23901741251128,46.501577925533475,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,236.1324,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.23901993555273,46.50159306378222,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,237.001428,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
265,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.23976618905732,47.554820716598684,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,237.870456,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
266,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.2390061151828,46.501577925533475,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,238.739484,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
267,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.2390061151828,46.501577925533475,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,239.608512,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
268,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.23900612770655,46.50159306378222,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,240.47754,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.23900863822425,46.50159306378222,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,241.346568,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.23901993555273,46.50159306378222,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,3,32,5,3,5,5.0,869028,242.215596,nan,0.869028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.559967422718906,39.86936171508441,9,18,5,3,18,0,8,-105.0,70.5,-47.5,192878,3,32,9,3,9,5.0,869460,243.085056,nan,0.86946,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.079900637022426,44.354743660331636,9,18,5,3,18,0,8,-105.0,70.5,-47.5,192878,119,32,9,3,8,5.0,889164,243.97422,nan,0.889164,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,19992,119,3
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.96265259362067,50.8417084713941,9,18,5,3,18,0,8,-105.0,70.5,-47.5,192878,97,32,9,3,9,5.0,885468,244.859688,nan,0.885468,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.59842969094935,48.53988854277176,10,20,5,3,20,0,8,-105.0,70.5,-47.5,192878,152,32,10,4,10,5.0,894852,245.75454,nan,0.894852,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,25536,152,3
275,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.91853150233346,40.59133213760873,11,22,4,4,22,0,8,-105.0,70.5,-47.5,192878,104,32,11,3,11,5.0,1176224,246.930764,nan,1.176224,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,17472,104,4
276,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.917459466420006,47.66209914762024,11,22,6,2,22,0,8,-105.0,70.5,-47.5,192878,73,32,11,3,11,5.0,592432,247.523196,nan,0.592432,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,12264,73,2
277,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.77912170319179,49.17329026219448,8,16,5,2,16,0,7,-105.0,70.5,-47.5,192878,67,32,8,2,7,5.0,590992,248.114188,nan,0.590992,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
278,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.24590997006334,45.878716061728824,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,78,32,9,3,9,5.0,882276,248.996464,nan,0.882276,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,13104,78,3
279,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.81020754722903,44.36069477867341,9,18,5,3,18,0,8,-105.0,70.5,-47.5,192878,67,32,9,3,9,5.0,880428,249.876892,nan,0.880428,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
280,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.19789065223233,44.4234689212049,11,22,5,3,22,0,8,-105.0,70.5,-47.5,192878,130,32,11,4,11,5.0,891300,250.768192,nan,0.8913,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
281,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.7376537219001,42.68346996821258,13,26,6,2,26,0,8,-105.0,70.5,-47.5,192878,115,32,13,4,13,5.0,599776,251.367968,nan,0.599776,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,19320,115,2
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.793624755775994,29.435653577324086,15,30,6,2,30,0,8,-105.0,70.5,-47.5,192878,67,32,15,4,15,5.0,592000,251.959968,nan,0.592,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
283,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.12333390287944,22.22114435999661,15,30,5,3,30,0,8,-105.0,70.5,-47.5,192878,66,32,15,3,14,5.0,881124,252.841092,nan,0.881124,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
284,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,5,562500.0,62.675872802734375,60.150054931640625,15,30,5,3,30,0,8,-105.0,70.5,-47.5,192878,84,32,15,4,14,5.0,884148,253.72524,nan,0.884148,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,14112,84,3
285,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,6,562500.0,63.98359203338623,60.123863220214844,16,32,6,2,32,0,8,-105.0,70.5,-47.5,192878,66,32,16,4,16,5.0,591976,254.317216,nan,0.591976,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
286,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,6,562500.0,67.42107105255127,60.20769119262695,16,32,6,2,32,0,8,-105.0,70.5,-47.5,192878,65,32,16,3,15,5.0,591808,254.909024,nan,0.591808,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
287,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,64.32516988118489,59.43073654174805,12,24,5,3,24,0,8,-105.0,70.5,-47.5,192878,99,32,12,3,11,5.0,886236,255.79526,nan,0.886236,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
288,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,68.39658737182617,65.77922439575195,11,22,4,3,22,0,7,-105.0,70.5,-47.5,192878,129,32,11,3,11,5.0,891132,256.686392,nan,0.891132,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,66.64392280578613,66.0810775756836,10,20,5,2,20,0,7,-105.0,70.5,-47.5,192878,129,32,10,3,10,5.0,601696,257.288088,nan,0.601696,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
290,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.691613368434616,41.41503293656644,10,20,5,4,20,0,9,-105.0,70.5,-47.5,192878,98,32,10,4,10,5.0,1175072,258.46316,nan,1.175072,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.32349826528477,44.49597882599234,8,16,4,4,16,0,8,-105.0,70.5,-47.5,192878,69,32,8,4,8,5.0,1169912,259.633072,nan,1.169912,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,11592,69,4
292,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.563237186920425,48.346062334408586,10,20,5,4,20,0,9,-105.0,70.5,-47.5,192878,131,32,10,4,10,5.0,1180616,260.813688,nan,1.180616,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,22008,131,4
293,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.942205309305955,39.00516186060308,12,24,7,3,24,0,10,-105.0,70.5,-47.5,192878,100,32,12,4,12,5.0,886404,261.700092,nan,0.886404,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,16800,100,3
294,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.1063880236896,41.656496684210786,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,120,32,10,4,10,5.0,889476,262.589568,nan,0.889476,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,20160,120,3
295,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,66.01069513956706,61.78418731689453,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,103,32,10,3,10,5.0,886620,263.476188,nan,0.88662,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,17304,103,3
296,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.70408268431891,39.28778686519496,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,90,32,9,3,9,5.0,884292,264.36048,nan,0.884292,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,15120,90,3
297,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.755983634927894,42.36621482158739,8,16,5,3,16,0,8,-105.0,70.5,-47.5,192878,102,32,8,3,8,5.0,886164,265.246644,nan,0.886164,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.9314914931895,47.490380365095234,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,98,32,5,3,5,5.0,885060,266.131704,nan,0.88506,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.70693881485911,18.140886335085366,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,98,32,5,3,5,5.0,885060,267.016764,nan,0.88506,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.11093084701085,18.140886335085366,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,86,32,5,3,5,5.0,883044,267.899808,nan,0.883044,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,14448,86,3
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.411578568732494,18.129396602911854,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,73,32,5,3,5,5.0,880860,268.780668,nan,0.88086,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,12264,73,3
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.46828328078342,49.63155973613432,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,41,32,6,3,6,5.0,875628,269.656296,nan,0.875628,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6888,41,3
303,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.449022955379725,18.140886335085366,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874452,270.530748,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.46704675755042,18.140886335085366,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,34,32,7,3,7,5.0,1163816,271.694564,nan,1.163816,nan,4,936,1156640,8,0,0,4,528,256,64,272,68,132,4,5712,34,4
305,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.51762502286084,39.18711822897518,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,107,32,7,4,7,5.0,1176152,272.870716,nan,1.176152,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,17976,107,4
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.61848419578847,39.18583842322552,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,99,32,7,4,7,5.0,1174808,274.045524,nan,1.174808,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.41128933398403,48.28438613672974,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,99,32,7,4,7,5.0,1174808,275.220332,nan,1.174808,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
308,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.41226813932455,48.28367022185616,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,71,32,7,4,7,5.0,1170104,276.390436,nan,1.170104,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11928,71,4
309,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.41226813932455,48.28367022185616,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,41,32,7,4,7,5.0,1165064,277.5555,nan,1.165064,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6888,41,4
310,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.41226813932455,48.28367022185616,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,1164224,278.719724,nan,1.164224,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
311,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.41226813932455,48.28367022185616,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,1164224,279.883948,nan,1.164224,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
312,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.63544258199573,39.185434674864915,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,1164224,281.048172,nan,1.164224,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
313,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.65934833608509,39.185434674864915,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,36,32,8,4,8,5.0,1164368,282.21254,nan,1.164368,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
314,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.83437999807239,39.185434674864915,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,98,32,8,4,7,5.0,1174784,283.387324,nan,1.174784,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
315,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.83680137716175,39.185434674864915,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,67,32,8,4,8,5.0,1169576,284.5569,nan,1.169576,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.19628207584945,37.56916588002997,10,20,5,4,20,0,9,-105.0,70.5,-47.5,192878,67,32,10,4,9,5.0,1169864,285.726764,nan,1.169864,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.066378023603036,45.0636542475739,10,20,5,4,20,0,9,-105.0,70.5,-47.5,192878,54,32,10,4,10,5.0,1167680,286.894444,nan,1.16768,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,9072,54,4
318,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.688362010845836,42.32512315063041,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,36,32,9,4,9,5.0,1164512,288.058956,nan,1.164512,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
319,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.362664601935485,33.65970342368122,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,95,32,10,4,10,5.0,885276,288.944232,nan,0.885276,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,15960,95,3
320,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.47505667997049,24.551436364106067,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,99,32,10,4,10,5.0,885948,289.83018,nan,0.885948,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
321,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.37545281344624,38.48622431687659,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,56,32,7,3,7,5.0,878292,290.708472,nan,0.878292,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,9408,56,3
322,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.4408187866211,64.97600555419922,5,10,4,2,10,0,6,-105.0,70.5,-47.5,192878,37,32,5,2,4,5.0,585520,291.293992,nan,0.58552,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
323,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.81902313232422,64.14967346191406,5,10,4,2,10,0,6,-105.0,70.5,-47.5,192878,27,32,5,2,5,5.0,583840,291.877832,nan,0.58384,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,4536,27,2
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.926011198140195,29.356626864534135,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874452,292.752284,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.40203819005532,32.62461513450372,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,86,32,5,3,5,5.0,883044,293.635328,nan,0.883044,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,14448,86,3
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.08855247497559,66.85792922973633,4,8,4,2,8,0,6,-105.0,70.5,-47.5,192878,47,32,4,2,4,5.0,586984,294.222312,nan,0.586984,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,7896,47,2
327,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.41530990600586,63.36674118041992,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,34,32,3,2,3,5.0,584656,294.806968,nan,0.584656,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
328,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,61.3734791156746,59.713263374134456,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,885036,295.692004,nan,0.885036,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
329,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.98021293164745,43.18776504913221,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,885036,296.57704,nan,0.885036,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
330,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.53200819514297,26.9546979560304,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,98,32,6,3,6,5.0,885204,297.462244,nan,0.885204,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
331,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.3386058807373,61.17242431640625,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,42,32,4,2,4,5.0,586216,298.04846,nan,0.586216,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,7056,42,2
332,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.15540885925293,64.78752899169922,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,24,32,4,2,4,5.0,583192,298.631652,nan,0.583192,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,4032,24,2
333,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.19067827860515,58.02797317504883,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,874308,299.50596,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
334,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.54808171590169,61.74419403076172,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,874308,300.380268,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
335,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.81363868713379,65.4984130859375,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,874308,301.254576,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
336,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,27.40378418866776,18.17994914514273,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,72,32,6,4,6,5.0,1170128,302.424704,nan,1.170128,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,12096,72,4
337,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,27.862068230801547,18.210607867066557,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,67,32,6,4,6,5.0,1169288,303.593992,nan,1.169288,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
338,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.009746569329806,18.995063594332603,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,67,32,6,4,6,5.0,1169288,304.76328,nan,1.169288,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
339,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.01825445800808,18.995063594332603,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,36,32,6,4,6,5.0,1164080,305.92736,nan,1.16408,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
340,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.018371768360453,18.995063594332603,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163912,307.091272,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
341,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.00281750515171,18.21526179773062,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163912,308.255184,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
342,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.018371768360453,18.995063594332603,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163912,309.419096,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
343,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.00281750515171,18.21526179773062,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163912,310.583008,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
344,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.002819410177956,18.21526179773062,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163912,311.74692,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
