step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
242,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.782955169677734,57.782955169677734,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,105.302156,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
243,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.218706282394585,37.91862495141934,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,106.170032,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21017074584961,60.21017074584961,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,289292,106.459324,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
245,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.25951670242933,41.85532822065622,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,867876,107.3272,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.38578033447266,61.36835479736328,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,107.905784,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
247,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,108.195076,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
248,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,108.195076,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.13014115210693,37.92184440732087,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,108.77366,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
250,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52546310424805,67.52546310424805,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,289292,109.062952,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
251,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.73147339603713,29.59402768884527,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,109.641536,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
252,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.63033031630126,45.33331048510958,7,14,0,4,14,0,4,-105.0,70.5,-47.5,5.0,1157168,110.798704,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.856666564941406,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,111.377288,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
254,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.50368690490723,59.5035514831543,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,578584,111.955872,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,112.245164,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
256,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.5536535666682,36.09604184900152,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,578584,112.823748,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.97311726325386,40.81566865429324,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,113.691624,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
258,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.23976364592581,47.554820716598684,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,114.5595,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
259,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.83955383300781,61.83955383300781,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,289292,114.848792,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
260,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.7873563172699,19.688885386283573,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,115.716668,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
261,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.52501654722123,41.29100593504685,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,116.295252,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
262,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,116.584544,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
263,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.06049809965721,29.59402768884527,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,117.163128,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,18.182680964771066,18.07600407379946,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,117.741712,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
265,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.761257559400935,19.688885386283573,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,118.320296,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
266,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.23976367152966,47.554820716598684,8,16,1,3,16,0,4,-105.0,70.5,-47.5,5.0,867876,119.188172,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
267,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,0,119.188172,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,119.477464,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.67168807983398,61.83955383300781,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,120.056048,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.23976364592581,47.554820716598684,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,120.923924,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
271,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.7660108579463,36.358113459526884,11,22,1,2,22,0,3,-105.0,70.5,-47.5,5.0,578584,121.502508,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
272,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.43435668945312,64.43435668945312,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,289292,121.7918,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
273,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.96097944191758,32.37156164004583,12,24,1,2,24,0,3,-105.0,70.5,-47.5,5.0,578584,122.370384,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
274,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.60182217405683,42.5993223638894,13,26,1,3,26,0,4,-105.0,70.5,-47.5,5.0,867876,123.23826,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.86939811706543,60.616981506347656,12,24,0,2,24,0,2,-105.0,70.5,-47.5,5.0,578584,123.816844,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.23326702472986,38.13123234439072,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,578584,124.395428,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
277,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,124.395428,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.33942604064941,60.71151351928711,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,124.974012,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.67204893254235,35.261097397134094,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,125.552596,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.70257568359375,57.54054641723633,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,578584,126.13118,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.82800102233887,59.6029167175293,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,126.709764,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,126.709764,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.2928581237793,63.2928581237793,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,126.999056,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
284,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.71818923950195,57.82866668701172,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,127.866932,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.78691577911377,58.859317779541016,2,4,1,2,4,0,3,-105.0,70.5,-47.5,5.0,578584,128.445516,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.955326080322266,61.955326080322266,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,289292,128.734808,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.00890350341797,59.00890350341797,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,289292,129.0241,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.577720642089844,60.57769775390625,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,289292,129.313392,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,129.313392,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.50312228190213,23.89523605589514,2,4,1,2,4,0,3,-105.0,70.5,-47.5,5.0,578584,129.891976,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,5.0,0,129.891976,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,5.0,0,129.891976,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.238990934140446,39.161444578002246,3,6,1,3,6,0,4,-105.0,70.5,-47.5,5.0,867876,130.759852,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
294,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.67066612219266,40.16757803679897,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,131.338436,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.250179290771484,61.250179290771484,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,131.627728,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.079803466796875,59.91696548461914,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,132.206312,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.97360038757324,59.588775634765625,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,132.784896,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,72.27313995361328,72.27313995361328,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,133.074188,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
299,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.251291275024414,57.70100402832031,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,133.652772,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.771881103515625,57.98297119140625,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,134.231356,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,134.231356,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,134.520648,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.08949851989746,59.96831512451172,8,16,2,2,16,0,4,-105.0,70.5,-47.5,5.0,578584,135.099232,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.11405563354492,63.11405563354492,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,135.388524,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.62100982666016,66.62100982666016,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,135.677816,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.227699279785156,59.227699279785156,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,135.967108,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.888532638549805,59.71061325073242,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,136.545692,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,136.834984,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
309,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.8036994934082,66.8036994934082,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,137.124276,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.67172813415527,57.82046127319336,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,137.70286,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
311,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.86684036254883,60.21068572998047,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,138.281444,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
312,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.210683822631836,60.2106819152832,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,138.860028,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
313,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.86907768249512,60.2106819152832,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,139.438612,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
314,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,139.438612,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,139.727904,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.64567184448242,57.64567184448242,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,140.017196,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.6505126953125,65.5765380859375,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,578584,140.59578,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
318,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.4866714477539,65.10820770263672,11,22,2,3,22,0,5,-105.0,70.5,-47.5,5.0,867876,141.463656,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
319,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.1177978515625,59.1177978515625,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,289292,141.752948,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
320,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.47433090209961,61.092227935791016,13,26,0,2,26,0,2,-105.0,70.5,-47.5,5.0,578584,142.331532,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
321,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,142.331532,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.505271911621094,62.505271911621094,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,142.620824,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
323,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.33911514282227,66.49259567260742,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,143.199408,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.6304931640625,58.6304931640625,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,143.4887,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.390541076660156,58.39053726196289,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,143.777992,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.013017654418945,61.01301574707031,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,289292,144.067284,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.45261614299662,26.12887510655032,4,8,1,3,8,0,4,-105.0,70.5,-47.5,5.0,867876,144.93516,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
328,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.60533905029297,57.6053352355957,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,145.224452,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
329,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,5.0,0,145.224452,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.63038680411605,30.892351220931538,3,6,2,3,6,0,5,-105.0,70.5,-47.5,5.0,867876,146.092328,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
331,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.07406425476074,60.89164733886719,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,578584,146.670912,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
332,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,26.606035290114946,21.65716922500906,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,578584,147.249496,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
333,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.783267974853516,59.783267974853516,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,289292,147.538788,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
334,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.0780143737793,60.0780143737793,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,147.82808,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
