step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11283102,2668.232542,nan,11.283102,nan,54,432,536382,7771032,2975256,54
156,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9340870,2677.573412,nan,9.34087,nan,40,320,547470,5756320,3036760,40
157,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10295106,2687.868518,nan,10.295106,nan,46,368,561330,6619768,3113640,46
158,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7659248,2695.527766,nan,7.659248,nan,28,224,554400,4029424,3075200,28
159,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8154514,2703.68228,nan,8.154514,nan,31,248,564102,4461148,3129016,31
160,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11959848,2715.642128,nan,11.959848,nan,57,456,573804,8202756,3182832,57
161,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9908728,2725.550856,nan,9.908728,nan,43,344,568260,6188044,3152080,43
162,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9828330,2735.379186,nan,9.82833,nan,42,336,577962,6044136,3205896,42
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8369754,2743.74894,nan,8.369754,nan,33,264,553014,4748964,3067512,33
164,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7569776,2751.318716,nan,7.569776,nan,27,216,562716,3885516,3121328,27
165,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8236180,2759.554896,nan,8.23618,nan,31,248,576576,4461148,3198208,31
166,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6824242,2766.379138,nan,6.824242,nan,21,168,580734,3022068,3221272,21
167,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8055968,2774.435106,nan,8.055968,nan,30,240,571032,4317240,3167456,30
168,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8136366,2782.571472,nan,8.136366,nan,31,248,561330,4461148,3113640,31
169,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7641100,2790.212572,nan,7.6411,nan,28,224,551628,4029424,3059824,28
170,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7406444,2797.619016,nan,7.406444,nan,27,216,537768,3885516,2982944,27
171,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10024154,2807.64317,nan,10.024154,nan,45,360,541926,6475860,3006008,45
172,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10510346,2818.153516,nan,10.510346,nan,48,384,550242,6907584,3052136,48
173,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9277352,2827.430868,nan,9.277352,nan,40,320,537768,5756320,2982944,40
174,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8566846,2835.997714,nan,8.566846,nan,35,280,539154,5036780,2990632,35
175,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8448884,2844.446598,nan,8.448884,nan,35,280,521136,5036780,2890688,35
176,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6155302,2850.6019,nan,6.155302,nan,19,152,522522,2734252,2898376,19
177,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8583726,2859.185626,nan,8.583726,nan,36,288,519750,5180688,2883000,36
178,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6577976,2865.763602,nan,6.577976,nan,22,176,521136,3165976,2890688,22
179,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9716906,2875.480508,nan,9.716906,nan,44,352,516978,6331952,2867624,44
180,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10535032,2886.01554,nan,10.535032,nan,50,400,510048,7195400,2829184,50
181,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9698758,2895.714298,nan,9.698758,nan,44,352,514206,6331952,2852248,44
182,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7809702,2903.524,nan,7.809702,nan,31,248,511434,4461148,2836872,31
183,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7944544,2911.468544,nan,7.944544,nan,32,256,510048,4605056,2829184,32
184,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10398922,2921.867466,nan,10.398922,nan,50,400,489258,7195400,2713864,50
185,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10057914,2931.92538,nan,10.057914,nan,47,376,503118,6763676,2790744,47
186,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8376292,2940.301672,nan,8.376292,nan,35,280,510048,5036780,2829184,35
187,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7503722,2947.805394,nan,7.503722,nan,29,232,508662,4173332,2821496,29
188,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7071974,2954.877368,nan,7.071974,nan,26,208,508662,3741608,2821496,26
189,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7152372,2962.02974,nan,7.152372,nan,27,216,498960,3885516,2767680,27
190,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8367218,2970.396958,nan,8.367218,nan,35,280,508662,5036780,2821496,35
191,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7090122,2977.48708,nan,7.090122,nan,26,208,511434,3741608,2836872,26
192,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8583726,2986.070806,nan,8.583726,nan,36,288,519750,5180688,2883000,36
193,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9339602,2995.410408,nan,9.339602,nan,41,328,525294,5900228,2913752,41
194,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8071580,3003.481988,nan,8.07158,nan,32,256,529452,4605056,2936816,32
195,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6056756,3009.538744,nan,6.056756,nan,18,144,529452,2590344,2936816,18
196,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9025816,3018.56456,nan,9.025816,nan,38,304,543312,5468504,3013696,38
197,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7657980,3026.22254,nan,7.65798,nan,29,232,532224,4173332,2952192,29
198,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6974696,3033.197236,nan,6.974696,nan,24,192,537768,3453792,2982944,24
199,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7235306,3040.432542,nan,7.235306,nan,26,208,533610,3741608,2959880,26
200,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8836530,3049.269072,nan,8.83653,nan,37,296,536382,5324596,2975256,37
201,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7118612,3056.387684,nan,7.118612,nan,25,200,537768,3597700,2982944,25
202,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7450546,3063.83823,nan,7.450546,nan,28,224,522522,4029424,2898376,28
203,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8951956,3072.790186,nan,8.951956,nan,39,312,510048,5612412,2829184,39
204,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8017136,3080.807322,nan,8.017136,nan,32,256,521136,4605056,2890688,32
205,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5984164,3086.791486,nan,5.984164,nan,18,144,518364,2590344,2875312,18
206,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5184186,3091.975672,nan,5.184186,nan,12,96,528066,1726896,2929128,12
207,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5643156,3097.618828,nan,5.643156,nan,15,120,532224,2158620,2952192,15
208,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7245648,3104.864476,nan,7.245648,nan,25,200,557172,3597700,3090576,25
209,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6580512,3111.444988,nan,6.580512,nan,20,160,565488,2878160,3136704,20
210,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7083584,3118.528572,nan,7.083584,nan,24,192,554400,3453792,3075200,24
211,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8783354,3127.311926,nan,8.783354,nan,36,288,550242,5180688,3052136,36
212,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9683146,3136.995072,nan,9.683146,nan,42,336,555786,6044136,3082888,42
213,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6597392,3143.592464,nan,6.597392,nan,21,168,546084,3022068,3029072,21
214,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7451814,3151.044278,nan,7.451814,nan,27,216,544698,3885516,3021384,27
215,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6264190,3157.308468,nan,6.26419,nan,19,152,539154,2734252,2990632,19
216,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5032464,3162.340932,nan,5.032464,nan,10,80,548856,1439080,3044448,10
217,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5420110,3167.761042,nan,5.42011,nan,12,96,564102,1726896,3129016,12
218,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8234912,3175.995954,nan,8.234912,nan,32,256,554400,4605056,3075200,32
219,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5824636,3181.82059,nan,5.824636,nan,15,120,559944,2158620,3105952,15
220,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4915770,3186.73636,nan,4.91577,nan,9,72,553014,1295172,3067512,9
221,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6327708,3193.064068,nan,6.327708,nan,19,152,548856,2734252,3044448,19
222,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7307898,3200.371966,nan,7.307898,nan,26,208,544698,3741608,3021384,26
223,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7603536,3207.975502,nan,7.603536,nan,29,232,523908,4173332,2906064,29
224,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8161052,3216.136554,nan,8.161052,nan,33,264,521136,4748964,2890688,33
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7954886,3224.09144,nan,7.954886,nan,31,248,533610,4461148,2959880,31
226,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6714086,3230.805526,nan,6.714086,nan,22,176,541926,3165976,3006008,22
227,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5967284,3236.77281,nan,5.967284,nan,17,136,537768,2446436,2982944,17
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7280676,3244.053486,nan,7.280676,nan,26,208,540540,3741608,2998320,26
229,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7289750,3251.343236,nan,7.28975,nan,26,208,541926,3741608,3006008,26
230,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7586656,3258.929892,nan,7.586656,nan,28,224,543312,4029424,3013696,28
231,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7362342,3266.292234,nan,7.362342,nan,26,208,553014,3741608,3067512,26
232,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6012654,3272.304888,nan,6.012654,nan,17,136,544698,2446436,3021384,17
233,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7965228,3280.270116,nan,7.965228,nan,30,240,557172,4317240,3090576,30
234,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7110806,3287.380922,nan,7.110806,nan,24,192,558558,3453792,3098264,24
235,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8028746,3295.409668,nan,8.028746,nan,30,240,566874,4317240,3144392,30
236,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6994112,3302.40378,nan,6.994112,nan,23,184,562716,3309884,3121328,23
237,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5123204,3307.526984,nan,5.123204,nan,10,80,562716,1439080,3121328,10
238,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5833710,3313.360694,nan,5.83371,nan,15,120,561330,2158620,3113640,15
239,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6751650,3320.112344,nan,6.75165,nan,21,168,569646,3022068,3159768,21
240,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5438258,3325.550602,nan,5.438258,nan,12,96,566874,1726896,3144392,12
241,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8289356,3333.839958,nan,8.289356,nan,32,256,562716,4605056,3121328,32
242,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7173056,3341.013014,nan,7.173056,nan,25,200,546084,3597700,3029072,25
243,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4941724,3345.954738,nan,4.941724,nan,10,80,534996,1439080,2967568,10
244,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6829512,3352.78425,nan,6.829512,nan,24,192,515592,3453792,2859936,24
245,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7405176,3360.189426,nan,7.405176,nan,28,224,515592,4029424,2859936,28
246,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6388690,3366.578116,nan,6.38869,nan,21,168,514206,3022068,2852248,21
247,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6173450,3372.751566,nan,6.17345,nan,19,152,525294,2734252,2913752,19
248,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6730966,3379.482532,nan,6.730966,nan,23,184,522522,3309884,2898376,23
249,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6146228,3385.62876,nan,6.146228,nan,19,152,521136,2734252,2890688,19
250,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7036946,3392.665706,nan,7.036946,nan,25,200,525294,3597700,2913752,25
251,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6371810,3399.037516,nan,6.37181,nan,20,160,533610,2878160,2959880,20
252,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6417180,3405.454696,nan,6.41718,nan,20,160,540540,2878160,2998320,20
253,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5634082,3411.088778,nan,5.634082,nan,15,120,530838,2158620,2944504,15
254,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6308292,3417.39707,nan,6.308292,nan,20,160,523908,2878160,2906064,20
255,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5588712,3422.985782,nan,5.588712,nan,15,120,523908,2158620,2906064,15
256,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7801896,3430.787678,nan,7.801896,nan,30,240,532224,4317240,2952192,30
257,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4932650,3435.720328,nan,4.93265,nan,10,80,533610,1439080,2959880,10
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6839854,3442.560182,nan,6.839854,nan,23,184,539154,3309884,2990632,23
259,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5823368,3448.38355,nan,5.823368,nan,16,128,537768,2302528,2982944,16
260,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6336782,3454.720332,nan,6.336782,nan,19,152,550242,2734252,3052136,19
261,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6759456,3461.479788,nan,6.759456,nan,22,176,548856,3165976,3044448,22
262,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4968946,3466.448734,nan,4.968946,nan,10,80,539154,1439080,2990632,10
263,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7884830,3474.333564,nan,7.88483,nan,29,232,566874,4173332,3144392,29
264,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5671646,3480.00521,nan,5.671646,nan,14,112,558558,2014712,3098264,14
265,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5959478,3485.964688,nan,5.959478,nan,16,128,558558,2302528,3098264,16
266,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5671646,3491.636334,nan,5.671646,nan,14,112,558558,2014712,3098264,14
267,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7345462,3498.981796,nan,7.345462,nan,25,200,572418,3597700,3175144,25
268,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6903372,3505.885168,nan,6.903372,nan,23,184,548856,3309884,3044448,23
269,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7838192,3513.72336,nan,7.838192,nan,30,240,537768,4317240,2982944,30
270,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10798178,3524.521538,nan,10.798178,nan,50,400,550242,7195400,3052136,50
271,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6535142,3531.05668,nan,6.535142,nan,20,160,558558,2878160,3098264,20
272,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5698868,3536.755548,nan,5.698868,nan,14,112,562716,2014712,3121328,14
273,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7462156,3544.217704,nan,7.462156,nan,26,208,568260,3741608,3152080,26
274,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8837798,3553.055502,nan,8.837798,nan,36,288,558558,5180688,3098264,36
275,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7272870,3560.328372,nan,7.27287,nan,25,200,561330,3597700,3113640,25
276,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9359018,3569.68739,nan,9.359018,nan,40,320,550242,5756320,3052136,40
277,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6632420,3576.31981,nan,6.63242,nan,22,176,529452,3165976,2936816,22
278,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5814294,3582.134104,nan,5.814294,nan,16,128,536382,2302528,2975256,16
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6020460,3588.154564,nan,6.02046,nan,18,144,523908,2590344,2906064,18
280,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4716142,3592.870706,nan,4.716142,nan,9,72,522522,1295172,2898376,9
281,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5687258,3598.557964,nan,5.687258,nan,16,128,516978,2302528,2867624,16
282,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5426648,3603.984612,nan,5.426648,nan,14,112,521136,2014712,2890688,14
283,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4437384,3608.421996,nan,4.437384,nan,7,56,523908,1007356,2906064,7
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6379616,3614.801612,nan,6.379616,nan,21,168,512820,3022068,2844560,21
285,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6002312,3620.803924,nan,6.002312,nan,18,144,521136,2590344,2890688,18
286,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7234038,3628.037962,nan,7.234038,nan,27,216,511434,3885516,2836872,27
287,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4867864,3632.905826,nan,4.867864,nan,11,88,501732,1582988,2783056,11
288,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7126418,3640.032244,nan,7.126418,nan,26,208,516978,3741608,2867624,26
289,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5147890,3645.180134,nan,5.14789,nan,12,96,522522,1726896,2898376,12
290,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5058418,3650.238552,nan,5.058418,nan,11,88,530838,1582988,2944504,11
291,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6200672,3656.439224,nan,6.200672,nan,19,152,529452,2734252,2936816,19
292,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5841516,3662.28074,nan,5.841516,nan,16,128,540540,2302528,2998320,16
293,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5705406,3667.986146,nan,5.705406,nan,16,128,519750,2302528,2883000,16
294,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5947868,3673.934014,nan,5.947868,nan,18,144,512820,2590344,2844560,18
295,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6082710,3680.016724,nan,6.08271,nan,19,152,511434,2734252,2836872,19
296,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5156964,3685.173688,nan,5.156964,nan,12,96,523908,1726896,2906064,12
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5570564,3690.744252,nan,5.570564,nan,15,120,521136,2158620,2890688,15
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5596518,3696.34077,nan,5.596518,nan,16,128,503118,2302528,2790744,16
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6496310,3702.83708,nan,6.49631,nan,22,176,508662,3165976,2821496,22
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6100858,3708.937938,nan,6.100858,nan,19,152,514206,2734252,2852248,19
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6622078,3715.560016,nan,6.622078,nan,23,184,505890,3309884,2806120,23
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6505384,3722.0654,nan,6.505384,nan,22,176,510048,3165976,2829184,22
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7549092,3729.614492,nan,7.549092,nan,29,232,515592,4173332,2859936,29
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6047682,3735.662174,nan,6.047682,nan,18,144,528066,2590344,2929128,18
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7685202,3743.347376,nan,7.685202,nan,29,232,536382,4173332,2975256,29
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7136760,3750.484136,nan,7.13676,nan,25,200,540540,3597700,2998320,25
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6614272,3757.098408,nan,6.614272,nan,22,176,526680,3165976,2921440,22
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6434060,3763.532468,nan,6.43406,nan,21,168,521136,3022068,2890688,21
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5903766,3769.436234,nan,5.903766,nan,17,136,528066,2446436,2929128,17
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5211408,3774.647642,nan,5.211408,nan,12,96,532224,1726896,2952192,12
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4626670,3779.274312,nan,4.62667,nan,8,64,530838,1151264,2944504,8
