step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,38,2,239,2
115,0,38,2,241,2
116,0,40,4,245,4
117,0,32,2,247,2
118,0,32,3,250,3
119,0,32,1,251,1
120,0,38,2,253,2
121,0,42,2,255,2
122,0,44,1,256,1
123,0,50,1,257,1
124,0,50,2,259,2
125,0,58,3,262,3
126,0,62,2,264,2
127,0,52,3,267,3
128,0,46,2,269,2
129,0,40,0,269,0
130,0,36,1,270,1
131,0,34,2,272,2
132,0,38,2,274,2
133,0,44,2,276,2
134,0,52,2,278,2
135,0,52,2,280,2
136,0,58,3,283,3
137,0,64,4,287,4
138,0,74,2,289,2
139,0,80,2,291,2
140,0,84,2,293,2
141,0,80,1,294,1
142,0,70,1,295,1
143,0,70,2,297,2
144,0,68,2,299,2
145,0,66,3,302,3
146,0,72,2,304,2
147,0,64,1,305,1
148,0,56,2,307,2
149,0,54,2,309,2
150,0,46,1,310,1
151,0,46,4,314,4
152,0,42,1,315,1
153,0,36,2,317,2
154,0,34,1,318,1
155,0,28,1,319,1
156,0,34,4,323,4
157,0,32,3,326,3
158,0,32,1,327,1
159,0,34,2,329,2
160,0,32,1,330,1
161,0,48,3,333,3
162,0,42,4,337,4
163,0,46,2,339,2
164,0,52,2,341,2
165,0,56,2,343,2
166,0,52,1,344,1
167,0,46,2,346,2
168,0,44,2,348,2
169,0,48,2,350,2
170,0,48,2,352,2
171,0,50,3,355,3
172,0,48,2,357,2
173,0,48,2,359,2
174,0,46,1,360,1
175,0,44,2,362,2
176,0,42,2,364,2
177,0,42,2,366,2
178,0,42,2,368,2
179,0,42,2,370,2
180,0,42,2,372,2
181,0,52,2,374,2
182,0,50,2,376,2
183,0,56,3,379,3
184,0,50,1,380,1
185,0,56,1,381,1
186,0,52,4,385,4
187,0,44,2,387,2
188,0,46,2,389,2
189,0,44,3,392,3
190,0,42,1,393,1
191,0,42,1,394,1
192,0,50,3,397,3
193,0,60,2,399,2
194,0,66,2,401,2
195,0,70,1,402,1
196,0,70,2,404,2
197,0,64,2,406,2
198,0,62,2,408,2
199,0,58,1,409,1
200,0,52,2,411,2
201,0,42,2,413,2
202,0,40,1,414,1
203,0,32,1,415,1
204,0,36,2,417,2
205,0,36,2,419,2
206,0,36,1,420,1
207,0,40,3,423,3
208,0,40,2,425,2
209,0,42,2,427,2
210,0,48,3,430,3
211,0,48,3,433,3
212,0,48,1,434,1
213,0,46,1,435,1
214,0,52,4,439,4
215,0,54,2,441,2
216,0,48,1,442,1
217,0,56,3,445,3
218,0,66,2,447,2
219,0,66,1,448,1
220,0,68,3,451,3
221,0,78,2,453,2
222,0,76,2,455,2
223,0,82,2,457,2
224,0,88,3,460,3
225,0,88,2,462,2
226,0,88,2,464,2
227,0,90,2,466,2
228,0,84,2,468,2
229,0,80,1,469,1
230,0,76,3,472,3
231,0,66,2,474,2
232,0,58,1,475,1
233,0,58,2,477,2
234,0,48,3,480,3
235,0,52,2,482,2
236,0,42,2,484,2
237,0,42,2,486,2
238,0,46,2,488,2
239,0,40,2,490,2
240,0,36,2,492,2
241,0,32,3,495,3
242,0,26,2,497,2
243,0,32,2,499,2
244,0,30,4,503,4
245,0,38,5,508,5
246,0,38,2,510,2
247,0,50,3,513,3
248,0,54,3,516,3
249,0,60,3,519,3
250,0,68,2,521,2
251,0,72,2,523,2
252,0,68,2,525,2
253,0,60,2,527,2
254,0,56,2,529,2
255,0,54,2,531,2
256,0,58,2,533,2
257,0,54,3,536,3
258,0,52,2,538,2
259,0,46,2,540,2
260,0,44,2,542,2
261,0,40,2,544,2
262,0,46,3,547,3
263,0,50,2,549,2
264,0,54,2,551,2
265,0,54,2,553,2
266,0,56,2,555,2
267,0,54,2,557,2
268,0,52,2,559,2
269,0,52,2,561,2
270,0,50,2,563,2
271,0,60,2,565,2
272,0,58,2,567,2
273,0,60,2,569,2
274,0,58,2,571,2
275,0,60,2,573,2
276,0,48,2,575,2
277,0,44,1,576,1
278,0,50,2,578,2
279,0,58,4,582,4
280,0,62,2,584,2
281,0,48,1,585,1
282,0,46,2,587,2
283,0,44,1,588,1
284,0,46,1,589,1
285,0,40,1,590,1
286,0,36,1,591,1
287,0,36,1,592,1
288,0,30,3,595,3
289,0,34,2,597,2
290,0,34,3,600,3
291,0,40,3,603,3
292,0,40,1,604,1
293,0,42,1,605,1
294,0,40,2,607,2
295,0,42,3,610,3
296,0,36,1,611,1
297,0,34,3,614,3
298,0,36,3,617,3
299,0,40,0,617,0
300,0,50,4,621,4
301,0,48,2,623,2
302,0,48,1,624,1
303,0,54,1,625,1
304,0,54,2,627,2
305,0,54,2,629,2
306,0,58,3,632,3
307,0,64,3,635,3
308,0,66,1,636,1
309,0,68,2,638,2
310,0,70,1,639,1
311,0,68,2,641,2
312,0,72,2,643,2
313,0,72,2,645,2
314,0,74,2,647,2
315,0,82,3,650,3
316,0,94,3,653,3
317,0,94,2,655,2
318,0,90,2,657,2
319,0,92,2,659,2
320,0,82,2,661,2
321,0,70,2,663,2
322,0,58,2,665,2
323,0,46,3,668,3
324,0,46,2,670,2
325,0,50,2,672,2
326,0,52,2,674,2
327,0,48,3,677,3
328,0,42,2,679,2
329,0,40,2,681,2
330,0,36,2,683,2
331,0,30,2,685,2
332,0,26,2,687,2
333,0,32,4,691,4
334,0,40,2,693,2
335,0,48,5,698,5
336,0,46,1,699,1
337,0,44,2,701,2
338,0,36,3,704,3
339,0,42,2,706,2
340,0,46,2,708,2
341,0,50,3,711,3
342,0,50,2,713,2
343,0,48,2,715,2
344,0,46,3,718,3
345,0,44,2,720,2
346,0,40,2,722,2
347,0,38,1,723,1
348,0,38,3,726,3
349,0,38,2,728,2
350,0,38,1,729,1
351,0,42,3,732,3
352,0,44,2,734,2
353,0,46,2,736,2
354,0,48,4,740,4
355,0,48,2,742,2
356,0,46,2,744,2
357,0,42,1,745,1
358,0,40,2,747,2
359,0,42,2,749,2
360,0,46,2,751,2
361,0,58,3,754,3
362,0,56,1,755,1
363,0,58,2,757,2
364,0,60,2,759,2
365,0,62,3,762,3
366,0,56,2,764,2
367,0,48,1,765,1
368,0,32,2,767,2
369,0,28,3,770,3
370,0,20,0,770,0
371,0,26,4,774,4
372,0,34,2,776,2
373,0,30,1,777,1
374,0,26,2,779,2
375,0,22,1,780,1
376,0,16,0,780,0
377,0,24,4,784,4
378,0,28,3,787,3
379,0,30,3,790,3
380,0,30,0,790,0
381,0,28,1,791,1
382,0,28,2,793,2
383,0,36,3,796,3
384,0,48,3,799,3
385,0,50,3,802,3
386,0,56,2,804,2
387,0,54,1,805,1
388,0,44,2,807,2
389,0,44,3,810,3
390,0,48,3,813,3
391,0,48,1,814,1
392,0,44,1,815,1
393,0,48,2,817,2
394,0,56,3,820,3
395,0,54,2,822,2
396,0,54,2,824,2
397,0,58,4,828,4
398,0,60,3,831,3
399,0,60,1,832,1
400,0,56,1,833,1
401,0,52,3,836,3
402,0,48,1,837,1
403,0,46,2,839,2
404,0,46,3,842,3
405,0,46,1,843,1
406,0,64,2,845,2
407,0,66,3,848,3
408,0,74,2,850,2
409,0,80,1,851,1
410,0,80,2,853,2
411,0,78,4,857,4
412,0,62,2,859,2
413,0,54,2,861,2
414,0,46,1,862,1
415,0,40,2,864,2
416,0,38,3,867,3
417,0,40,2,869,2
418,0,34,2,871,2
419,0,32,2,873,2
420,0,32,1,874,1
421,0,28,1,875,1
422,0,26,3,878,3
423,0,32,4,882,4
424,0,38,4,886,4
425,0,46,3,889,3
426,0,50,2,891,2
427,0,50,3,894,3
428,0,46,2,896,2
429,0,54,2,898,2
430,0,50,2,900,2
431,0,44,2,902,2
432,0,42,2,904,2
433,0,46,3,907,3
434,0,54,3,910,3
435,0,54,2,912,2
436,0,52,2,914,2
437,0,50,2,916,2
438,0,46,2,918,2
439,0,40,2,920,2
440,0,38,2,922,2
441,0,38,2,924,2
442,0,38,2,926,2
443,0,36,2,928,2
444,0,36,2,930,2
445,0,36,2,932,2
446,0,38,3,935,3
447,0,38,2,937,2
448,0,40,2,939,2
449,0,40,2,941,2
450,0,40,2,943,2
451,0,56,2,945,2
452,0,56,2,947,2
453,0,60,2,949,2
454,0,62,2,951,2
455,0,68,2,953,2
456,0,66,2,955,2
457,0,62,2,957,2
458,0,54,2,959,2
459,0,42,2,961,2
460,0,38,2,963,2
461,0,32,1,964,1
462,0,36,2,966,2
463,0,38,1,967,1
464,0,34,2,969,2
465,0,24,2,971,2
466,0,32,3,974,3
467,0,28,3,977,3
468,0,26,3,980,3
469,0,30,2,982,2
470,0,36,2,984,2
471,0,34,2,986,2
472,0,34,1,987,1
473,0,30,1,988,1
474,0,26,3,991,3
475,0,34,4,995,4
476,0,28,2,997,2
477,0,32,1,998,1
478,0,36,3,1001,3
479,0,42,2,1003,2
480,0,38,2,1005,2
481,0,36,1,1006,1
482,0,38,2,1008,2
483,0,36,2,1010,2
484,0,36,2,1012,2
485,0,36,3,1015,3
486,0,46,2,1017,2
487,0,48,1,1018,1
488,0,50,3,1021,3
489,0,46,2,1023,2
490,0,42,2,1025,2
491,0,44,2,1027,2
492,0,40,1,1028,1
493,0,38,2,1030,2
494,0,42,3,1033,3
495,0,48,3,1036,3
496,0,60,2,1038,2
497,0,66,2,1040,2
498,0,66,2,1042,2
499,0,68,2,1044,2
500,0,66,2,1046,2
501,0,54,2,1048,2
502,0,48,2,1050,2
503,0,40,2,1052,2
504,0,42,2,1054,2
505,0,40,2,1056,2
506,0,40,1,1057,1
507,0,50,2,1059,2
508,0,54,1,1060,1
509,0,56,3,1063,3
510,0,54,3,1066,3
511,0,42,2,1068,2
512,0,50,4,1072,4
513,0,54,1,1073,1
514,0,60,3,1076,3
515,0,64,2,1078,2
516,0,62,1,1079,1
517,0,54,2,1081,2
518,0,46,2,1083,2
519,0,54,2,1085,2
520,0,54,1,1086,1
521,0,54,3,1089,3
522,0,52,2,1091,2
523,0,56,2,1093,2
524,0,54,4,1097,4
525,0,58,2,1099,2
526,0,56,2,1101,2
527,0,46,1,1102,1
528,0,40,1,1103,1
529,0,42,2,1105,2
530,0,40,2,1107,2
531,0,42,2,1109,2
532,0,42,2,1111,2
533,0,40,2,1113,2
534,0,44,3,1116,3
535,0,44,2,1118,2
536,0,44,2,1120,2
537,0,44,1,1121,1
538,0,44,1,1122,1
539,0,44,2,1124,2
540,0,46,2,1126,2
541,0,54,2,1128,2
542,0,52,2,1130,2
543,0,56,2,1132,2
544,0,54,2,1134,2
545,0,58,2,1136,2
546,0,56,2,1138,2
547,0,42,0,1138,0
548,0,32,3,1141,3
549,0,32,3,1144,3
550,0,30,1,1145,1
551,0,30,2,1147,2
552,0,28,1,1148,1
553,0,30,1,1149,1
554,0,30,2,1151,2
555,0,34,1,1152,1
556,0,38,1,1153,1
557,0,36,3,1156,3
558,0,32,3,1159,3
559,0,30,2,1161,2
560,0,32,1,1162,1
561,0,28,2,1164,2
562,0,28,1,1165,1
563,0,38,2,1167,2
564,0,42,1,1168,1
565,0,40,2,1170,2
566,0,32,2,1172,2
567,0,36,3,1175,3
568,0,44,4,1179,4
569,0,50,4,1183,4
570,0,50,2,1185,2
571,0,46,2,1187,2
572,0,44,2,1189,2
573,0,46,1,1190,1
574,0,44,1,1191,1
575,0,52,3,1194,3
576,0,48,2,1196,2
577,0,56,3,1199,3
578,0,60,1,1200,1
579,0,56,1,1201,1
580,0,54,3,1204,3
581,0,56,2,1206,2
582,0,58,2,1208,2
583,0,58,2,1210,2
584,0,54,1,1211,1
585,0,52,3,1214,3
586,0,56,1,1215,1
587,0,54,2,1217,2
588,0,60,3,1220,3
589,0,64,2,1222,2
590,0,72,2,1224,2
591,0,68,3,1227,3
592,0,62,2,1229,2
593,0,54,2,1231,2
594,0,52,3,1234,3
595,0,54,2,1236,2
596,0,58,1,1237,1
597,0,62,3,1240,3
598,0,52,1,1241,1
599,0,48,2,1243,2
600,0,36,1,1244,1
601,0,38,3,1247,3
602,0,36,2,1249,2
603,0,38,2,1251,2
604,0,36,3,1254,3
605,0,36,2,1256,2
606,0,38,2,1258,2
607,0,40,1,1259,1
608,0,38,1,1260,1
609,0,38,2,1262,2
610,0,36,2,1264,2
611,0,36,3,1267,3
612,0,36,3,1270,3
613,0,38,3,1273,3
614,0,38,2,1275,2
615,0,38,2,1277,2
616,0,42,2,1279,2
617,0,46,1,1280,1
618,0,50,3,1283,3
619,0,52,2,1285,2
620,0,48,2,1287,2
621,0,46,2,1289,2
622,0,46,2,1291,2
623,0,40,2,1293,2
624,0,40,2,1295,2
625,0,40,2,1297,2
626,0,40,1,1298,1
627,0,40,1,1299,1
628,0,40,3,1302,3
629,0,40,2,1304,2
630,0,40,2,1306,2
631,0,48,2,1308,2
632,0,48,2,1310,2
633,0,50,2,1312,2
634,0,50,2,1314,2
635,0,52,2,1316,2
636,0,50,2,1318,2
637,0,40,1,1319,1
638,0,38,2,1321,2
639,0,34,2,1323,2
640,0,40,3,1326,3
641,0,46,2,1328,2
642,0,46,2,1330,2
643,0,62,1,1331,1
644,0,60,2,1333,2
645,0,62,2,1335,2
646,0,52,2,1337,2
647,0,52,1,1338,1
648,0,56,2,1340,2
649,0,52,3,1343,3
650,0,46,2,1345,2
651,0,44,2,1347,2
652,0,44,2,1349,2
653,0,52,1,1350,1
654,0,54,2,1352,2
655,0,52,3,1355,3
656,0,52,1,1356,1
657,0,50,2,1358,2
658,0,54,2,1360,2
659,0,58,3,1363,3
660,0,62,2,1365,2
661,0,64,2,1367,2
662,0,62,1,1368,1
663,0,64,2,1370,2
664,0,74,2,1372,2
665,0,72,2,1374,2
666,0,72,3,1377,3
667,0,72,1,1378,1
668,0,72,2,1380,2
669,0,72,4,1384,4
670,0,72,1,1385,1
671,0,72,2,1387,2
672,0,78,3,1390,3
673,0,80,2,1392,2
674,0,82,2,1394,2
675,0,82,1,1395,1
676,0,74,1,1396,1
677,0,74,2,1398,2
678,0,72,2,1400,2
679,0,78,4,1404,4
680,0,74,2,1406,2
681,0,70,3,1409,3
682,0,68,2,1411,2
683,0,60,1,1412,1
684,0,54,1,1413,1
685,0,40,2,1415,2
686,0,38,1,1416,1
687,0,38,2,1418,2
688,0,34,3,1421,3
689,0,38,2,1423,2
690,0,38,1,1424,1
691,0,34,2,1426,2
692,0,32,4,1430,4
693,0,32,1,1431,1
694,0,30,1,1432,1
695,0,24,2,1434,2
696,0,26,2,1436,2
697,0,34,2,1438,2
698,0,42,2,1440,2
699,0,46,2,1442,2
700,0,50,1,1443,1
701,0,52,3,1446,3
702,0,50,2,1448,2
703,0,46,1,1449,1
704,0,48,3,1452,3
705,0,46,2,1454,2
706,0,42,1,1455,1
707,0,42,2,1457,2
708,0,40,1,1458,1
709,0,40,2,1460,2
710,0,38,2,1462,2
711,0,38,2,1464,2
712,0,38,2,1466,2
713,0,38,2,1468,2
714,0,38,1,1469,1
715,0,38,0,1469,0
716,0,38,2,1471,2
717,0,40,3,1474,3
718,0,40,1,1475,1
719,0,42,2,1477,2
720,0,42,1,1478,1
721,0,52,2,1480,2
722,0,50,3,1483,3
723,0,56,1,1484,1
724,0,50,1,1485,1
725,0,54,2,1487,2
726,0,54,2,1489,2
727,0,46,2,1491,2
728,0,34,1,1492,1
729,0,26,1,1493,1
730,0,34,6,1499,6
731,0,26,3,1502,3
732,0,22,2,1504,2
733,0,20,2,1506,2
734,0,26,1,1507,1
735,0,26,2,1509,2
736,0,18,2,1511,2
737,0,18,2,1513,2
738,0,18,2,1515,2
739,0,20,4,1519,4
740,0,22,3,1522,3
741,0,32,2,1524,2
742,0,32,2,1526,2
743,0,32,1,1527,1
744,0,40,2,1529,2
745,0,44,2,1531,2
746,0,50,1,1532,1
747,0,52,3,1535,3
748,0,50,2,1537,2
749,0,46,2,1539,2
750,0,42,2,1541,2
751,0,44,2,1543,2
752,0,40,1,1544,1
753,0,42,1,1545,1
754,0,46,2,1547,2
755,0,52,3,1550,3
756,0,54,2,1552,2
757,0,54,1,1553,1
758,0,52,2,1555,2
759,0,58,3,1558,3
760,0,58,3,1561,3
761,0,66,3,1564,3
762,0,76,2,1566,2
763,0,78,1,1567,1
764,0,72,0,1567,0
765,0,68,2,1569,2
766,0,66,2,1571,2
767,0,66,3,1574,3
768,0,68,2,1576,2
769,0,68,3,1579,3
770,0,66,1,1580,1
771,0,64,3,1583,3
772,0,56,2,1585,2
773,0,54,2,1587,2
774,0,46,2,1589,2
775,0,44,4,1593,4
776,0,32,1,1594,1
777,0,30,0,1594,0
778,0,34,2,1596,2
779,0,36,2,1598,2
780,0,42,1,1599,1
781,0,48,2,1601,2
782,0,52,3,1604,3
783,0,48,2,1606,2
784,0,50,4,1610,4
785,0,46,2,1612,2
786,0,56,3,1615,3
787,0,48,2,1617,2
788,0,52,3,1620,3
789,0,48,2,1622,2
790,0,46,3,1625,3
791,0,42,3,1628,3
792,0,42,3,1631,3
793,0,42,2,1633,2
794,0,42,1,1634,1
795,0,42,1,1635,1
796,0,42,2,1637,2
797,0,42,4,1641,4
798,0,42,1,1642,1
799,0,42,1,1643,1
800,0,44,4,1647,4
801,0,48,2,1649,2
802,0,50,2,1651,2
803,0,52,2,1653,2
804,0,54,2,1655,2
805,0,52,1,1656,1
806,0,52,2,1658,2
807,0,42,3,1661,3
808,0,42,1,1662,1
809,0,42,1,1663,1
810,0,44,4,1667,4
811,0,58,2,1669,2
812,0,56,1,1670,1
813,0,56,2,1672,2
814,0,60,2,1674,2
815,0,66,1,1675,1
816,0,64,2,1677,2
817,0,60,3,1680,3
818,0,46,1,1681,1
819,0,40,1,1682,1
820,0,40,3,1685,3
821,0,38,2,1687,2
822,0,36,1,1688,1
823,0,42,3,1691,3
824,0,44,3,1694,3
825,0,34,1,1695,1
826,0,34,2,1697,2
827,0,38,3,1700,3
828,0,38,2,1702,2
829,0,34,4,1706,4
830,0,36,2,1708,2
831,0,42,2,1710,2
832,0,44,4,1714,4
833,0,52,1,1715,1
834,0,56,2,1717,2
835,0,54,2,1719,2
836,0,60,1,1720,1
837,0,48,2,1722,2
838,0,42,2,1724,2
839,0,40,1,1725,1
840,0,34,2,1727,2
841,0,40,3,1730,3
842,0,42,1,1731,1
843,0,46,2,1733,2
844,0,50,2,1735,2
845,0,48,2,1737,2
846,0,50,2,1739,2
847,0,46,3,1742,3
848,0,46,3,1745,3
849,0,46,1,1746,1
850,0,44,2,1748,2
851,0,48,2,1750,2
852,0,52,2,1752,2
853,0,48,3,1755,3
854,0,46,1,1756,1
855,0,48,3,1759,3
856,0,54,3,1762,3
857,0,50,2,1764,2
858,0,50,2,1766,2
859,0,50,2,1768,2
860,0,48,1,1769,1
861,0,50,3,1772,3
862,0,48,1,1773,1
863,0,40,2,1775,2
864,0,46,1,1776,1
865,0,46,3,1779,3
866,0,46,1,1780,1
867,0,52,3,1783,3
868,0,54,2,1785,2
869,0,48,2,1787,2
870,0,46,1,1788,1
871,0,44,2,1790,2
872,0,44,2,1792,2
873,0,48,2,1794,2
874,0,48,4,1798,4
875,0,46,1,1799,1
876,0,50,3,1802,3
877,0,52,3,1805,3
878,0,56,3,1808,3
879,0,50,2,1810,2
880,0,50,2,1812,2
881,0,48,1,1813,1
882,0,48,2,1815,2
883,0,46,2,1817,2
884,0,44,3,1820,3
885,0,44,2,1822,2
886,0,48,3,1825,3
887,0,48,1,1826,1
888,0,50,3,1829,3
889,0,48,2,1831,2
890,0,44,2,1833,2
891,0,42,2,1835,2
892,0,42,3,1838,3
893,0,42,2,1840,2
894,0,46,2,1842,2
895,0,46,2,1844,2
896,0,46,2,1846,2
897,0,46,1,1847,1
898,0,46,2,1849,2
899,0,46,2,1851,2
900,0,46,2,1853,2
901,0,54,1,1854,1
902,0,54,3,1857,3
903,0,56,2,1859,2
904,0,58,3,1862,3
905,0,54,2,1864,2
906,0,38,1,1865,1
907,0,32,3,1868,3
908,0,32,1,1869,1
909,0,30,0,1869,0
910,0,30,1,1870,1
911,0,38,3,1873,3
912,0,40,1,1874,1
913,0,42,2,1876,2
914,0,40,3,1879,3
915,0,42,2,1881,2
916,0,42,3,1884,3
917,0,38,2,1886,2
918,0,44,2,1888,2
919,0,44,2,1890,2
920,0,50,2,1892,2
921,0,56,1,1893,1
922,0,58,2,1895,2
923,0,62,2,1897,2
924,0,66,4,1901,4
925,0,68,2,1903,2
926,0,64,2,1905,2
927,0,64,2,1907,2
928,0,64,3,1910,3
929,0,64,2,1912,2
930,0,66,3,1915,3
931,0,70,2,1917,2
932,0,68,1,1918,1
933,0,70,1,1919,1
934,0,68,2,1921,2
935,0,70,2,1923,2
936,0,70,1,1924,1
937,0,68,3,1927,3
938,0,72,4,1931,4
939,0,78,0,1931,0
940,0,80,2,1933,2
941,0,88,1,1934,1
942,0,94,3,1937,3
943,0,96,1,1938,1
944,0,96,2,1940,2
945,0,96,0,1940,0
946,0,94,4,1944,4
947,0,104,2,1946,2
948,0,96,2,1948,2
949,0,90,1,1949,1
950,0,86,3,1952,3
951,0,72,3,1955,3
952,0,70,2,1957,2
953,0,64,2,1959,2
954,0,50,2,1961,2
955,0,52,2,1963,2
956,0,52,2,1965,2
957,0,48,1,1966,1
958,0,46,2,1968,2
959,0,26,2,1970,2
960,0,30,1,1971,1
961,0,36,2,1973,2
962,0,38,5,1978,5
963,0,52,3,1981,3
964,0,54,2,1983,2
965,0,58,4,1987,4
966,0,46,1,1988,1
967,0,44,3,1991,3
968,0,44,2,1993,2
969,0,42,2,1995,2
970,0,42,2,1997,2
971,0,42,1,1998,1
972,0,40,3,2001,3
973,0,40,0,2001,0
974,0,44,2,2003,2
975,0,40,3,2006,3
976,0,40,1,2007,1
977,0,40,2,2009,2
978,0,40,2,2011,2
979,0,38,2,2013,2
980,0,34,3,2016,3
981,0,34,1,2017,1
982,0,38,3,2020,3
983,0,42,0,2020,0
984,0,42,1,2021,1
985,0,46,3,2024,3
986,0,46,1,2025,1
987,0,46,2,2027,2
988,0,46,2,2029,2
989,0,46,3,2032,3
990,0,48,3,2035,3
991,0,58,2,2037,2
992,0,56,3,2040,3
993,0,58,1,2041,1
994,0,56,2,2043,2
995,0,56,3,2046,3
996,0,38,1,2047,1
997,0,32,2,2049,2
998,0,32,2,2051,2
999,0,32,3,2054,3
1000,0,26,2,2056,2
