step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,3226.976072,nan,20.736188,nan,120,960,529452,17268960,2936816,120
156,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,3247.739482,nan,20.76341,nan,120,960,533610,17268960,2959880,120
157,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,3268.421226,nan,20.681744,nan,120,960,521136,17268960,2890688,120
158,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,3289.084822,nan,20.663596,nan,120,960,518364,17268960,2875312,120
159,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,3309.77564,nan,20.690818,nan,120,960,522522,17268960,2898376,120
160,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,3330.484606,nan,20.708966,nan,120,960,525294,17268960,2913752,120
161,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,3351.193572,nan,20.708966,nan,120,960,525294,17268960,2913752,120
162,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,3371.92976,nan,20.736188,nan,120,960,529452,17268960,2936816,120
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,3392.820206,nan,20.890446,nan,120,960,553014,17268960,3067512,120
164,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,3413.746948,nan,20.926742,nan,120,960,558558,17268960,3098264,120
165,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,3434.746282,nan,20.999334,nan,120,960,569646,17268960,3159768,120
166,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,3455.736542,nan,20.99026,nan,120,960,568260,17268960,3152080,120
167,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21071926,3476.808468,nan,21.071926,nan,120,960,580734,17268960,3221272,120
168,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21062852,3497.87132,nan,21.062852,nan,120,960,579348,17268960,3213584,120
169,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21026556,3518.897876,nan,21.026556,nan,120,960,573804,17268960,3182832,120
170,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,3539.906284,nan,21.008408,nan,120,960,571032,17268960,3167456,120
171,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21144518,3561.050802,nan,21.144518,nan,120,960,591822,17268960,3282776,120
172,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21144518,3582.19532,nan,21.144518,nan,120,960,591822,17268960,3282776,120
173,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21135444,3603.330764,nan,21.135444,nan,120,960,590436,17268960,3275088,120
174,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21108222,3624.438986,nan,21.108222,nan,120,960,586278,17268960,3252024,120
175,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,3645.34758,nan,20.908594,nan,120,960,555786,17268960,3082888,120
176,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,3666.256174,nan,20.908594,nan,120,960,555786,17268960,3082888,120
177,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,3687.164768,nan,20.908594,nan,120,960,555786,17268960,3082888,120
178,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,3707.964474,nan,20.799706,nan,120,960,539154,17268960,2990632,120
179,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,3728.85492,nan,20.890446,nan,120,960,553014,17268960,3067512,120
180,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,3749.627404,nan,20.772484,nan,120,960,534996,17268960,2967568,120
181,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,3770.390814,nan,20.76341,nan,120,960,533610,17268960,2959880,120
182,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,3791.172372,nan,20.781558,nan,120,960,536382,17268960,2975256,120
183,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,3811.899486,nan,20.727114,nan,120,960,528066,17268960,2929128,120
184,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,3832.590304,nan,20.690818,nan,120,960,522522,17268960,2898376,120
185,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,3853.362788,nan,20.772484,nan,120,960,534996,17268960,2967568,120
186,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,3874.162494,nan,20.799706,nan,120,960,539154,17268960,2990632,120
187,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,3895.071088,nan,20.908594,nan,120,960,555786,17268960,3082888,120
188,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,3916.0432,nan,20.972112,nan,120,960,565488,17268960,3136704,120
189,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,3937.160496,nan,21.117296,nan,120,960,587664,17268960,3259712,120
190,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21162666,3958.323162,nan,21.162666,nan,120,960,594594,17268960,3298152,120
191,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21126370,3979.449532,nan,21.12637,nan,120,960,589050,17268960,3267400,120
192,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21090074,4000.539606,nan,21.090074,nan,120,960,583506,17268960,3236648,120
193,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,4021.511718,nan,20.972112,nan,120,960,565488,17268960,3136704,120
194,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21162666,4042.674384,nan,21.162666,nan,120,960,594594,17268960,3298152,120
195,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,4063.710014,nan,21.03563,nan,120,960,575190,17268960,3190520,120
196,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,4084.564164,nan,20.85415,nan,120,960,547470,17268960,3036760,120
197,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,4105.418314,nan,20.85415,nan,120,960,547470,17268960,3036760,120
198,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,4126.3995,nan,20.981186,nan,120,960,566874,17268960,3144392,120
199,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21017482,4147.416982,nan,21.017482,nan,120,960,572418,17268960,3175144,120
200,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,4168.407242,nan,20.99026,nan,120,960,568260,17268960,3152080,120
201,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21189888,4189.59713,nan,21.189888,nan,120,960,598752,17268960,3321216,120
202,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21126370,4210.7235,nan,21.12637,nan,120,960,589050,17268960,3267400,120
203,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,4231.840796,nan,21.117296,nan,120,960,587664,17268960,3259712,120
204,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21108222,4252.949018,nan,21.108222,nan,120,960,586278,17268960,3252024,120
205,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21325998,4274.275016,nan,21.325998,nan,120,960,619542,17268960,3436536,120
206,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21153592,4295.428608,nan,21.153592,nan,120,960,593208,17268960,3290464,120
207,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21189888,4316.618496,nan,21.189888,nan,120,960,598752,17268960,3321216,120
208,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21180814,4337.79931,nan,21.180814,nan,120,960,597366,17268960,3313528,120
209,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21026556,4358.825866,nan,21.026556,nan,120,960,573804,17268960,3182832,120
210,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,4379.634646,nan,20.80878,nan,120,960,540540,17268960,2998320,120
211,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,4400.479722,nan,20.845076,nan,120,960,546084,17268960,3029072,120
212,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20728382,4421.208104,nan,20.728382,nan,119,952,550242,17125052,3052136,119
213,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,4442.089476,nan,20.881372,nan,120,960,551628,17268960,3059824,120
214,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,4462.988996,nan,20.89952,nan,120,960,554400,17268960,3075200,120
215,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,4483.80685,nan,20.817854,nan,120,960,541926,17268960,3006008,120
216,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,4504.597482,nan,20.790632,nan,120,960,537768,17268960,2982944,120
217,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,4525.460706,nan,20.863224,nan,120,960,548856,17268960,3044448,120
218,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,4546.351152,nan,20.890446,nan,120,960,553014,17268960,3067512,120
219,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,4567.105488,nan,20.754336,nan,120,960,532224,17268960,2952192,120
220,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,4587.85075,nan,20.745262,nan,120,960,530838,17268960,2944504,120
221,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,4608.65953,nan,20.80878,nan,120,960,540540,17268960,2998320,120
222,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,4629.477384,nan,20.817854,nan,120,960,541926,17268960,3006008,120
223,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,4650.113758,nan,20.636374,nan,120,960,514206,17268960,2852248,120
224,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,4670.777354,nan,20.663596,nan,120,960,518364,17268960,2875312,120
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,4691.540764,nan,20.76341,nan,120,960,533610,17268960,2959880,120
226,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,4712.267878,nan,20.727114,nan,120,960,528066,17268960,2929128,120
227,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,4733.022214,nan,20.754336,nan,120,960,532224,17268960,2952192,120
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,4753.830994,nan,20.80878,nan,120,960,540540,17268960,2998320,120
229,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,4774.6307,nan,20.799706,nan,120,960,539154,17268960,2990632,120
230,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,4795.330592,nan,20.699892,nan,120,960,523908,17268960,2906064,120
231,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,4816.02141,nan,20.690818,nan,120,960,522522,17268960,2898376,120
232,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,4836.812042,nan,20.790632,nan,120,960,537768,17268960,2982944,120
233,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,4857.602674,nan,20.790632,nan,120,960,537768,17268960,2982944,120
234,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,4878.456824,nan,20.85415,nan,120,960,547470,17268960,3036760,120
235,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,4899.310974,nan,20.85415,nan,120,960,547470,17268960,3036760,120
236,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,4920.174198,nan,20.863224,nan,120,960,548856,17268960,3044448,120
237,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,4941.064644,nan,20.890446,nan,120,960,553014,17268960,3067512,120
238,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,4961.973238,nan,20.908594,nan,120,960,555786,17268960,3082888,120
239,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,4982.772944,nan,20.799706,nan,120,960,539154,17268960,2990632,120
240,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,5003.48191,nan,20.708966,nan,120,960,525294,17268960,2913752,120
241,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,5024.127358,nan,20.645448,nan,120,960,515592,17268960,2859936,120
242,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,5044.763732,nan,20.636374,nan,120,960,514206,17268960,2852248,120
243,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20591004,5065.354736,nan,20.591004,nan,120,960,507276,17268960,2813808,120
244,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20500264,5085.855,nan,20.500264,nan,120,960,493416,17268960,2736928,120
245,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20491190,5106.34619,nan,20.49119,nan,120,960,492030,17268960,2729240,120
246,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20572856,5126.919046,nan,20.572856,nan,120,960,504504,17268960,2798432,120
247,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,5147.546346,nan,20.6273,nan,120,960,512820,17268960,2844560,120
248,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20591004,5168.13735,nan,20.591004,nan,120,960,507276,17268960,2813808,120
249,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20518412,5188.655762,nan,20.518412,nan,120,960,496188,17268960,2752304,120
250,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20554708,5209.21047,nan,20.554708,nan,120,960,501732,17268960,2783056,120
251,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,5229.774252,nan,20.563782,nan,120,960,503118,17268960,2790744,120
252,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,5250.483218,nan,20.708966,nan,120,960,525294,17268960,2913752,120
253,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,5271.155888,nan,20.67267,nan,120,960,519750,17268960,2883000,120
254,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,5291.883002,nan,20.727114,nan,120,960,528066,17268960,2929128,120
255,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,5312.564746,nan,20.681744,nan,120,960,521136,17268960,2890688,120
256,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,5333.300934,nan,20.736188,nan,120,960,529452,17268960,2936816,120
257,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,5354.109714,nan,20.80878,nan,120,960,540540,17268960,2998320,120
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,5374.90942,nan,20.799706,nan,120,960,539154,17268960,2990632,120
259,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,5395.7182,nan,20.80878,nan,120,960,540540,17268960,2998320,120
260,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,5416.599572,nan,20.881372,nan,120,960,551628,17268960,3059824,120
261,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,5437.508166,nan,20.908594,nan,120,960,555786,17268960,3082888,120
262,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,5458.46213,nan,20.953964,nan,120,960,562716,17268960,3121328,120
263,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,5479.289058,nan,20.826928,nan,120,960,543312,17268960,3013696,120
264,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,5500.07969,nan,20.790632,nan,120,960,537768,17268960,2982944,120
265,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,5520.906618,nan,20.826928,nan,120,960,543312,17268960,3013696,120
266,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,5541.715398,nan,20.80878,nan,120,960,540540,17268960,2998320,120
267,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,5562.433438,nan,20.71804,nan,120,960,526680,17268960,2921440,120
268,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,5583.124256,nan,20.690818,nan,120,960,522522,17268960,2898376,120
269,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,5603.815074,nan,20.690818,nan,120,960,522522,17268960,2898376,120
270,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,5624.533114,nan,20.71804,nan,120,960,526680,17268960,2921440,120
271,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,5645.260228,nan,20.727114,nan,120,960,528066,17268960,2929128,120
272,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,5666.00549,nan,20.745262,nan,120,960,530838,17268960,2944504,120
273,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,5686.7689,nan,20.76341,nan,120,960,533610,17268960,2959880,120
274,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,5707.505088,nan,20.736188,nan,120,960,529452,17268960,2936816,120
275,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,5728.168684,nan,20.663596,nan,120,960,518364,17268960,2875312,120
276,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,5748.814132,nan,20.645448,nan,120,960,515592,17268960,2859936,120
277,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,5769.441432,nan,20.6273,nan,120,960,512820,17268960,2844560,120
278,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,5790.159472,nan,20.71804,nan,120,960,526680,17268960,2921440,120
279,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,5810.841216,nan,20.681744,nan,120,960,521136,17268960,2890688,120
280,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,5831.52296,nan,20.681744,nan,120,960,521136,17268960,2890688,120
281,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,5852.141186,nan,20.618226,nan,120,960,511434,17268960,2836872,120
282,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,5872.741264,nan,20.600078,nan,120,960,508662,17268960,2821496,120
283,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20572856,5893.31412,nan,20.572856,nan,120,960,504504,17268960,2798432,120
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,5913.94142,nan,20.6273,nan,120,960,512820,17268960,2844560,120
285,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20554708,5934.496128,nan,20.554708,nan,120,960,501732,17268960,2783056,120
286,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20536560,5955.032688,nan,20.53656,nan,120,960,498960,17268960,2767680,120
287,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,5975.669062,nan,20.636374,nan,120,960,514206,17268960,2852248,120
288,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,5996.305436,nan,20.636374,nan,120,960,514206,17268960,2852248,120
289,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,6017.050698,nan,20.745262,nan,120,960,530838,17268960,2944504,120
290,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,6037.805034,nan,20.754336,nan,120,960,532224,17268960,2952192,120
291,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,6058.514,nan,20.708966,nan,120,960,525294,17268960,2913752,120
292,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,6079.23204,nan,20.71804,nan,120,960,526680,17268960,2921440,120
293,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,6099.986376,nan,20.754336,nan,120,960,532224,17268960,2952192,120
294,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,6120.649972,nan,20.663596,nan,120,960,518364,17268960,2875312,120
295,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,6141.322642,nan,20.67267,nan,120,960,519750,17268960,2883000,120
296,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,6161.940868,nan,20.618226,nan,120,960,511434,17268960,2836872,120
297,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,6182.50465,nan,20.563782,nan,120,960,503118,17268960,2790744,120
298,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,6203.113802,nan,20.609152,nan,120,960,510048,17268960,2829184,120
299,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20545634,6223.659436,nan,20.545634,nan,120,960,500346,17268960,2775368,120
300,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20545634,6244.20507,nan,20.545634,nan,120,960,500346,17268960,2775368,120
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,6264.787,nan,20.58193,nan,120,960,505890,17268960,2806120,120
302,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,6285.423374,nan,20.636374,nan,120,960,514206,17268960,2852248,120
303,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,6306.0416,nan,20.618226,nan,120,960,511434,17268960,2836872,120
304,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,6326.777788,nan,20.736188,nan,120,960,529452,17268960,2936816,120
305,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,6347.541198,nan,20.76341,nan,120,960,533610,17268960,2959880,120
306,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,6368.28646,nan,20.745262,nan,120,960,530838,17268960,2944504,120
307,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,6388.922834,nan,20.636374,nan,120,960,514206,17268960,2852248,120
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,6409.54106,nan,20.618226,nan,120,960,511434,17268960,2836872,120
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,6430.159286,nan,20.618226,nan,120,960,511434,17268960,2836872,120
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20545634,6450.70492,nan,20.545634,nan,120,960,500346,17268960,2775368,120
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,6471.28685,nan,20.58193,nan,120,960,505890,17268960,2806120,120
