step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
253,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,3,32,7,3,4,5.0,1080,66.77766,nan,0.00108,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
254,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,3,5.0,1128,66.778788,nan,0.001128,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
255,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.97022408398368,36.119336345228845,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,40,32,8,1,1,5.0,875532,67.65432,nan,0.875532,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,6720,40,3
256,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,34,32,8,3,6,5.0,6360,67.66068,nan,0.00636,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
257,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.96563224363847,36.82639234338629,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,34,32,8,3,5,5.0,585016,68.245696,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
258,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.50750123170554,36.830874874982634,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,34,32,8,2,4,5.0,874164,69.11986,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
259,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,5,32,8,4,7,5.0,1200,69.12106,nan,0.0012,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,840,5,0
260,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,14,32,8,2,3,5.0,2784,69.123844,nan,0.002784,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,2352,14,0
261,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,14,32,8,4,5,5.0,2856,69.1267,nan,0.002856,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,2352,14,0
262,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,648,69.127348,nan,0.000648,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,290156,69.417504,nan,0.290156,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
264,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,1,32,8,1,1,5.0,290324,69.707828,nan,0.290324,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
265,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725212097168,60.2106819152832,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,2,32,8,2,2,5.0,579856,70.287684,nan,0.579856,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
266,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.01245386331478,30.809903999562508,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,3,32,8,2,3,5.0,579952,70.867636,nan,0.579952,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
267,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,290276,71.157912,nan,0.290276,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
268,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.192014614941776,18.07600407379946,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,868860,72.026772,nan,0.86886,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,336,2,3
269,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,3,32,8,3,6,5.0,864,72.027636,nan,0.000864,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
270,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,7,32,8,3,4,5.0,290900,72.318536,nan,0.2909,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
271,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.65522140835493,34.413124676889886,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,5,32,11,3,6,5.0,580144,72.89868,nan,0.580144,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,840,5,2
272,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,2,32,11,2,6,5.0,912,72.899592,nan,0.000912,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
273,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,5,32,12,3,7,5.0,1632,72.901224,nan,0.001632,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,840,5,0
274,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.72818374633789,65.72818374633789,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,1,32,13,1,3,5.0,290396,73.19162,nan,0.290396,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
275,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,1,32,12,1,3,5.0,1032,73.192652,nan,0.001032,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.735130479649435,36.74277414232803,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,2,32,10,2,4,5.0,579784,73.772436,nan,0.579784,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
277,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,77,32,7,4,5,5.0,13440,73.785876,nan,0.01344,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,12936,77,0
278,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.33942604064941,60.71151351928711,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,66,32,5,4,4,5.0,590104,74.37598,nan,0.590104,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.75519325955853,30.123451487167973,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,64,32,4,2,2,5.0,589696,74.965676,nan,0.589696,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
280,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,114,32,3,3,3,5.0,19368,74.985044,nan,0.019368,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,19152,114,0
281,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.53898007281877,39.50225212211446,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,21,32,4,2,3,5.0,582472,75.567516,nan,0.582472,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,3528,21,2
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.926191329956055,59.92618942260742,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,1,32,4,1,3,5.0,289676,75.857192,nan,0.289676,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
283,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.47003936767578,59.47003936767578,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,2,3,5.0,300572,76.157764,nan,0.300572,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
284,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.16997528076172,57.82866668701172,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,589768,76.747532,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
285,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.85931968688965,58.859317779541016,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,300188,77.04772,nan,0.300188,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,77.053168,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,77.058616,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
288,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,77.064064,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
289,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.044378110013895,36.5254483499756,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,589792,77.653856,nan,0.589792,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
290,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.246225357055664,63.2462158203125,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,66,32,2,2,2,5.0,300524,77.95438,nan,0.300524,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
291,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,2,32,1,1,1,5.0,408,77.954788,nan,0.000408,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
292,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,72,77.95486,nan,7.2e-05,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.18381881713867,59.18381881713867,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,300476,78.255336,nan,0.300476,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
294,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.07122421264648,66.07122421264648,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,300620,78.555956,nan,0.30062,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
295,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.95283508300781,60.95283508300781,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,66,32,4,2,4,5.0,300956,78.856912,nan,0.300956,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.462881486877016,37.354312956861556,5,10,0,3,10,0,3,-105.0,70.5,-47.5,192878,98,32,5,3,5,5.0,884916,79.741828,nan,0.884916,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
297,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,116,32,7,3,7,5.0,20208,79.762036,nan,0.020208,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,19488,116,0
298,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.78724670410156,62.78724670410156,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,96,32,7,3,7,5.0,306140,80.068176,nan,0.30614,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
299,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.95584297180176,57.70100402832031,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,87,32,6,3,6,5.0,593704,80.66188,nan,0.593704,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,14616,87,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,95,32,5,2,5,5.0,16464,80.678344,nan,0.016464,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,15960,95,0
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.48638153076172,62.48638153076172,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,57,32,5,2,5,5.0,299372,80.977716,nan,0.299372,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,9576,57,1
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,79,32,6,3,5,5.0,13632,80.991348,nan,0.013632,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,13272,79,0
303,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,46,32,8,2,7,5.0,8520,80.999868,nan,0.00852,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,7728,46,0
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,56,32,7,3,6,5.0,10344,81.010212,nan,0.010344,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,9408,56,0
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,32,32,6,1,3,5.0,6240,81.016452,nan,0.00624,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.71919059753418,59.227699279785156,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,50,32,7,2,4,5.0,587992,81.604444,nan,0.587992,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,8400,50,2
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694389343262,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,11,32,7,2,4,5.0,581368,82.185812,nan,0.581368,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,1848,11,2
308,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.7487907409668,59.7487907409668,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,37,32,8,3,6,5.0,296516,82.482328,nan,0.296516,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,6216,37,1
309,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,8,32,9,3,7,5.0,2352,82.48468,nan,0.002352,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,1344,8,0
310,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,6,32,9,2,6,5.0,2088,82.486768,nan,0.002088,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,1008,6,0
311,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,12,32,9,2,2,5.0,3096,82.489864,nan,0.003096,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,2016,12,0
312,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,8,32,9,2,4,5.0,291788,82.781652,nan,0.291788,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,1344,8,1
313,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.86684036254883,60.21068572998047,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,1,32,9,1,5,5.0,579904,83.361556,nan,0.579904,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
314,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,6,32,9,3,7,5.0,291380,83.652936,nan,0.29138,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,1008,6,1
315,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,8,32,9,3,7,5.0,2136,83.655072,nan,0.002136,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,1344,8,0
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,39,32,10,3,7,5.0,7488,83.66256,nan,0.007488,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,6552,39,0
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.20283889770508,64.20283889770508,10,20,1,1,20,0,2,-105.0,70.5,-47.5,192878,34,32,10,2,4,5.0,296084,83.958644,nan,0.296084,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
318,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.53313446044922,59.53313446044922,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,1,32,11,1,3,5.0,290684,84.249328,nan,0.290684,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
319,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.11336135864258,64.11336135864258,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,33,32,11,2,4,5.0,296060,84.545388,nan,0.29606,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
320,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.76960563659668,58.76960372924805,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,39,32,13,4,10,5.0,297140,84.842528,nan,0.29714,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,6552,39,1
321,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.06981658935547,66.06981658935547,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,35,32,10,3,8,5.0,296180,85.138708,nan,0.29618,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
322,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.505271911621094,62.505271911621094,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,35,32,8,2,4,5.0,296108,85.434816,nan,0.296108,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
323,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.73855590820312,61.29147720336914,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,2,5,5.0,584848,86.019664,nan,0.584848,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,2,5,5.0,6048,86.025712,nan,0.006048,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,7,32,5,2,3,5.0,1680,86.027392,nan,0.00168,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,1176,7,0
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,5,32,4,2,2,5.0,1272,86.028664,nan,0.001272,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,840,5,0
327,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.51063537597656,60.51063537597656,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,33,32,4,1,1,5.0,295340,86.324004,nan,0.29534,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
328,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.60533905029297,57.6053352355957,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294956,86.61896,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
329,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,29,32,1,1,1,5.0,5016,86.623976,nan,0.005016,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,4872,29,0
330,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.7789831161499,58.16411590576172,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,584248,87.208224,nan,0.584248,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
331,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.89164733886719,60.89164733886719,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,294980,87.503204,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
332,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,11040,87.514244,nan,0.01104,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
333,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.81960678100586,58.32333755493164,3,6,0,3,6,0,3,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,878916,88.39316,nan,0.878916,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
334,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,66,32,5,3,5,5.0,11520,88.40468,nan,0.01152,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
335,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.853858947753906,57.532649993896484,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,39,32,6,2,5,5.0,585784,88.990464,nan,0.585784,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,6552,39,2
336,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,97,32,8,4,8,5.0,16944,89.007408,nan,0.016944,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
337,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.55632209777832,60.2106819152832,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,65,32,8,3,7,5.0,590224,89.597632,nan,0.590224,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
338,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.4267578125,64.4267578125,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,68,32,8,2,6,5.0,301292,89.898924,nan,0.301292,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
