step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46523106,14359.316984,nan,46.523106,nan,300,2400,511434,43172400,2836872,300
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46523106,14405.84009,nan,46.523106,nan,300,2400,511434,43172400,2836872,300
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46450514,14452.290604,nan,46.450514,nan,300,2400,500346,43172400,2775368,300
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46486810,14498.777414,nan,46.48681,nan,300,2400,505890,43172400,2806120,300
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46459588,14545.237002,nan,46.459588,nan,300,2400,501732,43172400,2783056,300
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46405144,14591.642146,nan,46.405144,nan,300,2400,493416,43172400,2736928,300
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46441440,14638.083586,nan,46.44144,nan,300,2400,498960,43172400,2767680,300
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46477736,14684.561322,nan,46.477736,nan,300,2400,504504,43172400,2798432,300
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46433634,14730.994956,nan,46.433634,nan,299,2392,519750,43028492,2883000,299
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46388264,14777.38322,nan,46.388264,nan,299,2392,512820,43028492,2844560,299
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46406412,14823.789632,nan,46.406412,nan,299,2392,515592,43028492,2859936,299
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45659610,14869.449242,nan,45.65961,nan,294,2352,511434,42308952,2836872,294
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46109506,14915.558748,nan,46.109506,nan,297,2376,514206,42740676,2852248,297
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45973396,14961.532144,nan,45.973396,nan,297,2376,493416,42740676,2736928,297
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45838554,15007.370698,nan,45.838554,nan,296,2368,494802,42596768,2744616,296
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45776304,15053.147002,nan,45.776304,nan,295,2360,507276,42452860,2813808,295
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46432366,15099.579368,nan,46.432366,nan,300,2400,497574,43172400,2759992,300
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46559402,15146.13877,nan,46.559402,nan,300,2400,516978,43172400,2867624,300
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46486810,15192.62558,nan,46.48681,nan,300,2400,505890,43172400,2806120,300
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46414218,15239.039798,nan,46.414218,nan,300,2400,494802,43172400,2744616,300
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46441440,15285.481238,nan,46.44144,nan,300,2400,498960,43172400,2767680,300
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46368848,15331.850086,nan,46.368848,nan,300,2400,487872,43172400,2706176,300
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46423292,15378.273378,nan,46.423292,nan,300,2400,496188,43172400,2752304,300
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46359774,15424.633152,nan,46.359774,nan,300,2400,486486,43172400,2698488,300
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,15471.174406,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,15517.770104,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,15564.492838,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,15611.124832,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,15657.838492,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46506226,15704.344718,nan,46.506226,nan,299,2392,530838,43028492,2944504,299
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46840696,15751.185414,nan,46.840696,nan,300,2400,559944,43172400,3105952,300
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,15797.93537,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,15844.676252,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,15891.444356,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,15938.16709,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46082284,15984.249374,nan,46.082284,nan,297,2376,510048,42740676,2829184,297
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46262496,16030.51187,nan,46.262496,nan,298,2384,515592,42884584,2859936,298
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46226200,16076.73807,nan,46.2262,nan,298,2384,510048,42884584,2829184,298
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46380458,16123.118528,nan,46.380458,nan,298,2384,533610,42884584,2959880,298
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,16169.913854,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46867918,16216.781772,nan,46.867918,nan,300,2400,564102,43172400,3129016,300
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,16263.55895,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46731808,16310.290758,nan,46.731808,nan,300,2400,543312,43172400,3013696,300
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,16356.886456,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,16403.482154,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,16450.059704,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,16496.564662,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46477736,16543.042398,nan,46.477736,nan,300,2400,504504,43172400,2798432,300
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,16589.547356,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,16636.188424,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,16682.856714,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,16729.506856,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,16776.084406,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46468662,16822.553068,nan,46.468662,nan,300,2400,503118,43172400,2790744,300
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46468662,16869.02173,nan,46.468662,nan,300,2400,503118,43172400,2790744,300
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46459588,16915.481318,nan,46.459588,nan,300,2400,501732,43172400,2783056,300
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,16962.022572,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46559402,17008.581974,nan,46.559402,nan,300,2400,516978,43172400,2867624,300
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46586624,17055.168598,nan,46.586624,nan,300,2400,521136,43172400,2890688,300
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,17101.873184,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,17148.559622,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46731808,17195.29143,nan,46.731808,nan,300,2400,543312,43172400,3013696,300
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,17242.041386,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46786252,17288.827638,nan,46.786252,nan,300,2400,551628,43172400,3059824,300
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46759030,17335.586668,nan,46.75903,nan,300,2400,547470,43172400,3036760,300
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46471198,17382.057866,nan,46.471198,nan,298,2384,547470,42884584,3036760,298
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46425828,17428.483694,nan,46.425828,nan,298,2384,540540,42884584,2998320,298
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46271570,17474.755264,nan,46.27157,nan,298,2384,516978,42884584,2867624,298
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46353236,17521.1085,nan,46.353236,nan,298,2384,529452,42884584,2936816,298
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46542522,17567.651022,nan,46.542522,nan,299,2392,536382,43028492,2975256,299
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46191172,17613.842194,nan,46.191172,nan,297,2376,526680,42740676,2921440,297
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46587892,17660.430086,nan,46.587892,nan,299,2392,543312,43028492,3013696,299
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46867918,17707.298004,nan,46.867918,nan,300,2400,564102,43172400,3129016,300
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46742150,17754.040154,nan,46.74215,nan,299,2392,566874,43028492,3144392,299
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46615114,17800.655268,nan,46.615114,nan,299,2392,547470,43028492,3036760,299
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46624188,17847.279456,nan,46.624188,nan,299,2392,548856,43028492,3044448,299
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,17893.974968,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46613846,17940.588814,nan,46.613846,nan,300,2400,525294,43172400,2913752,300
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,17987.093772,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,18033.635026,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46406412,18080.041438,nan,46.406412,nan,299,2392,515592,43028492,2859936,299
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46568476,18126.609914,nan,46.568476,nan,300,2400,518364,43172400,2875312,300
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46424560,18173.034474,nan,46.42456,nan,299,2392,518364,43028492,2875312,299
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46568476,18219.60295,nan,46.568476,nan,300,2400,518364,43172400,2875312,300
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46515300,18266.11825,nan,46.5153,nan,299,2392,532224,43028492,2952192,299
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46479004,18312.597254,nan,46.479004,nan,299,2392,526680,43028492,2921440,299
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46669558,18359.266812,nan,46.669558,nan,299,2392,555786,43028492,3082888,299
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46876992,18406.143804,nan,46.876992,nan,300,2400,565488,43172400,3136704,300
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,18452.966352,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46876992,18499.843344,nan,46.876992,nan,300,2400,565488,43172400,3136704,300
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46967732,18546.811076,nan,46.967732,nan,300,2400,579348,43172400,3213584,300
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46814742,18593.625818,nan,46.814742,nan,299,2392,577962,43028492,3205896,299
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46751224,18640.377042,nan,46.751224,nan,299,2392,568260,43028492,3152080,299
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46589160,18686.966202,nan,46.58916,nan,298,2384,565488,42884584,3136704,298
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46598234,18733.564436,nan,46.598234,nan,298,2384,566874,42884584,3144392,298
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46849770,18780.414206,nan,46.84977,nan,300,2400,561330,43172400,3113640,300
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46742150,18827.156356,nan,46.74215,nan,299,2392,566874,43028492,3144392,299
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46832890,18873.989246,nan,46.83289,nan,299,2392,580734,43028492,3221272,299
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46886066,18920.875312,nan,46.886066,nan,300,2400,566874,43172400,3144392,300
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46913288,18967.7886,nan,46.913288,nan,300,2400,571032,43172400,3167456,300
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46904214,19014.692814,nan,46.904214,nan,300,2400,569646,43172400,3159768,300
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47077888,19061.770702,nan,47.077888,nan,299,2392,618156,43028492,3428848,299
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47059740,19108.830442,nan,47.05974,nan,299,2392,615384,43028492,3413472,299
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46778446,19155.608888,nan,46.778446,nan,299,2392,572418,43028492,3175144,299
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47004028,19202.612916,nan,47.004028,nan,300,2400,584892,43172400,3244336,300
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46985880,19249.598796,nan,46.98588,nan,300,2400,582120,43172400,3228960,300
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47022176,19296.620972,nan,47.022176,nan,300,2400,587664,43172400,3259712,300
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46940510,19343.561482,nan,46.94051,nan,300,2400,575190,43172400,3190520,300
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46940510,19390.501992,nan,46.94051,nan,300,2400,575190,43172400,3190520,300
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,19437.333614,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46886066,19484.21968,nan,46.886066,nan,300,2400,566874,43172400,3144392,300
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46840696,19531.060376,nan,46.840696,nan,300,2400,559944,43172400,3105952,300
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,19577.864776,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,19624.696398,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,19671.400984,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,19718.19631,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,19764.973488,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,19811.659926,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,19858.437104,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,19905.14169,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,19951.773684,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,19998.423826,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46731808,20045.155634,nan,46.731808,nan,300,2400,543312,43172400,3013696,300
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,20091.842072,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,20138.48314,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46759030,20185.24217,nan,46.75903,nan,300,2400,547470,43172400,3036760,300
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,20232.019348,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46858844,20278.878192,nan,46.858844,nan,300,2400,562716,43172400,3121328,300
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,20325.70074,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46913288,20372.614028,nan,46.913288,nan,300,2400,571032,43172400,3167456,300
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46904214,20419.518242,nan,46.904214,nan,300,2400,569646,43172400,3159768,300
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46895140,20466.413382,nan,46.89514,nan,300,2400,568260,43172400,3152080,300
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,20513.136116,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,20559.76811,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,20606.363808,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46495884,20652.859692,nan,46.495884,nan,300,2400,507276,43172400,2813808,300
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46486810,20699.346502,nan,46.48681,nan,300,2400,505890,43172400,2806120,300
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,20745.887756,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46532180,20792.419936,nan,46.53218,nan,300,2400,512820,43172400,2844560,300
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46468662,20838.888598,nan,46.468662,nan,300,2400,503118,43172400,2790744,300
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46532180,20885.420778,nan,46.53218,nan,300,2400,512820,43172400,2844560,300
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,20932.11629,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,20978.820876,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46813474,21025.63435,nan,46.813474,nan,300,2400,555786,43172400,3082888,300
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,21072.34801,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,21119.070744,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46659216,21165.72996,nan,46.659216,nan,300,2400,532224,43172400,2952192,300
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,21212.361954,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46550328,21258.912282,nan,46.550328,nan,300,2400,515592,43172400,2859936,300
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,21305.580572,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,21352.276084,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,21399.053262,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,21445.775996,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46677364,21492.45336,nan,46.677364,nan,300,2400,534996,43172400,2967568,300
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,21539.139798,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
