step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,1888.557272,nan,12.101228,nan,60,480,529452,8634480,2936816,60
156,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,1900.685722,nan,12.12845,nan,60,480,533610,8634480,2959880,60
157,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,1912.732506,nan,12.046784,nan,60,480,521136,8634480,2890688,60
158,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,1924.761142,nan,12.028636,nan,60,480,518364,8634480,2875312,60
159,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,1936.817,nan,12.055858,nan,60,480,522522,8634480,2898376,60
160,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,1948.891006,nan,12.074006,nan,60,480,525294,8634480,2913752,60
161,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,1960.965012,nan,12.074006,nan,60,480,525294,8634480,2913752,60
162,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,1973.06624,nan,12.101228,nan,60,480,529452,8634480,2936816,60
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,1985.321726,nan,12.255486,nan,60,480,553014,8634480,3067512,60
164,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,1997.613508,nan,12.291782,nan,60,480,558558,8634480,3098264,60
165,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,2009.977882,nan,12.364374,nan,60,480,569646,8634480,3159768,60
166,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,2022.333182,nan,12.3553,nan,60,480,568260,8634480,3152080,60
167,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2034.770148,nan,12.436966,nan,60,480,580734,8634480,3221272,60
168,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12427892,2047.19804,nan,12.427892,nan,60,480,579348,8634480,3213584,60
169,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12247680,2059.44572,nan,12.24768,nan,59,472,573804,8490572,3182832,59
170,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12085616,2071.531336,nan,12.085616,nan,58,464,571032,8346664,3167456,58
171,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12365642,2083.896978,nan,12.365642,nan,59,472,591822,8490572,3282776,59
172,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12365642,2096.26262,nan,12.365642,nan,59,472,591822,8490572,3282776,59
173,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12212652,2108.475272,nan,12.212652,nan,58,464,590436,8346664,3275088,58
174,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12185430,2120.660702,nan,12.18543,nan,58,464,586278,8346664,3252024,58
175,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11985802,2132.646504,nan,11.985802,nan,58,464,555786,8346664,3082888,58
176,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,2144.920138,nan,12.273634,nan,60,480,555786,8634480,3082888,60
177,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11266222,2156.18636,nan,11.266222,nan,53,424,555786,7627124,3082888,53
178,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12020830,2168.20719,nan,12.02083,nan,59,472,539154,8490572,2990632,59
179,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12111570,2180.31876,nan,12.11157,nan,59,472,553014,8490572,3067512,59
180,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,2192.456284,nan,12.137524,nan,60,480,534996,8634480,2967568,60
181,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11696702,2204.152986,nan,11.696702,nan,57,456,533610,8202756,2959880,57
182,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11858766,2216.011752,nan,11.858766,nan,58,464,536382,8346664,2975256,58
183,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11660406,2227.672158,nan,11.660406,nan,57,456,528066,8202756,2929128,57
184,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11336278,2239.008436,nan,11.336278,nan,55,440,522522,7914940,2898376,55
185,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11849692,2250.858128,nan,11.849692,nan,58,464,534996,8346664,2967568,58
186,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11157334,2262.015462,nan,11.157334,nan,53,424,539154,7627124,2990632,53
187,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11841886,2273.857348,nan,11.841886,nan,57,456,555786,8202756,3082888,57
188,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11473656,2285.331004,nan,11.473656,nan,54,432,565488,7771032,3136704,54
189,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12050588,2297.381592,nan,12.050588,nan,57,456,587664,8202756,3259712,57
190,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11376378,2308.75797,nan,11.376378,nan,52,416,594594,7483216,3298152,52
191,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11483998,2320.241968,nan,11.483998,nan,53,424,589050,7627124,3267400,53
192,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11879450,2332.121418,nan,11.87945,nan,56,448,583506,8058848,3236648,56
193,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12193236,2344.314654,nan,12.193236,nan,59,472,565488,8490572,3136704,59
194,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11952042,2356.266696,nan,11.952042,nan,56,448,594594,8058848,3298152,56
195,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11681090,2367.947786,nan,11.68109,nan,55,440,575190,7914940,3190520,55
196,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11787442,2379.735228,nan,11.787442,nan,57,456,547470,8202756,3036760,57
197,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11499610,2391.234838,nan,11.49961,nan,55,440,547470,7914940,3036760,55
198,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11626646,2402.861484,nan,11.626646,nan,55,440,566874,7914940,3144392,55
199,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11662942,2414.524426,nan,11.662942,nan,55,440,572418,7914940,3175144,55
200,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11060056,2425.584482,nan,11.060056,nan,51,408,568260,7339308,3152080,51
201,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12267096,2437.851578,nan,12.267096,nan,58,464,598752,8346664,3321216,58
202,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10764418,2448.615996,nan,10.764418,nan,48,384,589050,6907584,3267400,48
203,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9460100,2458.076096,nan,9.4601,nan,39,312,587664,5612412,3259712,39
204,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9451026,2467.527122,nan,9.451026,nan,39,312,586278,5612412,3252024,39
205,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11395794,2478.922916,nan,11.395794,nan,51,408,619542,7339308,3436536,51
206,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10072060,2488.994976,nan,10.07206,nan,43,344,593208,6188044,3290464,43
207,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10827936,2499.822912,nan,10.827936,nan,48,384,598752,6907584,3321216,48
208,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11682358,2511.50527,nan,11.682358,nan,54,432,597366,7771032,3313528,54
209,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11528100,2523.03337,nan,11.5281,nan,54,432,573804,7771032,3182832,54
210,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9583332,2532.616702,nan,9.583332,nan,42,336,540540,6044136,2998320,42
211,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10483124,2543.099826,nan,10.483124,nan,48,384,546084,6907584,3029072,48
212,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11086010,2554.185836,nan,11.08601,nan,52,416,550242,7483216,3052136,52
213,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11382916,2565.568752,nan,11.382916,nan,54,432,551628,7771032,3059824,54
214,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9530156,2575.098908,nan,9.530156,nan,41,328,554400,5900228,3075200,41
215,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10887650,2585.986558,nan,10.88765,nan,51,408,541926,7339308,3006008,51
216,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11723924,2597.710482,nan,11.723924,nan,57,456,537768,8202756,2982944,57
217,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10069524,2607.780006,nan,10.069524,nan,45,360,548856,6475860,3044448,45
218,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10240662,2618.020668,nan,10.240662,nan,46,368,553014,6619768,3067512,46
219,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10824132,2628.8448,nan,10.824132,nan,51,408,532224,7339308,2952192,51
220,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9951562,2638.796362,nan,9.951562,nan,45,360,530838,6475860,2944504,45
221,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10158996,2648.955358,nan,10.158996,nan,46,368,540540,6619768,2998320,46
222,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11463314,2660.418672,nan,11.463314,nan,55,440,541926,7914940,3006008,55
223,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11425750,2671.844422,nan,11.42575,nan,56,448,514206,8058848,2852248,56
224,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10877308,2682.72173,nan,10.877308,nan,52,416,518364,7483216,2875312,52
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11264954,2693.986684,nan,11.264954,nan,54,432,533610,7771032,2959880,54
226,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9501666,2703.48835,nan,9.501666,nan,42,336,528066,6044136,2929128,42
227,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9672804,2713.161154,nan,9.672804,nan,43,344,532224,6188044,2952192,43
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10734660,2723.895814,nan,10.73466,nan,50,400,540540,7195400,2998320,50
229,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10149922,2734.045736,nan,10.149922,nan,46,368,539154,6619768,2990632,46
230,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9618360,2743.664096,nan,9.61836,nan,43,344,523908,6188044,2906064,43
231,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9177538,2752.841634,nan,9.177538,nan,40,320,522522,5756320,2898376,40
232,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9853016,2762.69465,nan,9.853016,nan,44,352,537768,6331952,2982944,44
233,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10284764,2772.979414,nan,10.284764,nan,47,376,537768,6763676,2982944,47
234,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11355694,2784.335108,nan,11.355694,nan,54,432,547470,7771032,3036760,54
235,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10348282,2794.68339,nan,10.348282,nan,47,376,547470,6763676,3036760,47
236,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8342532,2803.025922,nan,8.342532,nan,33,264,548856,4748964,3044448,33
237,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9952830,2812.978752,nan,9.95283,nan,44,352,553014,6331952,3067512,44
238,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7812238,2820.79099,nan,7.812238,nan,29,232,555786,4173332,3082888,29
239,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9142510,2829.9335,nan,9.14251,nan,39,312,539154,5612412,2990632,39
240,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9339602,2839.273102,nan,9.339602,nan,41,328,525294,5900228,2913752,41
241,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9276084,2848.549186,nan,9.276084,nan,41,328,515592,5900228,2859936,41
242,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9410926,2857.960112,nan,9.410926,nan,42,336,514206,6044136,2852248,42
243,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9653388,2867.6135,nan,9.653388,nan,44,352,507276,6331952,2813808,44
244,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9994396,2877.607896,nan,9.994396,nan,47,376,493416,6763676,2736928,47
245,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10273154,2887.88105,nan,10.273154,nan,49,392,492030,7051492,2729240,49
246,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10642652,2898.523702,nan,10.642652,nan,51,408,504504,7339308,2798432,51
247,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10984928,2909.50863,nan,10.984928,nan,53,424,512820,7627124,2844560,53
248,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9077724,2918.586354,nan,9.077724,nan,40,320,507276,5756320,2813808,40
249,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9149048,2927.735402,nan,9.149048,nan,41,328,496188,5900228,2752304,41
250,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9473176,2937.208578,nan,9.473176,nan,43,344,501732,6188044,2783056,43
251,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10345746,2947.554324,nan,10.345746,nan,49,392,503118,7051492,2790744,49
252,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10059182,2957.613506,nan,10.059182,nan,46,368,525294,6619768,2913752,46
253,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10166802,2967.780308,nan,10.166802,nan,47,376,519750,6763676,2883000,47
254,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10365162,2978.14547,nan,10.365162,nan,48,384,528066,6907584,2929128,48
255,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8880632,2987.026102,nan,8.880632,nan,38,304,521136,5468504,2890688,38
256,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10662068,2997.68817,nan,10.662068,nan,50,400,529452,7195400,2936816,50
257,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11022492,3008.710662,nan,11.022492,nan,52,416,540540,7483216,2998320,52
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8854678,3017.56534,nan,8.854678,nan,37,296,539154,5324596,2990632,37
259,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8863752,3026.429092,nan,8.863752,nan,37,296,540540,5324596,2998320,37
260,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9799840,3036.228932,nan,9.79984,nan,43,344,551628,6188044,3059824,43
261,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8243986,3044.472918,nan,8.243986,nan,32,256,555786,4605056,3082888,32
262,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8289356,3052.762274,nan,8.289356,nan,32,256,562716,4605056,3121328,32
263,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8881900,3061.644174,nan,8.8819,nan,37,296,543312,5324596,3013696,37
264,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9133436,3070.77761,nan,9.133436,nan,39,312,537768,5612412,2982944,39
265,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9313648,3080.091258,nan,9.313648,nan,40,320,543312,5756320,3013696,40
266,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9295500,3089.386758,nan,9.2955,nan,40,320,540540,5756320,2998320,40
267,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9348676,3098.735434,nan,9.348676,nan,41,328,526680,5900228,2921440,41
268,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9465370,3108.200804,nan,9.46537,nan,42,336,522522,6044136,2898376,42
269,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9753202,3117.954006,nan,9.753202,nan,44,352,522522,6331952,2898376,44
270,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10068256,3128.022262,nan,10.068256,nan,46,368,526680,6619768,2921440,46
271,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10221246,3138.243508,nan,10.221246,nan,47,376,528066,6763676,2929128,47
272,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10239394,3148.482902,nan,10.239394,nan,47,376,530838,6763676,2944504,47
273,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10113626,3158.596528,nan,10.113626,nan,46,368,533610,6619768,2959880,46
274,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10374236,3168.970764,nan,10.374236,nan,48,384,529452,6907584,2936816,48
275,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10733392,3179.704156,nan,10.733392,nan,51,408,518364,7339308,2875312,51
276,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9707832,3189.411988,nan,9.707832,nan,44,352,515592,6331952,2859936,44
277,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9689684,3199.101672,nan,9.689684,nan,44,352,512820,6331952,2844560,44
278,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10212172,3209.313844,nan,10.212172,nan,47,376,526680,6763676,2921440,47
279,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9888044,3219.201888,nan,9.888044,nan,45,360,521136,6475860,2890688,45
280,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10175876,3229.377764,nan,10.175876,nan,47,376,521136,6763676,2890688,47
281,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9824526,3239.20229,nan,9.824526,nan,45,360,511434,6475860,2836872,45
282,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9806378,3249.008668,nan,9.806378,nan,45,360,508662,6475860,2821496,45
283,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9923072,3258.93174,nan,9.923072,nan,46,368,504504,6619768,2798432,46
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10409264,3269.341004,nan,10.409264,nan,49,392,512820,7051492,2844560,49
285,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9041428,3278.382432,nan,9.041428,nan,40,320,501732,5756320,2783056,40
286,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9742860,3288.125292,nan,9.74286,nan,45,360,498960,6475860,2767680,45
287,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9123094,3297.248386,nan,9.123094,nan,40,320,514206,5756320,2852248,40
288,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9410926,3306.659312,nan,9.410926,nan,42,336,514206,6044136,2852248,42
289,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9807646,3316.466958,nan,9.807646,nan,44,352,530838,6331952,2944504,44
290,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10104552,3326.57151,nan,10.104552,nan,46,368,532224,6619768,2952192,46
291,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9339602,3335.911112,nan,9.339602,nan,41,328,525294,5900228,2913752,41
292,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9204760,3345.115872,nan,9.20476,nan,40,320,526680,5756320,2921440,40
293,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9672804,3354.788676,nan,9.672804,nan,43,344,532224,6188044,2952192,43
294,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9438148,3364.226824,nan,9.438148,nan,42,336,518364,6044136,2875312,42
295,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9591138,3373.817962,nan,9.591138,nan,43,344,519750,6188044,2883000,43
296,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9392778,3383.21074,nan,9.392778,nan,42,336,511434,6044136,2836872,42
297,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10057914,3393.268654,nan,10.057914,nan,47,376,503118,6763676,2790744,47
298,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10103284,3403.371938,nan,10.103284,nan,47,376,510048,6763676,2829184,47
299,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9895850,3413.267788,nan,9.89585,nan,46,368,500346,6619768,2775368,46
300,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10183682,3423.45147,nan,10.183682,nan,48,384,500346,6907584,2775368,48
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10507810,3433.95928,nan,10.50781,nan,50,400,505890,7195400,2806120,50
302,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10418338,3444.377618,nan,10.418338,nan,49,392,514206,7051492,2852248,49
303,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9824526,3454.202144,nan,9.824526,nan,45,360,511434,6475860,2836872,45
304,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8503328,3462.705472,nan,8.503328,nan,35,280,529452,5036780,2936816,35
305,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8098802,3470.804274,nan,8.098802,nan,32,256,533610,4605056,2959880,32
306,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8368486,3479.17276,nan,8.368486,nan,34,272,530838,4892872,2944504,34
307,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8259598,3487.432358,nan,8.259598,nan,34,272,514206,4892872,2852248,34
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8673198,3496.105556,nan,8.673198,nan,37,296,511434,5324596,2836872,37
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8385366,3504.490922,nan,8.385366,nan,35,280,511434,5036780,2836872,35
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8600606,3513.091528,nan,8.600606,nan,37,296,500346,5324596,2775368,37
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8924734,3522.016262,nan,8.924734,nan,39,312,505890,5612412,2806120,39
