step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
153,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44886854,7106.562518,nan,44.886854,nan,288,2304,525294,41445504,2913752,288
154,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45551990,7152.114508,nan,45.55199,nan,293,2344,516978,42165044,2867624,293
155,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45677758,7197.792266,nan,45.677758,nan,294,2352,514206,42308952,2852248,294
156,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44752012,7242.544278,nan,44.752012,nan,287,2296,526680,41301596,2921440,287
157,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45389926,7287.934204,nan,45.389926,nan,292,2336,514206,42021136,2852248,292
158,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43959840,7331.894044,nan,43.95984,nan,282,2256,515592,40582056,2859936,282
159,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44589948,7376.483992,nan,44.589948,nan,286,2288,523908,41157688,2906064,286
160,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45273232,7421.757224,nan,45.273232,nan,291,2328,518364,41877228,2875312,291
161,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,7468.50718,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
162,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46425828,7514.933008,nan,46.425828,nan,298,2384,540540,42884584,2998320,298
163,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46506226,7561.439234,nan,46.506226,nan,299,2392,530838,43028492,2944504,299
164,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46568476,7608.00771,nan,46.568476,nan,300,2400,518364,43172400,2875312,300
165,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44706642,7652.714352,nan,44.706642,nan,287,2296,519750,41301596,2883000,287
166,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42826660,7695.541012,nan,42.82666,nan,274,2192,518364,39430792,2875312,274
167,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44238598,7739.77961,nan,44.238598,nan,284,2272,514206,40869872,2852248,284
168,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44994474,7784.774084,nan,44.994474,nan,289,2312,519750,41589412,2883000,289
169,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43349148,7828.123232,nan,43.349148,nan,277,2216,532224,39862516,2952192,277
170,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45716590,7873.839822,nan,45.71659,nan,292,2336,564102,42021136,3129016,292
171,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43881978,7917.7218,nan,43.881978,nan,279,2232,569646,40150332,3159768,279
172,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43189620,7960.91142,nan,43.18962,nan,274,2192,573804,39430792,3182832,274
173,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44386318,8005.297738,nan,44.386318,nan,282,2256,580734,40582056,3221272,282
174,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43883246,8049.180984,nan,43.883246,nan,278,2224,591822,40006424,3282776,278
175,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44519892,8093.700876,nan,44.519892,nan,284,2272,557172,40869872,3090576,284
176,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42324856,8136.025732,nan,42.324856,nan,269,2152,551628,38711252,3059824,269
177,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41874960,8177.900692,nan,41.87496,nan,266,2128,548856,38279528,3044448,266
178,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41614350,8219.515042,nan,41.61435,nan,264,2112,553014,37991712,3067512,264
179,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41209824,8260.724866,nan,41.209824,nan,261,2088,557172,37559988,3090576,261
180,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38719150,8299.444016,nan,38.71915,nan,243,1944,572418,34969644,3175144,243
181,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42201624,8341.64564,nan,42.201624,nan,266,2128,598752,38279528,3321216,266
182,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43028824,8384.674464,nan,43.028824,nan,272,2176,593208,39142976,3290464,272
183,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42453160,8427.127624,nan,42.45316,nan,268,2144,593208,38567344,3290464,268
184,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41445748,8468.573372,nan,41.445748,nan,261,2088,593208,37559988,3290464,261
185,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40556298,8509.12967,nan,40.556298,nan,254,2032,611226,36552632,3390408,254
186,-100.0,5.0,926,463,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42482918,8551.612588,nan,42.482918,nan,266,2128,641718,38279528,3559544,266
187,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43192156,8594.804744,nan,43.192156,nan,272,2176,618156,39142976,3428848,272
188,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38541474,8633.346218,nan,38.541474,nan,240,1920,611226,34537920,3390408,240
189,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39908042,8673.25426,nan,39.908042,nan,250,2000,600138,35977000,3328904,250
190,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40141430,8713.39569,nan,40.14143,nan,252,2016,591822,36264816,3282776,252
191,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42704696,8756.100386,nan,42.704696,nan,270,2160,587664,38855160,3259712,270
192,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40212754,8796.31314,nan,40.212754,nan,253,2024,580734,36408724,3221272,253
193,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35913422,8832.226562,nan,35.913422,nan,223,1784,583506,32091484,3236648,223
194,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40356670,8872.583232,nan,40.35667,nan,254,2032,580734,36552632,3221272,254
195,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39141824,8911.725056,nan,39.141824,nan,246,1968,571032,35401368,3167456,246
196,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36245356,8947.970412,nan,36.245356,nan,226,1808,568260,32523208,3152080,226
197,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34023098,8981.99351,nan,34.023098,nan,211,1688,558558,30364588,3098264,211
198,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38852724,9020.846234,nan,38.852724,nan,245,1960,548856,35257460,3044448,245
199,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37907562,9058.753796,nan,37.907562,nan,239,1912,536382,34394012,2975256,239
200,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39302620,9098.056416,nan,39.30262,nan,248,1984,551628,35689184,3059824,248
201,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34679160,9132.735576,nan,34.67916,nan,216,1728,548856,31084128,3044448,216
202,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38069626,9170.805202,nan,38.069626,nan,240,1920,539154,34537920,2990632,240
203,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38204468,9209.00967,nan,38.204468,nan,241,1928,537768,34681828,2982944,241
204,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33958312,9242.967982,nan,33.958312,nan,212,1696,526680,30508496,2921440,212
205,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32707170,9275.675152,nan,32.70717,nan,204,1632,511434,29357232,2836872,204
206,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35000752,9310.675904,nan,35.000752,nan,220,1760,510048,31659760,2829184,220
207,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32399922,9343.075826,nan,32.399922,nan,203,1624,486486,29213324,2698488,203
208,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34981336,9378.057162,nan,34.981336,nan,221,1768,485100,31803668,2690800,221
209,-100.0,5.0,690,345,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35367714,9413.424876,nan,35.367714,nan,224,1792,478170,32235392,2652360,224
210,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34126914,9447.55179,nan,34.126914,nan,215,1720,486486,30940220,2698488,215
211,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37221742,9484.773532,nan,37.221742,nan,236,1888,497574,33962288,2759992,236
212,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34279904,9519.053436,nan,34.279904,nan,216,1728,487872,31084128,2706176,216
213,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32301376,9551.354812,nan,32.301376,nan,202,1616,493416,29069416,2736928,202
214,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34847762,9586.202574,nan,34.847762,nan,219,1752,508662,31515852,2821496,219
215,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33769026,9619.9716,nan,33.769026,nan,211,1688,519750,30364588,2883000,211
216,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34309662,9654.281262,nan,34.309662,nan,214,1712,536382,30796312,2975256,214
217,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39131482,9693.412744,nan,39.131482,nan,247,1976,547470,35545276,3036760,247
218,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37936052,9731.348796,nan,37.936052,nan,238,1904,562716,34250104,3121328,238
219,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38413170,9769.761966,nan,38.41317,nan,241,1928,569646,34681828,3159768,241
220,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34275902,9804.037868,nan,34.275902,nan,212,1696,575190,30508496,3190520,212
221,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38719150,9842.757018,nan,38.71915,nan,243,1944,572418,34969644,3175144,243
222,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37046602,9879.80362,nan,37.046602,nan,231,1848,580734,33242748,3221272,231
223,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33816932,9913.620552,nan,33.816932,nan,209,1672,571032,30076772,3167456,209
224,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35805802,9949.426354,nan,35.805802,nan,222,1776,589050,31947576,3267400,222
225,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36266040,9985.692394,nan,36.26604,nan,224,1792,615384,32235392,3413472,224
226,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38964148,10024.656542,nan,38.964148,nan,243,1944,609840,34969644,3382720,243
227,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38936926,10063.593468,nan,38.936926,nan,243,1944,605682,34969644,3359656,243
228,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38847454,10102.440922,nan,38.847454,nan,242,1936,613998,34825736,3405784,242
229,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36428104,10138.869026,nan,36.428104,nan,225,1800,618156,32379300,3428848,225
230,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34331614,10173.20064,nan,34.331614,nan,211,1688,605682,30364588,3359656,211
231,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34970796,10208.171436,nan,34.970796,nan,215,1720,615384,30940220,3413472,215
232,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31580330,10239.751766,nan,31.58033,nan,191,1528,625086,27486428,3467288,191
233,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38326234,10278.078,nan,38.326234,nan,238,1904,622314,34250104,3451912,238
234,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37336970,10315.41497,nan,37.33697,nan,231,1848,625086,33242748,3467288,231
235,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35196378,10350.611348,nan,35.196378,nan,216,1728,627858,31084128,3482664,216
236,-100.0,5.0,872,436,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38496104,10389.107452,nan,38.496104,nan,240,1920,604296,34537920,3351968,240
237,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31381970,10420.489422,nan,31.38197,nan,190,1520,616770,27342520,3421160,190
238,-100.0,5.0,900,450,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36608316,10457.097738,nan,36.608316,nan,226,1808,623700,32523208,3459600,226
239,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30554770,10487.652508,nan,30.55477,nan,184,1472,622314,26479072,3451912,184
240,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36922102,10524.57461,nan,36.922102,nan,229,1832,605682,32954932,3359656,229
241,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37983958,10562.558568,nan,37.983958,nan,236,1888,613998,33962288,3405784,236
242,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36597974,10599.156542,nan,36.597974,nan,227,1816,600138,32667116,3328904,227
243,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35302730,10634.459272,nan,35.30273,nan,218,1744,600138,31371944,3328904,218
244,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34987676,10669.446948,nan,34.987676,nan,216,1728,595980,31084128,3305840,216
245,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36526650,10705.973598,nan,36.52665,nan,226,1808,611226,32523208,3390408,226
246,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36849510,10742.823108,nan,36.84951,nan,229,1832,594594,32954932,3298152,229
247,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37738960,10780.562068,nan,37.73896,nan,236,1888,576576,33962288,3198208,236
248,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35463526,10816.025594,nan,35.463526,nan,220,1760,580734,31659760,3221272,220
249,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30165856,10846.19145,nan,30.165856,nan,183,1464,584892,26335164,3244336,183
250,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32288300,10878.47975,nan,32.2883,nan,198,1584,579348,28493784,3213584,198
251,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34627252,10913.107002,nan,34.627252,nan,214,1712,584892,30796312,3244336,214
252,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35283314,10948.390316,nan,35.283314,nan,219,1752,575190,31515852,3190520,219
253,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30228106,10978.618422,nan,30.228106,nan,184,1472,572418,26479072,3175144,184
254,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35921228,11014.53965,nan,35.921228,nan,224,1792,562716,32235392,3121328,224
255,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30694882,11045.234532,nan,30.694882,nan,188,1504,555786,27054704,3082888,188
256,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30569114,11075.803646,nan,30.569114,nan,187,1496,558558,26910796,3098264,187
257,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27681720,11103.485366,nan,27.68172,nan,167,1336,557172,24032636,3090576,167
258,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24353504,11127.83887,nan,24.353504,nan,144,1152,554400,20722752,3075200,144
259,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32618966,11160.457836,nan,32.618966,nan,202,1616,541926,29069416,3006008,202
260,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35335222,11195.793058,nan,35.335222,nan,221,1768,539154,31803668,2990632,221
261,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29713424,11225.506482,nan,29.713424,nan,182,1456,537768,26191256,2982944,182
262,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23659878,11249.16636,nan,23.659878,nan,140,1120,536382,20147120,2975256,140
263,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28778604,11277.944964,nan,28.778604,nan,175,1400,548856,25183900,3044448,175
264,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28112200,11306.057164,nan,28.1122,nan,171,1368,534996,24608268,2967568,171
265,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34894400,11340.951564,nan,34.8944,nan,218,1744,537768,31371944,2982944,218
266,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28247042,11369.198606,nan,28.247042,nan,172,1376,533610,24752176,2959880,172
267,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36190912,11405.389518,nan,36.190912,nan,226,1808,559944,32523208,3105952,226
268,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26754706,11432.144224,nan,26.754706,nan,161,1288,547470,23169188,3036760,161
269,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30272208,11462.416432,nan,30.272208,nan,185,1480,557172,26622980,3090576,185
270,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33645794,11496.062226,nan,33.645794,nan,208,1664,566874,29932864,3144392,208
271,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28275532,11524.337758,nan,28.275532,nan,171,1368,559944,24608268,3105952,171
272,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27384814,11551.722572,nan,27.384814,nan,165,1320,555786,23744820,3082888,165
273,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27321296,11579.043868,nan,27.321296,nan,165,1320,546084,23744820,3029072,165
274,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28778604,11607.822472,nan,28.778604,nan,175,1400,548856,25183900,3044448,175
275,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26628938,11634.45141,nan,26.628938,nan,160,1280,550242,23025280,3052136,160
276,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29336120,11663.78753,nan,29.33612,nan,179,1432,546084,25759532,3029072,179
277,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31367824,11695.155354,nan,31.367824,nan,194,1552,526680,27918152,2921440,194
278,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33112964,11728.268318,nan,33.112964,nan,206,1648,529452,29645048,2936816,206
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31925340,11760.193658,nan,31.92534,nan,198,1584,523908,28493784,2906064,198
280,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26826030,11787.019688,nan,26.82603,nan,162,1296,536382,23313096,2975256,162
281,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33167408,11820.187096,nan,33.167408,nan,206,1648,537768,29645048,2982944,206
282,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32871770,11853.058866,nan,32.87177,nan,203,1624,558558,29213324,3098264,203
283,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30425198,11883.484064,nan,30.425198,nan,186,1488,558558,26766888,3098264,186
284,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26683382,11910.167446,nan,26.683382,nan,160,1280,558558,23025280,3098264,160
285,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32882112,11943.049558,nan,32.882112,nan,202,1616,582120,29069416,3228960,202
286,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34915084,11977.964642,nan,34.915084,nan,216,1728,584892,31084128,3244336,216
287,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31450758,12009.4154,nan,31.450758,nan,193,1544,561330,27774244,3113640,193
288,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27681720,12037.09712,nan,27.68172,nan,167,1336,557172,24032636,3090576,167
289,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32268884,12069.366004,nan,32.268884,nan,199,1592,554400,28637692,3075200,199
290,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31496128,12100.862132,nan,31.496128,nan,193,1544,568260,27774244,3152080,193
291,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31738590,12132.600722,nan,31.73859,nan,195,1560,561330,28062060,3113640,195
292,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27230556,12159.831278,nan,27.230556,nan,165,1320,532224,23744820,2952192,165
293,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29371148,12189.202426,nan,29.371148,nan,180,1440,529452,25903440,2936816,180
294,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29776942,12218.979368,nan,29.776942,nan,182,1456,547470,26191256,3036760,182
295,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31297768,12250.277136,nan,31.297768,nan,192,1536,559944,27630336,3105952,192
296,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28706012,12278.983148,nan,28.706012,nan,175,1400,537768,25183900,2982944,175
297,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26330764,12305.313912,nan,26.330764,nan,159,1272,526680,22881372,2921440,159
298,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28533606,12333.847518,nan,28.533606,nan,175,1400,511434,25183900,2836872,175
299,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29990914,12363.838432,nan,29.990914,nan,185,1480,514206,26622980,2852248,185
300,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27644156,12391.482588,nan,27.644156,nan,168,1344,529452,24176544,2936816,168
301,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26627670,12418.110258,nan,26.62767,nan,161,1288,528066,23169188,2929128,161
302,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32979390,12451.089648,nan,32.97939,nan,204,1632,553014,29357232,3067512,204
303,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25792664,12476.882312,nan,25.792664,nan,154,1232,554400,22161832,3075200,154
304,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28158838,12505.04115,nan,28.158838,nan,170,1360,564102,24464360,3129016,170
305,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27555952,12532.597102,nan,27.555952,nan,166,1328,559944,23888728,3105952,166
306,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31190148,12563.78725,nan,31.190148,nan,191,1528,565488,27486428,3136704,191
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34609104,12598.396354,nan,34.609104,nan,214,1712,582120,30796312,3228960,214
