step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
298,1579,738,182,46460,156
299,1543,742,215,46616,156
300,1558,764,148,46780,164
301,1523,762,186,46944,164
302,1560,798,164,47100,156
303,1580,800,134,47256,156
304,1588,814,161,47412,156
305,1564,808,186,47568,156
306,1567,816,185,47736,168
307,1649,840,131,47892,156
308,1630,822,166,48056,164
309,1637,820,181,48244,188
310,1654,792,151,48404,160
311,1695,780,143,48584,180
312,1670,778,213,48772,188
313,1673,750,167,48920,148
314,1692,734,191,49088,168
315,1686,728,173,49244,156
316,1641,740,232,49420,176
317,1587,734,206,49588,168
318,1531,742,180,49736,148
319,1470,754,193,49876,140
320,1447,750,149,50024,148
321,1384,756,182,50160,136
322,1326,762,185,50312,152
323,1324,776,139,50456,144
324,1279,786,217,50620,164
325,1345,822,141,50752,132
326,1341,844,161,50920,168
327,1364,846,127,51092,172
328,1375,878,127,51268,176
329,1420,940,127,51448,180
330,1450,918,170,51572,124
331,1514,928,131,51688,116
332,1594,942,116,51796,108
333,1615,916,135,51928,132
334,1614,886,181,52100,172
335,1556,888,254,52272,172
336,1530,868,144,52428,156
337,1574,890,137,52584,156
338,1526,886,190,52728,144
339,1473,870,212,52864,136
340,1510,890,145,53000,136
341,1492,868,176,53156,156
342,1433,834,225,53320,164
343,1396,836,188,53472,152
344,1400,856,143,53604,132
345,1366,838,173,53764,160
346,1416,848,114,53892,128
347,1382,804,193,54040,148
348,1420,786,122,54188,148
349,1387,794,188,54344,156
350,1373,796,169,54492,148
351,1368,786,158,54644,152
352,1338,782,192,54788,144
353,1334,786,132,54944,156
354,1327,776,162,55092,148
355,1339,764,126,55236,144
356,1384,798,113,55376,140
357,1386,782,150,55536,160
358,1416,788,155,55688,152
359,1446,784,124,55840,152
360,1452,780,163,56000,160
361,1454,758,159,56156,156
362,1455,762,161,56316,160
363,1500,764,124,56448,132
364,1514,800,147,56600,152
365,1563,802,155,56748,148
366,1584,780,145,56876,128
367,1604,780,148,57012,136
368,1597,786,186,57152,140
369,1615,792,147,57284,132
370,1614,808,167,57440,156
371,1561,792,253,57588,148
372,1549,790,180,57728,140
373,1513,824,183,57872,144
374,1523,832,115,58008,136
375,1508,788,149,58156,148
376,1430,796,213,58304,148
377,1464,794,133,58444,140
378,1466,800,159,58604,160
379,1468,772,162,58752,148
380,1496,782,140,58908,156
381,1442,758,238,59088,180
382,1424,762,167,59268,180
383,1414,768,169,59432,164
384,1494,768,99,59568,136
385,1493,772,174,59688,120
386,1572,768,115,59804,116
387,1611,766,140,59940,136
388,1609,766,179,60088,148
389,1626,768,142,60232,144
390,1629,774,188,60384,152
391,1629,766,184,60536,152
392,1620,794,197,60684,148
393,1611,782,170,60836,152
394,1637,782,148,60984,148
395,1606,774,212,61132,148
396,1611,778,150,61276,144
397,1583,760,195,61428,152
398,1592,764,172,61584,156
399,1634,758,129,61732,148
400,1584,750,191,61892,160
401,1575,746,141,62048,156
402,1506,740,200,62216,168
403,1478,756,189,62380,164
404,1455,732,169,62544,164
405,1420,750,214,62712,168
406,1444,740,126,62876,164
407,1414,730,154,63040,164
408,1323,750,248,63216,176
409,1341,772,163,63368,152
410,1362,792,131,63512,144
411,1384,816,138,63644,132
412,1463,816,96,63768,124
413,1486,838,160,63912,144
414,1516,842,120,64040,128
415,1532,850,147,64184,144
416,1531,842,124,64336,152
417,1600,838,107,64464,128
418,1588,832,146,64628,164
419,1511,816,238,64808,180
420,1490,860,192,64976,168
421,1480,876,182,65152,176
422,1467,858,179,65328,176
423,1410,868,227,65508,180
424,1474,884,135,65676,168
425,1487,936,173,65844,168
426,1543,914,104,65980,136
427,1572,908,152,66112,132
428,1618,906,100,66232,120
429,1605,854,163,66368,136
430,1628,856,144,66512,144
431,1571,842,186,66656,144
432,1547,836,183,66808,152
433,1564,834,152,66960,152
434,1479,798,227,67124,164
435,1474,794,183,67292,168
436,1407,794,217,67452,160
437,1396,794,181,67608,156
438,1432,776,110,67736,128
439,1397,774,183,67884,148
440,1479,788,130,68020,136
441,1507,782,124,68172,152
442,1498,788,169,68324,152
443,1481,808,190,68468,144
444,1498,796,136,68604,136
445,1484,770,185,68760,156
446,1440,736,176,68912,152
447,1339,754,218,69040,128
448,1341,766,141,69168,128
449,1322,766,146,69300,132
450,1279,822,182,69436,136
451,1324,828,102,69564,128
452,1269,844,181,69696,132
453,1259,866,156,69828,132
454,1294,864,116,69956,128
455,1293,844,146,70096,140
456,1301,856,134,70228,132
457,1321,810,131,70364,136
458,1398,802,108,70496,132
459,1403,794,122,70624,128
460,1348,798,210,70768,144
461,1384,784,116,70896,128
462,1336,812,193,71032,136
463,1281,830,203,71152,120
464,1328,848,112,71268,116
465,1371,876,117,71392,124
466,1404,862,122,71512,120
467,1469,848,123,71648,136
468,1493,896,165,71792,144
469,1568,860,111,71936,144
470,1589,848,169,72088,152
471,1532,848,223,72244,156
472,1545,808,161,72396,152
473,1558,790,140,72536,140
474,1490,766,209,72680,144
475,1463,734,154,72808,128
476,1430,734,191,72936,128
477,1351,744,240,73068,132
478,1327,752,159,73192,124
479,1337,744,147,73312,120
480,1343,720,141,73424,112
481,1353,724,151,73548,124
482,1343,714,166,73680,132
483,1401,706,103,73792,112
484,1394,700,150,73916,124
485,1414,712,145,74040,124
486,1372,700,173,74172,132
487,1344,710,202,74304,132
488,1363,714,139,74424,120
489,1357,728,151,74552,128
490,1398,738,105,74664,112
491,1410,754,123,74788,124
492,1403,748,132,74924,136
493,1391,764,158,75068,144
494,1374,772,175,75200,132
495,1365,784,182,75348,148
496,1421,776,110,75476,128
497,1396,776,171,75624,148
498,1397,776,128,75772,148
499,1359,786,161,75916,144
500,1382,800,137,76048,132
501,1377,808,151,76176,128
502,1446,808,100,76280,104
503,1397,780,191,76408,128
504,1384,768,157,76548,140
505,1361,772,171,76696,148
506,1334,750,143,76836,140
507,1314,752,153,76972,136
508,1301,762,181,77100,128
509,1352,756,100,77208,108
510,1350,746,156,77320,112
511,1301,760,180,77440,120
512,1373,776,121,77552,112
513,1431,764,131,77688,136
514,1399,752,211,77816,128
515,1463,758,139,77944,128
516,1546,768,106,78072,128
517,1608,774,120,78196,124
518,1650,762,135,78324,128
519,1626,752,155,78452,128
520,1637,786,184,78584,132
521,1591,774,199,78716,132
522,1577,762,196,78836,120
523,1604,746,163,78964,128
524,1598,758,174,79112,148
525,1588,762,166,79268,156
526,1544,752,194,79428,160
527,1535,756,169,79576,148
528,1525,752,137,79720,144
529,1524,782,166,79876,156
530,1512,772,167,80024,148
531,1484,778,176,80180,156
532,1462,784,215,80344,164
533,1447,794,178,80496,152
534,1426,780,160,80652,156
535,1338,804,213,80800,148
536,1343,788,155,80928,128
537,1320,806,179,81052,124
538,1332,846,117,81164,112
539,1313,856,148,81284,120
540,1315,866,140,81400,116
541,1335,868,112,81520,120
542,1284,860,188,81660,140
543,1237,868,191,81792,132
544,1253,844,122,81916,124
545,1285,830,104,82048,132
546,1337,830,122,82188,140
547,1317,822,184,82332,144
548,1329,816,156,82464,132
549,1412,818,104,82576,112
550,1435,818,139,82700,124
551,1407,804,172,82816,116
552,1420,816,136,82932,116
553,1424,840,154,83056,124
554,1458,838,118,83176,120
555,1491,828,116,83300,124
556,1465,794,157,83432,132
557,1444,822,178,83572,140
558,1381,814,184,83724,152
559,1276,824,218,83868,144
560,1211,834,194,84016,148
561,1265,806,114,84148,132
562,1268,780,168,84288,140
563,1273,798,133,84420,132
564,1193,774,211,84552,132
565,1205,818,168,84692,140
566,1233,820,156,84812,120
567,1284,820,94,84928,116
568,1256,816,153,85012,84
569,1301,820,70,85096,84
570,1324,814,102,85192,96
571,1294,810,157,85308,116
572,1307,808,132,85432,124
573,1341,818,99,85544,112
574,1340,824,137,85672,128
575,1317,796,148,85820,148
576,1251,788,201,85988,168
577,1237,810,161,86128,140
578,1276,812,115,86272,144
579,1328,804,106,86388,116
580,1386,794,112,86508,120
581,1447,802,122,86644,136
582,1418,784,189,86788,144
583,1413,790,150,86920,132
584,1427,798,157,87044,124
585,1505,812,112,87160,116
586,1499,816,161,87284,124
587,1507,830,156,87408,124
588,1545,830,117,87528,120
589,1514,852,180,87656,128
590,1480,884,199,87784,128
591,1480,892,174,87920,136
592,1423,852,211,88060,140
593,1428,822,147,88192,132
594,1422,816,141,88328,136
595,1365,792,169,88472,144
596,1322,794,179,88620,148
597,1299,796,137,88756,136
598,1239,764,176,88868,112
599,1226,796,184,88984,116
600,1280,782,118,89092,108
601,1296,814,176,89212,120
602,1313,782,163,89336,124
603,1356,790,120,89448,112
604,1430,822,116,89560,112
605,1507,808,77,89660,100
606,1545,762,157,89772,112
607,1503,726,156,89884,112
608,1531,720,121,90000,116
609,1445,792,224,90144,144
610,1442,794,164,90264,120
611,1402,772,212,90396,132
612,1345,752,183,90524,128
613,1361,746,126,90648,124
614,1314,756,189,90784,136
615,1318,760,143,90908,124
616,1288,764,161,91044,136
617,1306,766,127,91164,120
618,1317,760,125,91272,108
619,1336,774,117,91404,132
620,1288,788,194,91540,136
621,1317,806,138,91676,136
622,1353,812,141,91796,120
623,1406,818,115,91904,108
624,1455,852,133,92032,128
625,1509,860,138,92156,124
626,1557,846,124,92276,120
627,1570,870,143,92392,116
628,1614,870,123,92520,128
629,1634,868,146,92652,132
630,1666,892,154,92784,132
631,1708,888,160,92924,140
632,1762,902,166,93072,148
633,1728,894,210,93216,144
634,1702,894,209,93368,152
635,1729,916,168,93512,144
636,1719,934,205,93656,144
637,1779,944,141,93792,136
638,1794,954,173,93928,136
639,1803,934,194,94072,144
640,1734,926,263,94216,144
641,1723,870,204,94364,148
642,1718,854,155,94504,140
643,1627,856,254,94628,124
644,1622,852,145,94752,124
645,1607,846,161,94884,132
646,1600,850,164,95024,140
647,1539,856,178,95164,140
648,1463,866,186,95312,148
649,1383,896,193,95464,152
650,1328,896,184,95632,168
651,1326,880,181,95796,164
652,1333,900,150,95944,148
653,1281,906,196,96100,156
654,1285,908,117,96236,136
655,1268,910,156,96376,140
656,1234,968,163,96512,136
657,1280,932,90,96628,116
658,1289,966,131,96740,112
659,1277,890,165,96848,108
660,1300,928,129,96964,116
661,1236,932,202,97080,116
662,1244,1004,134,97196,116
663,1248,968,152,97308,112
664,1285,970,143,97400,92
665,1309,944,147,97500,100
666,1327,956,135,97600,100
667,1342,928,106,97688,88
668,1312,904,149,97788,100
669,1274,852,141,97896,108
670,1235,838,135,97996,100
671,1183,818,141,98108,112
672,1177,812,119,98232,124
673,1154,812,125,98356,124
674,1102,772,173,98496,140
675,1071,756,169,98640,144
676,1039,726,143,98772,132
677,1035,732,118,98892,120
678,1055,730,98,99004,112
679,1041,764,139,99096,92
680,1066,766,90,99184,88
681,1127,750,78,99264,80
682,1143,744,113,99364,100
683,1117,730,152,99464,100
684,1150,748,116,99572,108
685,1150,742,133,99684,112
686,1109,712,146,99776,92
687,1139,700,86,99860,84
688,1164,690,81,99952,92
689,1149,716,127,100056,104
690,1170,710,91,100156,100
691,1138,718,138,100272,116
692,1100,698,132,100392,120
693,1054,708,154,100516,124
694,958,688,179,100640,124
695,920,686,156,100756,116
696,968,684,93,100856,100
697,1018,688,87,100960,104
698,1051,698,102,101076,116
699,1095,710,109,101196,120
700,1151,730,91,101308,112
701,1154,756,130,101420,112
702,1204,774,99,101496,76
703,1244,786,103,101572,76
704,1259,794,113,101660,88
705,1300,790,97,101756,96
706,1290,794,153,101872,116
707,1250,804,168,102000,128
708,1232,826,164,102124,124
709,1275,822,114,102232,108
710,1314,794,128,102340,108
711,1334,776,112,102464,124
712,1326,776,135,102584,120
713,1300,774,154,102696,112
714,1299,766,124,102808,112
715,1347,748,110,102916,108
716,1347,736,148,103036,120
717,1327,736,159,103152,116
718,1284,722,172,103260,108
719,1291,736,150,103372,112
720,1263,730,168,103484,112
721,1300,734,113,103584,100
722,1363,726,103,103672,88
723,1384,742,143,103768,96
724,1388,746,162,103864,96
725,1382,766,183,103976,112
726,1412,772,123,104084,108
727,1404,796,156,104188,104
728,1445,808,117,104288,100
729,1476,816,121,104396,108
730,1429,818,196,104512,116
731,1364,822,168,104628,116
732,1340,810,124,104748,120
733,1292,788,137,104876,128
734,1231,784,165,105008,132
735,1206,790,158,105144,136
736,1152,798,173,105264,120
737,1118,778,129,105368,104
738,1074,780,153,105484,116
739,1027,792,158,105600,116
740,973,788,160,105724,124
741,978,788,97,105832,108
742,957,766,134,105936,104
743,1012,788,85,106032,96
744,1069,776,79,106128,96
745,1040,784,146,106228,100
746,1061,770,116,106328,100
747,1135,768,77,106404,76
748,1181,772,92,106504,100
749,1216,786,113,106612,108
750,1274,804,85,106712,100
751,1297,808,85,106812,100
752,1321,800,118,106916,104
753,1282,810,148,107044,128
754,1301,830,133,107168,124
755,1309,832,137,107292,124
756,1252,774,179,107428,136
757,1249,768,157,107560,132
758,1275,770,121,107684,124
759,1198,780,216,107804,120
760,1180,788,155,107920,116
761,1233,782,84,108020,100
762,1171,808,187,108128,108
763,1232,800,77,108232,104
764,1219,790,128,108344,112
765,1240,788,101,108444,100
766,1172,768,186,108564,120
767,1186,742,113,108676,112
768,1184,724,128,108776,100
769,1167,730,130,108896,120
770,1112,736,174,109008,112
771,1041,748,181,109112,104
772,1045,744,120,109208,96
773,1075,730,114,109300,92
774,1152,738,90,109388,88
775,1211,736,121,109476,88
776,1260,750,109,109576,100
777,1262,754,147,109692,116
778,1310,774,102,109796,104
779,1339,764,127,109896,100
780,1424,764,89,109988,92
781,1424,758,160,110092,104
782,1481,754,106,110200,108
783,1497,770,128,110320,120
784,1505,764,167,110444,124
785,1454,750,172,110584,140
786,1459,766,129,110716,132
787,1458,766,130,110852,136
788,1430,760,157,110980,128
789,1379,762,184,111124,144
790,1351,756,167,111268,144
791,1317,758,159,111416,148
792,1288,752,152,111560,144
793,1291,756,135,111684,124
794,1276,764,172,111808,124
795,1319,762,116,111920,112
796,1347,776,127,112040,120
797,1394,794,110,112140,100
798,1364,828,173,112252,112
799,1303,782,211,112364,112
800,1347,796,128,112476,112
801,1412,786,117,112572,96
802,1482,782,106,112664,92
803,1460,762,181,112764,100
804,1426,724,196,112880,116
805,1455,742,137,112996,116
806,1510,740,116,113096,100
807,1503,746,152,113200,104
808,1550,752,116,113312,112
809,1512,756,175,113432,120
810,1419,760,242,113568,136
811,1352,802,210,113700,132
812,1337,798,163,113816,116
813,1312,798,192,113936,120
814,1241,796,199,114060,124
815,1249,788,124,114180,120
816,1275,770,113,114288,108
817,1253,784,151,114400,112
818,1270,792,119,114508,108
819,1269,792,140,114612,104
820,1327,812,122,114728,116
821,1329,814,150,114852,124
822,1351,828,150,114968,116
823,1343,822,180,115088,120
824,1426,804,109,115200,112
825,1519,810,114,115304,104
826,1543,790,139,115400,96
827,1561,778,170,115504,104
828,1630,774,109,115596,92
829,1668,770,123,115700,104
830,1649,784,186,115828,128
831,1578,796,222,115948,120
832,1576,832,173,116068,120
833,1588,814,175,116200,132
834,1547,806,202,116332,132
835,1559,822,158,116464,132
836,1606,830,150,116596,132
837,1565,814,221,116736,140
838,1533,796,223,116864,128
839,1598,792,111,116972,108
840,1584,806,175,117092,120
841,1616,790,144,117212,120
842,1632,794,146,117336,124
843,1568,774,220,117484,148
844,1595,766,166,117612,128
845,1592,758,144,117732,120
846,1503,748,225,117864,132
847,1482,756,189,117996,132
848,1466,770,196,118136,140
849,1500,776,150,118264,128
850,1488,794,208,118388,124
851,1528,786,130,118512,124
852,1507,794,170,118624,112
853,1512,798,181,118752,128
854,1563,828,151,118880,128
855,1648,834,101,118992,112
856,1667,822,180,119116,124
857,1748,822,132,119228,112
858,1782,840,175,119360,132
859,1786,820,193,119496,136
860,1752,814,205,119640,144
861,1707,798,229,119772,132
862,1763,798,149,119888,116
863,1757,852,186,120024,136
864,1782,862,158,120156,132
865,1823,848,141,120292,136
866,1787,832,188,120452,160
867,1746,860,218,120620,168
868,1709,854,199,120780,160
869,1706,860,172,120936,156
870,1680,912,219,121096,160
871,1708,952,157,121244,148
872,1711,936,193,121392,148
873,1681,938,224,121540,148
874,1676,908,199,121672,132
875,1686,822,191,121808,136
876,1724,806,159,121928,120
877,1784,814,153,122056,128
878,1737,808,230,122192,136
879,1784,786,157,122308,116
880,1677,762,289,122436,128
881,1739,774,142,122548,112
882,1731,762,207,122672,124
883,1633,740,239,122796,124
884,1622,734,178,122908,112
885,1576,726,197,123048,140
886,1532,716,220,123176,128
887,1559,728,145,123304,128
888,1519,698,198,123428,124
889,1467,718,198,123548,120
890,1479,728,136,123680,132
891,1431,740,209,123812,132
892,1483,736,134,123928,116
893,1466,706,142,124056,128
894,1359,744,227,124188,132
895,1367,744,131,124320,132
896,1300,726,180,124452,132
897,1237,712,185,124580,128
898,1254,724,122,124704,124
899,1175,724,182,124836,132
900,1110,740,184,124960,124
901,1127,750,120,125080,120
902,1109,734,123,125200,120
903,1125,718,103,125304,104
904,1086,710,129,125416,112
905,1102,708,109,125524,108
906,1086,732,134,125620,96
907,1102,732,128,125728,108
908,1167,736,112,125840,112
909,1195,760,125,125940,100
910,1257,800,109,126048,108
911,1321,800,106,126156,108
912,1310,774,156,126276,120
913,1378,790,101,126384,108
914,1478,772,79,126476,92
915,1494,778,139,126584,108
916,1541,778,110,126692,108
917,1504,794,190,126820,128
918,1526,768,142,126948,128
919,1513,776,163,127068,120
920,1491,754,191,127212,144
921,1529,752,140,127336,124
922,1464,760,236,127476,140
923,1471,742,196,127600,124
924,1416,716,220,127728,128
925,1425,754,162,127832,104
926,1474,748,151,127932,100
927,1516,734,157,128032,100
928,1577,730,117,128128,96
929,1602,744,174,128232,104
930,1659,770,120,128336,104
931,1614,814,213,128444,108
932,1620,802,168,128560,116
933,1640,828,164,128684,124
934,1688,838,138,128808,124
935,1698,828,177,128944,136
936,1679,854,204,129080,136
937,1714,842,155,129216,136
938,1743,846,172,129356,140
939,1755,830,191,129504,148
940,1797,836,138,129644,140
941,1769,832,224,129788,144
942,1801,840,175,129928,140
943,1841,850,154,130060,132
944,1889,866,160,130204,144
945,1850,856,225,130372,168
946,1886,852,186,130536,164
947,1921,862,163,130692,156
948,1900,868,219,130848,156
949,1867,940,224,131000,152
950,1847,912,205,131140,140
951,1841,910,205,131288,148
952,1836,948,213,131448,160
953,1875,950,177,131596,148
954,1793,928,288,131736,140
955,1822,936,171,131876,140
956,1843,936,197,132008,132
957,1875,946,185,132136,128
958,1944,970,158,132260,124
959,2001,970,166,132400,140
960,2051,988,172,132544,144
961,1950,924,293,132692,148
962,1995,916,173,132836,144
963,2017,898,175,132976,140
964,1989,880,227,133132,156
965,1950,840,214,133296,164
966,1894,836,226,133456,160
967,1851,872,211,133624,168
968,1825,870,191,133784,160
969,1751,862,228,133944,160
970,1680,862,226,134104,160
971,1639,836,198,134272,168
972,1579,832,219,134440,168
973,1478,794,255,134600,160
974,1488,782,159,134756,156
975,1427,748,222,134884,128
976,1435,760,160,135004,120
977,1455,750,135,135128,124
978,1430,770,201,135244,116
979,1473,768,117,135348,104
980,1492,772,122,135456,108
981,1455,762,181,135576,120
982,1479,762,138,135692,116
983,1468,774,172,135816,124
984,1480,774,129,135924,108
985,1445,806,173,136056,132
986,1449,818,152,136188,132
987,1508,856,128,136316,128
988,1419,852,255,136460,144
989,1457,844,147,136572,112
990,1481,814,160,136680,108
991,1534,800,137,136796,116
992,1544,826,156,136916,120
993,1520,846,168,137032,116
994,1547,826,126,137148,116
995,1563,836,147,137268,120
