step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
153,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10994002,4074.186896,nan,10.994002,nan,53,424,514206,7627124,2852248,53
154,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9545768,4083.732664,nan,9.545768,nan,43,344,512820,6188044,2844560,43
155,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12722262,4096.454926,nan,12.722262,nan,64,512,536382,9210112,2975256,64
156,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11499610,4107.954536,nan,11.49961,nan,55,440,547470,7914940,3036760,55
157,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12741678,4120.696214,nan,12.741678,nan,63,504,561330,9066204,3113640,63
158,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12120644,4132.816858,nan,12.120644,nan,59,472,554400,8490572,3075200,59
159,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14774650,4147.591508,nan,14.77465,nan,77,616,564102,11080916,3129016,77
160,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16852992,4164.4445,nan,16.852992,nan,91,728,573804,13095628,3182832,91
161,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17104528,4181.549028,nan,17.104528,nan,93,744,568260,13383444,3152080,93
162,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14865390,4196.414418,nan,14.86539,nan,77,616,577962,11080916,3205896,77
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13550730,4209.965148,nan,13.55073,nan,69,552,553014,9929652,3067512,69
164,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14621660,4224.586808,nan,14.62166,nan,76,608,562716,10937008,3121328,76
165,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11402332,4235.98914,nan,11.402332,nan,53,424,576576,7627124,3198208,53
166,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11141722,4247.130862,nan,11.141722,nan,51,408,580734,7339308,3221272,51
167,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12661280,4259.792142,nan,12.66128,nan,62,496,571032,8922296,3167456,62
168,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18930066,4278.722208,nan,18.930066,nan,106,848,561330,15254248,3113640,106
169,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17571304,4296.293512,nan,17.571304,nan,97,776,551628,13959076,3059824,97
170,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17336648,4313.63016,nan,17.336648,nan,96,768,537768,13815168,2982944,96
171,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16212542,4329.842702,nan,16.212542,nan,88,704,541926,12663904,3006008,88
172,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14971742,4344.814444,nan,14.971742,nan,79,632,550242,11368732,3052136,79
173,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10284764,4355.099208,nan,10.284764,nan,47,376,537768,6763676,2982944,47
174,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10869502,4365.96871,nan,10.869502,nan,51,408,539154,7339308,2990632,51
175,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13773776,4379.742486,nan,13.773776,nan,72,576,521136,10361376,2890688,72
176,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12199774,4391.94226,nan,12.199774,nan,61,488,522522,8778388,2898376,61
177,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13620786,4405.563046,nan,13.620786,nan,71,568,519750,10217468,2883000,71
178,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13198112,4418.761158,nan,13.198112,nan,68,544,521136,9785744,2890688,68
179,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14466134,4433.227292,nan,14.466134,nan,77,616,516978,11080916,2867624,77
180,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16291672,4449.518964,nan,16.291672,nan,90,720,510048,12951720,2829184,90
181,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10562254,4460.081218,nan,10.562254,nan,50,400,514206,7195400,2852248,50
182,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11119770,4471.200988,nan,11.11977,nan,54,432,511434,7771032,2836872,54
183,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17730832,4488.93182,nan,17.730832,nan,100,800,510048,14390800,2829184,100
184,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16731226,4505.663046,nan,16.731226,nan,94,752,489258,13527352,2713864,94
185,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19124622,4524.787668,nan,19.124622,nan,110,880,503118,15829880,2790744,110
186,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13413352,4538.20102,nan,13.413352,nan,70,560,510048,10073560,2829184,70
187,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11677286,4549.878306,nan,11.677286,nan,58,464,508662,8346664,2821496,58
188,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12109034,4561.98734,nan,12.109034,nan,61,488,508662,8778388,2821496,61
189,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14636004,4576.623344,nan,14.636004,nan,79,632,498960,11368732,2767680,79
190,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15419102,4592.042446,nan,15.419102,nan,84,672,508662,12088272,2821496,84
191,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16300746,4608.343192,nan,16.300746,nan,90,720,511434,12951720,2836872,90
192,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15779526,4624.122718,nan,15.779526,nan,86,688,519750,12376088,2883000,86
193,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18118478,4642.241196,nan,18.118478,nan,102,816,525294,14678616,2913752,102
194,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14979548,4657.220744,nan,14.979548,nan,80,640,529452,11512640,2936816,80
195,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8935076,4666.15582,nan,8.935076,nan,38,304,529452,5468504,2936816,38
196,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16221616,4682.377436,nan,16.221616,nan,88,704,543312,12663904,3013696,88
197,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10968048,4693.345484,nan,10.968048,nan,52,416,532224,7483216,2952192,52
198,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11867840,4705.213324,nan,11.86784,nan,58,464,537768,8346664,2982944,58
199,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10833206,4716.04653,nan,10.833206,nan,51,408,533610,7339308,2959880,51
200,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5670378,4721.716908,nan,5.670378,nan,15,120,536382,2158620,2975256,15
201,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13163084,4734.879992,nan,13.163084,nan,67,536,537768,9641836,2982944,67
202,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18244246,4753.124238,nan,18.244246,nan,103,824,522522,14822524,2898376,103
203,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10966780,4764.091018,nan,10.96678,nan,53,424,510048,7627124,2829184,53
204,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14205524,4778.296542,nan,14.205524,nan,75,600,521136,10793100,2890688,75
205,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12172552,4790.469094,nan,12.172552,nan,61,488,518364,8778388,2875312,61
206,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14970474,4805.439568,nan,14.970474,nan,80,640,528066,11512640,2929128,80
207,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8233644,4813.673212,nan,8.233644,nan,33,264,532224,4748964,2952192,33
208,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21061584,4834.734796,nan,21.061584,nan,121,968,557172,17412868,3090576,121
209,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14495892,4849.230688,nan,14.495892,nan,75,600,565488,10793100,3136704,75
210,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20611688,4869.842376,nan,20.611688,nan,118,944,554400,16981144,3075200,118
211,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16698734,4886.54111,nan,16.698734,nan,91,728,550242,13095628,3052136,91
212,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13568878,4900.109988,nan,13.568878,nan,69,552,555786,9929652,3082888,69
213,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10483124,4910.593112,nan,10.483124,nan,48,384,546084,6907584,3029072,48
214,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15367194,4925.960306,nan,15.367194,nan,82,656,544698,11800456,3021384,82
215,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11876914,4937.83722,nan,11.876914,nan,58,464,539154,8346664,2990632,58
216,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15682248,4953.519468,nan,15.682248,nan,84,672,548856,12088272,3044448,84
217,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14918566,4968.438034,nan,14.918566,nan,78,624,564102,11224824,3129016,78
218,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14423300,4982.861334,nan,14.4233,nan,75,600,554400,10793100,3075200,75
219,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15323092,4998.184426,nan,15.323092,nan,81,648,559944,11656548,3105952,81
220,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12975066,5011.159492,nan,12.975066,nan,65,520,553014,9354020,3067512,65
221,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10645188,5021.80468,nan,10.645188,nan,49,392,548856,7051492,3044448,49
222,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18389430,5040.19411,nan,18.38943,nan,103,824,544698,14822524,3021384,103
223,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10481856,5050.675966,nan,10.481856,nan,49,392,523908,7051492,2906064,49
224,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16508180,5067.184146,nan,16.50818,nan,91,728,521136,13095628,2890688,91
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14862854,5082.047,nan,14.862854,nan,79,632,533610,11368732,2959880,79
226,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10168070,5092.21507,nan,10.16807,nan,46,368,541926,6619768,3006008,46
227,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11148260,5103.36333,nan,11.14826,nan,53,424,537768,7627124,2982944,53
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14620392,5117.983722,nan,14.620392,nan,77,616,540540,11080916,2998320,77
229,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15780794,5133.764516,nan,15.780794,nan,85,680,541926,12232180,3006008,85
230,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14062876,5147.827392,nan,14.062876,nan,73,584,543312,10505284,3013696,73
231,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14702058,5162.52945,nan,14.702058,nan,77,616,553014,11080916,3067512,77
232,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10186218,5172.715668,nan,10.186218,nan,46,368,544698,6619768,3021384,46
233,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12138792,5184.85446,nan,12.138792,nan,59,472,557172,8490572,3090576,59
234,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,5197.146242,nan,12.291782,nan,60,480,558558,8634480,3098264,60
235,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11194898,5208.34114,nan,11.194898,nan,52,416,566874,7483216,3144392,52
236,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12606836,5220.947976,nan,12.606836,nan,62,496,562716,8922296,3121328,62
237,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11311592,5232.259568,nan,11.311592,nan,53,424,562716,7627124,3121328,53
238,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11878182,5244.13775,nan,11.878182,nan,57,456,561330,8202756,3113640,57
239,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12076542,5256.214292,nan,12.076542,nan,58,464,569646,8346664,3159768,58
240,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11770562,5267.984854,nan,11.770562,nan,56,448,566874,8058848,3144392,56
241,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16348652,5284.333506,nan,16.348652,nan,88,704,562716,12663904,3121328,88
242,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11778368,5296.111874,nan,11.778368,nan,57,456,546084,8202756,3029072,57
243,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8971372,5305.083246,nan,8.971372,nan,38,304,534996,5468504,2967568,38
244,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13881396,5318.964642,nan,13.881396,nan,73,584,515592,10505284,2859936,73
245,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13449648,5332.41429,nan,13.449648,nan,70,560,515592,10073560,2859936,70
246,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7108270,5339.52256,nan,7.10827,nan,26,208,514206,3741608,2852248,26
247,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10634846,5350.157406,nan,10.634846,nan,50,400,525294,7195400,2913752,50
248,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13782850,5363.940256,nan,13.78285,nan,72,576,522522,10361376,2898376,72
249,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10607624,5374.54788,nan,10.607624,nan,50,400,521136,7195400,2890688,50
250,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10778762,5385.326642,nan,10.778762,nan,51,408,525294,7339308,2913752,51
251,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8962298,5394.28894,nan,8.962298,nan,38,304,533610,5468504,2959880,38
252,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17210880,5411.49982,nan,17.21088,nan,95,760,540540,13671260,2998320,95
253,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14269042,5425.768862,nan,14.269042,nan,75,600,530838,10793100,2944504,75
254,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14223672,5439.992534,nan,14.223672,nan,75,600,523908,10793100,2906064,75
255,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13935840,5453.928374,nan,13.93584,nan,73,584,523908,10505284,2906064,73
256,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15429444,5469.357818,nan,15.429444,nan,83,664,532224,11944364,2952192,83
257,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9394046,5478.751864,nan,9.394046,nan,41,328,533610,5900228,2959880,41
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11157334,5489.909198,nan,11.157334,nan,53,424,539154,7627124,2990632,53
259,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12731336,5502.640534,nan,12.731336,nan,64,512,537768,9210112,2982944,64
260,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15259574,5517.900108,nan,15.259574,nan,81,648,550242,11656548,3052136,81
261,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16545744,5534.445852,nan,16.545744,nan,90,720,548856,12951720,3044448,90
262,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14467402,5548.913254,nan,14.467402,nan,76,608,539154,10937008,2990632,76
263,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16231958,5565.145212,nan,16.231958,nan,87,696,566874,12519996,3144392,87
264,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15314018,5580.45923,nan,15.314018,nan,81,648,558558,11656548,3098264,81
265,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11860034,5592.319264,nan,11.860034,nan,57,456,558558,8202756,3098264,57
266,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17904506,5610.22377,nan,17.904506,nan,99,792,558558,14246892,3098264,99
267,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17131750,5627.35552,nan,17.13175,nan,93,744,572418,13383444,3175144,93
268,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13955256,5641.310776,nan,13.955256,nan,72,576,548856,10361376,3044448,72
269,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13019168,5654.329944,nan,13.019168,nan,66,528,537768,9497928,2982944,66
270,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23031038,5677.360982,nan,23.031038,nan,135,1080,550242,19427580,3052136,135
271,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12003950,5689.364932,nan,12.00395,nan,58,464,558558,8346664,3098264,58
272,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10448096,5699.813028,nan,10.448096,nan,47,376,562716,6763676,3121328,47
273,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14514040,5714.327068,nan,14.51404,nan,75,600,568260,10793100,3152080,75
274,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13299194,5727.626262,nan,13.299194,nan,67,536,558558,9641836,3098264,67
275,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8280282,5735.906544,nan,8.280282,nan,32,256,561330,4605056,3113640,32
276,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11086010,5746.992554,nan,11.08601,nan,52,416,550242,7483216,3052136,52
277,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12532976,5759.52553,nan,12.532976,nan,63,504,529452,9066204,2936816,63
278,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12578346,5772.103876,nan,12.578346,nan,63,504,536382,9066204,2975256,63
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13935840,5786.039716,nan,13.93584,nan,73,584,523908,10505284,2906064,73
280,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13638934,5799.67865,nan,13.638934,nan,71,568,522522,10217468,2898376,71
281,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11875646,5811.554296,nan,11.875646,nan,59,472,516978,8490572,2867624,59
282,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7585388,5819.139684,nan,7.585388,nan,29,232,521136,4173332,2890688,29
283,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7747452,5826.887136,nan,7.747452,nan,30,240,523908,4317240,2906064,30
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13431500,5840.318636,nan,13.4315,nan,70,560,512820,10073560,2844560,70
285,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9744128,5850.062764,nan,9.744128,nan,44,352,521136,6331952,2890688,44
286,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10831938,5860.894702,nan,10.831938,nan,52,416,511434,7483216,2836872,52
287,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8897512,5869.792214,nan,8.897512,nan,39,312,501732,5612412,2783056,39
288,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10004738,5879.796952,nan,10.004738,nan,46,368,516978,6619768,2867624,46
289,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9609286,5889.406238,nan,9.609286,nan,43,344,522522,6188044,2898376,43
290,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11966386,5901.372624,nan,11.966386,nan,59,472,530838,8490572,2944504,59
291,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11093816,5912.46644,nan,11.093816,nan,53,424,529452,7627124,2936816,53
292,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10590744,5923.057184,nan,10.590744,nan,49,392,540540,7051492,2998320,49
293,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9015474,5932.072658,nan,9.015474,nan,39,312,519750,5612412,2883000,39
294,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8538356,5940.611014,nan,8.538356,nan,36,288,512820,5180688,2844560,36
295,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14285922,5954.896936,nan,14.285922,nan,76,608,511434,10937008,2836872,76
296,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11921016,5966.817952,nan,11.921016,nan,59,472,523908,8490572,2906064,59
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14925104,5981.743056,nan,14.925104,nan,80,640,521136,11512640,2890688,80
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14951058,5996.694114,nan,14.951058,nan,81,648,503118,11656548,2790744,81
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13692110,6010.386224,nan,13.69211,nan,72,576,508662,10361376,2821496,72
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9123094,6019.509318,nan,9.123094,nan,40,320,514206,5756320,2852248,40
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16120534,6035.629852,nan,16.120534,nan,89,712,505890,12807812,2806120,89
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16723420,6052.353272,nan,16.72342,nan,93,744,510048,13383444,2829184,93
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,6064.36376,nan,12.010488,nan,60,480,515592,8634480,2859936,60
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13387398,6077.751158,nan,13.387398,nan,69,552,528066,9929652,2929128,69
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14305338,6092.056496,nan,14.305338,nan,75,600,536382,10793100,2975256,75
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10590744,6102.64724,nan,10.590744,nan,49,392,540540,7051492,2998320,49
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14241820,6116.88906,nan,14.24182,nan,75,600,526680,10793100,2921440,75
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6865808,6123.754868,nan,6.865808,nan,24,192,521136,3453792,2890688,24
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10365162,6134.12003,nan,10.365162,nan,48,384,528066,6907584,2929128,48
