step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
239,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,5.0,0,108.195208,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20302963256836,60.20302963256836,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,289292,108.4845,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
241,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.208641052246094,60.208641052246094,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,108.773792,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
242,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.41176986694336,62.41176986694336,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,109.063084,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
243,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.10765838623047,60.004634857177734,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,109.641668,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
244,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.55984672332451,36.165201428976474,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,110.509544,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
245,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.986053466796875,62.986053466796875,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,110.798836,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,110.798836,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.46832466125488,65.46832275390625,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,111.088128,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
248,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.57302602887259,43.06294851857516,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,867876,111.956004,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
249,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.670125761286315,19.194610732285746,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,112.534588,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
250,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,5.0,0,112.534588,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.19284402994291,36.830874874982634,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,113.113172,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
252,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.745959952989395,39.937095413088585,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,113.691756,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
253,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.58855247497559,63.673274993896484,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,114.27034,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
254,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.50929641723633,60.2106819152832,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,114.848924,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.261343988564875,43.06552637531391,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,115.7168,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
256,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.52324513167816,41.289224861572585,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,116.295384,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,116.584676,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.525031556956904,41.29100593504685,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,117.16326,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
259,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.5988086593671,34.685247846565844,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,118.031136,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,118.320428,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,118.320428,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.200892745573114,37.92190889684528,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,118.899012,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,119.188304,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.23901993555274,46.50159306378222,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,120.05618,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
265,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.15109305499087,43.06552637531391,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,120.634764,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
266,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,120.634764,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,120.634764,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,120.634764,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.13480911241404,44.124022915754125,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,121.213348,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.60773996999561,47.554820716598684,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,121.791932,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.68652163045331,34.37475470540936,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,122.370516,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.35499914902714,37.84945648992149,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,122.9491,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.93515205383301,60.935150146484375,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,123.238392,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.867496490478516,63.867496490478516,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,123.527684,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
275,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,5.0,0,123.527684,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.709209029442604,37.678222173745816,11,22,0,2,22,0,2,-105.0,70.5,-47.5,5.0,578584,124.106268,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
277,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.327768935289775,47.02752266615437,8,16,1,3,16,0,4,-105.0,70.5,-47.5,5.0,867876,124.974144,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
278,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.10220216773556,43.181767294732936,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,125.552728,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.00639351234174,39.6979995453099,9,18,3,2,18,0,5,-105.0,70.5,-47.5,5.0,578584,126.131312,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.17659138343297,41.18497775371766,11,22,0,2,22,0,2,-105.0,70.5,-47.5,5.0,578584,126.709896,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,5.0,0,126.709896,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41469955444336,67.41469955444336,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,289292,126.999188,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
283,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.02382480286078,24.298913488725645,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,867876,127.867064,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
284,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.437171936035156,60.437171936035156,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,289292,128.156356,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
285,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,5.0,0,128.156356,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.47471237182617,59.47471237182617,16,32,2,1,32,0,3,-105.0,70.5,-47.5,5.0,289292,128.445648,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.03187052408855,62.6751708984375,12,24,1,3,24,0,4,-105.0,70.5,-47.5,5.0,867876,129.313524,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
288,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.79207992553711,61.79207992553711,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,289292,129.602816,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,129.602816,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,129.602816,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.950889587402344,63.52372360229492,8,16,2,2,16,0,4,-105.0,70.5,-47.5,5.0,578584,130.1814,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
292,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.916566845428726,48.346062334408586,10,20,2,4,20,0,6,-105.0,70.5,-47.5,5.0,1157168,131.338568,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
293,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.03205680847168,58.11125946044922,12,24,0,2,24,0,2,-105.0,70.5,-47.5,5.0,578584,131.917152,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.55891799926758,63.55891799926758,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,132.206444,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
295,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,10,20,1,1,20,0,2,-105.0,70.5,-47.5,5.0,289292,132.495736,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
296,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.80657196044922,58.209938049316406,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,133.07432,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.75263595581055,62.35265350341797,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,578584,133.652904,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.91265869140625,67.40320587158203,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,134.231488,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.20361518859863,73.20361518859863,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,134.52078,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.36285400390625,67.36285400390625,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,134.810072,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40082931518555,67.40082931518555,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,135.099364,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,135.388656,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,18.50918773812329,18.140886335085366,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,135.96724,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,136.256532,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
305,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.39499092102051,61.386775970458984,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,136.835116,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.34677696228027,58.52460861206055,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,137.4137,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.51802444458008,58.51802444458008,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,137.702992,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
308,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320777893066,67.40320587158203,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,578584,138.281576,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
309,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,138.570868,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,138.86016,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
311,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.63544258199573,39.185434674864915,7,14,0,4,14,0,4,-105.0,70.5,-47.5,5.0,1157168,140.017328,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
312,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,140.017328,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.45101737976074,59.49882888793945,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,140.595912,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
314,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.42275047302246,61.44229507446289,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,578584,141.174496,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
315,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.41226813932455,48.28367022185616,8,16,0,4,16,0,4,-105.0,70.5,-47.5,5.0,1157168,142.331664,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,142.331664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,142.331664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,142.331664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.45969200134277,63.484130859375,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,578584,142.910248,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
320,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.76128994616516,24.551436364106067,10,20,2,3,20,0,5,-105.0,70.5,-47.5,5.0,867876,143.778124,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.274102725836485,38.23553853722711,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,144.646,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
322,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.117610931396484,60.117610931396484,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,289292,144.935292,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
323,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.187984466552734,58.18798065185547,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,145.224584,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.38523197174072,60.36909484863281,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,145.803168,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.40203819005532,32.62461513450372,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,146.671044,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.234063148498535,59.148929595947266,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,147.249628,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
327,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,5.0,0,147.249628,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.71227273921537,31.755742642959483,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,148.117504,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
329,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.60187802867547,62.33573041515008,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,148.696088,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
330,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.970550537109375,58.529319763183594,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,149.274672,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
331,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.50478744506836,67.50478744506836,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,289292,149.563964,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
332,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.78276062011719,61.78276062011719,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,149.853256,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
