step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
25,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.398637197001534,37.124574542448144,80,160,0,4,160,0,4,-105.0,70.5,-47.5,5.0,1157168,18.514688,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
26,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.71743927333912,21.085389036995288,76,152,0,3,152,0,3,-105.0,70.5,-47.5,5.0,867876,19.382564,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.16034752896399,57.70895004272461,78,156,0,3,156,0,3,-105.0,70.5,-47.5,5.0,867876,20.25044,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
28,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,83,166,0,0,166,0,0,-105.0,70.5,-47.5,5.0,0,20.25044,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.56480011495739,39.26081516461919,95,190,0,2,190,0,2,-105.0,70.5,-47.5,5.0,578584,20.829024,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
30,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.0024548419876,20.072290853557742,97,194,0,2,194,0,2,-105.0,70.5,-47.5,5.0,578584,21.407608,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
31,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.866844177246094,60.21068572998047,101,202,0,2,202,0,2,-105.0,70.5,-47.5,5.0,578584,21.986192,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
32,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.442298889160156,61.442298889160156,98,196,0,1,196,0,1,-105.0,70.5,-47.5,5.0,289292,22.275484,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.39250640403186,25.828005390044776,94,188,0,2,188,0,2,-105.0,70.5,-47.5,5.0,578584,22.854068,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.70069217681885,57.797142028808594,96,192,0,2,192,0,2,-105.0,70.5,-47.5,5.0,578584,23.432652,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.82789233482156,39.86824349481306,97,194,0,3,194,0,3,-105.0,70.5,-47.5,5.0,867876,24.300528,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.59637660294372,27.436579845696222,96,192,0,5,192,0,5,-105.0,70.5,-47.5,5.0,1446460,25.746988,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
37,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.67563458083001,30.08150098368969,100,200,0,3,200,0,3,-105.0,70.5,-47.5,5.0,867876,26.614864,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.452311136531854,35.94945335665417,101,202,0,3,202,0,3,-105.0,70.5,-47.5,5.0,867876,27.48274,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
39,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.32663345336914,59.0594596862793,99,198,0,2,198,0,2,-105.0,70.5,-47.5,5.0,578584,28.061324,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.592808787377194,26.587168315232553,97,194,1,2,194,0,3,-105.0,70.5,-47.5,5.0,578584,28.639908,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
41,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.276945438869724,23.03718740383792,89,178,0,5,178,0,5,-105.0,70.5,-47.5,5.0,1446460,30.086368,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
42,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.49289512634277,58.879737854003906,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,578584,30.664952,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
43,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,88,176,0,0,176,0,0,-105.0,70.5,-47.5,5.0,0,30.664952,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.263717034742264,37.87514015468495,91,182,1,3,182,0,4,-105.0,70.5,-47.5,5.0,867876,31.532828,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
45,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.49338340759277,57.746376037597656,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,578584,32.111412,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.971343994140625,62.971343994140625,102,204,0,1,204,0,1,-105.0,70.5,-47.5,5.0,289292,32.400704,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.785207748413086,58.78520584106445,106,212,0,1,212,0,1,-105.0,70.5,-47.5,5.0,289292,32.689996,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.09068348309599,31.848173331530933,110,220,0,2,220,0,2,-105.0,70.5,-47.5,5.0,578584,33.26858,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.12708282470703,59.12708282470703,117,234,0,1,234,0,1,-105.0,70.5,-47.5,5.0,289292,33.557872,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
50,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.764695167541504,59.94294738769531,122,244,0,2,244,0,2,-105.0,70.5,-47.5,5.0,578584,34.136456,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.73993110656738,57.740760803222656,125,250,0,2,250,0,2,-105.0,70.5,-47.5,5.0,578584,34.71504,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
52,-47.5,57.5,252,126,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.87194061279297,59.87192916870117,126,252,0,1,252,0,1,-105.0,70.5,-47.5,5.0,289292,35.004332,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.20328296575163,18.36867357280111,128,256,0,3,256,0,3,-105.0,70.5,-47.5,5.0,867876,35.872208,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.8531494140625,63.60586929321289,125,250,0,2,250,0,2,-105.0,70.5,-47.5,5.0,578584,36.450792,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.24634552001953,63.24634552001953,122,244,0,1,244,0,1,-105.0,70.5,-47.5,5.0,289292,36.740084,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.055837016297964,35.61856569903631,120,240,0,3,240,0,3,-105.0,70.5,-47.5,5.0,867876,37.60796,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.900562245602735,21.57358803752353,119,238,0,3,238,0,3,-105.0,70.5,-47.5,5.0,867876,38.475836,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.00067329406738,58.000667572021484,115,230,0,1,230,0,1,-105.0,70.5,-47.5,5.0,289292,38.765128,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.179539457290126,30.29604104121383,110,220,0,4,220,0,4,-105.0,70.5,-47.5,5.0,1157168,39.922296,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
60,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.91072880203192,30.78621859036165,101,202,0,3,202,0,3,-105.0,70.5,-47.5,5.0,867876,40.790172,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
61,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.1020393371582,58.1020393371582,103,206,0,1,206,0,1,-105.0,70.5,-47.5,5.0,289292,41.079464,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
62,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.91997064344303,23.174805610361616,93,186,0,4,186,0,4,-105.0,70.5,-47.5,5.0,1157168,42.236632,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
63,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.88112131754557,58.314842224121094,92,184,1,3,184,0,4,-105.0,70.5,-47.5,5.0,867876,43.104508,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.883235931396484,58.883235931396484,83,166,0,1,166,0,1,-105.0,70.5,-47.5,5.0,289292,43.3938,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.86437797546387,57.70417404174805,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,578584,43.972384,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.80758094787598,57.5731201171875,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,578584,44.550968,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.01506805419922,60.23619079589844,83,166,2,2,166,0,4,-105.0,70.5,-47.5,5.0,578584,45.129552,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
68,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.26913515726725,57.741432189941406,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,867876,45.997428,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.90310923258463,58.02849578857422,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,867876,46.865304,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
70,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.87088034638475,21.86433283161472,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,867876,47.73318,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
71,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.38206730942387,41.29100593504685,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,867876,48.601056,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
72,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.58989524841309,63.77443313598633,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,578584,49.17964,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.52251052856445,57.52251052856445,85,170,0,1,170,0,1,-105.0,70.5,-47.5,5.0,289292,49.468932,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.95747614249054,19.220981701458072,91,182,0,5,182,0,5,-105.0,70.5,-47.5,5.0,1446460,50.915392,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
75,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.568812854050876,30.230796869102335,95,190,0,4,190,0,4,-105.0,70.5,-47.5,5.0,1157168,52.07256,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
76,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,98,196,0,1,196,0,1,-105.0,70.5,-47.5,5.0,289292,52.361852,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.927176217832354,19.074381454960687,99,198,0,4,198,0,4,-105.0,70.5,-47.5,5.0,1157168,53.51902,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
78,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.02797508239746,58.02797317504883,95,190,0,1,190,0,1,-105.0,70.5,-47.5,5.0,289292,53.808312,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
79,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.31584276990096,26.44543130046425,91,182,0,3,182,0,3,-105.0,70.5,-47.5,5.0,867876,54.676188,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.2818155046272,29.3171543877218,92,184,0,3,184,0,3,-105.0,70.5,-47.5,5.0,867876,55.544064,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,90,180,0,0,180,0,0,-105.0,70.5,-47.5,5.0,0,55.544064,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.32975387573242,64.32975387573242,89,178,0,1,178,0,1,-105.0,70.5,-47.5,5.0,289292,55.833356,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,87,174,0,0,174,0,0,-105.0,70.5,-47.5,5.0,0,55.833356,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.87601852416992,60.33206558227539,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,578584,56.41194,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.84108798190243,21.492198265816715,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,578584,56.990524,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.5789794921875,69.5789794921875,91,182,0,1,182,0,1,-105.0,70.5,-47.5,5.0,289292,57.279816,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.785518646240234,61.785518646240234,96,192,0,1,192,0,1,-105.0,70.5,-47.5,5.0,289292,57.569108,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
88,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.4805269241333,63.57976531982422,99,198,0,2,198,0,2,-105.0,70.5,-47.5,5.0,578584,58.147692,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
