step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,8,1,96,1
115,0,12,1,97,1
116,0,12,1,98,1
117,0,10,0,98,0
118,0,12,1,99,1
119,0,14,1,100,1
120,0,16,2,102,2
121,0,14,2,104,2
122,0,14,0,104,0
123,0,14,0,104,0
124,0,16,2,106,2
125,0,14,1,107,1
126,0,14,1,108,1
127,0,14,0,108,0
128,0,14,1,109,1
129,0,16,0,109,0
130,0,16,2,111,2
131,0,16,1,112,1
132,0,16,0,112,0
133,0,18,0,112,0
134,0,18,1,113,1
135,0,18,1,114,1
136,0,18,2,116,2
137,0,18,0,116,0
138,0,18,2,118,2
139,0,18,1,119,1
140,0,18,1,120,1
141,0,14,1,121,1
142,0,10,0,121,0
143,0,12,0,121,0
144,0,10,1,122,1
145,0,10,0,122,0
146,0,12,3,125,3
147,0,10,0,125,0
148,0,10,1,126,1
149,0,8,2,128,2
150,0,8,2,130,2
151,0,4,0,130,0
152,0,6,1,131,1
153,0,8,0,131,0
154,0,10,1,132,1
155,0,12,1,133,1
156,0,12,1,134,1
157,0,12,1,135,1
158,0,12,1,136,1
159,0,12,1,137,1
160,0,12,0,137,0
161,0,12,1,138,1
162,0,14,1,139,1
163,0,14,1,140,1
164,0,14,0,140,0
165,0,16,2,142,2
166,0,16,1,143,1
167,0,16,2,145,2
168,0,18,1,146,1
169,0,18,2,148,2
170,0,18,2,150,2
171,0,18,0,150,0
172,0,18,1,151,1
173,0,18,2,153,2
174,0,18,1,154,1
175,0,18,1,155,1
176,0,18,1,156,1
177,0,18,1,157,1
178,0,18,1,158,1
179,0,18,1,159,1
180,0,18,1,160,1
181,0,22,1,161,1
182,0,22,0,161,0
183,0,24,1,162,1
184,0,26,0,162,0
185,0,28,1,163,1
186,0,26,3,166,3
187,0,18,1,167,1
188,0,12,0,167,0
189,0,14,0,167,0
190,0,16,2,169,2
191,0,18,0,169,0
192,0,14,0,169,0
193,0,12,0,169,0
194,0,8,1,170,1
195,0,6,1,171,1
196,0,8,1,172,1
197,0,4,1,173,1
198,0,2,0,173,0
199,0,6,1,174,1
200,0,8,2,176,2
201,0,6,1,177,1
202,0,4,0,177,0
203,0,8,1,178,1
204,0,8,0,178,0
205,0,8,1,179,1
206,0,12,1,180,1
207,0,12,1,181,1
208,0,12,1,182,1
209,0,14,3,185,3
210,0,18,1,186,1
211,0,16,1,187,1
212,0,16,2,189,2
213,0,14,1,190,1
214,0,12,2,192,2
215,0,12,1,193,1
216,0,10,1,194,1
217,0,10,1,195,1
218,0,12,1,196,1
219,0,12,1,197,1
220,0,12,1,198,1
221,0,12,1,199,1
222,0,12,1,200,1
223,0,12,1,201,1
224,0,12,1,202,1
225,0,12,1,203,1
226,0,16,1,204,1
227,0,16,1,205,1
228,0,16,1,206,1
229,0,16,1,207,1
230,0,14,1,208,1
231,0,8,1,209,1
232,0,8,1,210,1
233,0,12,0,210,0
234,0,14,1,211,1
235,0,12,0,211,0
236,0,10,0,211,0
237,0,14,1,212,1
238,0,10,1,213,1
239,0,10,1,214,1
240,0,8,0,214,0
241,0,6,1,215,1
242,0,6,2,217,2
243,0,6,1,218,1
244,0,8,2,220,2
245,0,12,1,221,1
246,0,14,1,222,1
247,0,12,1,223,1
248,0,12,1,224,1
249,0,12,0,224,0
250,0,12,1,225,1
251,0,12,1,226,1
252,0,12,1,227,1
253,0,12,1,228,1
254,0,14,1,229,1
255,0,14,2,231,2
256,0,14,1,232,1
257,0,14,1,233,1
258,0,14,1,234,1
259,0,14,1,235,1
260,0,14,1,236,1
261,0,14,1,237,1
262,0,14,1,238,1
263,0,14,1,239,1
264,0,14,0,239,0
265,0,14,1,240,1
266,0,14,1,241,1
267,0,14,1,242,1
268,0,14,1,243,1
269,0,14,1,244,1
270,0,14,1,245,1
271,0,18,1,246,1
272,0,18,1,247,1
273,0,18,1,248,1
274,0,18,0,248,0
275,0,20,1,249,1
276,0,16,1,250,1
277,0,18,0,250,0
278,0,14,0,250,0
279,0,8,1,251,1
280,0,10,1,252,1
281,0,12,0,252,0
282,0,8,1,253,1
283,0,8,1,254,1
284,0,4,0,254,0
285,0,2,1,255,1
286,0,2,1,256,1
287,0,2,0,256,0
288,0,0,0,256,0
289,0,2,1,257,1
290,0,2,0,257,0
291,0,4,2,259,2
292,0,4,0,259,0
293,0,6,1,260,1
294,0,4,2,262,2
295,0,6,1,263,1
296,0,4,1,264,1
297,0,4,0,264,0
298,0,6,2,266,2
299,0,8,1,267,1
300,0,8,1,268,1
301,0,8,0,268,0
302,0,6,0,268,0
303,0,4,1,269,1
304,0,6,1,270,1
305,0,12,3,273,3
306,0,12,2,275,2
307,0,8,1,276,1
308,0,6,0,276,0
309,0,4,0,276,0
310,0,4,1,277,1
311,0,8,0,277,0
312,0,8,1,278,1
313,0,10,2,280,2
314,0,10,1,281,1
315,0,10,1,282,1
316,0,10,1,283,1
317,0,12,1,284,1
318,0,12,1,285,1
319,0,14,0,285,0
320,0,16,2,287,2
321,0,8,0,287,0
322,0,4,1,288,1
323,0,4,0,288,0
324,0,4,1,289,1
325,0,4,0,289,0
326,0,8,2,291,2
327,0,12,3,294,3
328,0,14,1,295,1
329,0,12,0,295,0
330,0,10,1,296,1
331,0,8,1,297,1
332,0,10,1,298,1
333,0,10,1,299,1
334,0,12,0,299,0
335,0,12,1,300,1
336,0,12,1,301,1
337,0,12,0,301,0
338,0,14,2,303,2
339,0,14,1,304,1
340,0,14,1,305,1
341,0,14,1,306,1
342,0,14,1,307,1
343,0,14,1,308,1
344,0,14,1,309,1
345,0,16,2,311,2
346,0,16,1,312,1
347,0,16,1,313,1
348,0,16,1,314,1
349,0,16,1,315,1
350,0,16,1,316,1
351,0,16,1,317,1
352,0,16,1,318,1
353,0,16,1,319,1
354,0,16,1,320,1
355,0,16,1,321,1
356,0,16,1,322,1
357,0,16,1,323,1
358,0,16,1,324,1
359,0,16,1,325,1
360,0,16,1,326,1
361,0,22,1,327,1
362,0,22,1,328,1
363,0,24,1,329,1
364,0,24,1,330,1
365,0,26,1,331,1
366,0,22,1,332,1
367,0,14,0,332,0
368,0,8,1,333,1
369,0,4,0,333,0
370,0,4,0,333,0
371,0,8,1,334,1
372,0,8,1,335,1
373,0,8,0,335,0
374,0,8,0,335,0
375,0,4,1,336,1
376,0,6,1,337,1
377,0,8,0,337,0
378,0,14,2,339,2
379,0,14,1,340,1
380,0,18,1,341,1
381,0,18,1,342,1
382,0,18,0,342,0
383,0,18,0,342,0
384,0,18,1,343,1
385,0,20,2,345,2
386,0,20,1,346,1
387,0,18,1,347,1
388,0,16,1,348,1
389,0,18,1,349,1
390,0,22,2,351,2
391,0,24,2,353,2
392,0,24,1,354,1
393,0,24,1,355,1
394,0,26,1,356,1
395,0,24,1,357,1
396,0,26,1,358,1
397,0,26,1,359,1
398,0,28,1,360,1
399,0,28,1,361,1
400,0,28,1,362,1
401,0,28,1,363,1
402,0,28,1,364,1
403,0,28,1,365,1
404,0,28,1,366,1
405,0,28,1,367,1
406,0,22,1,368,1
407,0,22,1,369,1
408,0,22,1,370,1
409,0,22,1,371,1
410,0,18,1,372,1
411,0,14,1,373,1
412,0,12,1,374,1
413,0,10,1,375,1
414,0,10,0,375,0
415,0,10,1,376,1
416,0,8,1,377,1
417,0,12,1,378,1
418,0,12,0,378,0
419,0,14,1,379,1
420,0,12,0,379,0
421,0,10,1,380,1
422,0,8,1,381,1
423,0,8,2,383,2
424,0,10,2,385,2
425,0,14,2,387,2
426,0,18,1,388,1
427,0,18,0,388,0
428,0,18,1,389,1
429,0,12,1,390,1
430,0,12,1,391,1
431,0,14,2,393,2
432,0,14,1,394,1
433,0,12,1,395,1
434,0,12,1,396,1
435,0,10,2,398,2
436,0,12,1,399,1
437,0,12,1,400,1
438,0,10,1,401,1
439,0,10,1,402,1
440,0,10,0,402,0
441,0,10,1,403,1
442,0,10,1,404,1
443,0,10,1,405,1
444,0,10,1,406,1
445,0,12,2,408,2
446,0,16,0,408,0
447,0,18,1,409,1
448,0,18,1,410,1
449,0,18,1,411,1
450,0,16,1,412,1
451,0,16,1,413,1
452,0,14,1,414,1
453,0,16,1,415,1
454,0,18,1,416,1
455,0,16,1,417,1
456,0,14,0,417,0
457,0,8,0,417,0
458,0,12,1,418,1
459,0,12,1,419,1
460,0,12,0,419,0
461,0,10,0,419,0
462,0,10,2,421,2
463,0,8,0,421,0
464,0,6,0,421,0
465,0,6,0,421,0
466,0,6,0,421,0
467,0,10,1,422,1
468,0,12,2,424,2
469,0,12,2,426,2
470,0,10,1,427,1
471,0,10,1,428,1
472,0,10,0,428,0
473,0,12,0,428,0
474,0,14,1,429,1
475,0,16,1,430,1
476,0,20,1,431,1
477,0,22,2,433,2
478,0,24,2,435,2
479,0,28,1,436,1
480,0,32,1,437,1
481,0,34,1,438,1
482,0,34,0,438,0
483,0,32,1,439,1
484,0,32,1,440,1
485,0,32,1,441,1
486,0,32,1,442,1
487,0,32,1,443,1
488,0,32,1,444,1
489,0,32,1,445,1
490,0,34,2,447,2
491,0,34,1,448,1
492,0,34,1,449,1
493,0,34,1,450,1
494,0,34,1,451,1
495,0,34,1,452,1
496,0,32,1,453,1
497,0,32,1,454,1
498,0,30,1,455,1
499,0,26,1,456,1
500,0,22,1,457,1
501,0,18,0,457,0
502,0,14,1,458,1
503,0,10,1,459,1
504,0,10,0,459,0
505,0,12,0,459,0
506,0,10,1,460,1
507,0,8,1,461,1
508,0,10,2,463,2
509,0,10,2,465,2
510,0,10,1,466,1
511,0,8,1,467,1
512,0,6,1,468,1
513,0,6,1,469,1
514,0,6,1,470,1
515,0,12,2,472,2
516,0,12,1,473,1
517,0,12,0,473,0
518,0,10,1,474,1
519,0,12,1,475,1
520,0,12,1,476,1
521,0,12,1,477,1
522,0,14,1,478,1
523,0,14,1,479,1
524,0,16,1,480,1
525,0,16,1,481,1
526,0,16,1,482,1
527,0,16,1,483,1
528,0,16,1,484,1
529,0,16,1,485,1
530,0,16,1,486,1
531,0,16,0,486,0
532,0,16,1,487,1
533,0,16,1,488,1
534,0,16,1,489,1
535,0,16,1,490,1
536,0,16,1,491,1
537,0,16,1,492,1
538,0,16,1,493,1
539,0,16,1,494,1
540,0,16,1,495,1
541,0,18,0,495,0
542,0,18,1,496,1
543,0,20,1,497,1
544,0,18,1,498,1
545,0,16,1,499,1
546,0,16,0,499,0
547,0,14,1,500,1
548,0,16,1,501,1
549,0,10,2,503,2
550,0,10,1,504,1
551,0,10,2,506,2
552,0,8,0,506,0
553,0,4,0,506,0
554,0,4,1,507,1
555,0,2,1,508,1
556,0,0,0,508,0
557,0,2,1,509,1
558,0,2,0,509,0
559,0,4,1,510,1
560,0,4,2,512,2
561,0,2,0,512,0
562,0,4,1,513,1
563,0,6,2,515,2
564,0,8,1,516,1
565,0,10,1,517,1
566,0,10,1,518,1
567,0,12,2,520,2
568,0,12,1,521,1
569,0,14,1,522,1
570,0,14,2,524,2
571,0,16,1,525,1
572,0,14,1,526,1
573,0,14,1,527,1
574,0,16,1,528,1
575,0,14,1,529,1
576,0,14,1,530,1
577,0,14,1,531,1
578,0,14,1,532,1
579,0,12,1,533,1
580,0,12,0,533,0
581,0,12,1,534,1
582,0,12,1,535,1
583,0,12,1,536,1
584,0,12,1,537,1
585,0,12,1,538,1
586,0,18,1,539,1
587,0,18,1,540,1
588,0,18,1,541,1
589,0,20,1,542,1
590,0,20,0,542,0
591,0,14,1,543,1
592,0,8,0,543,0
593,0,8,1,544,1
594,0,8,3,547,3
595,0,8,2,549,2
596,0,8,0,549,0
597,0,10,1,550,1
598,0,8,1,551,1
599,0,8,0,551,0
600,0,6,1,552,1
601,0,8,1,553,1
602,0,8,1,554,1
603,0,6,1,555,1
604,0,6,0,555,0
605,0,6,0,555,0
606,0,8,1,556,1
607,0,12,3,559,3
608,0,12,1,560,1
609,0,14,1,561,1
610,0,14,0,561,0
611,0,14,1,562,1
612,0,14,1,563,1
613,0,12,2,565,2
614,0,12,0,565,0
615,0,16,2,567,2
616,0,16,2,569,2
617,0,16,1,570,1
618,0,16,1,571,1
619,0,16,1,572,1
620,0,16,1,573,1
621,0,14,1,574,1
622,0,14,1,575,1
623,0,14,1,576,1
624,0,14,0,576,0
625,0,14,1,577,1
626,0,14,1,578,1
627,0,14,1,579,1
628,0,14,1,580,1
629,0,14,1,581,1
630,0,14,0,581,0
631,0,14,1,582,1
632,0,14,1,583,1
633,0,16,2,585,2
634,0,16,1,586,1
635,0,16,1,587,1
636,0,12,1,588,1
637,0,8,1,589,1
638,0,10,1,590,1
639,0,4,1,591,1
640,0,4,0,591,0
641,0,6,1,592,1
642,0,4,0,592,0
643,0,6,0,592,0
644,0,4,0,592,0
645,0,2,1,593,1
646,0,2,0,593,0
647,0,4,0,593,0
648,0,6,1,594,1
649,0,8,2,596,2
650,0,10,2,598,2
651,0,10,1,599,1
652,0,10,0,599,0
653,0,8,0,599,0
654,0,8,1,600,1
655,0,6,1,601,1
656,0,8,1,602,1
657,0,12,1,603,1
658,0,14,2,605,2
659,0,14,0,605,0
660,0,16,1,606,1
661,0,14,1,607,1
662,0,14,1,608,1
663,0,16,1,609,1
664,0,20,2,611,2
665,0,18,2,613,2
666,0,18,1,614,1
667,0,20,1,615,1
668,0,16,1,616,1
669,0,18,1,617,1
670,0,20,0,617,0
671,0,24,2,619,2
672,0,24,1,620,1
673,0,24,1,621,1
674,0,24,1,622,1
675,0,24,1,623,1
676,0,20,1,624,1
677,0,20,0,624,0
678,0,20,1,625,1
679,0,16,1,626,1
680,0,18,0,626,0
681,0,12,1,627,1
682,0,8,1,628,1
683,0,10,1,629,1
684,0,6,2,631,2
685,0,8,1,632,1
686,0,4,1,633,1
687,0,2,0,633,0
688,0,6,1,634,1
689,0,10,1,635,1
690,0,10,2,637,2
691,0,12,1,638,1
692,0,16,1,639,1
693,0,16,1,640,1
694,0,12,0,640,0
695,0,14,1,641,1
696,0,20,2,643,2
697,0,20,2,645,2
698,0,18,1,646,1
699,0,14,1,647,1
700,0,12,0,647,0
701,0,12,1,648,1
702,0,10,1,649,1
703,0,8,1,650,1
704,0,10,1,651,1
705,0,10,1,652,1
706,0,10,1,653,1
707,0,12,2,655,2
708,0,12,1,656,1
709,0,12,2,658,2
710,0,12,1,659,1
711,0,12,1,660,1
712,0,12,1,661,1
713,0,12,1,662,1
714,0,12,1,663,1
715,0,12,1,664,1
716,0,12,1,665,1
717,0,12,1,666,1
718,0,12,1,667,1
719,0,12,1,668,1
720,0,12,1,669,1
721,0,16,1,670,1
722,0,16,1,671,1
723,0,16,1,672,1
724,0,16,1,673,1
725,0,16,1,674,1
726,0,8,1,675,1
727,0,4,1,676,1
728,0,2,1,677,1
729,0,2,0,677,0
730,0,2,0,677,0
731,0,2,1,678,1
732,0,4,1,679,1
733,0,4,1,680,1
734,0,8,0,680,0
735,0,6,0,680,0
736,0,6,0,680,0
737,0,8,1,681,1
738,0,12,2,683,2
739,0,16,2,685,2
740,0,16,2,687,2
741,0,16,1,688,1
742,0,14,0,688,0
743,0,10,0,688,0
744,0,10,0,688,0
745,0,8,1,689,1
746,0,8,0,689,0
747,0,8,1,690,1
748,0,12,2,692,2
749,0,10,2,694,2
750,0,14,1,695,1
751,0,12,2,697,2
752,0,8,0,697,0
753,0,6,0,697,0
754,0,8,1,698,1
755,0,8,0,698,0
756,0,6,0,698,0
757,0,4,1,699,1
758,0,6,1,700,1
759,0,6,2,702,2
760,0,6,0,702,0
761,0,12,2,704,2
762,0,14,2,706,2
763,0,16,2,708,2
764,0,16,2,710,2
765,0,14,1,711,1
766,0,16,1,712,1
767,0,16,1,713,1
768,0,16,1,714,1
769,0,20,1,715,1
770,0,18,1,716,1
771,0,16,1,717,1
772,0,6,1,718,1
773,0,8,0,718,0
774,0,10,1,719,1
775,0,12,0,719,0
776,0,12,2,721,2
777,0,14,1,722,1
778,0,10,1,723,1
779,0,10,0,723,0
780,0,4,1,724,1
781,0,6,1,725,1
782,0,8,1,726,1
783,0,8,2,728,2
784,0,8,1,729,1
785,0,8,1,730,1
786,0,8,0,730,0
787,0,12,2,732,2
788,0,14,0,732,0
789,0,14,1,733,1
790,0,16,1,734,1
791,0,16,2,736,2
792,0,10,1,737,1
793,0,10,1,738,1
794,0,14,1,739,1
795,0,14,1,740,1
796,0,14,0,740,0
797,0,14,1,741,1
798,0,14,1,742,1
799,0,14,1,743,1
800,0,14,1,744,1
801,0,10,1,745,1
802,0,12,2,747,2
803,0,12,2,749,2
804,0,12,1,750,1
805,0,12,1,751,1
806,0,12,1,752,1
807,0,12,1,753,1
808,0,12,1,754,1
809,0,12,1,755,1
810,0,12,1,756,1
811,0,16,1,757,1
812,0,16,1,758,1
813,0,16,1,759,1
814,0,16,1,760,1
815,0,16,1,761,1
816,0,8,0,761,0
817,0,2,0,761,0
818,0,4,1,762,1
819,0,2,1,763,1
820,0,2,0,763,0
821,0,0,0,763,0
822,0,0,0,763,0
823,0,4,2,765,2
824,0,6,2,767,2
825,0,6,1,768,1
826,0,4,0,768,0
827,0,6,2,770,2
828,0,8,2,772,2
829,0,8,1,773,1
830,0,8,1,774,1
831,0,12,2,776,2
832,0,10,0,776,0
833,0,10,1,777,1
834,0,10,1,778,1
835,0,14,0,778,0
836,0,14,1,779,1
837,0,16,2,781,2
838,0,16,1,782,1
839,0,14,1,783,1
840,0,12,1,784,1
841,0,12,2,786,2
842,0,12,1,787,1
843,0,10,1,788,1
844,0,10,1,789,1
845,0,10,1,790,1
846,0,10,0,790,0
847,0,10,1,791,1
848,0,10,1,792,1
849,0,10,1,793,1
850,0,10,1,794,1
851,0,10,1,795,1
852,0,14,2,797,2
853,0,14,1,798,1
854,0,14,1,799,1
855,0,14,1,800,1
856,0,16,1,801,1
857,0,16,1,802,1
858,0,16,1,803,1
859,0,16,1,804,1
860,0,12,1,805,1
861,0,8,1,806,1
862,0,6,0,806,0
863,0,4,1,807,1
864,0,8,1,808,1
865,0,10,1,809,1
866,0,10,1,810,1
867,0,10,1,811,1
868,0,12,0,811,0
869,0,8,1,812,1
870,0,8,0,812,0
871,0,6,1,813,1
872,0,10,2,815,2
873,0,12,2,817,2
874,0,12,1,818,1
875,0,12,1,819,1
876,0,12,2,821,2
877,0,12,2,823,2
878,0,10,1,824,1
879,0,10,1,825,1
880,0,10,1,826,1
881,0,10,1,827,1
882,0,10,1,828,1
883,0,10,1,829,1
884,0,10,1,830,1
885,0,10,1,831,1
886,0,12,2,833,2
887,0,14,1,834,1
888,0,14,1,835,1
889,0,14,1,836,1
890,0,14,1,837,1
891,0,14,1,838,1
892,0,10,1,839,1
893,0,10,1,840,1
894,0,14,1,841,1
895,0,16,1,842,1
896,0,16,1,843,1
897,0,16,1,844,1
898,0,16,1,845,1
899,0,14,1,846,1
900,0,14,1,847,1
901,0,14,1,848,1
902,0,14,1,849,1
903,0,16,1,850,1
904,0,14,1,851,1
905,0,14,1,852,1
906,0,10,1,853,1
907,0,6,1,854,1
908,0,4,1,855,1
909,0,4,0,855,0
910,0,4,1,856,1
911,0,2,0,856,0
912,0,4,0,856,0
913,0,2,0,856,0
914,0,4,0,856,0
915,0,2,1,857,1
916,0,0,0,857,0
917,0,0,0,857,0
918,0,0,0,857,0
919,0,2,1,858,1
920,0,4,2,860,2
921,0,8,2,862,2
922,0,8,0,862,0
923,0,6,0,862,0
924,0,6,1,863,1
925,0,6,1,864,1
926,0,6,1,865,1
927,0,8,0,865,0
928,0,10,1,866,1
929,0,12,1,867,1
930,0,12,2,869,2
931,0,14,2,871,2
932,0,14,1,872,1
933,0,20,1,873,1
934,0,24,1,874,1
935,0,22,1,875,1
936,0,22,1,876,1
937,0,14,0,876,0
938,0,14,1,877,1
939,0,14,1,878,1
940,0,14,1,879,1
941,0,12,1,880,1
942,0,14,1,881,1
943,0,14,1,882,1
944,0,14,1,883,1
945,0,14,1,884,1
946,0,16,0,884,0
947,0,16,0,884,0
948,0,14,1,885,1
949,0,14,1,886,1
950,0,14,1,887,1
951,0,4,1,888,1
952,0,4,0,888,0
953,0,4,1,889,1
954,0,4,2,891,2
955,0,6,2,893,2
956,0,10,2,895,2
957,0,8,2,897,2
958,0,14,2,899,2
959,0,10,2,901,2
960,0,20,2,903,2
961,0,22,1,904,1
962,0,20,1,905,1
963,0,16,1,906,1
964,0,10,0,906,0
965,0,14,1,907,1
966,0,14,1,908,1
967,0,16,1,909,1
968,0,16,2,911,2
969,0,16,1,912,1
970,0,16,0,912,0
971,0,18,2,914,2
972,0,16,1,915,1
973,0,14,1,916,1
974,0,14,0,916,0
975,0,14,0,916,0
976,0,14,1,917,1
977,0,14,0,917,0
978,0,14,1,918,1
979,0,14,1,919,1
980,0,14,1,920,1
981,0,14,1,921,1
982,0,14,1,922,1
983,0,14,1,923,1
984,0,14,1,924,1
985,0,14,0,924,0
986,0,14,1,925,1
987,0,16,1,926,1
988,0,18,1,927,1
989,0,18,1,928,1
990,0,18,1,929,1
991,0,22,1,930,1
992,0,22,1,931,1
993,0,24,1,932,1
994,0,24,1,933,1
995,0,24,0,933,0
996,0,22,1,934,1
997,0,18,1,935,1
998,0,12,1,936,1
999,0,10,1,937,1
1000,0,8,1,938,1
