step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
237,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.528554562972282,24.598507596048528,87,174,0,4,174,0,4,-105.0,70.5,-47.5,5.0,1157168,256.312712,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
238,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.81302652927166,19.395070841830908,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,867876,257.180588,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
239,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.89072799682617,65.89072799682617,78,156,0,1,156,0,1,-105.0,70.5,-47.5,5.0,289292,257.46988,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
240,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.10261005765456,20.137219612091968,77,154,0,5,154,0,5,-105.0,70.5,-47.5,5.0,1446460,258.91634,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
241,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.64028465803415,23.93152978701555,86,172,0,7,172,0,7,-105.0,70.5,-47.5,5.0,2025044,260.941384,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
242,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.94572637272968,22.151712673516286,81,162,0,5,162,0,5,-105.0,70.5,-47.5,5.0,1446460,262.387844,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
243,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.12802673526027,19.702179637849035,81,162,0,3,162,0,3,-105.0,70.5,-47.5,5.0,867876,263.25572,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.38764686937013,27.22167086846264,69,138,2,4,138,0,6,-105.0,70.5,-47.5,5.0,1157168,264.412888,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
245,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.76223738439866,30.26193728242935,62,124,0,4,124,0,4,-105.0,70.5,-47.5,5.0,1157168,265.570056,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
246,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.51256561279297,60.51256561279297,56,112,0,1,112,0,1,-105.0,70.5,-47.5,5.0,289292,265.859348,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
247,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.322800636291504,59.242393493652344,57,114,0,2,114,0,2,-105.0,70.5,-47.5,5.0,578584,266.437932,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
248,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.787038803100586,57.78855514526367,59,118,1,2,118,0,3,-105.0,70.5,-47.5,5.0,578584,267.016516,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
249,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.02182193061262,25.57157098623268,62,124,0,6,124,0,6,-105.0,70.5,-47.5,5.0,1735752,268.752268,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
250,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.08202041048453,18.008956515489146,59,118,1,5,118,0,6,-105.0,70.5,-47.5,5.0,1446460,270.198728,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
251,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.57573237407236,25.55388577892234,57,114,0,5,114,0,5,-105.0,70.5,-47.5,5.0,1446460,271.645188,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.42068453229422,18.654285297007018,55,110,0,4,110,0,4,-105.0,70.5,-47.5,5.0,1157168,272.802356,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.09355163574219,63.09353256225586,54,108,0,1,108,0,1,-105.0,70.5,-47.5,5.0,289292,273.091648,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
254,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.81045150756836,63.16270065307617,51,102,1,3,102,0,4,-105.0,70.5,-47.5,5.0,867876,273.959524,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
255,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.52636261050691,39.425445367197646,53,106,0,3,106,0,3,-105.0,70.5,-47.5,5.0,867876,274.8274,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
256,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.49997469621664,19.239643055643786,56,112,0,4,112,0,4,-105.0,70.5,-47.5,5.0,1157168,275.984568,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
257,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.53954253812393,19.429319101703296,54,108,1,4,108,0,5,-105.0,70.5,-47.5,5.0,1157168,277.141736,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
258,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.59085530233784,43.90926766303324,49,98,1,2,98,0,3,-105.0,70.5,-47.5,5.0,578584,277.72032,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
259,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.466089556278845,23.911893636116798,49,98,1,5,98,0,6,-105.0,70.5,-47.5,5.0,1446460,279.16678,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
260,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.854838723254627,27.708098573391233,55,110,1,3,110,0,4,-105.0,70.5,-47.5,5.0,867876,280.034656,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
261,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.153503941519965,22.669807060007713,56,112,0,3,112,0,3,-105.0,70.5,-47.5,5.0,867876,280.902532,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
262,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.22175605945247,41.30641902522814,56,112,0,3,112,0,3,-105.0,70.5,-47.5,5.0,867876,281.770408,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
263,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.46054224235398,58.113426208496094,57,114,1,5,114,0,6,-105.0,70.5,-47.5,5.0,1446460,283.216868,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
264,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.680169423421226,61.803924560546875,58,116,0,3,116,0,3,-105.0,70.5,-47.5,5.0,867876,284.084744,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
265,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.26071548461914,60.68187713623047,62,124,0,2,124,0,2,-105.0,70.5,-47.5,5.0,578584,284.663328,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,21.124885004090448,18.63514656098205,62,124,0,2,124,0,2,-105.0,70.5,-47.5,5.0,578584,285.241912,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.843706130981445,59.84368896484375,61,122,0,1,122,0,1,-105.0,70.5,-47.5,5.0,289292,285.531204,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
268,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.582935802169864,19.508253104321664,60,120,1,7,120,0,8,-105.0,70.5,-47.5,5.0,2025044,287.556248,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
269,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.2736127777574,19.21039955183207,59,118,0,6,118,0,6,-105.0,70.5,-47.5,5.0,1735752,289.292,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
270,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.87147686641218,21.626791752498452,59,118,0,2,118,0,2,-105.0,70.5,-47.5,5.0,578584,289.870584,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
271,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.376200749259944,52.31571429631153,66,132,1,5,132,0,6,-105.0,70.5,-47.5,5.0,1446460,291.317044,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.937893754578624,20.429993275525714,64,128,0,6,128,0,6,-105.0,70.5,-47.5,5.0,1735752,293.052796,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
273,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,22.093606030118462,20.006040866813404,67,134,0,2,134,0,2,-105.0,70.5,-47.5,5.0,578584,293.63138,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
274,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.744691411915184,51.693720082409115,65,130,1,2,130,0,3,-105.0,70.5,-47.5,5.0,578584,294.209964,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
275,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.469162073467686,37.33165033670404,66,132,2,3,132,0,5,-105.0,70.5,-47.5,5.0,867876,295.07784,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
276,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.83916091918945,61.810176849365234,67,134,0,3,134,0,3,-105.0,70.5,-47.5,5.0,867876,295.945716,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
277,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.60072708129883,60.60072708129883,66,132,0,1,132,0,1,-105.0,70.5,-47.5,5.0,289292,296.235008,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
278,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.22164576738889,22.873855048089826,70,140,0,7,140,0,7,-105.0,70.5,-47.5,5.0,2025044,298.260052,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
279,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.00010204315186,67.44741821289062,69,138,0,2,138,0,2,-105.0,70.5,-47.5,5.0,578584,298.838636,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.88513793957947,20.85907171489133,62,124,1,3,124,0,4,-105.0,70.5,-47.5,5.0,867876,299.706512,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
281,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.7559501151032,27.143826851677446,58,116,1,3,116,0,4,-105.0,70.5,-47.5,5.0,867876,300.574388,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
282,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.69463080525536,20.181876687144488,61,122,0,5,122,0,5,-105.0,70.5,-47.5,5.0,1446460,302.020848,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
283,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.44507915178529,18.219566754605843,66,132,1,5,132,0,6,-105.0,70.5,-47.5,5.0,1446460,303.467308,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
284,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.07209319425575,36.39732733453143,67,134,0,3,134,0,3,-105.0,70.5,-47.5,5.0,867876,304.335184,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.4298230302359,18.38358612757931,68,136,1,6,136,0,7,-105.0,70.5,-47.5,5.0,1735752,306.070936,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
286,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.19171635495906,36.74716435269707,70,140,0,3,140,0,3,-105.0,70.5,-47.5,5.0,867876,306.938812,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
287,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.864958649251584,18.13775059141068,69,138,0,6,138,0,6,-105.0,70.5,-47.5,5.0,1735752,308.674564,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
288,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.18409061431885,57.741493225097656,65,130,1,4,130,0,5,-105.0,70.5,-47.5,5.0,1157168,309.831732,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
289,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.688342078474584,19.302039657207747,68,136,0,3,136,0,3,-105.0,70.5,-47.5,5.0,867876,310.699608,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
290,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.07762974429641,45.87835220659518,72,144,1,3,144,0,4,-105.0,70.5,-47.5,5.0,867876,311.567484,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
291,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.85862773097262,25.1864932438469,75,150,1,6,150,0,7,-105.0,70.5,-47.5,5.0,1735752,313.303236,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
292,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.25852680206299,61.003456115722656,77,154,0,2,154,0,2,-105.0,70.5,-47.5,5.0,578584,313.88182,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
293,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.01795676947817,18.295326305349352,76,152,1,4,152,0,5,-105.0,70.5,-47.5,5.0,1157168,315.038988,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
294,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.0864486694336,69.0864486694336,75,150,0,1,150,0,1,-105.0,70.5,-47.5,5.0,289292,315.32828,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
295,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.61726398924972,26.965894021145132,79,158,0,4,158,0,4,-105.0,70.5,-47.5,5.0,1157168,316.485448,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
296,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.353506554638738,18.624195012191525,78,156,0,5,156,0,5,-105.0,70.5,-47.5,5.0,1446460,317.931908,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
297,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.88295844690566,38.721514523721936,83,166,1,5,166,0,6,-105.0,70.5,-47.5,5.0,1446460,319.378368,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
298,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.67921590207639,20.481329543919333,87,174,0,4,174,0,4,-105.0,70.5,-47.5,5.0,1157168,320.535536,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
299,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.64388458903331,24.578061144547,80,160,1,5,160,0,6,-105.0,70.5,-47.5,5.0,1446460,321.981996,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
300,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.71329449989336,20.063870430041888,84,168,1,4,168,0,5,-105.0,70.5,-47.5,5.0,1157168,323.139164,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
301,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,2,562500.0,56.507560418990295,46.12659359522375,88,176,2,5,176,0,7,-105.0,70.5,-47.5,5.0,1446460,324.585624,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
302,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.05116141898898,30.44236590184399,90,180,0,6,180,0,6,-105.0,70.5,-47.5,5.0,1735752,326.321376,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
303,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.19048690795898,62.61805725097656,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,578584,326.89996,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.99736781768567,28.126133493501126,87,174,3,5,174,0,8,-105.0,70.5,-47.5,5.0,1446460,328.34642,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
305,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.39848027782098,60.015738349720394,83,166,1,2,166,0,3,-105.0,70.5,-47.5,5.0,578584,328.925004,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,534729.7648087459,38.38906059126311,12.22611498891538,79,158,0,6,158,0,6,-105.0,70.5,-47.5,5.0,1735752,330.660756,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
307,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.28531022853605,36.6213892999741,73,146,0,2,146,0,2,-105.0,70.5,-47.5,5.0,578584,331.23934,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.01411464933178,35.88698398091703,82,164,1,4,164,0,5,-105.0,70.5,-47.5,5.0,1157168,332.396508,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.3137799885761,31.545804814011667,84,168,0,5,168,0,5,-105.0,70.5,-47.5,5.0,1446460,333.842968,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
310,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.98526382446289,57.98524856567383,79,158,0,1,158,0,1,-105.0,70.5,-47.5,5.0,289292,334.13226,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
311,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.57647238332677,30.28673377665307,75,150,1,4,150,0,5,-105.0,70.5,-47.5,5.0,1157168,335.289428,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
312,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.480592047407164,19.187860637116895,76,152,0,6,152,0,6,-105.0,70.5,-47.5,5.0,1735752,337.02518,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
313,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.88920908876851,21.922376996112007,76,152,1,4,152,0,5,-105.0,70.5,-47.5,5.0,1157168,338.182348,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
314,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.97893946959431,24.84955802815573,74,148,3,5,148,0,8,-105.0,70.5,-47.5,5.0,1446460,339.628808,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
315,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.928388540853234,21.963976982720265,76,152,1,5,152,0,6,-105.0,70.5,-47.5,5.0,1446460,341.075268,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
316,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.342511080591294,36.36390648486372,79,158,1,4,158,0,5,-105.0,70.5,-47.5,5.0,1157168,342.232436,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
317,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.5490085744484,37.685397444826386,83,166,0,4,166,0,4,-105.0,70.5,-47.5,5.0,1157168,343.389604,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
318,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.13297074184386,31.59048624479159,86,172,0,3,172,0,3,-105.0,70.5,-47.5,5.0,867876,344.25748,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
319,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.27231617268279,22.859655341393456,88,176,1,4,176,0,5,-105.0,70.5,-47.5,5.0,1157168,345.414648,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
320,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.57272521013811,18.96578563156004,88,176,0,5,176,0,5,-105.0,70.5,-47.5,5.0,1446460,346.861108,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
321,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.05298436077482,18.77751109713912,82,164,4,6,164,0,10,-105.0,70.5,-47.5,5.0,1735752,348.59686,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
322,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.72059090210723,21.175465244525867,81,162,2,6,162,0,8,-105.0,70.5,-47.5,5.0,1735752,350.332612,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
323,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.43231135546664,42.937166905330464,81,162,0,5,162,0,5,-105.0,70.5,-47.5,5.0,1446460,351.779072,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
324,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.46668263245725,31.03970808284261,78,156,0,5,156,0,5,-105.0,70.5,-47.5,5.0,1446460,353.225532,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
325,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.38006690056279,43.310897213265875,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,867876,354.093408,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
326,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.69850158691406,57.69850158691406,85,170,0,1,170,0,1,-105.0,70.5,-47.5,5.0,289292,354.3827,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.16332275591954,38.86428592644616,81,162,1,5,162,0,6,-105.0,70.5,-47.5,5.0,1446460,355.82916,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
328,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.81685284061929,19.868202575318477,81,162,1,4,162,0,5,-105.0,70.5,-47.5,5.0,1157168,356.986328,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
