step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8450152,3508.959172,nan,8.450152,nan,34,272,543312,4892872,3013696,34
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7847266,3516.806438,nan,7.847266,nan,30,240,539154,4317240,2990632,30
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7532212,3524.33865,nan,7.532212,nan,28,224,534996,4029424,2967568,28
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8171394,3532.510044,nan,8.171394,nan,32,256,544698,4605056,3021384,32
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7919858,3540.429902,nan,7.919858,nan,30,240,550242,4317240,3052136,30
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7497184,3547.927086,nan,7.497184,nan,27,216,551628,3885516,3059824,27
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7442740,3555.369826,nan,7.44274,nan,27,216,543312,3885516,3013696,27
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7801896,3563.171722,nan,7.801896,nan,30,240,532224,4317240,2952192,30
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7612610,3570.784332,nan,7.61261,nan,29,232,525294,4173332,2913752,29
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7612610,3578.396942,nan,7.61261,nan,29,232,525294,4173332,2913752,29
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7900442,3586.297384,nan,7.900442,nan,31,248,525294,4461148,2913752,31
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7720230,3594.017614,nan,7.72023,nan,30,240,519750,4317240,2883000,30
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7791554,3601.809168,nan,7.791554,nan,31,248,508662,4461148,2821496,31
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6982502,3608.79167,nan,6.982502,nan,25,200,516978,3597700,2867624,25
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7477768,3616.269438,nan,7.477768,nan,28,224,526680,4029424,2921440,28
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8171394,3624.440832,nan,8.171394,nan,32,256,544698,4605056,3021384,32
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7406444,3631.847276,nan,7.406444,nan,27,216,537768,3885516,2982944,27
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7009724,3638.857,nan,7.009724,nan,25,200,521136,3597700,2890688,25
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7091390,3645.94839,nan,7.09139,nan,25,200,533610,3597700,2959880,25
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7073242,3653.021632,nan,7.073242,nan,25,200,530838,3597700,2944504,25
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6632420,3659.654052,nan,6.63242,nan,22,176,529452,3165976,2936816,22
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7315704,3666.969756,nan,7.315704,nan,27,216,523908,3885516,2906064,27
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7315704,3674.28546,nan,7.315704,nan,27,216,523908,3885516,2906064,27
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7082316,3681.367776,nan,7.082316,nan,25,200,532224,3597700,2952192,25
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7307898,3688.675674,nan,7.307898,nan,26,208,544698,3741608,3021384,26
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7982108,3696.657782,nan,7.982108,nan,31,248,537768,4461148,2982944,31
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7559434,3704.217216,nan,7.559434,nan,28,224,539154,4029424,2990632,28
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7451814,3711.66903,nan,7.451814,nan,27,216,544698,3885516,3021384,27
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6839854,3718.508884,nan,6.839854,nan,23,184,539154,3309884,2990632,23
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7462156,3725.97104,nan,7.462156,nan,26,208,568260,3741608,3152080,26
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7057630,3733.02867,nan,7.05763,nan,23,184,572418,3309884,3175144,23
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7003186,3740.031856,nan,7.003186,nan,23,184,564102,3309884,3129016,23
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6994112,3747.025968,nan,6.994112,nan,23,184,562716,3309884,3121328,23
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6634956,3753.660924,nan,6.634956,nan,20,160,573804,2878160,3182832,20
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7372684,3761.033608,nan,7.372684,nan,25,200,576576,3597700,3198208,25
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6931862,3767.96547,nan,6.931862,nan,22,176,575190,3165976,3190520,22
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6975964,3774.941434,nan,6.975964,nan,23,184,559944,3309884,3105952,23
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7309166,3782.2506,nan,7.309166,nan,25,200,566874,3597700,3144392,25
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6256384,3788.506984,nan,6.256384,nan,18,144,559944,2590344,3105952,18
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7427128,3795.934112,nan,7.427128,nan,25,200,584892,3597700,3244336,25
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7067972,3803.002084,nan,7.067972,nan,22,176,595980,3165976,3305840,22
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7752524,3810.754608,nan,7.752524,nan,26,208,612612,3741608,3398096,26
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7590460,3818.345068,nan,7.59046,nan,25,200,609840,3597700,3382720,25
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8500594,3826.845662,nan,8.500594,nan,30,240,638946,4317240,3544168,30
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8474640,3835.320302,nan,8.47464,nan,29,232,656964,4173332,3644112,29
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8520010,3843.840312,nan,8.52001,nan,29,232,663894,4173332,3682552,29
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8780620,3852.620932,nan,8.78062,nan,31,248,659736,4461148,3659488,31
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7863948,3860.48488,nan,7.863948,nan,24,192,673596,3453792,3736368,24
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8547232,3869.032112,nan,8.547232,nan,29,232,668052,4173332,3705616,29
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6900638,3875.93275,nan,6.900638,nan,18,144,658350,2590344,3651800,18
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7485376,3883.418126,nan,7.485376,nan,22,176,659736,3165976,3659488,22
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7485376,3890.903502,nan,7.485376,nan,22,176,659736,3165976,3659488,22
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8289158,3899.19266,nan,8.289158,nan,25,200,716562,3597700,3974696,25
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7692810,3906.88547,nan,7.69281,nan,23,184,669438,3309884,3713304,23
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7548894,3914.434364,nan,7.548894,nan,22,176,669438,3165976,3713304,22
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7108072,3921.542436,nan,7.108072,nan,19,152,668052,2734252,3705616,19
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7818578,3929.361014,nan,7.818578,nan,24,192,666666,3453792,3697928,24
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7917124,3937.278138,nan,7.917124,nan,25,200,659736,3597700,3659488,25
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7753792,3945.03193,nan,7.753792,nan,25,200,634788,3597700,3521104,25
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8428002,3953.459932,nan,8.428002,nan,30,240,627858,4317240,3482664,30
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8373558,3961.83349,nan,8.373558,nan,30,240,619542,4317240,3436536,30
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7302628,3969.136118,nan,7.302628,nan,23,184,609840,3309884,3382720,23
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7392100,3976.528218,nan,7.3921,nan,24,192,601524,3453792,3336592,24
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6338050,3982.866268,nan,6.33805,nan,18,144,572418,2590344,3175144,18
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6203208,3989.069476,nan,6.203208,nan,17,136,573804,2446436,3182832,17
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5473286,3994.542762,nan,5.473286,nan,13,104,550242,1870804,3052136,13
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5446064,3999.988826,nan,5.446064,nan,13,104,546084,1870804,3029072,13
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6597392,4006.586218,nan,6.597392,nan,21,168,546084,3022068,3029072,21
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6668716,4013.254934,nan,6.668716,nan,22,176,534996,3165976,2967568,22
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5328102,4018.583036,nan,5.328102,nan,13,104,528066,1870804,2929128,13
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5858396,4024.441432,nan,5.858396,nan,17,136,521136,2446436,2890688,17
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5849322,4030.290754,nan,5.849322,nan,17,136,519750,2446436,2883000,17
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6038608,4036.329362,nan,6.038608,nan,18,144,526680,2590344,2921440,18
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5453870,4041.783232,nan,5.45387,nan,14,112,525294,2014712,2913752,14
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5543342,4047.326574,nan,5.543342,nan,15,120,516978,2158620,2867624,15
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6011386,4053.33796,nan,6.011386,nan,18,144,522522,2590344,2898376,18
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5777998,4059.115958,nan,5.777998,nan,16,128,530838,2302528,2944504,16
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6137154,4065.253112,nan,6.137154,nan,19,152,519750,2734252,2883000,19
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5723554,4070.976666,nan,5.723554,nan,16,128,522522,2302528,2898376,16
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5102520,4076.079186,nan,5.10252,nan,12,96,515592,1726896,2859936,12
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5758582,4081.837768,nan,5.758582,nan,17,136,505890,2446436,2806120,17
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5947868,4087.785636,nan,5.947868,nan,18,144,512820,2590344,2844560,18
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5614666,4093.400302,nan,5.614666,nan,16,128,505890,2302528,2806120,16
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5182918,4098.58322,nan,5.182918,nan,13,104,505890,1870804,2806120,13
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5282732,4103.865952,nan,5.282732,nan,13,104,521136,1870804,2890688,13
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6155302,4110.021254,nan,6.155302,nan,19,152,522522,2734252,2898376,19
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6946206,4116.96746,nan,6.946206,nan,25,200,511434,3597700,2836872,25
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7387028,4124.354488,nan,7.387028,nan,28,224,512820,4029424,2844560,28
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7090122,4131.44461,nan,7.090122,nan,26,208,511434,3741608,2836872,26
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6550754,4137.995364,nan,6.550754,nan,22,176,516978,3165976,2867624,22
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6514458,4144.509822,nan,6.514458,nan,22,176,511434,3165976,2836872,22
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6694670,4151.204492,nan,6.69467,nan,23,184,516978,3309884,2867624,23
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6496310,4157.700802,nan,6.49631,nan,22,176,508662,3165976,2821496,22
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6082710,4163.783512,nan,6.08271,nan,19,152,511434,2734252,2836872,19
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6523532,4170.307044,nan,6.523532,nan,22,176,512820,3165976,2844560,22
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6173450,4176.480494,nan,6.17345,nan,19,152,525294,2734252,2913752,19
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5794878,4182.275372,nan,5.794878,nan,17,136,511434,2446436,2836872,17
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5803952,4188.079324,nan,5.803952,nan,17,136,512820,2446436,2844560,17
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5561490,4193.640814,nan,5.56149,nan,15,120,519750,2158620,2883000,15
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6073636,4199.71445,nan,6.073636,nan,19,152,510048,2734252,2829184,19
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5687258,4205.401708,nan,5.687258,nan,16,128,516978,2302528,2867624,16
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5399426,4210.801134,nan,5.399426,nan,14,112,516978,2014712,2867624,14
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6002312,4216.803446,nan,6.002312,nan,18,144,521136,2590344,2890688,18
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5732628,4222.536074,nan,5.732628,nan,16,128,523908,2302528,2906064,16
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5687258,4228.223332,nan,5.687258,nan,16,128,516978,2302528,2867624,16
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4508708,4232.73204,nan,4.508708,nan,8,64,512820,1151264,2844560,8
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4958604,4237.690644,nan,4.958604,nan,11,88,515592,1582988,2859936,11
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4931382,4242.622026,nan,4.931382,nan,11,88,511434,1582988,2836872,11
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5210140,4247.832166,nan,5.21014,nan,13,104,510048,1870804,2829184,13
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5993238,4253.825404,nan,5.993238,nan,18,144,519750,2590344,2883000,18
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5803952,4259.629356,nan,5.803952,nan,17,136,512820,2446436,2844560,17
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5614666,4265.244022,nan,5.614666,nan,16,128,505890,2302528,2806120,16
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5623740,4270.867762,nan,5.62374,nan,16,128,507276,2302528,2813808,16
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7055094,4277.922856,nan,7.055094,nan,25,200,528066,3597700,2929128,25
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6577976,4284.500832,nan,6.577976,nan,22,176,521136,3165976,2890688,22
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7127686,4291.628518,nan,7.127686,nan,25,200,539154,3597700,2990632,25
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7254722,4298.88324,nan,7.254722,nan,25,200,558558,3597700,3098264,25
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6732234,4305.615474,nan,6.732234,nan,22,176,544698,3165976,3021384,22
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6462550,4312.078024,nan,6.46255,nan,20,160,547470,2878160,3036760,20
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6085246,4318.16327,nan,6.085246,nan,17,136,555786,2446436,3082888,17
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5626276,4323.789546,nan,5.626276,nan,14,112,551628,2014712,3059824,14
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6364004,4330.15355,nan,6.364004,nan,19,152,554400,2734252,3075200,19
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5742970,4335.89652,nan,5.74297,nan,15,120,547470,2158620,3036760,15
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5877812,4341.774332,nan,5.877812,nan,16,128,546084,2302528,3029072,16
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5832442,4347.606774,nan,5.832442,nan,16,128,539154,2302528,2990632,16
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6570170,4354.176944,nan,6.57017,nan,21,168,541926,3022068,3006008,21
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6588318,4360.765262,nan,6.588318,nan,21,168,544698,3022068,3021384,21
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6417180,4367.182442,nan,6.41718,nan,20,160,540540,2878160,2998320,20
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6003580,4373.186022,nan,6.00358,nan,17,136,543312,2446436,3013696,17
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5400694,4378.586716,nan,5.400694,nan,13,104,539154,1870804,2990632,13
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5670378,4384.257094,nan,5.670378,nan,15,120,536382,2158620,2975256,15
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6706280,4390.963374,nan,6.70628,nan,21,168,562716,3022068,3121328,21
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6562364,4397.525738,nan,6.562364,nan,20,160,562716,2878160,3121328,20
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6032070,4403.557808,nan,6.03207,nan,16,128,569646,2302528,3159768,16
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6913714,4410.471522,nan,6.913714,nan,22,176,572418,3165976,3175144,22
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6860538,4417.33206,nan,6.860538,nan,21,168,586278,3022068,3252024,21
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6401568,4423.733628,nan,6.401568,nan,18,144,582120,2590344,3228960,18
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6265458,4429.999086,nan,6.265458,nan,18,144,561330,2590344,3113640,18
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6328976,4436.328062,nan,6.328976,nan,18,144,571032,2590344,3167456,18
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6175986,4442.504048,nan,6.175986,nan,17,136,569646,2446436,3159768,17
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6212282,4448.71633,nan,6.212282,nan,17,136,575190,2446436,3190520,17
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6166912,4454.883242,nan,6.166912,nan,17,136,568260,2446436,3152080,17
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5895960,4460.779202,nan,5.89596,nan,16,128,548856,2302528,3044448,16
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5706674,4466.485876,nan,5.706674,nan,15,120,541926,2158620,3006008,15
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6561096,4473.046972,nan,6.561096,nan,21,168,540540,3022068,2998320,21
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7136760,4480.183732,nan,7.13676,nan,25,200,540540,3597700,2998320,25
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5949136,4486.132868,nan,5.949136,nan,17,136,534996,2446436,2967568,17
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5949136,4492.082004,nan,5.949136,nan,17,136,534996,2446436,2967568,17
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6138422,4498.220426,nan,6.138422,nan,18,144,541926,2590344,3006008,18
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5464212,4503.684638,nan,5.464212,nan,13,104,548856,1870804,3044448,13
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6921520,4510.606158,nan,6.92152,nan,23,184,551628,3309884,3059824,23
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5932256,4516.538414,nan,5.932256,nan,16,128,554400,2302528,3075200,16
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5464212,4522.002626,nan,5.464212,nan,13,104,548856,1870804,3044448,13
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5733896,4527.736522,nan,5.733896,nan,15,120,546084,2158620,3029072,15
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5959478,4533.696,nan,5.959478,nan,16,128,558558,2302528,3098264,16
467,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5033732,4538.729732,nan,5.033732,nan,9,72,571032,1295172,3167456,9
468,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5969820,4544.699552,nan,5.96982,nan,15,120,582120,2158620,3228960,15
