step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,1872.233146,nan,12.146598,nan,60,480,536382,8634480,2975256,60
156,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,1884.452336,nan,12.21919,nan,60,480,547470,8634480,3036760,60
157,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,1896.762266,nan,12.30993,nan,60,480,561330,8634480,3113640,60
158,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,1909.026826,nan,12.26456,nan,60,480,554400,8634480,3075200,60
159,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,1921.354904,nan,12.328078,nan,60,480,564102,8634480,3129016,60
160,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,1933.7465,nan,12.391596,nan,60,480,573804,8634480,3182832,60
161,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,1946.1018,nan,12.3553,nan,60,480,568260,8634480,3152080,60
162,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12418818,1958.520618,nan,12.418818,nan,60,480,577962,8634480,3205896,60
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,1970.776104,nan,12.255486,nan,60,480,553014,8634480,3067512,60
164,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,1983.095108,nan,12.319004,nan,60,480,562716,8634480,3121328,60
165,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12409744,1995.504852,nan,12.409744,nan,60,480,576576,8634480,3198208,60
166,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2007.941818,nan,12.436966,nan,60,480,580734,8634480,3221272,60
167,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,2020.315266,nan,12.373448,nan,60,480,571032,8634480,3167456,60
168,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,2032.625196,nan,12.30993,nan,60,480,561330,8634480,3113640,60
169,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,2044.871608,nan,12.246412,nan,60,480,551628,8634480,3059824,60
170,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2057.02728,nan,12.155672,nan,60,480,537768,8634480,2982944,60
171,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,2069.210174,nan,12.182894,nan,60,480,541926,8634480,3006008,60
172,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,2081.447512,nan,12.237338,nan,60,480,550242,8634480,3052136,60
173,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2093.603184,nan,12.155672,nan,60,480,537768,8634480,2982944,60
174,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2105.76793,nan,12.164746,nan,60,480,539154,8634480,2990632,60
175,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,2117.814714,nan,12.046784,nan,60,480,521136,8634480,2890688,60
176,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,2129.870572,nan,12.055858,nan,60,480,522522,8634480,2898376,60
177,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2141.908282,nan,12.03771,nan,60,480,519750,8634480,2883000,60
178,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,2153.955066,nan,12.046784,nan,60,480,521136,8634480,2890688,60
179,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,2165.974628,nan,12.019562,nan,60,480,516978,8634480,2867624,60
180,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,2177.94882,nan,11.974192,nan,60,480,510048,8634480,2829184,60
181,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,2189.950234,nan,12.001414,nan,60,480,514206,8634480,2852248,60
182,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,2201.9335,nan,11.983266,nan,60,480,511434,8634480,2836872,60
183,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,2213.907692,nan,11.974192,nan,60,480,510048,8634480,2829184,60
184,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11838082,2225.745774,nan,11.838082,nan,60,480,489258,8634480,2713864,60
185,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11928822,2237.674596,nan,11.928822,nan,60,480,503118,8634480,2790744,60
186,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,2249.648788,nan,11.974192,nan,60,480,510048,8634480,2829184,60
187,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,2261.613906,nan,11.965118,nan,60,480,508662,8634480,2821496,60
188,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,2273.579024,nan,11.965118,nan,60,480,508662,8634480,2821496,60
189,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11901600,2285.480624,nan,11.9016,nan,60,480,498960,8634480,2767680,60
190,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,2297.445742,nan,11.965118,nan,60,480,508662,8634480,2821496,60
191,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,2309.429008,nan,11.983266,nan,60,480,511434,8634480,2836872,60
192,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2321.466718,nan,12.03771,nan,60,480,519750,8634480,2883000,60
193,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,2333.540724,nan,12.074006,nan,60,480,525294,8634480,2913752,60
194,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,2345.641952,nan,12.101228,nan,60,480,529452,8634480,2936816,60
195,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,2357.74318,nan,12.101228,nan,60,480,529452,8634480,2936816,60
196,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,2369.935148,nan,12.191968,nan,60,480,543312,8634480,3013696,60
197,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,2382.054524,nan,12.119376,nan,60,480,532224,8634480,2952192,60
198,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2394.210196,nan,12.155672,nan,60,480,537768,8634480,2982944,60
199,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,2406.338646,nan,12.12845,nan,60,480,533610,8634480,2959880,60
200,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,2418.485244,nan,12.146598,nan,60,480,536382,8634480,2975256,60
201,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2430.640916,nan,12.155672,nan,60,480,537768,8634480,2982944,60
202,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,2442.696774,nan,12.055858,nan,60,480,522522,8634480,2898376,60
203,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,2454.670966,nan,11.974192,nan,60,480,510048,8634480,2829184,60
204,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,2466.71775,nan,12.046784,nan,60,480,521136,8634480,2890688,60
205,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,2478.746386,nan,12.028636,nan,60,480,518364,8634480,2875312,60
206,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,2490.83854,nan,12.092154,nan,60,480,528066,8634480,2929128,60
207,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,2502.957916,nan,12.119376,nan,60,480,532224,8634480,2952192,60
208,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,2515.240624,nan,12.282708,nan,60,480,557172,8634480,3090576,60
209,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12337152,2527.577776,nan,12.337152,nan,60,480,565488,8634480,3136704,60
210,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,2539.842336,nan,12.26456,nan,60,480,554400,8634480,3075200,60
211,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,2552.079674,nan,12.237338,nan,60,480,550242,8634480,3052136,60
212,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,2564.353308,nan,12.273634,nan,60,480,555786,8634480,3082888,60
213,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,2576.563424,nan,12.210116,nan,60,480,546084,8634480,3029072,60
214,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,2588.764466,nan,12.201042,nan,60,480,544698,8634480,3021384,60
215,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2600.929212,nan,12.164746,nan,60,480,539154,8634480,2990632,60
216,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2613.157476,nan,12.228264,nan,60,480,548856,8634480,3044448,60
217,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,2625.485554,nan,12.328078,nan,60,480,564102,8634480,3129016,60
218,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,2637.750114,nan,12.26456,nan,60,480,554400,8634480,3075200,60
219,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12300856,2650.05097,nan,12.300856,nan,60,480,559944,8634480,3105952,60
220,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,2662.306456,nan,12.255486,nan,60,480,553014,8634480,3067512,60
221,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2674.53472,nan,12.228264,nan,60,480,548856,8634480,3044448,60
222,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,2686.735762,nan,12.201042,nan,60,480,544698,8634480,3021384,60
223,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,2698.800694,nan,12.064932,nan,60,480,523908,8634480,2906064,60
224,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,2710.847478,nan,12.046784,nan,60,480,521136,8634480,2890688,60
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,2722.975928,nan,12.12845,nan,60,480,533610,8634480,2959880,60
226,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,2735.158822,nan,12.182894,nan,60,480,541926,8634480,3006008,60
227,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2747.314494,nan,12.155672,nan,60,480,537768,8634480,2982944,60
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,2759.488314,nan,12.17382,nan,60,480,540540,8634480,2998320,60
229,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,2771.671208,nan,12.182894,nan,60,480,541926,8634480,3006008,60
230,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,2783.863176,nan,12.191968,nan,60,480,543312,8634480,3013696,60
231,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,2796.118662,nan,12.255486,nan,60,480,553014,8634480,3067512,60
232,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12201042,2808.319704,nan,12.201042,nan,60,480,544698,8634480,3021384,60
233,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,2820.602412,nan,12.282708,nan,60,480,557172,8634480,3090576,60
234,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,2832.894194,nan,12.291782,nan,60,480,558558,8634480,3098264,60
235,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12346226,2845.24042,nan,12.346226,nan,60,480,566874,8634480,3144392,60
236,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,2857.559424,nan,12.319004,nan,60,480,562716,8634480,3121328,60
237,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,2869.878428,nan,12.319004,nan,60,480,562716,8634480,3121328,60
238,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,2882.188358,nan,12.30993,nan,60,480,561330,8634480,3113640,60
239,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,2894.552732,nan,12.364374,nan,60,480,569646,8634480,3159768,60
240,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12346226,2906.898958,nan,12.346226,nan,60,480,566874,8634480,3144392,60
241,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,2919.217962,nan,12.319004,nan,60,480,562716,8634480,3121328,60
242,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,2931.428078,nan,12.210116,nan,60,480,546084,8634480,3029072,60
243,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,2943.565602,nan,12.137524,nan,60,480,534996,8634480,2967568,60
244,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,2955.57609,nan,12.010488,nan,60,480,515592,8634480,2859936,60
245,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,2967.586578,nan,12.010488,nan,60,480,515592,8634480,2859936,60
246,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,2979.587992,nan,12.001414,nan,60,480,514206,8634480,2852248,60
247,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,2991.661998,nan,12.074006,nan,60,480,525294,8634480,2913752,60
248,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,3003.717856,nan,12.055858,nan,60,480,522522,8634480,2898376,60
249,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3015.76464,nan,12.046784,nan,60,480,521136,8634480,2890688,60
250,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,3027.838646,nan,12.074006,nan,60,480,525294,8634480,2913752,60
251,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,3039.967096,nan,12.12845,nan,60,480,533610,8634480,2959880,60
252,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,3052.140916,nan,12.17382,nan,60,480,540540,8634480,2998320,60
253,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,3064.251218,nan,12.110302,nan,60,480,530838,8634480,2944504,60
254,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,3076.31615,nan,12.064932,nan,60,480,523908,8634480,2906064,60
255,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,3088.381082,nan,12.064932,nan,60,480,523908,8634480,2906064,60
256,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,3100.500458,nan,12.119376,nan,60,480,532224,8634480,2952192,60
257,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,3112.628908,nan,12.12845,nan,60,480,533610,8634480,2959880,60
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,3124.793654,nan,12.164746,nan,60,480,539154,8634480,2990632,60
259,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3136.949326,nan,12.155672,nan,60,480,537768,8634480,2982944,60
260,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,3149.186664,nan,12.237338,nan,60,480,550242,8634480,3052136,60
261,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,3161.414928,nan,12.228264,nan,60,480,548856,8634480,3044448,60
262,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,3173.579674,nan,12.164746,nan,60,480,539154,8634480,2990632,60
263,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12346226,3185.9259,nan,12.346226,nan,60,480,566874,8634480,3144392,60
264,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3198.217682,nan,12.291782,nan,60,480,558558,8634480,3098264,60
265,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3210.509464,nan,12.291782,nan,60,480,558558,8634480,3098264,60
266,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3222.801246,nan,12.291782,nan,60,480,558558,8634480,3098264,60
267,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,3235.183768,nan,12.382522,nan,60,480,572418,8634480,3175144,60
268,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,3247.412032,nan,12.228264,nan,60,480,548856,8634480,3044448,60
269,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3259.567704,nan,12.155672,nan,60,480,537768,8634480,2982944,60
270,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,3271.805042,nan,12.237338,nan,60,480,550242,8634480,3052136,60
271,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3284.096824,nan,12.291782,nan,60,480,558558,8634480,3098264,60
272,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,3296.415828,nan,12.319004,nan,60,480,562716,8634480,3121328,60
273,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,3308.771128,nan,12.3553,nan,60,480,568260,8634480,3152080,60
274,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3321.06291,nan,12.291782,nan,60,480,558558,8634480,3098264,60
275,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,3333.37284,nan,12.30993,nan,60,480,561330,8634480,3113640,60
276,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,3345.610178,nan,12.237338,nan,60,480,550242,8634480,3052136,60
277,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3357.711406,nan,12.101228,nan,60,480,529452,8634480,2936816,60
278,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,3369.858004,nan,12.146598,nan,60,480,536382,8634480,2975256,60
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,3381.922936,nan,12.064932,nan,60,480,523908,8634480,2906064,60
280,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,3393.978794,nan,12.055858,nan,60,480,522522,8634480,2898376,60
281,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,3405.998356,nan,12.019562,nan,60,480,516978,8634480,2867624,60
282,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3418.04514,nan,12.046784,nan,60,480,521136,8634480,2890688,60
283,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,3430.110072,nan,12.064932,nan,60,480,523908,8634480,2906064,60
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,3442.102412,nan,11.99234,nan,60,480,512820,8634480,2844560,60
285,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3454.149196,nan,12.046784,nan,60,480,521136,8634480,2890688,60
286,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3466.132462,nan,11.983266,nan,60,480,511434,8634480,2836872,60
287,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11919748,3478.05221,nan,11.919748,nan,60,480,501732,8634480,2783056,60
288,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,3490.071772,nan,12.019562,nan,60,480,516978,8634480,2867624,60
289,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,3502.12763,nan,12.055858,nan,60,480,522522,8634480,2898376,60
290,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,3514.237932,nan,12.110302,nan,60,480,530838,8634480,2944504,60
291,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3526.33916,nan,12.101228,nan,60,480,529452,8634480,2936816,60
292,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,3538.51298,nan,12.17382,nan,60,480,540540,8634480,2998320,60
293,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,3550.55069,nan,12.03771,nan,60,480,519750,8634480,2883000,60
294,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,3562.54303,nan,11.99234,nan,60,480,512820,8634480,2844560,60
295,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3574.526296,nan,11.983266,nan,60,480,511434,8634480,2836872,60
296,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,3586.591228,nan,12.064932,nan,60,480,523908,8634480,2906064,60
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3598.638012,nan,12.046784,nan,60,480,521136,8634480,2890688,60
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11928822,3610.566834,nan,11.928822,nan,60,480,503118,8634480,2790744,60
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,3622.531952,nan,11.965118,nan,60,480,508662,8634480,2821496,60
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,3634.533366,nan,12.001414,nan,60,480,514206,8634480,2852248,60
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946970,3646.480336,nan,11.94697,nan,60,480,505890,8634480,2806120,60
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,3658.454528,nan,11.974192,nan,60,480,510048,8634480,2829184,60
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,3670.465016,nan,12.010488,nan,60,480,515592,8634480,2859936,60
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,3682.55717,nan,12.092154,nan,60,480,528066,8634480,2929128,60
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,3694.703768,nan,12.146598,nan,60,480,536382,8634480,2975256,60
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,3706.877588,nan,12.17382,nan,60,480,540540,8634480,2998320,60
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3718.960668,nan,12.08308,nan,60,480,526680,8634480,2921440,60
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3731.007452,nan,12.046784,nan,60,480,521136,8634480,2890688,60
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,3743.099606,nan,12.092154,nan,60,480,528066,8634480,2929128,60
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,3755.218982,nan,12.119376,nan,60,480,532224,8634480,2952192,60
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,3767.329284,nan,12.110302,nan,60,480,530838,8634480,2944504,60
