step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
112,0,180,13,1374,13
113,0,174,12,1386,12
114,0,180,12,1398,12
115,0,172,13,1411,13
116,0,176,13,1424,13
117,0,176,12,1436,12
118,0,180,13,1449,13
119,0,182,12,1461,12
120,0,192,13,1474,13
121,0,194,11,1485,11
122,0,206,14,1499,14
123,0,224,10,1509,10
124,0,246,11,1520,11
125,0,248,12,1532,12
126,0,238,12,1544,12
127,0,216,12,1556,12
128,0,212,12,1568,12
129,0,210,12,1580,12
130,0,222,12,1592,12
131,0,234,12,1604,12
132,0,244,13,1617,13
133,0,250,12,1629,12
134,0,250,12,1641,12
135,0,256,13,1654,13
136,0,260,12,1666,12
137,0,276,13,1679,13
138,0,264,12,1691,12
139,0,262,12,1703,12
140,0,264,12,1715,12
141,0,248,12,1727,12
142,0,244,11,1738,11
143,0,218,14,1752,14
144,0,200,13,1765,13
145,0,196,12,1777,12
146,0,198,13,1790,13
147,0,194,14,1804,14
148,0,180,13,1817,13
149,0,182,13,1830,13
150,0,168,13,1843,13
151,0,164,13,1856,13
152,0,146,12,1868,12
153,0,154,13,1881,13
154,0,160,13,1894,13
155,0,154,14,1908,14
156,0,158,14,1922,14
157,0,154,13,1935,13
158,0,160,13,1948,13
159,0,154,13,1961,13
160,0,164,14,1975,14
161,0,182,13,1988,13
162,0,180,13,2001,13
163,0,168,13,2014,13
164,0,168,11,2025,11
165,0,172,12,2037,12
166,0,180,14,2051,14
167,0,194,15,2066,15
168,0,190,14,2080,14
169,0,204,12,2092,12
170,0,212,14,2106,14
171,0,212,12,2118,12
172,0,206,13,2131,13
173,0,200,14,2145,14
174,0,198,13,2158,13
175,0,198,12,2170,12
176,0,198,11,2181,11
177,0,200,11,2192,11
178,0,202,12,2204,12
179,0,202,13,2217,13
180,0,202,13,2230,13
181,0,218,13,2243,13
182,0,218,12,2255,12
183,0,220,12,2267,12
184,0,228,13,2280,13
185,0,226,13,2293,13
186,0,206,11,2304,11
187,0,184,13,2317,13
188,0,192,12,2329,12
189,0,188,11,2340,11
190,0,190,13,2353,13
191,0,198,13,2366,13
192,0,194,13,2379,13
193,0,194,12,2391,12
194,0,190,11,2402,11
195,0,180,10,2412,10
196,0,176,11,2423,11
197,0,174,10,2433,10
198,0,172,10,2443,10
199,0,166,12,2455,12
200,0,176,11,2466,11
201,0,188,10,2476,10
202,0,178,12,2488,12
203,0,176,12,2500,12
204,0,168,12,2512,12
205,0,160,11,2523,11
206,0,158,11,2534,11
207,0,158,11,2545,11
208,0,168,13,2558,13
209,0,184,10,2568,10
210,0,186,12,2580,12
211,0,192,12,2592,12
212,0,200,11,2603,11
213,0,208,12,2615,12
214,0,210,12,2627,12
215,0,228,12,2639,12
216,0,230,12,2651,12
217,0,240,11,2662,11
218,0,234,11,2673,11
219,0,244,11,2684,11
220,0,250,12,2696,12
221,0,250,11,2707,11
222,0,250,11,2718,11
223,0,254,10,2728,10
224,0,254,11,2739,11
225,0,256,10,2749,10
226,0,264,13,2762,13
227,0,278,12,2774,12
228,0,270,11,2785,11
229,0,268,12,2797,12
230,0,250,11,2808,11
231,0,236,12,2820,12
232,0,224,11,2831,11
233,0,200,10,2841,10
234,0,172,9,2850,9
235,0,164,11,2861,11
236,0,154,11,2872,11
237,0,152,12,2884,12
238,0,146,12,2896,12
239,0,150,14,2910,14
240,0,140,13,2923,13
241,0,138,13,2936,13
242,0,130,11,2947,11
243,0,130,11,2958,11
244,0,134,12,2970,12
245,0,128,14,2984,14
246,0,124,11,2995,11
247,0,116,11,3006,11
248,0,104,11,3017,11
249,0,102,11,3028,11
250,0,110,11,3039,11
251,0,108,10,3049,10
252,0,110,11,3060,11
253,0,100,10,3070,10
254,0,96,11,3081,11
255,0,94,10,3091,10
256,0,96,11,3102,11
257,0,92,11,3113,11
258,0,96,12,3125,12
259,0,102,11,3136,11
260,0,106,12,3148,12
261,0,106,12,3160,12
262,0,104,11,3171,11
263,0,100,11,3182,11
264,0,96,11,3193,11
265,0,94,11,3204,11
266,0,96,12,3216,12
267,0,98,12,3228,12
268,0,100,10,3238,10
269,0,100,11,3249,11
270,0,102,11,3260,11
271,0,118,12,3272,12
272,0,120,12,3284,12
273,0,126,11,3295,11
274,0,124,12,3307,12
275,0,130,11,3318,11
276,0,118,11,3329,11
277,0,116,11,3340,11
278,0,114,9,3349,9
279,0,122,11,3360,11
280,0,120,11,3371,11
281,0,122,11,3382,11
282,0,128,13,3395,13
283,0,118,11,3406,11
284,0,116,10,3416,10
285,0,98,8,3424,8
286,0,64,7,3431,7
287,0,66,9,3440,9
288,0,54,8,3448,8
289,0,58,10,3458,10
290,0,72,10,3468,10
291,0,76,8,3476,8
292,0,72,10,3486,10
293,0,82,10,3496,10
294,0,82,11,3507,11
295,0,92,13,3520,13
296,0,100,12,3532,12
297,0,120,12,3544,12
298,0,120,12,3556,12
299,0,116,11,3567,11
300,0,120,12,3579,12
301,0,134,14,3593,14
302,0,136,12,3605,12
303,0,142,13,3618,13
304,0,140,13,3631,13
305,0,140,11,3642,11
306,0,154,11,3653,11
307,0,154,11,3664,11
308,0,160,10,3674,10
309,0,168,10,3684,10
310,0,160,11,3695,11
311,0,148,11,3706,11
312,0,154,12,3718,12
313,0,158,10,3728,10
314,0,164,10,3738,10
315,0,172,11,3749,11
316,0,186,14,3763,14
317,0,196,12,3775,12
318,0,204,16,3791,16
319,0,218,12,3803,12
320,0,216,13,3816,13
321,0,200,13,3829,13
322,0,182,11,3840,11
323,0,172,13,3853,13
324,0,180,12,3865,12
325,0,190,14,3879,14
326,0,198,14,3893,14
327,0,196,14,3907,14
328,0,204,12,3919,12
329,0,196,9,3928,9
330,0,198,10,3938,10
331,0,198,9,3947,9
332,0,208,8,3955,8
333,0,202,9,3964,9
334,0,202,8,3972,8
335,0,204,8,3980,8
336,0,188,10,3990,10
337,0,186,11,4001,11
338,0,180,11,4012,11
339,0,174,12,4024,12
340,0,176,11,4035,11
341,0,180,12,4047,12
342,0,174,11,4058,11
343,0,162,10,4068,10
344,0,160,12,4080,12
345,0,154,12,4092,12
346,0,150,12,4104,12
347,0,144,10,4114,10
348,0,154,11,4125,11
349,0,156,10,4135,10
350,0,160,13,4148,13
351,0,158,13,4161,13
352,0,152,13,4174,13
353,0,150,12,4186,12
354,0,146,14,4200,14
355,0,134,13,4213,13
356,0,134,12,4225,12
357,0,138,13,4238,13
358,0,142,11,4249,11
359,0,140,13,4262,13
360,0,140,12,4274,12
361,0,158,13,4287,13
362,0,154,11,4298,11
363,0,166,12,4310,12
364,0,172,11,4321,11
365,0,176,14,4335,14
366,0,174,13,4348,13
367,0,174,12,4360,12
368,0,146,12,4372,12
369,0,140,13,4385,13
370,0,144,10,4395,10
371,0,144,12,4407,12
372,0,148,12,4419,12
373,0,136,9,4428,9
374,0,134,10,4438,10
375,0,118,8,4446,8
376,0,116,8,4454,8
377,0,104,9,4463,9
378,0,90,9,4472,9
379,0,92,10,4482,10
380,0,84,8,4490,8
381,0,80,10,4500,10
382,0,74,9,4509,9
383,0,82,10,4519,10
384,0,92,9,4528,9
385,0,102,10,4538,10
386,0,104,12,4550,12
387,0,112,11,4561,11
388,0,104,10,4571,10
389,0,118,13,4584,13
390,0,116,13,4597,13
391,0,134,12,4609,12
392,0,132,11,4620,11
393,0,148,10,4630,10
394,0,146,11,4641,11
395,0,162,13,4654,13
396,0,162,12,4666,12
397,0,186,11,4677,11
398,0,192,12,4689,12
399,0,200,12,4701,12
400,0,204,12,4713,12
401,0,208,13,4726,13
402,0,208,13,4739,13
403,0,204,12,4751,12
404,0,206,12,4763,12
405,0,194,13,4776,13
406,0,190,13,4789,13
407,0,194,13,4802,13
408,0,196,12,4814,12
409,0,202,11,4825,11
410,0,204,13,4838,13
411,0,204,12,4850,12
412,0,204,12,4862,12
413,0,206,10,4872,10
414,0,210,12,4884,12
415,0,210,11,4895,11
416,0,202,13,4908,13
417,0,194,13,4921,13
418,0,194,12,4933,12
419,0,188,13,4946,13
420,0,180,12,4958,12
421,0,182,12,4970,12
422,0,190,11,4981,11
423,0,182,13,4994,13
424,0,174,13,5007,13
425,0,170,14,5021,14
426,0,156,13,5034,13
427,0,154,14,5048,14
428,0,152,13,5061,13
429,0,170,13,5074,13
430,0,168,15,5089,15
431,0,174,12,5101,12
432,0,180,14,5115,14
433,0,174,13,5128,13
434,0,166,12,5140,12
435,0,156,13,5153,13
436,0,156,15,5168,15
437,0,152,11,5179,11
438,0,156,13,5192,13
439,0,156,12,5204,12
440,0,158,12,5216,12
441,0,160,13,5229,13
442,0,168,14,5243,14
443,0,172,11,5254,11
444,0,170,12,5266,12
445,0,170,12,5278,12
446,0,168,14,5292,14
447,0,160,12,5304,12
448,0,156,13,5317,13
449,0,144,13,5330,13
450,0,142,12,5342,12
451,0,154,13,5355,13
452,0,146,14,5369,14
453,0,150,13,5382,13
454,0,150,13,5395,13
455,0,162,14,5409,14
456,0,160,15,5424,15
457,0,148,13,5437,13
458,0,162,13,5450,13
459,0,160,12,5462,12
460,0,164,12,5474,12
461,0,154,11,5485,11
462,0,152,12,5497,12
463,0,170,13,5510,13
464,0,176,13,5523,13
465,0,172,13,5536,13
466,0,164,13,5549,13
467,0,152,12,5561,12
468,0,148,11,5572,11
469,0,150,12,5584,12
470,0,140,14,5598,14
471,0,144,13,5611,13
472,0,152,12,5623,12
473,0,158,14,5637,14
474,0,154,13,5650,13
475,0,156,11,5661,11
476,0,150,12,5673,12
477,0,148,12,5685,12
478,0,164,13,5698,13
479,0,172,14,5712,14
480,0,166,14,5726,14
481,0,152,13,5739,13
482,0,144,12,5751,12
483,0,144,10,5761,10
484,0,140,11,5772,11
485,0,148,12,5784,12
486,0,158,13,5797,13
487,0,180,13,5810,13
488,0,204,14,5824,14
489,0,206,13,5837,13
490,0,204,11,5848,11
491,0,202,14,5862,14
492,0,204,12,5874,12
493,0,200,14,5888,14
494,0,196,11,5899,11
495,0,200,12,5911,12
496,0,196,11,5922,11
497,0,202,12,5934,12
498,0,200,11,5945,11
499,0,212,14,5959,14
500,0,230,11,5970,11
501,0,206,12,5982,12
502,0,210,14,5996,14
503,0,200,15,6011,15
504,0,194,14,6025,14
505,0,186,14,6039,14
506,0,168,12,6051,12
507,0,166,13,6064,13
508,0,162,12,6076,12
509,0,170,13,6089,13
510,0,152,13,6102,13
511,0,156,12,6114,12
512,0,154,11,6125,11
513,0,162,13,6138,13
514,0,166,11,6149,11
515,0,156,12,6161,12
516,0,166,13,6174,13
517,0,174,15,6189,15
518,0,178,15,6204,15
519,0,190,13,6217,13
520,0,200,14,6231,14
521,0,200,15,6246,15
522,0,200,14,6260,14
523,0,186,13,6273,13
524,0,188,13,6286,13
525,0,186,13,6299,13
526,0,186,13,6312,13
527,0,178,14,6326,14
528,0,176,14,6340,14
529,0,178,15,6355,15
530,0,172,14,6369,14
531,0,170,16,6385,16
532,0,164,14,6399,14
533,0,160,14,6413,14
534,0,158,14,6427,14
535,0,154,15,6442,15
536,0,156,14,6456,14
537,0,160,15,6471,15
538,0,164,14,6485,14
539,0,166,14,6499,14
540,0,166,14,6513,14
541,0,180,14,6527,14
542,0,174,13,6540,13
543,0,182,15,6555,15
544,0,190,14,6569,14
545,0,196,14,6583,14
546,0,204,12,6595,12
547,0,188,14,6609,14
548,0,172,13,6622,13
549,0,168,14,6636,14
550,0,162,14,6650,14
551,0,152,14,6664,14
552,0,142,14,6678,14
553,0,130,14,6692,14
554,0,134,13,6705,13
555,0,132,12,6717,12
556,0,134,10,6727,10
557,0,136,11,6738,11
558,0,124,11,6749,11
559,0,136,9,6758,9
560,0,154,12,6770,12
561,0,166,11,6781,11
562,0,158,13,6794,13
563,0,156,12,6806,12
564,0,172,12,6818,12
565,0,176,11,6829,11
566,0,180,12,6841,12
567,0,194,13,6854,13
568,0,198,15,6869,15
569,0,190,13,6882,13
570,0,180,14,6896,14
571,0,180,16,6912,16
572,0,176,12,6924,12
573,0,182,12,6936,12
574,0,186,12,6948,12
575,0,170,14,6962,14
576,0,162,13,6975,13
577,0,164,13,6988,13
578,0,176,13,7001,13
579,0,180,12,7013,12
580,0,186,13,7026,13
581,0,186,14,7040,14
582,0,184,14,7054,14
583,0,180,13,7067,13
584,0,174,13,7080,13
585,0,174,13,7093,13
586,0,180,15,7108,15
587,0,188,14,7122,14
588,0,192,12,7134,12
589,0,206,10,7144,10
590,0,202,11,7155,11
591,0,186,12,7167,12
592,0,180,12,7179,12
593,0,180,14,7193,14
594,0,180,12,7205,12
595,0,186,12,7217,12
596,0,182,13,7230,13
597,0,188,11,7241,11
598,0,192,13,7254,13
599,0,188,14,7268,14
600,0,200,11,7279,11
601,0,196,12,7291,12
602,0,188,12,7303,12
603,0,168,13,7316,13
604,0,168,13,7329,13
605,0,148,13,7342,13
606,0,140,12,7354,12
607,0,148,11,7365,11
608,0,140,14,7379,14
609,0,154,14,7393,14
610,0,162,14,7407,14
611,0,164,14,7421,14
612,0,164,13,7434,13
613,0,154,13,7447,13
614,0,144,13,7460,13
615,0,148,14,7474,14
616,0,150,13,7487,13
617,0,146,15,7502,15
618,0,146,14,7516,14
619,0,140,14,7530,14
620,0,140,14,7544,14
621,0,140,13,7557,13
622,0,140,12,7569,12
623,0,146,13,7582,13
624,0,144,14,7596,14
625,0,146,15,7611,15
626,0,156,15,7626,15
627,0,160,16,7642,16
628,0,162,15,7657,15
629,0,162,15,7672,15
630,0,162,16,7688,16
631,0,172,14,7702,14
632,0,162,14,7716,14
633,0,162,15,7731,15
634,0,166,15,7746,15
635,0,176,13,7759,13
636,0,168,13,7772,13
637,0,162,15,7787,15
638,0,152,12,7799,12
639,0,150,12,7811,12
640,0,138,11,7822,11
641,0,140,13,7835,13
642,0,140,13,7848,13
643,0,146,12,7860,12
644,0,138,11,7871,11
645,0,136,13,7884,13
646,0,138,12,7896,12
647,0,154,12,7908,12
648,0,152,12,7920,12
649,0,142,10,7930,10
650,0,146,13,7943,13
651,0,136,12,7955,12
652,0,138,12,7967,12
653,0,148,12,7979,12
654,0,154,11,7990,11
655,0,158,11,8001,11
656,0,156,10,8011,10
657,0,164,12,8023,12
658,0,170,11,8034,11
659,0,192,12,8046,12
660,0,198,11,8057,11
661,0,206,13,8070,13
662,0,210,13,8083,13
663,0,194,10,8093,10
664,0,192,9,8102,9
665,0,186,12,8114,12
666,0,192,11,8125,11
667,0,200,13,8138,13
668,0,206,11,8149,11
669,0,214,14,8163,14
670,0,224,14,8177,14
671,0,236,13,8190,13
672,0,230,12,8202,12
673,0,230,12,8214,12
674,0,230,12,8226,12
675,0,226,12,8238,12
676,0,212,12,8250,12
677,0,210,12,8262,12
678,0,212,13,8275,13
679,0,204,11,8286,11
680,0,204,10,8296,10
681,0,178,9,8305,9
682,0,182,12,8317,12
683,0,168,11,8328,11
684,0,162,12,8340,12
685,0,168,14,8354,14
686,0,166,12,8366,12
687,0,156,13,8379,13
688,0,156,11,8390,11
689,0,130,14,8404,14
690,0,120,13,8417,13
691,0,120,11,8428,11
692,0,126,10,8438,10
693,0,146,12,8450,12
694,0,156,13,8463,13
695,0,152,14,8477,14
696,0,148,13,8490,13
697,0,144,12,8502,12
698,0,140,12,8514,12
699,0,132,11,8525,11
700,0,132,10,8535,10
701,0,138,13,8548,13
702,0,144,13,8561,13
703,0,152,13,8574,13
704,0,160,13,8587,13
705,0,160,12,8599,12
706,0,152,13,8612,13
707,0,144,13,8625,13
708,0,146,12,8637,12
709,0,144,11,8648,11
710,0,146,11,8659,11
711,0,150,13,8672,13
712,0,142,12,8684,12
713,0,142,12,8696,12
714,0,142,11,8707,11
715,0,144,12,8719,12
716,0,148,13,8732,13
717,0,146,12,8744,12
718,0,144,12,8756,12
719,0,150,13,8769,13
720,0,152,13,8782,13
721,0,158,14,8796,14
722,0,150,15,8811,15
723,0,162,14,8825,14
724,0,170,14,8839,14
725,0,172,13,8852,13
726,0,170,15,8867,15
727,0,168,13,8880,13
728,0,156,12,8892,12
729,0,156,13,8905,13
730,0,152,11,8916,11
731,0,148,11,8927,11
732,0,138,14,8941,14
733,0,138,13,8954,13
734,0,142,11,8965,11
735,0,138,13,8978,13
736,0,130,12,8990,12
737,0,132,12,9002,12
738,0,118,11,9013,11
739,0,116,12,9025,12
740,0,106,9,9034,9
741,0,102,10,9044,10
742,0,108,9,9053,9
743,0,106,10,9063,10
744,0,114,11,9074,11
745,0,112,11,9085,11
746,0,116,11,9096,11
747,0,124,11,9107,11
748,0,116,8,9115,8
749,0,118,9,9124,9
750,0,124,9,9133,9
751,0,128,10,9143,10
752,0,132,10,9153,10
753,0,130,9,9162,9
754,0,134,11,9173,11
755,0,134,11,9184,11
756,0,134,12,9196,12
757,0,152,12,9208,12
758,0,150,11,9219,11
759,0,164,11,9230,11
760,0,166,12,9242,12
761,0,164,12,9254,12
762,0,172,12,9266,12
763,0,176,10,9276,10
764,0,170,12,9288,12
765,0,172,12,9300,12
766,0,172,10,9310,10
767,0,166,11,9321,11
768,0,178,12,9333,12
769,0,190,11,9344,11
770,0,202,11,9355,11
771,0,200,10,9365,10
772,0,190,11,9376,11
773,0,194,10,9386,10
774,0,178,11,9397,11
775,0,172,9,9406,9
776,0,180,10,9416,10
777,0,164,10,9426,10
778,0,146,10,9436,10
779,0,136,11,9447,11
780,0,124,11,9458,11
781,0,124,11,9469,11
782,0,110,9,9478,9
783,0,112,10,9488,10
784,0,114,9,9497,9
785,0,108,11,9508,11
786,0,100,11,9519,11
787,0,114,11,9530,11
788,0,122,10,9540,10
789,0,134,10,9550,10
790,0,134,11,9561,11
791,0,132,13,9574,13
792,0,120,12,9586,12
793,0,120,11,9597,11
794,0,118,12,9609,12
795,0,120,11,9620,11
796,0,124,12,9632,12
797,0,124,10,9642,10
798,0,128,11,9653,11
799,0,130,13,9666,13
800,0,132,10,9676,10
801,0,132,13,9689,13
802,0,130,12,9701,12
803,0,132,12,9713,12
804,0,134,13,9726,13
805,0,134,13,9739,13
806,0,134,13,9752,13
807,0,134,12,9764,12
808,0,134,13,9777,13
809,0,134,13,9790,13
810,0,134,13,9803,13
811,0,150,12,9815,12
812,0,144,12,9827,12
813,0,150,12,9839,12
814,0,166,14,9853,14
815,0,174,13,9866,13
816,0,170,11,9877,11
817,0,156,12,9889,12
818,0,150,12,9901,12
819,0,152,13,9914,13
820,0,174,12,9926,12
821,0,174,11,9937,11
822,0,158,13,9950,13
823,0,150,9,9959,9
824,0,148,10,9969,10
825,0,144,12,9981,12
826,0,136,10,9991,10
827,0,140,12,10003,12
828,0,130,10,10013,10
829,0,120,10,10023,10
830,0,112,12,10035,12
831,0,116,10,10045,10
832,0,108,10,10055,10
833,0,104,9,10064,9
834,0,106,9,10073,9
835,0,104,9,10082,9
836,0,106,10,10092,10
837,0,122,11,10103,11
838,0,134,12,10115,12
839,0,146,11,10126,11
840,0,150,9,10135,9
841,0,160,10,10145,10
842,0,164,9,10154,9
843,0,184,12,10166,12
844,0,186,11,10177,11
845,0,184,10,10187,10
846,0,194,10,10197,10
847,0,202,11,10208,11
848,0,210,13,10221,13
849,0,214,13,10234,13
850,0,212,12,10246,12
851,0,214,13,10259,13
852,0,214,12,10271,12
853,0,208,13,10284,13
854,0,204,12,10296,12
855,0,210,13,10309,13
856,0,200,11,10320,11
857,0,202,12,10332,12
858,0,202,12,10344,12
859,0,198,12,10356,12
860,0,198,12,10368,12
861,0,186,13,10381,13
862,0,186,15,10396,15
863,0,168,16,10412,16
864,0,144,13,10425,13
865,0,146,17,10442,17
866,0,144,12,10454,12
867,0,146,13,10467,13
868,0,152,13,10480,13
869,0,166,14,10494,14
870,0,134,12,10506,12
871,0,136,12,10518,12
872,0,140,14,10532,14
873,0,138,13,10545,13
874,0,142,12,10557,12
875,0,136,13,10570,13
876,0,138,12,10582,12
877,0,142,15,10597,15
878,0,136,14,10611,14
879,0,124,11,10622,11
880,0,140,12,10634,12
881,0,156,13,10647,13
882,0,152,11,10658,11
883,0,162,12,10670,12
884,0,162,13,10683,13
885,0,164,13,10696,13
886,0,172,11,10707,11
887,0,170,13,10720,13
888,0,166,12,10732,12
889,0,160,12,10744,12
890,0,156,12,10756,12
891,0,160,13,10769,13
892,0,162,14,10783,14
893,0,162,14,10797,14
894,0,158,13,10810,13
895,0,156,13,10823,13
896,0,154,13,10836,13
897,0,154,13,10849,13
898,0,148,13,10862,13
899,0,148,13,10875,13
900,0,148,14,10889,14
901,0,160,11,10900,11
902,0,152,13,10913,13
903,0,166,14,10927,14
904,0,160,13,10940,13
905,0,166,13,10953,13
906,0,172,14,10967,14
907,0,166,14,10981,14
908,0,142,13,10994,13
909,0,138,12,11006,12
910,0,132,14,11020,14
911,0,130,12,11032,12
912,0,148,14,11046,14
913,0,152,15,11061,15
914,0,148,13,11074,13
915,0,154,12,11086,12
916,0,158,12,11098,12
917,0,164,11,11109,11
918,0,158,12,11121,12
919,0,146,11,11132,11
920,0,148,12,11144,12
921,0,142,11,11155,11
922,0,144,12,11167,12
923,0,146,12,11179,12
924,0,138,10,11189,10
925,0,134,12,11201,12
926,0,126,12,11213,12
927,0,116,11,11224,11
928,0,108,11,11235,11
929,0,106,12,11247,12
930,0,106,11,11258,11
931,0,114,9,11267,9
932,0,124,13,11280,13
933,0,130,13,11293,13
934,0,140,14,11307,14
935,0,150,15,11322,15
936,0,152,13,11335,13
937,0,156,12,11347,12
938,0,160,12,11359,12
939,0,166,12,11371,12
940,0,162,13,11384,13
941,0,156,11,11395,11
942,0,156,14,11409,14
943,0,152,14,11423,14
944,0,172,15,11438,15
945,0,178,13,11451,13
946,0,190,13,11464,13
947,0,202,14,11478,14
948,0,212,14,11492,14
949,0,220,14,11506,14
950,0,226,12,11518,12
951,0,236,14,11532,14
952,0,220,14,11546,14
953,0,220,12,11558,12
954,0,200,13,11571,13
955,0,188,13,11584,13
956,0,194,12,11596,12
957,0,184,12,11608,12
958,0,180,12,11620,12
959,0,168,12,11632,12
960,0,164,15,11647,15
961,0,162,11,11658,11
962,0,170,11,11669,11
963,0,152,12,11681,12
964,0,144,10,11691,10
965,0,154,11,11702,11
966,0,154,12,11714,12
967,0,144,14,11728,14
968,0,146,13,11741,13
969,0,150,12,11753,12
970,0,160,13,11766,13
971,0,160,11,11777,11
972,0,158,13,11790,13
973,0,160,11,11801,11
974,0,168,11,11812,11
975,0,172,12,11824,12
976,0,176,14,11838,14
977,0,180,13,11851,13
978,0,184,15,11866,15
979,0,188,15,11881,15
980,0,190,11,11892,11
981,0,190,12,11904,12
982,0,190,13,11917,13
983,0,190,13,11930,13
984,0,190,13,11943,13
985,0,188,13,11956,13
986,0,186,13,11969,13
987,0,182,13,11982,13
988,0,180,12,11994,12
989,0,180,13,12007,13
990,0,180,13,12020,13
991,0,192,11,12031,11
992,0,188,11,12042,11
993,0,188,12,12054,12
994,0,186,11,12065,11
995,0,188,12,12077,12
996,0,180,13,12090,13
997,0,174,15,12105,15
998,0,166,15,12120,15
999,0,172,11,12131,11
1000,0,152,12,12143,12
