step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
216,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.39725112915039,67.39725112915039,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,3,32,9,3,6,5.0,290804,100.20062,nan,0.290804,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
217,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52747344970703,67.52747344970703,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,33,32,9,2,2,5.0,296060,100.49668,nan,0.29606,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
218,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.442298889160156,61.442298889160156,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,28,32,9,1,5,5.0,295220,100.7919,nan,0.29522,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,4704,28,1
219,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.49433643351685,30.081748941536443,11,22,0,4,22,0,4,-105.0,70.5,-47.5,192878,89,32,11,3,8,5.0,1173560,101.96546,nan,1.17356,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,14952,89,4
220,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.1728401184082,63.1728401184082,11,22,1,1,22,0,2,-105.0,70.5,-47.5,192878,38,32,11,4,9,5.0,296612,102.262072,nan,0.296612,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
221,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.17337417602539,60.13606643676758,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,6,32,11,3,8,5.0,580672,102.842744,nan,0.580672,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,1008,6,2
222,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,38,32,11,3,4,5.0,296828,103.139572,nan,0.296828,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
223,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.46533966064453,67.40320587158203,11,22,1,2,22,0,3,-105.0,70.5,-47.5,192878,33,32,11,2,6,5.0,585568,103.72514,nan,0.585568,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
224,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,35,32,11,3,10,5.0,296324,104.021464,nan,0.296324,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
225,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.01887901558956,30.226089390152303,11,22,2,2,22,0,4,-105.0,70.5,-47.5,192878,39,32,11,4,8,5.0,586432,104.607896,nan,0.586432,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,6552,39,2
226,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.399587269729544,41.8431208562436,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,1,32,9,1,3,5.0,869196,105.477092,nan,0.869196,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,168,1,3
227,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.33440399169922,66.33440399169922,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,3,32,8,3,5,5.0,290732,105.767824,nan,0.290732,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
228,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.76517486572266,64.76517486572266,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,40,32,9,2,6,5.0,297236,106.06506,nan,0.297236,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
229,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.10441017150879,58.25837326049805,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,40,32,9,2,7,5.0,586312,106.651372,nan,0.586312,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,6720,40,2
230,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.73598766326904,58.07368469238281,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,26,32,7,2,5,5.0,583600,107.234972,nan,0.5836,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,4368,26,2
231,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.659828186035156,59.659828186035156,4,8,2,1,8,0,3,-105.0,70.5,-47.5,192878,5,32,4,2,2,5.0,290492,107.525464,nan,0.290492,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,840,5,1
232,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,240,107.525704,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
233,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.755083084106445,58.75508117675781,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,289580,107.815284,nan,0.28958,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
234,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.967960357666016,62.967960357666016,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289436,108.10472,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
235,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.09291244584018,41.00299317835894,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,33,32,3,2,3,5.0,584488,108.689208,nan,0.584488,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
236,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,108.689208,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.316749572753906,58.31672286987305,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,96,32,2,2,2,5.0,305708,108.994916,nan,0.305708,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
238,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.506370544433594,59.506370544433594,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,109.289728,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
239,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5520,109.295248,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
240,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5520,109.300768,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
241,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.208641052246094,60.208641052246094,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,43,32,2,2,2,5.0,296804,109.597572,nan,0.296804,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,7224,43,1
242,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,1,1,5.0,5832,109.603404,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
243,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.2106819152832,60.2106819152832,4,8,2,1,8,0,3,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,300548,109.903952,nan,0.300548,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
244,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.48435974121094,63.6959114074707,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,64,32,6,2,4,5.0,590056,110.494008,nan,0.590056,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
245,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.8026006397528,18.633560597133688,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,874620,111.368628,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.11954116821289,61.11954116821289,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,295964,111.664592,nan,0.295964,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
247,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,66,32,7,2,5,5.0,301172,111.965764,nan,0.301172,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
248,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.28733126322428,58.9410285949707,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,65,32,7,3,6,5.0,879516,112.84528,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
249,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,1,3,5.0,5904,112.851184,nan,0.005904,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
250,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.13482619972215,44.124022915754125,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,584320,113.435504,nan,0.58432,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
251,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.068450927734375,58.068450927734375,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,107,32,5,4,5,5.0,307700,113.743204,nan,0.3077,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,17976,107,1
252,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.93325424194336,57.93325424194336,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,129,32,6,4,5,5.0,311612,114.054816,nan,0.311612,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,21672,129,1
253,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.01142692565918,64.51902389526367,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,129,32,6,4,5,5.0,600904,114.65572,nan,0.600904,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
254,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.16668701171875,62.80791091918945,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,99,32,6,4,6,5.0,595936,115.251656,nan,0.595936,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
255,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.50365447998047,59.48184585571289,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,65,32,6,4,6,5.0,590224,115.84188,nan,0.590224,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
256,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.62897682189941,67.62897491455078,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,2,4,5.0,295340,116.13722,nan,0.29534,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,300620,116.43784,nan,0.30062,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.13013724070215,37.92184440732087,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,65,32,5,3,4,5.0,590080,117.02792,nan,0.59008,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
259,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.68816375732422,57.68815612792969,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,104,32,6,4,5,5.0,307412,117.335332,nan,0.307412,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,17472,104,1
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.200877576866326,37.921848222018134,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,70,32,5,2,3,5.0,590992,117.926324,nan,0.590992,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,11760,70,2
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.63127517700195,67.63127517700195,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,39,32,5,3,5,5.0,296420,118.222744,nan,0.29642,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,6552,39,1
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,2,3,5.0,295412,118.518156,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,26,32,5,2,3,5.0,294164,118.81232,nan,0.294164,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,4368,26,1
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,58,32,5,3,4,5.0,299612,119.111932,nan,0.299612,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,9744,58,1
265,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,2,32,5,2,3,5.0,290204,119.402136,nan,0.290204,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
266,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.60773430555864,47.554820716598684,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,34,32,5,2,2,5.0,584944,119.98708,nan,0.584944,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
267,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,2,32,5,2,4,5.0,290204,120.277284,nan,0.290204,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
268,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.50382995605469,67.50382995605469,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,3,32,5,2,3,5.0,290300,120.567584,nan,0.2903,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,35,32,5,2,2,5.0,6384,120.573968,nan,0.006384,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,33,32,5,2,2,5.0,295412,120.86938,nan,0.295412,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.68652163045331,34.37475470540936,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,2,32,9,2,6,5.0,579928,121.449308,nan,0.579928,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.43975251988326,45.45800233853712,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,45,32,9,3,6,5.0,587008,122.036316,nan,0.587008,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,7560,45,2
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.07308478057783,30.56058422716708,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,34,32,9,3,9,5.0,584800,122.621116,nan,0.5848,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.867496490478516,63.867496490478516,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,7,32,10,3,8,5.0,291260,122.912376,nan,0.29126,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
275,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.607364654541016,61.607364654541016,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,3,32,11,3,8,5.0,290660,123.203036,nan,0.29066,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
276,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.795074462890625,60.795074462890625,11,22,1,1,22,0,2,-105.0,70.5,-47.5,192878,35,32,11,3,7,5.0,296108,123.499144,nan,0.296108,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
277,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.56710243225098,74.56710243225098,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,2,32,8,2,6,5.0,290492,123.789636,nan,0.290492,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
278,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.10220216773556,43.181767294732936,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,67,32,9,3,8,5.0,590920,124.380556,nan,0.59092,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
279,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.00639351234174,39.6979995453099,9,18,2,2,18,0,4,-105.0,70.5,-47.5,192878,36,32,9,3,8,5.0,585424,124.96598,nan,0.585424,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
280,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,98,32,11,4,11,5.0,17472,124.983452,nan,0.017472,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,16464,98,0
281,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.53151787579064,39.69505261464857,13,26,1,2,26,0,3,-105.0,70.5,-47.5,192878,90,32,13,2,11,5.0,595288,125.57874,nan,0.595288,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,15120,90,2
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.009418499645996,30.47987721336785,15,30,1,2,30,0,3,-105.0,70.5,-47.5,192878,96,32,15,4,15,5.0,596512,126.175252,nan,0.596512,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
283,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.418417178588804,21.16013395619463,15,30,1,3,30,0,4,-105.0,70.5,-47.5,192878,66,32,15,3,13,5.0,880764,127.056016,nan,0.880764,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
284,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.150054931640625,60.150054931640625,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,99,32,15,4,15,5.0,307004,127.36302,nan,0.307004,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
285,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.44039154052734,67.44039154052734,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,65,32,16,3,15,5.0,302012,127.665032,nan,0.302012,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
286,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.94978141784668,60.033546447753906,16,32,0,2,32,0,2,-105.0,70.5,-47.5,192878,65,32,16,3,15,5.0,591304,128.256336,nan,0.591304,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
287,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,66,32,12,2,11,5.0,12096,128.268432,nan,0.012096,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
288,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.87468528747559,65.77922439575195,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,68,32,11,2,10,5.0,591304,128.859736,nan,0.591304,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.64276949564616,58.810428619384766,10,20,1,3,20,0,4,-105.0,70.5,-47.5,192878,63,32,10,3,10,5.0,879540,129.739276,nan,0.87954,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,10584,63,3
290,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.0462646484375,65.0462646484375,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,99,32,10,4,10,5.0,306932,130.046208,nan,0.306932,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.52372360229492,63.52372360229492,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,96,32,8,3,7,5.0,306212,130.35242,nan,0.306212,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
292,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.97727966308594,58.97727966308594,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,73,32,10,3,8,5.0,302636,130.655056,nan,0.302636,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,12264,73,1
293,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.907404700910504,48.345112973295215,12,24,1,2,24,0,3,-105.0,70.5,-47.5,192878,129,32,12,4,11,5.0,601840,131.256896,nan,0.60184,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
294,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.48551750183105,61.56782913208008,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,134,32,10,4,9,5.0,602392,131.859288,nan,0.602392,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
295,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.10255813598633,65.10255813598633,10,20,1,1,20,0,2,-105.0,70.5,-47.5,192878,63,32,10,3,10,5.0,301028,132.160316,nan,0.301028,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,10584,63,1
296,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.23631286621094,57.518314361572266,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,94,32,9,3,8,5.0,595456,132.755772,nan,0.595456,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,15792,94,2
297,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.796913146972656,59.796913146972656,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,85,32,8,3,7,5.0,304652,133.060424,nan,0.304652,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,14280,85,1
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.18412399291992,61.18412399291992,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,1,32,5,1,3,5.0,290180,133.350604,nan,0.29018,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.34155654907227,67.34155654907227,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,36,32,5,1,2,5.0,296060,133.646664,nan,0.29606,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,6048,36,1
