step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
25,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,12,473725.64075000014,16.98727617857065,8.184694724342467,80,160,12,14,160,0,26,-105.0,70.5,-47.5,5.0,4050088,74.637336,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
26,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,13,493040.94466926367,29.344425545465274,7.465805956034389,76,152,13,9,152,0,22,-105.0,70.5,-47.5,5.0,2603628,77.240964,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
27,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,10,427501.48525227077,17.847738318524648,6.235671962913388,78,156,10,12,156,0,22,-105.0,70.5,-47.5,5.0,3471504,80.712468,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
28,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,11,466827.82370742783,18.57382036182567,6.196283085601583,83,166,11,12,166,0,23,-105.0,70.5,-47.5,5.0,3471504,84.183972,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
29,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,12,471125.6532158103,20.37831835108661,6.466423988951523,95,190,12,11,190,0,23,-105.0,70.5,-47.5,5.0,3182212,87.366184,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
30,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,12,464621.979744135,17.801395115187937,6.201442085334916,97,194,13,13,194,1,26,-105.0,70.5,-47.5,5.0,3760796,91.12698,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
31,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,9,447174.8001602018,20.007536995960518,5.120373429404857,101,202,10,13,202,1,23,-105.0,70.5,-47.5,5.0,3760796,94.887776,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
32,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,10,525301.9107452861,24.92856161985574,9.81678160528475,98,196,11,11,196,1,22,-105.0,70.5,-47.5,5.0,3182212,98.069988,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
33,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,14,524507.1944964178,27.81663943908771,8.862629895472953,94,188,16,10,188,2,26,-105.0,70.5,-47.5,5.0,2892920,100.962908,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
34,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,14,530395.0441074262,30.959824505747203,5.604417546813359,96,192,15,11,192,1,26,-105.0,70.5,-47.5,5.0,3182212,104.14512,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
35,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,17,509656.47985380015,28.527862203450137,5.753393530911408,97,194,18,11,194,1,29,-105.0,70.5,-47.5,5.0,3182212,107.327332,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
36,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,12,465158.20639031514,21.429643901321008,5.318448084043752,96,192,12,13,192,0,25,-105.0,70.5,-47.5,5.0,3760796,111.088128,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
37,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,12,504081.49651425635,25.172244406948625,7.6253817706302,100,200,13,12,200,1,25,-105.0,70.5,-47.5,5.0,3471504,114.559632,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
38,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,9,507128.12794966594,19.130900346181882,8.113130488419092,101,202,9,13,202,0,22,-105.0,70.5,-47.5,5.0,3760796,118.320428,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
39,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,14,562500.0,24.846956908724124,18.434055222872455,99,198,14,9,198,0,23,-105.0,70.5,-47.5,5.0,2603628,120.924056,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
40,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,9,456332.87808029284,21.561259469388432,5.850718792654767,97,194,9,12,194,0,21,-105.0,70.5,-47.5,5.0,3471504,124.39556,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
41,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,10,497517.14130143117,24.496696749863556,6.722238568050821,89,178,11,11,178,1,22,-105.0,70.5,-47.5,5.0,3182212,127.577772,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
42,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,9,472111.5774207829,17.90649569027715,7.034096384221255,87,174,9,13,174,0,22,-105.0,70.5,-47.5,5.0,3760796,131.338568,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
43,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,14,506903.42129883263,24.589588718389027,7.989055769270493,88,176,14,9,176,0,23,-105.0,70.5,-47.5,5.0,2603628,133.942196,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
44,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,14,513708.88167532295,27.520230022206384,9.65285699075861,91,182,14,11,182,0,25,-105.0,70.5,-47.5,5.0,3182212,137.124408,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
45,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,5,510907.0361552341,29.510791380090453,7.3075523059674685,90,180,6,11,180,1,17,-105.0,70.5,-47.5,5.0,3182212,140.30662,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
46,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,15,489869.0668801044,22.620107432341285,10.57244441704338,102,204,18,12,204,3,30,-105.0,70.5,-47.5,5.0,3471504,143.778124,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
47,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,11,504671.10775701766,22.47591680091726,8.43893906229017,106,212,13,12,212,2,25,-105.0,70.5,-47.5,5.0,3471504,147.249628,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
48,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,12,486475.2867772299,19.48650853265877,6.04460148375566,110,220,12,12,220,0,24,-105.0,70.5,-47.5,5.0,3471504,150.721132,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
49,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,12,438691.7138380475,16.967853699725236,5.189146626879032,117,234,12,12,234,0,24,-105.0,70.5,-47.5,5.0,3471504,154.192636,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
50,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,13,438292.807147376,15.221109232565377,5.1325585983298865,122,244,13,13,244,0,26,-105.0,70.5,-47.5,5.0,3760796,157.953432,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
51,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,9,461981.69781628164,17.480361849278264,5.85976918428877,125,250,11,12,250,2,23,-105.0,70.5,-47.5,5.0,3471504,161.424936,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
52,-47.5,57.5,252,126,0,0.0,0.0,0,0.0,57.5,12,435207.91099924693,18.80638284899337,5.008208262967031,126,252,15,11,252,3,26,-105.0,70.5,-47.5,5.0,3182212,164.607148,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
53,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,10,412963.35116091644,16.771903977904795,5.379659687518707,128,256,11,12,256,1,23,-105.0,70.5,-47.5,5.0,3471504,168.078652,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
54,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,12,461466.9573039466,20.776254312982285,5.674614122142975,125,250,12,11,250,0,23,-105.0,70.5,-47.5,5.0,3182212,171.260864,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
55,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,14,477976.0192012498,20.956337039059935,7.371350286389862,122,244,14,11,244,0,25,-105.0,70.5,-47.5,5.0,3182212,174.443076,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
56,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,11,467508.34227753896,18.393464620360913,5.738212820333189,120,240,13,13,240,2,26,-105.0,70.5,-47.5,5.0,3760796,178.203872,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
57,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,13,470943.9020488461,19.83347984381517,6.346670395058957,119,238,15,11,238,2,26,-105.0,70.5,-47.5,5.0,3182212,181.386084,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
58,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,10,481777.1574253014,21.402904155727317,6.829130549797768,115,230,12,11,230,2,23,-105.0,70.5,-47.5,5.0,3182212,184.568296,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
59,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,9,494799.314739869,26.808741174164698,7.482632813789336,110,220,12,10,220,3,22,-105.0,70.5,-47.5,5.0,2892920,187.461216,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
60,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,12,438059.18041910115,15.514751431223207,5.5500202035376365,101,202,13,13,202,1,26,-105.0,70.5,-47.5,5.0,3760796,191.222012,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
61,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,14,424839.9415409542,16.92234033483187,6.170547964309961,103,206,14,14,206,0,28,-105.0,70.5,-47.5,5.0,4050088,195.2721,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
62,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,10,478223.67801431415,18.59633694855439,5.379180364010347,93,186,11,11,186,1,22,-105.0,70.5,-47.5,5.0,3182212,198.454312,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
63,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,10,440312.2669510771,16.748516643498117,6.55280396864184,92,184,10,12,184,0,22,-105.0,70.5,-47.5,5.0,3471504,201.925816,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
64,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,12,487901.25796043844,20.315659598109253,8.520153895695788,83,166,12,12,166,0,24,-105.0,70.5,-47.5,5.0,3471504,205.39732,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
65,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,14,405991.65377320873,14.724125648406094,6.496095680219182,87,174,15,13,174,1,28,-105.0,70.5,-47.5,5.0,3760796,209.158116,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
66,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,8,498579.18296067836,25.325759672963787,7.702855628896973,80,160,8,10,160,0,18,-105.0,70.5,-47.5,5.0,2892920,212.051036,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
67,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,11,562500.0,32.88864541325493,19.80712107247121,83,166,11,7,166,0,18,-105.0,70.5,-47.5,5.0,2025044,214.07608,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
68,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,15,458848.1523240989,19.486317368446205,6.8872013752229915,83,166,16,12,166,1,28,-105.0,70.5,-47.5,5.0,3471504,217.547584,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
69,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,10,415697.7950564563,15.555073673145131,5.784210369002062,84,168,13,13,168,3,26,-105.0,70.5,-47.5,5.0,3760796,221.30838,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
70,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,7,439058.1649765221,17.501795950716843,6.416533069027245,84,168,7,13,168,0,20,-105.0,70.5,-47.5,5.0,3760796,225.069176,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
71,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,16,562500.0,30.64196725564859,18.07600407379946,84,168,18,10,168,2,28,-105.0,70.5,-47.5,5.0,2892920,227.962096,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
72,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,12,546168.9672365779,34.76288498842997,13.089686434435512,79,158,13,9,158,1,22,-105.0,70.5,-47.5,5.0,2603628,230.565724,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
73,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,11,515820.83921048645,23.58033213183198,11.384617050388082,85,170,14,11,170,3,25,-105.0,70.5,-47.5,5.0,3182212,233.747936,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
74,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,13,447844.5966644413,18.591105898060707,5.689351045282601,91,182,13,12,182,0,25,-105.0,70.5,-47.5,5.0,3471504,237.21944,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
75,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,13,455167.68235055526,15.414559757934368,7.645440183552826,95,190,14,11,190,1,25,-105.0,70.5,-47.5,5.0,3182212,240.401652,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
76,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,16,495714.267424668,18.65684843233748,9.221722943842094,98,196,16,11,196,0,27,-105.0,70.5,-47.5,5.0,3182212,243.583864,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
77,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,13,428232.81320513424,17.883614006421766,9.421439304606512,99,198,15,13,198,2,28,-105.0,70.5,-47.5,5.0,3760796,247.34466,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
78,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,15,469665.79657425685,21.160533023014647,8.209578424745985,95,190,17,12,190,2,29,-105.0,70.5,-47.5,5.0,3471504,250.816164,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
79,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,9,397972.03436604183,13.639395406649665,5.062722611094844,91,182,10,13,182,1,23,-105.0,70.5,-47.5,5.0,3760796,254.57696,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
80,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,16,466919.65618745086,18.51651623350256,5.854850256635434,92,184,17,13,184,1,30,-105.0,70.5,-47.5,5.0,3760796,258.337756,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,13,471951.0280787423,16.830663108951093,5.32388290774497,90,180,13,10,180,0,23,-105.0,70.5,-47.5,5.0,2892920,261.230676,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
82,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,13,531792.5323801357,25.50195138200389,11.520040415585399,89,178,13,10,178,0,23,-105.0,70.5,-47.5,5.0,2892920,264.123596,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
83,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,12,474758.42665652116,19.537174124615113,5.587118338719629,87,174,13,12,174,1,25,-105.0,70.5,-47.5,5.0,3471504,267.5951,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
84,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,7,472472.916807144,18.257802265127715,7.0209344280758526,87,174,11,12,174,4,23,-105.0,70.5,-47.5,5.0,3471504,271.066604,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
85,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,13,465012.6810232354,22.65674394980903,6.483857354136305,87,174,15,12,174,2,27,-105.0,70.5,-47.5,5.0,3471504,274.538108,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
