step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
153,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12389060,5172.48839,nan,12.38906,nan,62,496,529452,8922296,2936816,62
154,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10437754,5182.926144,nan,10.437754,nan,48,384,539154,6907584,2990632,48
155,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7927664,5190.853808,nan,7.927664,nan,31,248,529452,4461148,2936816,31
156,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8818382,5199.67219,nan,8.818382,nan,37,296,533610,5324596,2959880,37
157,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15932516,5215.604706,nan,15.932516,nan,87,696,521136,12519996,2890688,87
158,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17785276,5233.389982,nan,17.785276,nan,100,800,518364,14390800,2875312,100
159,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13063270,5246.453252,nan,13.06327,nan,67,536,522522,9641836,2898376,67
160,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13800998,5260.25425,nan,13.800998,nan,72,576,525294,10361376,2913752,72
161,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14952326,5275.206576,nan,14.952326,nan,80,640,525294,11512640,2913752,80
162,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12676892,5287.883468,nan,12.676892,nan,64,512,529452,9210112,2936816,64
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14558142,5302.44161,nan,14.558142,nan,76,608,553014,10937008,3067512,76
164,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16753178,5319.194788,nan,16.753178,nan,91,728,558558,13095628,3098264,91
165,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12940038,5332.134826,nan,12.940038,nan,64,512,569646,9210112,3159768,64
166,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11779636,5343.914462,nan,11.779636,nan,56,448,568260,8058848,3152080,56
167,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12005218,5355.91968,nan,12.005218,nan,57,456,580734,8202756,3221272,57
168,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15737960,5371.65764,nan,15.73796,nan,83,664,579348,11944364,3213584,83
169,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12967260,5384.6249,nan,12.96726,nan,64,512,573804,9210112,3182832,64
170,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12229532,5396.854432,nan,12.229532,nan,59,472,571032,8490572,3167456,59
171,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13516970,5410.371402,nan,13.51697,nan,67,536,591822,9641836,3282776,67
172,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12077810,5422.449212,nan,12.07781,nan,57,456,591822,8202756,3282776,57
173,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9622164,5432.071376,nan,9.622164,nan,40,320,590436,5756320,3275088,40
174,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11897598,5443.968974,nan,11.897598,nan,56,448,586278,8058848,3252024,56
175,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12129718,5456.098692,nan,12.129718,nan,59,472,555786,8490572,3082888,59
176,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8963566,5465.062258,nan,8.963566,nan,37,296,555786,5324596,3082888,37
177,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10546642,5475.6089,nan,10.546642,nan,48,384,555786,6907584,3082888,48
178,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9718174,5485.327074,nan,9.718174,nan,43,344,539154,6188044,2990632,43
179,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10960242,5496.287316,nan,10.960242,nan,51,408,553014,7339308,3067512,51
180,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10842280,5507.129596,nan,10.84228,nan,51,408,534996,7339308,2967568,51
181,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10977122,5518.106718,nan,10.977122,nan,52,416,533610,7483216,2959880,52
182,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10851354,5528.958072,nan,10.851354,nan,51,408,536382,7339308,2975256,51
183,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8638170,5537.596242,nan,8.63817,nan,36,288,528066,5180688,2929128,36
184,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8457958,5546.0542,nan,8.457958,nan,35,280,522522,5036780,2898376,35
185,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9403120,5555.45732,nan,9.40312,nan,41,328,534996,5900228,2967568,41
186,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10581670,5566.03899,nan,10.58167,nan,49,392,539154,7051492,2990632,49
187,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9539230,5575.57822,nan,9.53923,nan,41,328,555786,5900228,3082888,41
188,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9890580,5585.4688,nan,9.89058,nan,43,344,565488,6188044,3136704,43
189,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9891848,5595.360648,nan,9.891848,nan,42,336,587664,6044136,3259712,42
190,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11520294,5606.880942,nan,11.520294,nan,53,424,594594,7627124,3298152,53
191,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7742182,5614.623124,nan,7.742182,nan,27,216,589050,3885516,3267400,27
192,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8857214,5623.480338,nan,8.857214,nan,35,280,583506,5036780,3236648,35
193,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8019672,5631.50001,nan,8.019672,nan,30,240,565488,4317240,3136704,30
194,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11088546,5642.588556,nan,11.088546,nan,50,400,594594,7195400,3298152,50
195,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8946686,5651.535242,nan,8.946686,nan,36,288,575190,5180688,3190520,36
196,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9484786,5661.020028,nan,9.484786,nan,41,328,547470,5900228,3036760,41
197,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8045626,5669.065654,nan,8.045626,nan,31,248,547470,4461148,3036760,31
198,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7021334,5676.086988,nan,7.021334,nan,23,184,566874,3309884,3144392,23
199,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6769798,5682.856786,nan,6.769798,nan,21,168,572418,3022068,3175144,21
200,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9476980,5692.333766,nan,9.47698,nan,40,320,568260,5756320,3152080,40
201,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14138004,5706.47177,nan,14.138004,nan,71,568,598752,10217468,3321216,71
202,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11052250,5717.52402,nan,11.05225,nan,50,400,589050,7195400,3267400,50
203,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10467512,5727.991532,nan,10.467512,nan,46,368,587664,6619768,3259712,46
204,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8155782,5736.147314,nan,8.155782,nan,30,240,586278,4317240,3252024,30
205,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8661390,5744.808704,nan,8.66139,nan,32,256,619542,4605056,3436536,32
206,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9352480,5754.161184,nan,9.35248,nan,38,304,593208,5468504,3290464,38
207,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7517868,5761.679052,nan,7.517868,nan,25,200,598752,3597700,3321216,25
208,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12401938,5774.08099,nan,12.401938,nan,59,472,597366,8490572,3313528,59
209,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10808520,5784.88951,nan,10.80852,nan,49,392,573804,7051492,3182832,49
210,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10302912,5795.192422,nan,10.302912,nan,47,376,540540,6763676,2998320,47
211,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6453476,5801.645898,nan,6.453476,nan,20,160,546084,2878160,3029072,20
212,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8783354,5810.429252,nan,8.783354,nan,36,288,550242,5180688,3052136,36
213,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6633688,5817.06294,nan,6.633688,nan,21,168,551628,3022068,3059824,21
214,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10969316,5828.032256,nan,10.969316,nan,51,408,554400,7339308,3075200,51
215,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10024154,5838.05641,nan,10.024154,nan,45,360,541926,6475860,3006008,45
216,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10860428,5848.916838,nan,10.860428,nan,51,408,537768,7339308,2982944,51
217,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6471624,5855.388462,nan,6.471624,nan,20,160,548856,2878160,3044448,20
218,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10816326,5866.204788,nan,10.816326,nan,50,400,553014,7195400,3067512,50
219,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8521476,5874.726264,nan,8.521476,nan,35,280,532224,5036780,2952192,35
220,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8368486,5883.09475,nan,8.368486,nan,34,272,530838,4892872,2944504,34
221,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12029904,5895.124654,nan,12.029904,nan,59,472,540540,8490572,2998320,59
222,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9592406,5904.71706,nan,9.592406,nan,42,336,541926,6044136,3006008,42
223,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12289246,5917.006306,nan,12.289246,nan,62,496,514206,8922296,2852248,62
224,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8574652,5925.580958,nan,8.574652,nan,36,288,518364,5180688,2875312,36
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9394046,5934.975004,nan,9.394046,nan,41,328,533610,5900228,2959880,41
226,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13531314,5948.506318,nan,13.531314,nan,70,560,528066,10073560,2929128,70
227,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9960636,5958.466954,nan,9.960636,nan,45,360,532224,6475860,2952192,45
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10446828,5968.913782,nan,10.446828,nan,48,384,540540,6907584,2998320,48
229,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10437754,5979.351536,nan,10.437754,nan,48,384,539154,6907584,2990632,48
230,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13935840,5993.287376,nan,13.93584,nan,73,584,523908,10505284,2906064,73
231,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8889706,6002.177082,nan,8.889706,nan,38,304,522522,5468504,2898376,38
232,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7838192,6010.015274,nan,7.838192,nan,30,240,537768,4317240,2982944,30
233,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7982108,6017.997382,nan,7.982108,nan,31,248,537768,4461148,2982944,31
234,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8333458,6026.33084,nan,8.333458,nan,33,264,547470,4748964,3036760,33
235,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8909122,6035.239962,nan,8.909122,nan,37,296,547470,5324596,3036760,37
236,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14099172,6049.339134,nan,14.099172,nan,73,584,548856,10505284,3044448,73
237,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11104158,6060.443292,nan,11.104158,nan,52,416,553014,7483216,3067512,52
238,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7236574,6067.679866,nan,7.236574,nan,25,200,555786,3597700,3082888,25
239,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7127686,6074.807552,nan,7.127686,nan,25,200,539154,3597700,2990632,25
240,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12793586,6087.601138,nan,12.793586,nan,65,520,525294,9354020,2913752,65
241,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13881396,6101.482534,nan,13.881396,nan,73,584,515592,10505284,2859936,73
242,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7827850,6109.310384,nan,7.82785,nan,31,248,514206,4461148,2852248,31
243,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10516884,6119.827268,nan,10.516884,nan,50,400,507276,7195400,2813808,50
244,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5676916,6125.504184,nan,5.676916,nan,17,136,493416,2446436,2736928,17
245,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9121826,6134.62601,nan,9.121826,nan,41,328,492030,5900228,2729240,41
246,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12657476,6147.283486,nan,12.657476,nan,65,520,504504,9354020,2798432,65
247,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10553180,6157.836666,nan,10.55318,nan,50,400,512820,7195400,2844560,50
248,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8214228,6166.050894,nan,8.214228,nan,34,272,507276,4892872,2813808,34
249,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8285552,6174.336446,nan,8.285552,nan,35,280,496188,5036780,2752304,35
250,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8753596,6183.090042,nan,8.753596,nan,38,304,501732,5468504,2783056,38
251,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9050502,6192.140544,nan,9.050502,nan,40,320,503118,5756320,2790744,40
252,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12361838,6204.502382,nan,12.361838,nan,62,496,525294,8922296,2913752,62
253,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13620786,6218.123168,nan,13.620786,nan,71,568,519750,10217468,2883000,71
254,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8638170,6226.761338,nan,8.63817,nan,36,288,528066,5180688,2929128,36
255,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7873220,6234.634558,nan,7.87322,nan,31,248,521136,4461148,2890688,31
256,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12389060,6247.023618,nan,12.38906,nan,62,496,529452,8922296,2936816,62
257,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7280676,6254.304294,nan,7.280676,nan,26,208,540540,3741608,2998320,26
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9286426,6263.59072,nan,9.286426,nan,40,320,539154,5756320,2990632,40
259,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7280676,6270.871396,nan,7.280676,nan,26,208,540540,3741608,2998320,26
260,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10087672,6280.959068,nan,10.087672,nan,45,360,551628,6475860,3059824,45
261,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6804826,6287.763894,nan,6.804826,nan,22,176,555786,3165976,3082888,22
262,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7425860,6295.189754,nan,7.42586,nan,26,208,562716,3741608,3121328,26
263,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10752808,6305.942562,nan,10.752808,nan,50,400,543312,7195400,3013696,50
264,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8557772,6314.500334,nan,8.557772,nan,35,280,537768,5036780,2982944,35
265,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10033228,6324.533562,nan,10.033228,nan,45,360,543312,6475860,3013696,45
266,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8288088,6332.82165,nan,8.288088,nan,33,264,540540,4748964,2998320,33
267,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10212172,6343.033822,nan,10.212172,nan,47,376,526680,6763676,2921440,47
268,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9609286,6352.643108,nan,9.609286,nan,43,344,522522,6188044,2898376,43
269,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10041034,6362.684142,nan,10.041034,nan,46,368,522522,6619768,2898376,46
270,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7333852,6370.017994,nan,7.333852,nan,27,216,526680,3885516,2921440,27
271,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13531314,6383.549308,nan,13.531314,nan,70,560,528066,10073560,2929128,70
272,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10383310,6393.932618,nan,10.38331,nan,48,384,530838,6907584,2944504,48
273,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9969710,6403.902328,nan,9.96971,nan,45,360,533610,6475860,2959880,45
274,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8503328,6412.405656,nan,8.503328,nan,35,280,529452,5036780,2936816,35
275,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,6424.434292,nan,12.028636,nan,60,480,518364,8634480,2875312,60
276,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8556504,6432.990796,nan,8.556504,nan,36,288,515592,5180688,2859936,36
277,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7818776,6440.809572,nan,7.818776,nan,31,248,512820,4461148,2844560,31
278,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10068256,6450.877828,nan,10.068256,nan,46,368,526680,6619768,2921440,46
279,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7873220,6458.751048,nan,7.87322,nan,31,248,521136,4461148,2890688,31
280,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6290144,6465.041192,nan,6.290144,nan,20,160,521136,2878160,2890688,20
281,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5650962,6470.692154,nan,5.650962,nan,16,128,511434,2302528,2836872,16
282,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10525958,6481.218112,nan,10.525958,nan,50,400,508662,7195400,2821496,50
283,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12225728,6493.44384,nan,12.225728,nan,62,496,504504,8922296,2798432,62
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10841012,6504.284852,nan,10.841012,nan,52,416,512820,7483216,2844560,52
285,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9329260,6513.614112,nan,9.32926,nan,42,336,501732,6044136,2783056,42
286,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8303700,6521.917812,nan,8.3037,nan,35,280,498960,5036780,2767680,35
287,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8115682,6530.033494,nan,8.115682,nan,33,264,514206,4748964,2852248,33
288,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7827850,6537.861344,nan,7.82785,nan,31,248,514206,4461148,2852248,31
289,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8512402,6546.373746,nan,8.512402,nan,35,280,530838,5036780,2944504,35
290,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10680216,6557.053962,nan,10.680216,nan,50,400,532224,7195400,2952192,50
291,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8332190,6565.386152,nan,8.33219,nan,34,272,525294,4892872,2913752,34
292,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7046020,6572.432172,nan,7.04602,nan,25,200,526680,3597700,2921440,25
293,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8665392,6581.097564,nan,8.665392,nan,36,288,532224,5180688,2952192,36
294,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10157728,6591.255292,nan,10.157728,nan,47,376,518364,6763676,2875312,47
295,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11605962,6602.861254,nan,11.605962,nan,57,456,519750,8202756,2883000,57
296,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9248862,6612.110116,nan,9.248862,nan,41,328,511434,5900228,2836872,41
297,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9482250,6621.592366,nan,9.48225,nan,43,344,503118,6188044,2790744,43
298,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10103284,6631.69565,nan,10.103284,nan,47,376,510048,6763676,2829184,47
299,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11910674,6643.606324,nan,11.910674,nan,60,480,500346,8634480,2775368,60
300,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9751934,6653.358258,nan,9.751934,nan,45,360,500346,6475860,2775368,45
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11515222,6664.87348,nan,11.515222,nan,57,456,505890,8202756,2806120,57
302,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10706170,6675.57965,nan,10.70617,nan,51,408,514206,7339308,2852248,51
303,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10256274,6685.835924,nan,10.256274,nan,48,384,511434,6907584,2836872,48
304,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10662068,6696.497992,nan,10.662068,nan,50,400,529452,7195400,2936816,50
305,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8098802,6704.596794,nan,8.098802,nan,32,256,533610,4605056,2959880,32
306,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8368486,6712.96528,nan,8.368486,nan,34,272,530838,4892872,2944504,34
307,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7971766,6720.937046,nan,7.971766,nan,32,256,514206,4605056,2852248,32
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7665786,6728.602832,nan,7.665786,nan,30,240,511434,4317240,2836872,30
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8385366,6736.988198,nan,8.385366,nan,35,280,511434,5036780,2836872,35
