step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
228,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,408,37.035548,nan,0.000408,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
229,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.027503967285156,61.027503967285156,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,289508,37.325056,nan,0.289508,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
230,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,2,5.0,240,37.325296,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
231,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,6,32,4,1,1,5.0,1152,37.326448,nan,0.001152,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,1008,6,0
232,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.7429084777832,60.7429084777832,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,6,32,4,2,2,5.0,290516,37.616964,nan,0.290516,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,1008,6,1
233,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,1,32,6,1,2,5.0,384,37.617348,nan,0.000384,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
234,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,2,32,7,2,4,5.0,624,37.617972,nan,0.000624,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
235,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.11223602294922,58.11223602294922,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,22,32,6,1,1,5.0,293204,37.911176,nan,0.293204,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,3696,22,1
236,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,36,32,5,3,3,5.0,6264,37.91744,nan,0.006264,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,6048,36,0
237,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,74.40177536010742,74.40177536010742,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,32,32,7,1,3,5.0,295100,38.21254,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
238,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,32,32,5,1,1,5.0,5736,38.218276,nan,0.005736,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
239,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.89204025268555,69.89204025268555,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,32,32,5,1,1,5.0,295028,38.513304,nan,0.295028,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
240,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.14194869995117,60.14194869995117,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,2,32,4,2,2,5.0,289844,38.803148,nan,0.289844,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
241,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,1,32,3,1,1,5.0,240,38.803388,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
242,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,36,32,3,2,2,5.0,6192,38.80958,nan,0.006192,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,6048,36,0
243,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.5599594116211,64.5599594116211,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,294884,39.104464,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
244,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,1,1,5.0,5688,39.110152,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
245,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.17197036743164,59.17197036743164,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,51,32,6,2,2,5.0,298292,39.408444,nan,0.298292,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,8568,51,1
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50460433959961,67.50460433959961,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,71,32,7,3,5,5.0,301652,39.710096,nan,0.301652,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11928,71,1
247,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,2,5,5.0,5760,39.715856,nan,0.00576,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
248,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,55,32,6,3,4,5.0,298748,40.014604,nan,0.298748,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,9240,55,1
249,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,30,32,6,3,5,5.0,5112,40.019716,nan,0.005112,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5040,30,0
250,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,2,32,6,2,3,5.0,408,40.020124,nan,0.000408,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
251,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,1,32,6,1,2,5.0,289676,40.3098,nan,0.289676,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
252,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,2,32,6,2,3,5.0,624,40.310424,nan,0.000624,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
253,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,0,32,6,0,0,5.0,288,40.310712,nan,0.000288,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.601234436035156,58.601234436035156,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,32,32,7,1,1,5.0,295100,40.605812,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
255,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955192565918,61.83955001831055,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,33,32,7,1,1,5.0,295196,40.901008,nan,0.295196,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
256,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,33,32,7,2,3,5.0,295124,41.196132,nan,0.295124,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
257,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,15,32,7,2,4,5.0,2664,41.198796,nan,0.002664,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,2520,15,0
258,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,2,32,7,1,2,5.0,552,41.199348,nan,0.000552,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
259,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,2,32,7,1,1,5.0,552,41.1999,nan,0.000552,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
260,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,2,32,7,1,1,5.0,624,41.200524,nan,0.000624,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
261,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,288,41.200812,nan,0.000288,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,289580,41.490392,nan,0.28958,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
263,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,289892,41.780284,nan,0.289892,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
264,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,528,41.780812,nan,0.000528,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,672,41.781484,nan,0.000672,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,2,5.0,672,41.782156,nan,0.000672,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,2,5.0,744,41.7829,nan,0.000744,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
268,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.82366986305599,37.92189749779489,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,868452,42.651352,nan,0.868452,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
269,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,3,32,7,3,4,5.0,864,42.652216,nan,0.000864,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
270,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,289820,42.942036,nan,0.28982,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.57051086425781,57.57051086425781,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,2,4,5.0,290204,43.23224,nan,0.290204,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,2,32,9,1,4,5.0,840,43.23308,nan,0.00084,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.08946418762207,74.08946418762207,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,1,32,9,1,3,5.0,289964,43.523044,nan,0.289964,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
274,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,3,32,9,3,5,5.0,792,43.523836,nan,0.000792,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.32569122314453,61.32569122314453,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,0,32,10,0,0,5.0,289652,43.813488,nan,0.289652,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
276,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,1,32,8,1,3,5.0,528,43.814016,nan,0.000528,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.04838562011719,59.04838562011719,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,2,5,5.0,290132,44.104148,nan,0.290132,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
278,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,10,32,7,2,4,5.0,1896,44.106044,nan,0.001896,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,1680,10,0
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.83394622802734,67.83394622802734,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,1,32,4,1,2,5.0,289604,44.395648,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
280,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,22,32,5,2,4,5.0,3840,44.399488,nan,0.00384,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,3696,22,0
281,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.35475730895996,58.35475540161133,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,12,32,6,2,4,5.0,291524,44.691012,nan,0.291524,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,2016,12,1
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,2,3,5.0,5688,44.6967,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
283,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,2,3,5.0,5688,44.702388,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
284,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.51853561401367,63.51853561401367,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294812,44.9972,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
285,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.02124404907227,70.02124404907227,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289364,45.286564,nan,0.289364,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,168,45.286732,nan,0.000168,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,0,45.286732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,45.286732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5520,45.292252,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
290,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.2716293334961,68.2716293334961,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,45.587064,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
291,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,10968,45.598032,nan,0.010968,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
292,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.44478988647461,63.21467971801758,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,584344,46.182376,nan,0.584344,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.520713806152344,60.520713806152344,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,295076,46.477452,nan,0.295076,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
294,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5616,46.483068,nan,0.005616,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
295,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.55579376220703,57.93578338623047,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,578896,47.061964,nan,0.578896,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
296,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,43,32,2,2,2,5.0,7296,47.06926,nan,0.007296,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,7224,43,0
297,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.77448272705078,64.77448272705078,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,9,32,2,1,1,5.0,290876,47.360136,nan,0.290876,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,1512,9,1
298,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.56948471069336,64.56948471069336,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,35,32,3,2,2,5.0,295244,47.65538,nan,0.295244,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
299,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,2,3,5.0,5688,47.661068,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
300,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.59968566894531,60.59968566894531,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,35,32,4,2,4,5.0,295604,47.956672,nan,0.295604,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
301,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,13,32,4,1,3,5.0,2472,47.959144,nan,0.002472,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,2184,13,0
302,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.03892517089844,63.03892517089844,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,294956,48.2541,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
303,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,4,32,2,2,2,5.0,744,48.254844,nan,0.000744,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,672,4,0
304,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.04305648803711,67.04305648803711,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,6,32,3,1,1,5.0,290444,48.545288,nan,0.290444,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,1008,6,1
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.10801315307617,61.10801315307617,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,69,32,6,3,4,5.0,301172,48.84646,nan,0.301172,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
306,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.78028678894043,58.78025436401367,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,66,32,6,3,4,5.0,300596,49.147056,nan,0.300596,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
307,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,64,32,4,2,2,5.0,11040,49.158096,nan,0.01104,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
308,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,5928,49.164024,nan,0.005928,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
309,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,4,32,2,1,1,5.0,816,49.16484,nan,0.000816,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,672,4,0
310,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.53349494934082,67.40201950073242,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,578728,49.743568,nan,0.578728,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
311,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,2,32,4,2,4,5.0,336,49.743904,nan,0.000336,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
312,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,1,2,5.0,5616,49.74952,nan,0.005616,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
313,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.19391632080078,59.19391632080078,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,300260,50.04978,nan,0.30026,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
314,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.10468292236328,60.10468292236328,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,300428,50.350208,nan,0.300428,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
315,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.18571853637695,60.18571853637695,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,66,32,5,2,4,5.0,300524,50.650732,nan,0.300524,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
