step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
219,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.05987548828125,65.05987548828125,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,2,32,11,2,6,5.0,290348,37.691064,nan,0.290348,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
220,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.60625364188229,42.8580959018186,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,3,32,11,3,8,5.0,579664,38.270728,nan,0.579664,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
221,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,5,32,9,3,5,5.0,1128,38.271856,nan,0.001128,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,840,5,0
222,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.60714912414551,57.811092376708984,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,2,32,9,2,4,5.0,579208,38.851064,nan,0.579208,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
223,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,3,32,9,2,4,5.0,576,38.85164,nan,0.000576,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
224,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,3,32,9,2,5,5.0,576,38.852216,nan,0.000576,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
225,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,2,5,5.0,289700,39.141916,nan,0.2897,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
226,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,312,39.142228,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
227,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,144,39.142372,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,144,39.142516,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,144,39.14266,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,0,32,6,0,0,5.0,144,39.142804,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,0,32,3,0,0,5.0,144,39.142948,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.89534378051758,69.89534378051758,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,294884,39.437832,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
233,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,5520,39.443352,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
234,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.391469955444336,59.39143753051758,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,300260,39.743612,nan,0.30026,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
235,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.68096160888672,59.68096160888672,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,41,32,4,2,2,5.0,296468,40.04008,nan,0.296468,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,6888,41,1
236,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.59440612792969,57.59440612792969,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,294884,40.334964,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
237,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,6,32,3,1,2,5.0,1296,40.33626,nan,0.001296,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,1008,6,0
238,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.23073959350586,63.23073959350586,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,289508,40.625768,nan,0.289508,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
239,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,240,40.626008,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
240,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,72,40.62608,nan,7.2e-05,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.52004635287507,41.33006808058561,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,589696,41.215776,nan,0.589696,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
242,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.2265625,61.226558685302734,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,33,32,2,1,1,5.0,294980,41.510756,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
243,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5520,41.516276,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
244,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,44,32,3,2,3,5.0,7752,41.524028,nan,0.007752,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,7392,44,0
245,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.06193161010742,60.06193161010742,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,295100,41.819128,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
246,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.71356582641602,64.71356582641602,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,294812,42.11394,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
247,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.577369689941406,62.577369689941406,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,289604,42.403544,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
248,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,61,32,5,3,4,5.0,299900,42.703444,nan,0.2999,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10248,61,1
249,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.527042388916016,62.527042388916016,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,300332,43.003776,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
250,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,33,32,5,2,3,5.0,5904,43.00968,nan,0.005904,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
251,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.06870079040527,60.69276428222656,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,32,32,5,1,2,5.0,584320,43.594,nan,0.58432,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
252,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,52,32,5,2,3,5.0,9168,43.603168,nan,0.009168,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,8736,52,0
253,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,51,32,5,2,2,5.0,9000,43.612168,nan,0.009,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,8568,51,0
254,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,51,32,5,2,2,5.0,9000,43.621168,nan,0.009,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,8568,51,0
255,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52546310424805,67.52546310424805,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,2,32,5,1,1,5.0,290204,43.911372,nan,0.290204,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
256,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,1,32,6,1,2,5.0,289964,44.201336,nan,0.289964,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,289820,44.491156,nan,0.28982,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,3,32,5,2,2,5.0,290084,44.78124,nan,0.290084,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
259,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,3,32,5,1,1,5.0,290084,45.071324,nan,0.290084,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,289676,45.361,nan,0.289676,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,3,32,5,2,2,5.0,720,45.36172,nan,0.00072,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,2,32,5,1,1,5.0,552,45.362272,nan,0.000552,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,0,32,5,0,0,5.0,289508,45.65178,nan,0.289508,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,289532,45.941312,nan,0.289532,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,2,32,7,2,4,5.0,408,45.94172,nan,0.000408,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,3,32,7,2,3,5.0,648,45.942368,nan,0.000648,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,144,45.942512,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.2106819152832,60.2106819152832,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,0,32,6,0,0,5.0,289436,46.231948,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,1,32,5,1,1,5.0,240,46.232188,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,0,32,5,0,0,5.0,216,46.232404,nan,0.000216,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.67195510864258,61.67195510864258,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,0,32,7,0,0,5.0,289580,46.521984,nan,0.28958,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
272,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,528,46.522512,nan,0.000528,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
273,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.55349826812744,58.99112319946289,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,34,32,8,1,1,5.0,584728,47.10724,nan,0.584728,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,3,32,10,2,4,5.0,936,47.108176,nan,0.000936,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,33,32,10,1,2,5.0,6192,47.114368,nan,0.006192,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,32,32,10,1,3,5.0,6024,47.120392,nan,0.006024,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,6,32,9,1,2,5.0,1656,47.122048,nan,0.001656,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,1008,6,0
278,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.44158172607422,67.44158172607422,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,35,32,12,1,4,5.0,296396,47.418444,nan,0.296396,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
279,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.8945255279541,73.8945255279541,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,33,32,13,2,12,5.0,296204,47.714648,nan,0.296204,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
280,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,48,32,14,3,13,5.0,9432,47.72408,nan,0.009432,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,8064,48,0
281,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,42,32,14,3,12,5.0,8424,47.732504,nan,0.008424,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,7056,42,0
282,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.67368125915527,58.67367935180664,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,70,32,12,2,5,5.0,302204,48.034708,nan,0.302204,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,11760,70,1
283,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.19939422607422,60.19939422607422,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,36,32,12,3,10,5.0,296276,48.330984,nan,0.296276,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,6048,36,1
284,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.77326202392578,57.77326202392578,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,97,32,11,3,7,5.0,306524,48.637508,nan,0.306524,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
285,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,34,32,10,3,7,5.0,6288,48.643796,nan,0.006288,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
286,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.657615661621094,57.657615661621094,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,66,32,9,4,6,5.0,300884,48.94468,nan,0.300884,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
287,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.80926895141602,64.80926895141602,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,289652,49.234332,nan,0.289652,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,10,32,10,2,5,5.0,2040,49.236372,nan,0.00204,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,1680,10,0
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.993446350097656,57.993446350097656,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,9,32,10,2,7,5.0,291092,49.527464,nan,0.291092,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,1512,9,1
290,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.43323516845703,60.43323516845703,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,3,32,8,2,4,5.0,290012,49.817476,nan,0.290012,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
291,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.7153205871582,65.7153205871582,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,3,32,5,2,3,5.0,289868,50.107344,nan,0.289868,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
292,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,3,32,5,2,3,5.0,648,50.107992,nan,0.000648,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
293,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.39607238769531,67.39607238769531,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,2,32,5,2,3,5.0,289772,50.397764,nan,0.289772,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
294,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,2,32,5,2,4,5.0,480,50.398244,nan,0.00048,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
295,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,2,32,5,2,3,5.0,480,50.398724,nan,0.00048,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,312,50.399036,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
297,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,456,50.399492,nan,0.000456,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,0,32,5,0,0,5.0,289580,50.689072,nan,0.28958,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,312,50.689384,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,2,32,5,2,3,5.0,480,50.689864,nan,0.00048,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
301,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,2,2,5.0,5832,50.695696,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
302,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.84423637390137,58.246177673339844,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,64,32,8,2,3,5.0,589768,51.285464,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
303,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.77626037597656,57.77626037597656,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,66,32,9,3,6,5.0,300740,51.586204,nan,0.30074,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
304,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,67,32,11,4,9,5.0,11688,51.597892,nan,0.011688,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
305,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.20534896850586,57.74966812133789,12,24,0,2,24,0,2,-105.0,70.5,-47.5,192878,82,32,12,5,10,5.0,592864,52.190756,nan,0.592864,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,13776,82,2
306,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,35,32,10,3,8,5.0,6096,52.196852,nan,0.006096,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5880,35,0
