step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
259,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.920979499816895,60.21068572998047,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,70,32,7,4,5,5.0,591136,113.3846,nan,0.591136,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,11760,70,2
260,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,65,32,7,3,4,5.0,301004,113.685604,nan,0.301004,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
261,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.963191817409125,41.29100965190276,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,34,32,7,2,3,5.0,874524,114.560128,nan,0.874524,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
262,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.192864789101556,36.830874874982634,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,34,32,7,3,5,5.0,585088,115.145216,nan,0.585088,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
263,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.210683822631836,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,34,32,7,2,4,5.0,585088,115.730304,nan,0.585088,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
264,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,42,32,7,4,5,5.0,7776,115.73808,nan,0.007776,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,7056,42,0
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.59105587005615,67.55083847045898,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,35,32,7,2,4,5.0,585400,116.32348,nan,0.5854,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.88076210021973,60.21068572998047,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,5,32,7,2,5,5.0,580360,116.90384,nan,0.58036,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,840,5,2
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.507501229649876,36.830874874982634,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,2,32,7,2,5,5.0,869076,117.772916,nan,0.869076,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,336,2,3
268,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,37,32,7,4,6,5.0,296156,118.069072,nan,0.296156,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,6216,37,1
269,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,38,32,7,3,5,5.0,296324,118.365396,nan,0.296324,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
270,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.59105587005615,67.55083847045898,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,35,32,7,3,4,5.0,585256,118.950652,nan,0.585256,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,34,32,9,2,6,5.0,6792,118.957444,nan,0.006792,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.969547271728516,58.3626594543457,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,1,32,9,1,5,5.0,869340,119.826784,nan,0.86934,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,168,1,3
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.08946418762207,74.08946418762207,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,35,32,9,2,7,5.0,296252,120.123036,nan,0.296252,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
274,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.64544582366943,62.78586959838867,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,54,32,9,3,7,5.0,588736,120.711772,nan,0.588736,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,9072,54,2
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.58019548467943,36.04203389319866,10,20,0,3,20,0,3,-105.0,70.5,-47.5,192878,25,32,10,3,8,5.0,873300,121.585072,nan,0.8733,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,4200,25,3
276,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.91536331176758,60.91536331176758,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,1,32,8,1,7,5.0,290612,121.875684,nan,0.290612,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.46073913574219,60.46073913574219,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,7,32,9,2,7,5.0,291764,122.167448,nan,0.291764,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
278,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.47154943925801,27.739736953311052,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,25,32,7,3,5,5.0,583792,122.75124,nan,0.583792,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,4200,25,2
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.50986187258416,36.42796974928841,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,1,32,4,1,1,5.0,579328,123.330568,nan,0.579328,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
280,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.18889617919922,58.750831604003906,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,48,32,5,2,4,5.0,587368,123.917936,nan,0.587368,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,8064,48,2
281,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.35475730895996,58.35475540161133,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,65,32,6,2,6,5.0,300860,124.218796,nan,0.30086,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,11352,124.230148,nan,0.011352,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
283,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,2,4,5.0,5976,124.236124,nan,0.005976,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
284,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.492153093906474,44.492591448894075,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,584248,124.820372,nan,0.584248,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
285,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.02124404907227,70.02124404907227,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,289604,125.109976,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,312,125.110288,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.43429946899414,63.43429946899414,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289436,125.399724,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,125.399724,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5520,125.405244,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
290,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.2716293334961,68.2716293334961,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,125.700056,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
291,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.82507705688477,70.82507705688477,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,300332,126.000388,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
292,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.44478988647461,63.21467971801758,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,34,32,2,2,2,5.0,584584,126.584972,nan,0.584584,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.520713806152344,60.520713806152344,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,295148,126.88012,nan,0.295148,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
294,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.24625396728516,64.24625396728516,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,294980,127.1751,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
295,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.39180564880371,59.60780715942383,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,33,32,3,2,3,5.0,584416,127.759516,nan,0.584416,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
296,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,57,32,2,2,2,5.0,9720,127.769236,nan,0.00972,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,9576,57,0
297,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.563743591308594,57.563743591308594,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294812,128.064048,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
298,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.56948471069336,64.56948471069336,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,67,32,3,2,2,5.0,300764,128.364812,nan,0.300764,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
299,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.26655578613281,59.26655197143555,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,300500,128.665312,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
300,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.59968566894531,60.59968566894531,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,37,32,4,2,4,5.0,295940,128.961252,nan,0.29594,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,6216,37,1
301,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.38288497924805,58.38288497924805,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,57,32,4,1,3,5.0,299156,129.260408,nan,0.299156,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,9576,57,1
302,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.03892517089844,63.03892517089844,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,294956,129.555364,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
303,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5616,129.56098,nan,0.005616,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
304,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.641293038387545,37.45620082051571,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,584248,130.145228,nan,0.584248,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.10801315307617,61.10801315307617,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,115,32,6,4,6,5.0,309332,130.45456,nan,0.309332,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,19320,115,1
306,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.134864586035775,19.656417008260895,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,97,32,6,3,5,5.0,884820,131.33938,nan,0.88482,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
307,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.524013644488335,18.082989148517076,4,8,0,3,8,0,3,-105.0,70.5,-47.5,192878,97,32,4,3,4,5.0,884676,132.224056,nan,0.884676,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
308,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.6019287109375,61.846923828125,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,69,32,3,3,3,5.0,590464,132.81452,nan,0.590464,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
309,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.6592903137207,67.6592903137207,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,300188,133.114708,nan,0.300188,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
310,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,11136,133.125844,nan,0.011136,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
311,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.66497039794922,67.66497039794922,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,300332,133.426176,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
312,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,18.426206661184313,18.295326305349352,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,589624,134.0158,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
313,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.19391632080078,59.19391632080078,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,68,32,5,3,5,5.0,301220,134.31702,nan,0.30122,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
314,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.83191407281038,40.13402542954744,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,590008,134.907028,nan,0.590008,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
315,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,73.03361701965332,73.03361701965332,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,69,32,5,3,5,5.0,301460,135.208488,nan,0.30146,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
316,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.64128494262695,61.64128494262695,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,42,32,5,2,4,5.0,296924,135.505412,nan,0.296924,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,7056,42,1
317,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.54313087463379,58.2393684387207,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,2,5,5.0,584704,136.090116,nan,0.584704,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
318,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.6680908203125,63.608489990234375,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,108,32,6,3,4,5.0,597448,136.687564,nan,0.597448,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,18144,108,2
319,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.42766104032172,42.77781635614912,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,97,32,7,3,7,5.0,595672,137.283236,nan,0.595672,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
320,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.50304555353812,37.409032137770375,8,16,3,4,16,0,7,-105.0,70.5,-47.5,192878,110,32,8,4,8,5.0,1176512,138.459748,nan,1.176512,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,18480,110,4
321,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.64225006103516,64.64225006103516,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,47,32,4,2,4,5.0,297620,138.757368,nan,0.29762,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,7896,47,1
322,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.29512405395508,59.29512405395508,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,3,32,2,1,2,5.0,290084,139.047452,nan,0.290084,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
323,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,52,32,2,1,1,5.0,8880,139.056332,nan,0.00888,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,8736,52,0
324,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.74640655517578,60.74640655517578,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294956,139.351288,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
325,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5832,139.35712,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.647701263427734,61.647701263427734,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,33,32,4,2,2,5.0,295268,139.652388,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
327,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.19813919067383,65.19813919067383,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,33,32,6,2,4,5.0,295484,139.947872,nan,0.295484,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
328,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.58749772853248,33.248856739374844,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,64,32,7,2,4,5.0,590200,140.538072,nan,0.5902,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
329,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.06895637512207,58.031917572021484,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,50,32,6,3,5,5.0,587704,141.125776,nan,0.587704,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,8400,50,2
330,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.2270278930664,61.05203628540039,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,97,32,5,3,4,5.0,595456,141.721232,nan,0.595456,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
331,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.65034739176432,58.62297058105469,4,8,0,3,8,0,3,-105.0,70.5,-47.5,192878,34,32,4,2,3,5.0,874020,142.595252,nan,0.87402,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
332,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,21.677447267727366,20.029556244462498,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,36,32,5,3,4,5.0,585064,143.180316,nan,0.585064,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
333,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,80,32,5,3,4,5.0,303308,143.483624,nan,0.303308,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,13440,80,1
334,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.3845443725586,65.3845443725586,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,8,32,6,2,5,5.0,291212,143.774836,nan,0.291212,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,1344,8,1
335,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.93990516662598,62.47660446166992,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,1,32,6,1,4,5.0,579328,144.354164,nan,0.579328,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
336,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.94813537597656,66.94813537597656,6,12,2,1,12,0,3,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,295580,144.649744,nan,0.29558,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
337,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,43,32,6,2,3,5.0,297092,144.946836,nan,0.297092,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,7224,43,1
338,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.09397315979004,58.41181182861328,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,69,32,7,3,5,5.0,591040,145.537876,nan,0.59104,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
339,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.693266172598555,18.982257655611903,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,70,32,7,3,4,5.0,880356,146.418232,nan,0.880356,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11760,70,3
340,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127136230469,67.63127136230469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,67,32,7,4,7,5.0,301196,146.719428,nan,0.301196,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
341,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,20.059507938351093,19.479484775725503,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,35,32,7,3,5,5.0,585112,147.30454,nan,0.585112,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
342,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.56755065917969,67.50382995605469,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,4,32,7,3,4,5.0,579976,147.884516,nan,0.579976,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,672,4,2
343,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5026626586914,67.5026626586914,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,2,32,7,2,4,5.0,290348,148.174864,nan,0.290348,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
