step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9267010,1875.202922,nan,9.26701,nan,41,328,514206,5900228,2852248,41
156,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9348676,1884.551598,nan,9.348676,nan,41,328,526680,5900228,2921440,41
157,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9554842,1894.10644,nan,9.554842,nan,43,344,514206,6188044,2852248,43
158,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8988252,1903.094692,nan,8.988252,nan,39,312,515592,5612412,2859936,39
159,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8754864,1911.849556,nan,8.754864,nan,37,296,523908,5324596,2906064,37
160,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8574652,1920.424208,nan,8.574652,nan,36,288,518364,5180688,2875312,36
161,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8756132,1929.18034,nan,8.756132,nan,36,288,546084,5180688,3029072,36
162,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8432004,1937.612344,nan,8.432004,nan,34,272,540540,4892872,2998320,34
163,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9807646,1947.41999,nan,9.807646,nan,44,352,530838,6331952,2944504,44
164,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10445560,1957.86555,nan,10.44556,nan,49,392,518364,7051492,2875312,49
165,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9591138,1967.456688,nan,9.591138,nan,43,344,519750,6188044,2883000,43
166,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9006400,1976.463088,nan,9.0064,nan,39,312,518364,5612412,2875312,39
167,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7683934,1984.147022,nan,7.683934,nan,30,240,514206,4317240,2852248,30
168,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8439810,1992.586832,nan,8.43981,nan,35,280,519750,5036780,2883000,35
169,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8521476,2001.108308,nan,8.521476,nan,35,280,532224,5036780,2952192,35
170,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9018010,2010.126318,nan,9.01801,nan,37,296,564102,5324596,3129016,37
171,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8046894,2018.173212,nan,8.046894,nan,30,240,569646,4317240,3159768,30
172,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8218032,2026.391244,nan,8.218032,nan,31,248,573804,4461148,3182832,31
173,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7687738,2034.078982,nan,7.687738,nan,27,216,580734,3885516,3221272,27
174,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7760330,2041.839312,nan,7.76033,nan,27,216,591822,3885516,3282776,27
175,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7533480,2049.372792,nan,7.53348,nan,27,216,557172,3885516,3090576,27
176,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8360680,2057.733472,nan,8.36068,nan,33,264,551628,4748964,3059824,33
177,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7622952,2065.356424,nan,7.622952,nan,28,224,548856,4029424,3044448,28
178,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7506258,2072.862682,nan,7.506258,nan,27,216,553014,3885516,3067512,27
179,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8396976,2081.259658,nan,8.396976,nan,33,264,557172,4748964,3090576,33
180,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7921126,2089.180784,nan,7.921126,nan,29,232,572418,4173332,3175144,29
181,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7949616,2097.1304,nan,7.949616,nan,28,224,598752,4029424,3321216,28
182,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7625488,2104.755888,nan,7.625488,nan,26,208,593208,3741608,3290464,26
183,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7769404,2112.525292,nan,7.769404,nan,27,216,593208,3885516,3290464,27
184,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7337656,2119.862948,nan,7.337656,nan,24,192,593208,3453792,3290464,24
185,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8319114,2128.182062,nan,8.319114,nan,30,240,611226,4317240,3390408,30
186,-100.0,5.0,926,463,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7799162,2135.981224,nan,7.799162,nan,25,200,641718,3597700,3559544,25
187,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8508400,2144.489624,nan,8.5084,nan,31,248,618156,4461148,3428848,31
188,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7743450,2152.233074,nan,7.74345,nan,26,208,611226,3741608,3390408,26
189,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7383026,2159.6161,nan,7.383026,nan,24,192,600138,3453792,3328904,24
190,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7328582,2166.944682,nan,7.328582,nan,24,192,591822,3453792,3282776,24
191,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7877024,2174.821706,nan,7.877024,nan,28,224,587664,4029424,3259712,28
192,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6680326,2181.502032,nan,6.680326,nan,20,160,580734,2878160,3221272,20
193,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6698474,2188.200506,nan,6.698474,nan,20,160,583506,2878160,3236648,20
194,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7112074,2195.31258,nan,7.112074,nan,23,184,580734,3309884,3221272,23
195,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6616808,2201.929388,nan,6.616808,nan,20,160,571032,2878160,3167456,20
196,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6886492,2208.81588,nan,6.886492,nan,22,176,568260,3165976,3152080,22
197,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6391226,2215.207106,nan,6.391226,nan,19,152,558558,2734252,3098264,19
198,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7191204,2222.39831,nan,7.191204,nan,25,200,548856,3597700,3044448,25
199,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7109538,2229.507848,nan,7.109538,nan,25,200,536382,3597700,2975256,25
200,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8504596,2238.012444,nan,8.504596,nan,34,272,551628,4892872,3059824,34
201,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8198616,2246.21106,nan,8.198616,nan,32,256,548856,4605056,3044448,32
202,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7559434,2253.770494,nan,7.559434,nan,28,224,539154,4029424,2990632,28
203,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7838192,2261.608686,nan,7.838192,nan,30,240,537768,4317240,2982944,30
204,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7046020,2268.654706,nan,7.04602,nan,25,200,526680,3597700,2921440,25
205,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7377954,2276.03266,nan,7.377954,nan,28,224,511434,4029424,2836872,28
206,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6505384,2282.538044,nan,6.505384,nan,22,176,510048,3165976,2829184,22
207,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5487630,2288.025674,nan,5.48763,nan,16,128,486486,2302528,2698488,16
208,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5478556,2293.50423,nan,5.478556,nan,16,128,485100,2302528,2690800,16
209,-100.0,5.0,690,345,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5289270,2298.7935,nan,5.28927,nan,15,120,478170,2158620,2652360,15
210,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5487630,2304.28113,nan,5.48763,nan,16,128,486486,2302528,2698488,16
211,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6711550,2310.99268,nan,6.71155,nan,24,192,497574,3453792,2759992,24
212,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5784536,2316.777216,nan,5.784536,nan,18,144,487872,2590344,2706176,18
213,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5101252,2321.878468,nan,5.101252,nan,13,104,493416,1870804,2736928,13
214,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5201066,2327.079534,nan,5.201066,nan,13,104,508662,1870804,2821496,13
215,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5993238,2333.072772,nan,5.993238,nan,18,144,519750,2590344,2883000,18
216,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6389958,2339.46273,nan,6.389958,nan,20,160,536382,2878160,2975256,20
217,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6174718,2345.637448,nan,6.174718,nan,18,144,547470,2590344,3036760,18
218,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6706280,2352.343728,nan,6.70628,nan,21,168,562716,3022068,3121328,21
219,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5888154,2358.231882,nan,5.888154,nan,15,120,569646,2158620,3159768,15
220,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6931862,2365.163744,nan,6.931862,nan,22,176,575190,3165976,3190520,22
221,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7057630,2372.221374,nan,7.05763,nan,23,184,572418,3309884,3175144,23
222,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7255990,2379.477364,nan,7.25599,nan,24,192,580734,3453792,3221272,24
223,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6760724,2386.238088,nan,6.760724,nan,21,168,571032,3022068,3167456,21
224,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7598266,2393.836354,nan,7.598266,nan,26,208,589050,3741608,3267400,26
225,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7051092,2400.887446,nan,7.051092,nan,21,168,615384,3022068,3413472,21
226,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5287804,2406.17525,nan,5.287804,nan,9,72,609840,1295172,3382720,9
227,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5980162,2412.155412,nan,5.980162,nan,14,112,605682,2014712,3359656,14
228,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5602858,2417.75827,nan,5.602858,nan,11,88,613998,1582988,3405784,11
229,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6205744,2423.964014,nan,6.205744,nan,15,120,618156,2158620,3428848,15
230,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6843658,2430.807672,nan,6.843658,nan,20,160,605682,2878160,3359656,20
231,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6619344,2437.427016,nan,6.619344,nan,18,144,615384,2590344,3413472,18
232,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6538946,2443.965962,nan,6.538946,nan,17,136,625086,2446436,3467288,17
233,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6952546,2450.918508,nan,6.952546,nan,20,160,622314,2878160,3451912,20
234,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7546358,2458.464866,nan,7.546358,nan,24,192,625086,3453792,3467288,24
235,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7276674,2465.74154,nan,7.276674,nan,22,176,627858,3165976,3482664,22
236,-100.0,5.0,872,436,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6978500,2472.72004,nan,6.9785,nan,21,168,604296,3022068,3351968,21
237,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7491914,2480.211954,nan,7.491914,nan,24,192,616770,3453792,3421160,24
238,-100.0,5.0,900,450,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7249452,2487.461406,nan,7.249452,nan,22,176,623700,3165976,3459600,22
239,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6664714,2494.12612,nan,6.664714,nan,18,144,622314,2590344,3451912,18
240,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5836246,2499.962366,nan,5.836246,nan,13,104,605682,1870804,3359656,13
241,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5458942,2505.421308,nan,5.458942,nan,10,80,613998,1439080,3405784,10
242,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6519530,2511.940838,nan,6.51953,nan,18,144,600138,2590344,3328904,18
243,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6087782,2518.02862,nan,6.087782,nan,15,120,600138,2158620,3328904,15
244,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6060560,2524.08918,nan,6.06056,nan,15,120,595980,2158620,3305840,15
245,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7167786,2531.256966,nan,7.167786,nan,22,176,611226,3165976,3390408,22
246,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7346730,2538.603696,nan,7.34673,nan,24,192,594594,3453792,3298152,24
247,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5501776,2544.105472,nan,5.501776,nan,12,96,576576,1726896,3198208,12
248,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5241166,2549.346638,nan,5.241166,nan,10,80,580734,1439080,3221272,10
249,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5268388,2554.615026,nan,5.268388,nan,10,80,584892,1439080,3244336,10
250,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5232092,2559.847118,nan,5.232092,nan,10,80,579348,1439080,3213584,10
251,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5987968,2565.835086,nan,5.987968,nan,15,120,584892,2158620,3244336,15
252,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5492702,2571.327788,nan,5.492702,nan,12,96,575190,1726896,3190520,12
253,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5474554,2576.802342,nan,5.474554,nan,12,96,572418,1726896,3175144,12
254,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6562364,2583.364706,nan,6.562364,nan,20,160,562716,2878160,3121328,20
255,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5797414,2589.16212,nan,5.797414,nan,15,120,555786,2158620,3082888,15
256,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5527730,2594.68985,nan,5.52773,nan,13,104,558558,1870804,3098264,13
257,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4799076,2599.488926,nan,4.799076,nan,8,64,557172,1151264,3090576,8
258,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4493096,2603.982022,nan,4.493096,nan,6,48,554400,863448,3075200,6
259,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4699262,2608.681284,nan,4.699262,nan,8,64,541926,1151264,3006008,8
260,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5544610,2614.225894,nan,5.54461,nan,14,112,539154,2014712,2990632,14
261,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6111200,2620.337094,nan,6.1112,nan,18,144,537768,2590344,2982944,18
262,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5814294,2626.151388,nan,5.814294,nan,16,128,536382,2302528,2975256,16
263,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5176380,2631.327768,nan,5.17638,nan,11,88,548856,1582988,3044448,11
264,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5805220,2637.132988,nan,5.80522,nan,16,128,534996,2302528,2967568,16
265,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5679452,2642.81244,nan,5.679452,nan,15,120,537768,2158620,2982944,15
266,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5796146,2648.608586,nan,5.796146,nan,16,128,533610,2302528,2959880,16
267,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6975964,2655.58455,nan,6.975964,nan,23,184,559944,3309884,3105952,23
268,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6030802,2661.615352,nan,6.030802,nan,17,136,547470,2446436,3036760,17
269,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6526068,2668.14142,nan,6.526068,nan,20,160,557172,2878160,3090576,20
270,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5582174,2673.723594,nan,5.582174,nan,13,104,566874,1870804,3144392,13
271,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5392888,2679.116482,nan,5.392888,nan,12,96,559944,1726896,3105952,12
272,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5077834,2684.194316,nan,5.077834,nan,10,80,555786,1439080,3082888,10
273,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5446064,2689.64038,nan,5.446064,nan,13,104,546084,1870804,3029072,13
274,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5895960,2695.53634,nan,5.89596,nan,16,128,548856,2302528,3044448,16
275,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5761118,2701.297458,nan,5.761118,nan,15,120,550242,2158620,3052136,15
276,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5589980,2706.887438,nan,5.58998,nan,14,112,546084,2014712,3029072,14
277,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4887280,2711.774718,nan,4.88728,nan,10,80,526680,1439080,2921440,10
278,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5481092,2717.25581,nan,5.481092,nan,14,112,529452,2014712,2936816,14
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6020460,2723.27627,nan,6.02046,nan,18,144,523908,2590344,2906064,18
280,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5814294,2729.090564,nan,5.814294,nan,16,128,536382,2302528,2975256,16
281,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6111200,2735.201764,nan,6.1112,nan,18,144,537768,2590344,2982944,18
282,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7110806,2742.31257,nan,7.110806,nan,24,192,558558,3453792,3098264,24
283,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7398638,2749.711208,nan,7.398638,nan,26,208,558558,3741608,3098264,26
284,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6103394,2755.814602,nan,6.103394,nan,17,136,558558,2446436,3098264,17
285,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6833316,2762.647918,nan,6.833316,nan,21,168,582120,3022068,3228960,21
286,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6563632,2769.21155,nan,6.563632,nan,19,152,584892,2734252,3244336,19
287,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5977626,2775.189176,nan,5.977626,nan,16,128,561330,2302528,3113640,16
288,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6382152,2781.571328,nan,6.382152,nan,19,152,557172,2734252,3090576,19
289,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5788340,2787.359668,nan,5.78834,nan,15,120,554400,2158620,3075200,15
290,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5303416,2792.663084,nan,5.303416,nan,11,88,568260,1582988,3152080,11
291,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6553290,2799.216374,nan,6.55329,nan,20,160,561330,2878160,3113640,20
292,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5211408,2804.427782,nan,5.211408,nan,12,96,532224,1726896,2952192,12
293,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4329764,2808.757546,nan,4.329764,nan,6,48,529452,863448,2936816,6
294,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5455138,2814.212684,nan,5.455138,nan,13,104,547470,1870804,3036760,13
295,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5968552,2820.181236,nan,5.968552,nan,16,128,559944,2302528,3105952,16
296,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5679452,2825.860688,nan,5.679452,nan,15,120,537768,2158620,2982944,15
297,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6614272,2832.47496,nan,6.614272,nan,22,176,526680,3165976,2921440,22
298,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4931382,2837.406342,nan,4.931382,nan,11,88,511434,1582988,2836872,11
299,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5237362,2842.643704,nan,5.237362,nan,13,104,514206,1870804,2852248,13
300,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4761512,2847.405216,nan,4.761512,nan,9,72,529452,1295172,2936816,9
301,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5040270,2852.445486,nan,5.04027,nan,11,88,528066,1582988,2929128,11
302,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4915770,2857.361256,nan,4.91577,nan,9,72,553014,1295172,3067512,9
303,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4349180,2861.710436,nan,4.34918,nan,5,40,554400,719540,3075200,5
304,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4700530,2866.410966,nan,4.70053,nan,7,56,564102,1007356,3129016,7
305,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4961140,2871.372106,nan,4.96114,nan,9,72,559944,1295172,3105952,9
306,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4709604,2876.08171,nan,4.709604,nan,7,56,565488,1007356,3136704,7
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4818492,2880.900202,nan,4.818492,nan,7,56,582120,1007356,3228960,7
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4880742,2885.780944,nan,4.880742,nan,8,64,569646,1151264,3159768,8
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5591248,2891.372192,nan,5.591248,nan,13,104,568260,1870804,3152080,13
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5320296,2896.692488,nan,5.320296,nan,12,96,548856,1726896,3044448,12
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4258440,2900.950928,nan,4.25844,nan,5,40,540540,719540,2998320,5
