step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
153,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,7089.80276,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
154,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46388264,7136.191024,nan,46.388264,nan,299,2392,512820,43028492,2844560,299
155,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45679026,7181.87005,nan,45.679026,nan,293,2344,536382,42165044,2975256,293
156,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45607702,7227.477752,nan,45.607702,nan,292,2336,547470,42021136,3036760,292
157,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45986274,7273.464026,nan,45.986274,nan,294,2352,561330,42308952,3113640,294
158,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45509156,7318.973182,nan,45.509156,nan,291,2328,554400,41877228,3075200,291
159,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46148338,7365.12152,nan,46.148338,nan,295,2360,564102,42452860,3129016,295
160,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46499688,7411.621208,nan,46.499688,nan,297,2376,573804,42740676,3182832,297
161,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44592484,7456.213692,nan,44.592484,nan,284,2272,568260,40869872,3152080,284
162,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45375582,7501.589274,nan,45.375582,nan,289,2312,577962,41589412,3205896,289
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45356166,7546.94544,nan,45.356166,nan,290,2320,553014,41733320,3067512,290
164,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45419684,7592.365124,nan,45.419684,nan,290,2320,562716,41733320,3121328,290
165,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46373920,7638.739044,nan,46.37392,nan,296,2368,576576,42596768,3198208,296
166,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44242402,7682.981446,nan,44.242402,nan,281,2248,580734,40438148,3221272,281
167,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45186296,7728.167742,nan,45.186296,nan,288,2304,571032,41445504,3167456,288
168,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45554526,7773.722268,nan,45.554526,nan,291,2328,561330,41877228,3113640,291
169,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44195764,7817.918032,nan,44.195764,nan,282,2256,551628,40582056,3059824,282
170,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45112436,7863.030468,nan,45.112436,nan,289,2312,537768,41589412,2982944,289
171,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44420078,7907.450546,nan,44.420078,nan,284,2272,541926,40869872,3006008,284
172,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45338018,7952.788564,nan,45.338018,nan,290,2320,550242,41733320,3052136,290
173,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44105024,7996.893588,nan,44.105024,nan,282,2256,537768,40582056,2982944,282
174,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45121510,8042.015098,nan,45.12151,nan,289,2312,539154,41589412,2990632,289
175,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45867044,8087.882142,nan,45.867044,nan,295,2360,521136,42452860,2890688,295
176,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44293042,8132.175184,nan,44.293042,nan,284,2272,522522,40869872,2898376,284
177,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45138390,8177.313574,nan,45.13839,nan,290,2320,519750,41733320,2883000,290
178,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45003548,8222.317122,nan,45.003548,nan,289,2312,521136,41589412,2890688,289
179,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44112830,8266.429952,nan,44.11283,nan,283,2264,516978,40725964,2867624,283
180,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44355292,8310.785244,nan,44.355292,nan,285,2280,510048,41013780,2829184,285
181,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44526430,8355.311674,nan,44.52643,nan,286,2288,514206,41157688,2852248,286
182,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45083946,8400.39562,nan,45.083946,nan,290,2320,511434,41733320,2836872,290
183,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44930956,8445.326576,nan,44.930956,nan,289,2312,510048,41589412,2829184,289
184,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42636106,8487.962682,nan,42.636106,nan,274,2192,489258,39430792,2713864,274
185,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43590342,8531.553024,nan,43.590342,nan,280,2240,503118,40294240,2790744,280
186,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45218788,8576.771812,nan,45.218788,nan,291,2328,510048,41877228,2829184,291
187,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42619226,8619.391038,nan,42.619226,nan,273,2184,508662,39286884,2821496,273
188,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44202302,8663.59334,nan,44.202302,nan,284,2272,508662,40869872,2821496,284
189,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44570532,8708.163872,nan,44.570532,nan,287,2296,498960,41301596,2767680,287
190,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45353630,8753.517502,nan,45.35363,nan,292,2336,508662,42021136,2821496,292
191,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42493458,8796.01096,nan,42.493458,nan,272,2176,511434,39142976,2836872,272
192,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43987062,8839.998022,nan,43.987062,nan,282,2256,519750,40582056,2883000,282
193,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42872030,8882.870052,nan,42.87203,nan,274,2192,525294,39430792,2913752,274
194,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42899252,8925.769304,nan,42.899252,nan,274,2192,529452,39430792,2936816,274
195,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43331000,8969.100304,nan,43.331,nan,277,2216,529452,39862516,2936816,277
196,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42270412,9011.370716,nan,42.270412,nan,269,2152,543312,38711252,3013696,269
197,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42053904,9053.42462,nan,42.053904,nan,268,2144,532224,38567344,2952192,268
198,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41082788,9094.507408,nan,41.082788,nan,261,2088,537768,37559988,2982944,261
199,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40192070,9134.699478,nan,40.19207,nan,255,2040,533610,36696540,2959880,255
200,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40929798,9175.629276,nan,40.929798,nan,260,2080,536382,37416080,2975256,260
201,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41658452,9217.287728,nan,41.658452,nan,265,2120,537768,38135620,2982944,265
202,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40982974,9258.270702,nan,40.982974,nan,261,2088,522522,37559988,2898376,261
203,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40757392,9299.028094,nan,40.757392,nan,260,2080,510048,37416080,2829184,260
204,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43276556,9342.30465,nan,43.276556,nan,277,2216,521136,39862516,2890688,277
205,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41531416,9383.836066,nan,41.531416,nan,265,2120,518364,38135620,2875312,265
206,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41451018,9425.287084,nan,41.451018,nan,264,2112,528066,37991712,2929128,264
207,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42917400,9468.204484,nan,42.9174,nan,274,2192,532224,39430792,2952192,274
208,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44232060,9512.436544,nan,44.23206,nan,282,2256,557172,40582056,3090576,282
209,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43998672,9556.435216,nan,43.998672,nan,280,2240,565488,40294240,3136704,280
210,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45221324,9601.65654,nan,45.221324,nan,289,2312,554400,41589412,3075200,289
211,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44906270,9646.56281,nan,44.90627,nan,287,2296,550242,41301596,3052136,287
212,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,43359490,9689.9223,nan,43.35949,nan,276,2208,555786,39718608,3082888,276
213,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,42720308,9732.642608,nan,42.720308,nan,272,2176,546084,39142976,3029072,272
214,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40264662,9772.90727,nan,40.264662,nan,255,2040,544698,36696540,3021384,255
215,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41955358,9814.862628,nan,41.955358,nan,267,2136,539154,38423436,2990632,267
216,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39860136,9854.722764,nan,39.860136,nan,252,2016,548856,36264816,3044448,252
217,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41686942,9896.409706,nan,41.686942,nan,264,2112,564102,37991712,3129016,264
218,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,44213912,9940.623618,nan,44.213912,nan,282,2256,554400,40582056,3075200,282
219,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38637484,9979.261102,nan,38.637484,nan,243,1944,559944,34969644,3105952,243
220,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41182602,10020.443704,nan,41.182602,nan,261,2088,553014,37559988,3067512,261
221,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39716220,10060.159924,nan,39.71622,nan,251,2008,548856,36120908,3044448,251
222,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38969418,10099.129342,nan,38.969418,nan,246,1968,544698,35401368,3021384,246
223,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37825896,10136.955238,nan,37.825896,nan,239,1912,523908,34394012,2906064,239
224,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38671244,10175.626482,nan,38.671244,nan,245,1960,521136,35257460,2890688,245
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41631230,10217.257712,nan,41.63123,nan,265,2120,533610,38135620,2959880,265
226,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39814766,10257.072478,nan,39.814766,nan,252,2016,541926,36264816,3006008,252
227,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40219292,10297.29177,nan,40.219292,nan,255,2040,537768,36696540,2982944,255
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37503036,10334.794806,nan,37.503036,nan,236,1888,540540,33962288,2998320,236
229,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,41397842,10376.192648,nan,41.397842,nan,263,2104,541926,37847804,3006008,263
230,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35362444,10411.555092,nan,35.362444,nan,221,1768,543312,31803668,3013696,221
231,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36577290,10448.132382,nan,36.57729,nan,229,1832,553014,32954932,3067512,229
232,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38105922,10486.238304,nan,38.105922,nan,240,1920,544698,34537920,3021384,240
233,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40346328,10526.584632,nan,40.346328,nan,255,2040,557172,36696540,3090576,255
234,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,39347990,10565.932622,nan,39.34799,nan,248,1984,558558,35689184,3098264,248
235,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37963274,10603.895896,nan,37.963274,nan,238,1904,566874,34250104,3144392,238
236,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,40094792,10643.990688,nan,40.094792,nan,253,2024,562716,36408724,3121328,253
237,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37504304,10681.494992,nan,37.504304,nan,235,1880,562716,33818380,3121328,235
238,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38790474,10720.285466,nan,38.790474,nan,244,1952,561330,35113552,3113640,244
239,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38701002,10758.986468,nan,38.701002,nan,243,1944,569646,34969644,3159768,243
240,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38395022,10797.38149,nan,38.395022,nan,241,1928,566874,34681828,3144392,241
241,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36640808,10834.022298,nan,36.640808,nan,229,1832,562716,32954932,3121328,229
242,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38978492,10873.00079,nan,38.978492,nan,246,1968,546084,35401368,3029072,246
243,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35308000,10908.30879,nan,35.308,nan,221,1768,534996,31803668,2967568,221
244,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38778864,10947.087654,nan,38.778864,nan,246,1968,515592,35401368,2859936,246
245,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35037048,10982.124702,nan,35.037048,nan,220,1760,515592,31659760,2859936,220
246,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32725318,11014.85002,nan,32.725318,nan,204,1632,514206,29357232,2852248,204
247,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36971474,11051.821494,nan,36.971474,nan,233,1864,525294,33530564,2913752,233
248,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33211510,11085.033004,nan,33.21151,nan,207,1656,522522,29788956,2898376,207
249,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35505092,11120.538096,nan,35.505092,nan,223,1784,521136,32091484,2890688,223
250,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35964062,11156.502158,nan,35.964062,nan,226,1808,525294,32523208,2913752,226
251,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36450254,11192.952412,nan,36.450254,nan,229,1832,533610,32954932,2959880,229
252,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38942196,11231.894608,nan,38.942196,nan,246,1968,540540,35401368,2998320,246
253,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33553786,11265.448394,nan,33.553786,nan,209,1672,530838,30076772,2944504,209
254,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34084080,11299.532474,nan,34.08408,nan,213,1704,523908,30652404,2906064,213
255,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33508416,11333.04089,nan,33.508416,nan,209,1672,523908,30076772,2906064,209
256,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38599920,11371.64081,nan,38.59992,nan,244,1952,532224,35113552,2952192,244
257,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34147598,11405.788408,nan,34.147598,nan,213,1704,533610,30652404,2959880,213
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32744734,11438.533142,nan,32.744734,nan,203,1624,539154,29213324,2990632,203
259,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27986432,11466.519574,nan,27.986432,nan,170,1360,537768,24464360,2982944,170
260,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37998302,11504.517876,nan,37.998302,nan,239,1912,550242,34394012,3052136,239
261,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36118320,11540.636196,nan,36.11832,nan,226,1808,548856,32523208,3044448,226
262,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35623054,11576.25925,nan,35.623054,nan,223,1784,539154,32091484,2990632,223
263,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35948450,11612.2077,nan,35.94845,nan,224,1792,566874,32235392,3144392,224
264,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38484494,11650.692194,nan,38.484494,nan,242,1936,558558,34825736,3098264,242
265,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33447434,11684.139628,nan,33.447434,nan,207,1656,558558,29788956,3098264,207
266,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34310930,11718.450558,nan,34.31093,nan,213,1704,558558,30652404,3098264,213
267,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33394258,11751.844816,nan,33.394258,nan,206,1648,572418,29645048,3175144,206
268,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38996640,11790.841456,nan,38.99664,nan,246,1968,548856,35401368,3044448,246
269,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32447828,11823.289284,nan,32.447828,nan,201,1608,537768,28925508,2982944,201
270,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33968654,11857.257938,nan,33.968654,nan,211,1688,550242,30364588,3052136,211
271,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36469670,11893.727608,nan,36.46967,nan,228,1824,558558,32811024,3098264,228
272,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32467244,11926.194852,nan,32.467244,nan,200,1600,562716,28781600,3121328,200
273,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35094028,11961.28888,nan,35.094028,nan,218,1744,568260,31371944,3152080,218
274,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34598762,11995.887642,nan,34.598762,nan,215,1720,558558,30940220,3098264,215
275,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36343902,12032.231544,nan,36.343902,nan,227,1816,561330,32667116,3113640,227
276,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32961242,12065.192786,nan,32.961242,nan,204,1632,550242,29357232,3052136,204
277,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34839956,12100.032742,nan,34.839956,nan,218,1744,529452,31371944,2936816,218
278,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34021830,12134.054572,nan,34.02183,nan,212,1696,536382,30508496,2975256,212
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36818484,12170.873056,nan,36.818484,nan,232,1856,523908,33386656,2906064,232
280,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29469694,12200.34275,nan,29.469694,nan,181,1448,522522,26047348,2898376,181
281,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32743466,12233.086216,nan,32.743466,nan,204,1632,516978,29357232,2867624,204
282,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35505092,12268.591308,nan,35.505092,nan,223,1784,521136,32091484,2890688,223
283,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31493592,12300.0849,nan,31.493592,nan,195,1560,523908,28062060,2906064,195
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30125756,12330.210656,nan,30.125756,nan,186,1488,512820,26766888,2844560,186
285,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35217260,12365.427916,nan,35.21726,nan,221,1768,521136,31803668,2890688,221
286,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32995002,12398.422918,nan,32.995002,nan,206,1648,511434,29645048,2836872,206
287,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31780156,12430.203074,nan,31.780156,nan,198,1584,501732,28493784,2783056,198
288,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30152978,12460.356052,nan,30.152978,nan,186,1488,516978,26766888,2867624,186
289,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26447458,12486.80351,nan,26.447458,nan,160,1280,522522,23025280,2898376,160
290,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31538962,12518.342472,nan,31.538962,nan,195,1560,530838,28062060,2944504,195
291,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32105552,12550.448024,nan,32.105552,nan,199,1592,529452,28637692,2936816,199
292,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33185556,12583.63358,nan,33.185556,nan,206,1648,540540,29645048,2998320,206
293,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32185950,12615.81953,nan,32.18595,nan,200,1600,519750,28781600,2883000,200
294,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28830512,12644.650042,nan,28.830512,nan,177,1416,512820,25471716,2844560,177
295,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28245774,12672.895816,nan,28.245774,nan,173,1384,511434,24896084,2836872,173
296,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29478768,12702.374584,nan,29.478768,nan,181,1448,523908,26047348,2906064,181
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31619360,12733.993944,nan,31.61936,nan,196,1568,521136,28205968,2890688,196
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31501398,12765.495342,nan,31.501398,nan,196,1568,503118,28205968,2790744,196
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30242450,12795.737792,nan,30.24245,nan,187,1496,508662,26910796,2821496,187
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29703082,12825.440874,nan,29.703082,nan,183,1464,514206,26335164,2852248,183
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32239126,12857.68,nan,32.239126,nan,201,1608,505890,28925508,2806120,201
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29531944,12887.211944,nan,29.531944,nan,182,1456,510048,26191256,2829184,182
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31583064,12918.795008,nan,31.583064,nan,196,1568,515592,28205968,2859936,196
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33247806,12952.042814,nan,33.247806,nan,207,1656,528066,29788956,2929128,207
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34453578,12986.496392,nan,34.453578,nan,215,1720,536382,30940220,2975256,215
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32178144,13018.674536,nan,32.178144,nan,199,1592,540540,28637692,2998320,199
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31655656,13050.330192,nan,31.655656,nan,196,1568,526680,28205968,2921440,196
