step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,38,2,143,2
115,0,38,0,143,0
116,0,40,1,144,1
117,0,32,2,146,2
118,0,32,1,147,1
119,0,32,0,147,0
120,0,38,1,148,1
121,0,42,1,149,1
122,0,44,1,150,1
123,0,50,1,151,1
124,0,50,1,152,1
125,0,58,2,154,2
126,0,62,1,155,1
127,0,52,1,156,1
128,0,46,1,157,1
129,0,40,0,157,0
130,0,36,1,158,1
131,0,34,1,159,1
132,0,38,2,161,2
133,0,44,0,161,0
134,0,52,2,163,2
135,0,52,1,164,1
136,0,58,1,165,1
137,0,64,2,167,2
138,0,74,1,168,1
139,0,80,1,169,1
140,0,84,1,170,1
141,0,80,0,170,0
142,0,70,1,171,1
143,0,70,1,172,1
144,0,68,1,173,1
145,0,66,2,175,2
146,0,72,1,176,1
147,0,64,1,177,1
148,0,56,1,178,1
149,0,54,1,179,1
150,0,46,1,180,1
151,0,46,2,182,2
152,0,42,1,183,1
153,0,36,1,184,1
154,0,34,0,184,0
155,0,28,1,185,1
156,0,34,3,188,3
157,0,32,2,190,2
158,0,32,0,190,0
159,0,34,1,191,1
160,0,32,1,192,1
161,0,48,3,195,3
162,0,42,2,197,2
163,0,46,1,198,1
164,0,52,1,199,1
165,0,56,1,200,1
166,0,52,0,200,0
167,0,46,1,201,1
168,0,44,1,202,1
169,0,48,1,203,1
170,0,48,2,205,2
171,0,50,1,206,1
172,0,48,1,207,1
173,0,48,1,208,1
174,0,46,0,208,0
175,0,44,1,209,1
176,0,42,1,210,1
177,0,42,1,211,1
178,0,42,1,212,1
179,0,42,1,213,1
180,0,42,1,214,1
181,0,52,1,215,1
182,0,50,1,216,1
183,0,56,2,218,2
184,0,50,1,219,1
185,0,56,0,219,0
186,0,52,3,222,3
187,0,44,1,223,1
188,0,46,1,224,1
189,0,44,2,226,2
190,0,42,1,227,1
191,0,42,0,227,0
192,0,50,2,229,2
193,0,60,2,231,2
194,0,66,1,232,1
195,0,70,0,232,0
196,0,70,1,233,1
197,0,64,2,235,2
198,0,62,1,236,1
199,0,58,0,236,0
200,0,52,1,237,1
201,0,42,1,238,1
202,0,40,1,239,1
203,0,32,1,240,1
204,0,36,0,240,0
205,0,36,1,241,1
206,0,36,0,241,0
207,0,40,2,243,2
208,0,40,2,245,2
209,0,42,2,247,2
210,0,48,2,249,2
211,0,48,2,251,2
212,0,48,0,251,0
213,0,46,1,252,1
214,0,52,2,254,2
215,0,54,1,255,1
216,0,48,1,256,1
217,0,56,1,257,1
218,0,66,1,258,1
219,0,66,1,259,1
220,0,68,2,261,2
221,0,78,1,262,1
222,0,76,1,263,1
223,0,82,1,264,1
224,0,88,1,265,1
225,0,88,1,266,1
226,0,88,1,267,1
227,0,90,1,268,1
228,0,84,1,269,1
229,0,80,1,270,1
230,0,76,1,271,1
231,0,66,1,272,1
232,0,58,1,273,1
233,0,58,1,274,1
234,0,48,2,276,2
235,0,52,2,278,2
236,0,42,1,279,1
237,0,42,1,280,1
238,0,46,1,281,1
239,0,40,1,282,1
240,0,36,1,283,1
241,0,32,3,286,3
242,0,26,1,287,1
243,0,32,2,289,2
244,0,30,3,292,3
245,0,38,4,296,4
246,0,38,2,298,2
247,0,50,2,300,2
248,0,54,1,301,1
249,0,60,1,302,1
250,0,68,1,303,1
251,0,72,1,304,1
252,0,68,1,305,1
253,0,60,1,306,1
254,0,56,1,307,1
255,0,54,1,308,1
256,0,58,2,310,2
257,0,54,1,311,1
258,0,52,1,312,1
259,0,46,1,313,1
260,0,44,1,314,1
261,0,40,1,315,1
262,0,46,2,317,2
263,0,50,1,318,1
264,0,54,1,319,1
265,0,54,1,320,1
266,0,56,1,321,1
267,0,54,1,322,1
268,0,52,1,323,1
269,0,52,1,324,1
270,0,50,1,325,1
271,0,60,1,326,1
272,0,58,1,327,1
273,0,60,1,328,1
274,0,58,1,329,1
275,0,60,1,330,1
276,0,48,1,331,1
277,0,44,1,332,1
278,0,50,1,333,1
279,0,58,2,335,2
280,0,62,1,336,1
281,0,48,1,337,1
282,0,46,1,338,1
283,0,44,1,339,1
284,0,46,1,340,1
285,0,40,0,340,0
286,0,36,0,340,0
287,0,36,1,341,1
288,0,30,2,343,2
289,0,34,1,344,1
290,0,34,2,346,2
291,0,40,2,348,2
292,0,40,0,348,0
293,0,42,1,349,1
294,0,40,1,350,1
295,0,42,2,352,2
296,0,36,1,353,1
297,0,34,2,355,2
298,0,36,1,356,1
299,0,40,0,356,0
300,0,50,3,359,3
301,0,48,0,359,0
302,0,48,1,360,1
303,0,54,1,361,1
304,0,54,1,362,1
305,0,54,1,363,1
306,0,58,2,365,2
307,0,64,1,366,1
308,0,66,1,367,1
309,0,68,1,368,1
310,0,70,1,369,1
311,0,68,1,370,1
312,0,72,1,371,1
313,0,72,1,372,1
314,0,74,1,373,1
315,0,82,3,376,3
316,0,94,1,377,1
317,0,94,1,378,1
318,0,90,1,379,1
319,0,92,1,380,1
320,0,82,1,381,1
321,0,70,1,382,1
322,0,58,1,383,1
323,0,46,2,385,2
324,0,46,1,386,1
325,0,50,1,387,1
326,0,52,1,388,1
327,0,48,3,391,3
328,0,42,0,391,0
329,0,40,1,392,1
330,0,36,2,394,2
331,0,30,0,394,0
332,0,26,2,396,2
333,0,32,4,400,4
334,0,40,2,402,2
335,0,48,2,404,2
336,0,46,0,404,0
337,0,44,2,406,2
338,0,36,1,407,1
339,0,42,2,409,2
340,0,46,1,410,1
341,0,50,2,412,2
342,0,50,1,413,1
343,0,48,1,414,1
344,0,46,1,415,1
345,0,44,1,416,1
346,0,40,1,417,1
347,0,38,1,418,1
348,0,38,1,419,1
349,0,38,1,420,1
350,0,38,1,421,1
351,0,42,2,423,2
352,0,44,1,424,1
353,0,46,1,425,1
354,0,48,2,427,2
355,0,48,1,428,1
356,0,46,1,429,1
357,0,42,1,430,1
358,0,40,1,431,1
359,0,42,1,432,1
360,0,46,1,433,1
361,0,58,1,434,1
362,0,56,1,435,1
363,0,58,1,436,1
364,0,60,1,437,1
365,0,62,1,438,1
366,0,56,1,439,1
367,0,48,1,440,1
368,0,32,0,440,0
369,0,28,2,442,2
370,0,20,0,442,0
371,0,26,3,445,3
372,0,34,1,446,1
373,0,30,1,447,1
374,0,26,1,448,1
375,0,22,1,449,1
376,0,16,0,449,0
377,0,24,4,453,4
378,0,28,2,455,2
379,0,30,1,456,1
380,0,30,0,456,0
381,0,28,1,457,1
382,0,28,2,459,2
383,0,36,3,462,3
384,0,48,2,464,2
385,0,50,2,466,2
386,0,56,1,467,1
387,0,54,1,468,1
388,0,44,1,469,1
389,0,44,2,471,2
390,0,48,2,473,2
391,0,48,1,474,1
392,0,44,1,475,1
393,0,48,2,477,2
394,0,56,1,478,1
395,0,54,2,480,2
396,0,54,1,481,1
397,0,58,3,484,3
398,0,60,2,486,2
399,0,60,1,487,1
400,0,56,1,488,1
401,0,52,1,489,1
402,0,48,1,490,1
403,0,46,1,491,1
404,0,46,1,492,1
405,0,46,0,492,0
406,0,64,1,493,1
407,0,66,2,495,2
408,0,74,2,497,2
409,0,80,1,498,1
410,0,80,1,499,1
411,0,78,1,500,1
412,0,62,1,501,1
413,0,54,1,502,1
414,0,46,1,503,1
415,0,40,2,505,2
416,0,38,2,507,2
417,0,40,1,508,1
418,0,34,1,509,1
419,0,32,1,510,1
420,0,32,2,512,2
421,0,28,0,512,0
422,0,26,1,513,1
423,0,32,3,516,3
424,0,38,3,519,3
425,0,46,3,522,3
426,0,50,2,524,2
427,0,50,1,525,1
428,0,46,1,526,1
429,0,54,1,527,1
430,0,50,1,528,1
431,0,44,1,529,1
432,0,42,2,531,2
433,0,46,1,532,1
434,0,54,2,534,2
435,0,54,1,535,1
436,0,52,1,536,1
437,0,50,1,537,1
438,0,46,1,538,1
439,0,40,1,539,1
440,0,38,1,540,1
441,0,38,1,541,1
442,0,38,1,542,1
443,0,36,1,543,1
444,0,36,1,544,1
445,0,36,1,545,1
446,0,38,1,546,1
447,0,38,2,548,2
448,0,40,1,549,1
449,0,40,1,550,1
450,0,40,1,551,1
451,0,56,1,552,1
452,0,56,1,553,1
453,0,60,1,554,1
454,0,62,1,555,1
455,0,68,1,556,1
456,0,66,1,557,1
457,0,62,1,558,1
458,0,54,1,559,1
459,0,42,1,560,1
460,0,38,2,562,2
461,0,32,0,562,0
462,0,36,1,563,1
463,0,38,1,564,1
464,0,34,2,566,2
465,0,24,1,567,1
466,0,32,2,569,2
467,0,28,2,571,2
468,0,26,2,573,2
469,0,30,1,574,1
470,0,36,1,575,1
471,0,34,1,576,1
472,0,34,0,576,0
473,0,30,1,577,1
474,0,26,2,579,2
475,0,34,3,582,3
476,0,28,1,583,1
477,0,32,0,583,0
478,0,36,2,585,2
479,0,42,1,586,1
480,0,38,1,587,1
481,0,36,1,588,1
482,0,38,1,589,1
483,0,36,2,591,2
484,0,36,1,592,1
485,0,36,2,594,2
486,0,46,1,595,1
487,0,48,1,596,1
488,0,50,2,598,2
489,0,46,1,599,1
490,0,42,1,600,1
491,0,44,1,601,1
492,0,40,1,602,1
493,0,38,1,603,1
494,0,42,2,605,2
495,0,48,2,607,2
496,0,60,1,608,1
497,0,66,1,609,1
498,0,66,1,610,1
499,0,68,1,611,1
500,0,66,1,612,1
501,0,54,1,613,1
502,0,48,1,614,1
503,0,40,1,615,1
504,0,42,1,616,1
505,0,40,1,617,1
506,0,40,1,618,1
507,0,50,2,620,2
508,0,54,0,620,0
509,0,56,3,623,3
510,0,54,2,625,2
511,0,42,1,626,1
512,0,50,3,629,3
513,0,54,1,630,1
514,0,60,1,631,1
515,0,64,1,632,1
516,0,62,1,633,1
517,0,54,1,634,1
518,0,46,1,635,1
519,0,54,1,636,1
520,0,54,1,637,1
521,0,54,2,639,2
522,0,52,1,640,1
523,0,56,1,641,1
524,0,54,3,644,3
525,0,58,1,645,1
526,0,56,1,646,1
527,0,46,0,646,0
528,0,40,1,647,1
529,0,42,1,648,1
530,0,40,1,649,1
531,0,42,1,650,1
532,0,42,1,651,1
533,0,40,1,652,1
534,0,44,2,654,2
535,0,44,1,655,1
536,0,44,1,656,1
537,0,44,1,657,1
538,0,44,1,658,1
539,0,44,1,659,1
540,0,46,0,659,0
541,0,54,1,660,1
542,0,52,1,661,1
543,0,56,1,662,1
544,0,54,1,663,1
545,0,58,1,664,1
546,0,56,1,665,1
547,0,42,0,665,0
548,0,32,1,666,1
549,0,32,2,668,2
550,0,30,1,669,1
551,0,30,2,671,2
552,0,28,0,671,0
553,0,30,1,672,1
554,0,30,1,673,1
555,0,34,0,673,0
556,0,38,1,674,1
557,0,36,2,676,2
558,0,32,2,678,2
559,0,30,2,680,2
560,0,32,1,681,1
561,0,28,1,682,1
562,0,28,1,683,1
563,0,38,1,684,1
564,0,42,0,684,0
565,0,40,1,685,1
566,0,32,1,686,1
567,0,36,2,688,2
568,0,44,4,692,4
569,0,50,3,695,3
570,0,50,1,696,1
571,0,46,1,697,1
572,0,44,1,698,1
573,0,46,1,699,1
574,0,44,0,699,0
575,0,52,1,700,1
576,0,48,2,702,2
577,0,56,1,703,1
578,0,60,1,704,1
579,0,56,1,705,1
580,0,54,1,706,1
581,0,56,1,707,1
582,0,58,1,708,1
583,0,58,1,709,1
584,0,54,0,709,0
585,0,52,2,711,2
586,0,56,0,711,0
587,0,54,1,712,1
588,0,60,2,714,2
589,0,64,2,716,2
590,0,72,1,717,1
591,0,68,1,718,1
592,0,62,1,719,1
593,0,54,2,721,2
594,0,52,1,722,1
595,0,54,2,724,2
596,0,58,0,724,0
597,0,62,2,726,2
598,0,52,1,727,1
599,0,48,1,728,1
600,0,36,2,730,2
601,0,38,2,732,2
602,0,36,1,733,1
603,0,38,2,735,2
604,0,36,2,737,2
605,0,36,2,739,2
606,0,38,1,740,1
607,0,40,1,741,1
608,0,38,1,742,1
609,0,38,1,743,1
610,0,36,1,744,1
611,0,36,2,746,2
612,0,36,1,747,1
613,0,38,1,748,1
614,0,38,1,749,1
615,0,38,1,750,1
616,0,42,2,752,2
617,0,46,1,753,1
618,0,50,1,754,1
619,0,52,1,755,1
620,0,48,1,756,1
621,0,46,1,757,1
622,0,46,1,758,1
623,0,40,1,759,1
624,0,40,1,760,1
625,0,40,1,761,1
626,0,40,0,761,0
627,0,40,1,762,1
628,0,40,1,763,1
629,0,40,1,764,1
630,0,40,1,765,1
631,0,48,1,766,1
632,0,48,0,766,0
633,0,50,1,767,1
634,0,50,1,768,1
635,0,52,2,770,2
636,0,50,2,772,2
637,0,40,0,772,0
638,0,38,1,773,1
639,0,34,1,774,1
640,0,40,2,776,2
641,0,46,1,777,1
642,0,46,1,778,1
643,0,62,0,778,0
644,0,60,1,779,1
645,0,62,1,780,1
646,0,52,1,781,1
647,0,52,1,782,1
648,0,56,1,783,1
649,0,52,2,785,2
650,0,46,1,786,1
651,0,44,1,787,1
652,0,44,1,788,1
653,0,52,1,789,1
654,0,54,1,790,1
655,0,52,2,792,2
656,0,52,0,792,0
657,0,50,1,793,1
658,0,54,2,795,2
659,0,58,1,796,1
660,0,62,1,797,1
661,0,64,1,798,1
662,0,62,1,799,1
663,0,64,1,800,1
664,0,74,1,801,1
665,0,72,0,801,0
666,0,72,2,803,2
667,0,72,0,803,0
668,0,72,2,805,2
669,0,72,2,807,2
670,0,72,1,808,1
671,0,72,1,809,1
672,0,78,1,810,1
673,0,80,1,811,1
674,0,82,1,812,1
675,0,82,2,814,2
676,0,74,0,814,0
677,0,74,1,815,1
678,0,72,2,817,2
679,0,78,2,819,2
680,0,74,1,820,1
681,0,70,3,823,3
682,0,68,1,824,1
683,0,60,0,824,0
684,0,54,0,824,0
685,0,40,1,825,1
686,0,38,0,825,0
687,0,38,1,826,1
688,0,34,1,827,1
689,0,38,1,828,1
690,0,38,1,829,1
691,0,34,2,831,2
692,0,32,3,834,3
693,0,32,0,834,0
694,0,30,1,835,1
695,0,24,1,836,1
696,0,26,0,836,0
697,0,34,1,837,1
698,0,42,1,838,1
699,0,46,0,838,0
700,0,50,1,839,1
701,0,52,1,840,1
702,0,50,1,841,1
703,0,46,1,842,1
704,0,48,2,844,2
705,0,46,0,844,0
706,0,42,1,845,1
707,0,42,0,845,0
708,0,40,2,847,2
709,0,40,2,849,2
710,0,38,2,851,2
711,0,38,0,851,0
712,0,38,0,851,0
713,0,38,1,852,1
714,0,38,1,853,1
715,0,38,0,853,0
716,0,38,0,853,0
717,0,40,1,854,1
718,0,40,1,855,1
719,0,42,2,857,2
720,0,42,1,858,1
721,0,52,1,859,1
722,0,50,1,860,1
723,0,56,0,860,0
724,0,50,1,861,1
725,0,54,0,861,0
726,0,54,2,863,2
727,0,46,1,864,1
728,0,34,1,865,1
729,0,26,2,867,2
730,0,34,3,870,3
731,0,26,1,871,1
732,0,22,0,871,0
733,0,20,1,872,1
734,0,26,2,874,2
735,0,26,3,877,3
736,0,18,2,879,2
737,0,18,2,881,2
738,0,18,1,882,1
739,0,20,3,885,3
740,0,22,1,886,1
741,0,32,2,888,2
742,0,32,2,890,2
743,0,32,0,890,0
744,0,40,1,891,1
745,0,44,1,892,1
746,0,50,1,893,1
747,0,52,1,894,1
748,0,50,1,895,1
749,0,46,1,896,1
750,0,42,0,896,0
751,0,44,1,897,1
752,0,40,0,897,0
753,0,42,1,898,1
754,0,46,2,900,2
755,0,52,2,902,2
756,0,54,0,902,0
757,0,54,1,903,1
758,0,52,1,904,1
759,0,58,1,905,1
760,0,58,1,906,1
761,0,66,1,907,1
762,0,76,2,909,2
763,0,78,0,909,0
764,0,72,0,909,0
765,0,68,1,910,1
766,0,66,0,910,0
767,0,66,1,911,1
768,0,68,3,914,3
769,0,68,1,915,1
770,0,66,2,917,2
771,0,64,1,918,1
772,0,56,0,918,0
773,0,54,2,920,2
774,0,46,1,921,1
775,0,44,1,922,1
776,0,32,1,923,1
777,0,30,0,923,0
778,0,34,2,925,2
779,0,36,2,927,2
780,0,42,1,928,1
781,0,48,1,929,1
782,0,52,2,931,2
783,0,48,1,932,1
784,0,50,0,932,0
785,0,46,0,932,0
786,0,56,2,934,2
787,0,48,2,936,2
788,0,52,2,938,2
789,0,48,2,940,2
790,0,46,1,941,1
791,0,42,0,941,0
792,0,42,1,942,1
793,0,42,2,944,2
794,0,42,1,945,1
795,0,42,2,947,2
796,0,42,1,948,1
797,0,42,0,948,0
798,0,42,2,950,2
799,0,42,1,951,1
800,0,44,1,952,1
801,0,48,0,952,0
802,0,50,1,953,1
803,0,52,1,954,1
804,0,54,1,955,1
805,0,52,1,956,1
806,0,52,0,956,0
807,0,42,1,957,1
808,0,42,2,959,2
809,0,42,1,960,1
810,0,44,2,962,2
811,0,58,0,962,0
812,0,56,2,964,2
813,0,56,0,964,0
814,0,60,3,967,3
815,0,66,1,968,1
816,0,64,2,970,2
817,0,60,0,970,0
818,0,46,0,970,0
819,0,40,1,971,1
820,0,40,1,972,1
821,0,38,1,973,1
822,0,36,1,974,1
823,0,42,2,976,2
824,0,44,1,977,1
825,0,34,0,977,0
826,0,34,2,979,2
827,0,38,1,980,1
828,0,38,2,982,2
829,0,34,2,984,2
830,0,36,2,986,2
831,0,42,3,989,3
832,0,44,1,990,1
833,0,52,2,992,2
834,0,56,1,993,1
835,0,54,0,993,0
836,0,60,1,994,1
837,0,48,2,996,2
838,0,42,1,997,1
839,0,40,1,998,1
840,0,34,0,998,0
841,0,40,1,999,1
842,0,42,0,999,0
843,0,46,1,1000,1
844,0,50,1,1001,1
845,0,48,3,1004,3
846,0,50,1,1005,1
847,0,46,3,1008,3
848,0,46,2,1010,2
849,0,46,0,1010,0
850,0,44,1,1011,1
851,0,48,1,1012,1
852,0,52,1,1013,1
853,0,48,2,1015,2
854,0,46,2,1017,2
855,0,48,1,1018,1
856,0,54,1,1019,1
857,0,50,1,1020,1
858,0,50,1,1021,1
859,0,50,1,1022,1
860,0,48,0,1022,0
861,0,50,1,1023,1
862,0,48,1,1024,1
863,0,40,0,1024,0
864,0,46,1,1025,1
865,0,46,2,1027,2
866,0,46,1,1028,1
867,0,52,1,1029,1
868,0,54,3,1032,3
869,0,48,1,1033,1
870,0,46,0,1033,0
871,0,44,0,1033,0
872,0,44,2,1035,2
873,0,48,0,1035,0
874,0,48,1,1036,1
875,0,46,0,1036,0
876,0,50,2,1038,2
877,0,52,4,1042,4
878,0,56,2,1044,2
879,0,50,1,1045,1
880,0,50,3,1048,3
881,0,48,1,1049,1
882,0,48,1,1050,1
883,0,46,1,1051,1
884,0,44,1,1052,1
885,0,44,1,1053,1
886,0,48,2,1055,2
887,0,48,1,1056,1
888,0,50,1,1057,1
889,0,48,1,1058,1
890,0,44,1,1059,1
891,0,42,1,1060,1
892,0,42,2,1062,2
893,0,42,1,1063,1
894,0,46,1,1064,1
895,0,46,1,1065,1
896,0,46,1,1066,1
897,0,46,0,1066,0
898,0,46,1,1067,1
899,0,46,1,1068,1
900,0,46,1,1069,1
901,0,54,1,1070,1
902,0,54,1,1071,1
903,0,56,2,1073,2
904,0,58,2,1075,2
905,0,54,1,1076,1
906,0,38,1,1077,1
907,0,32,1,1078,1
908,0,32,1,1079,1
909,0,30,0,1079,0
910,0,30,0,1079,0
911,0,38,2,1081,2
912,0,40,1,1082,1
913,0,42,2,1084,2
914,0,40,2,1086,2
915,0,42,1,1087,1
916,0,42,2,1089,2
917,0,38,1,1090,1
918,0,44,1,1091,1
919,0,44,1,1092,1
920,0,50,1,1093,1
921,0,56,1,1094,1
922,0,58,2,1096,2
923,0,62,0,1096,0
924,0,66,3,1099,3
925,0,68,1,1100,1
926,0,64,1,1101,1
927,0,64,1,1102,1
928,0,64,2,1104,2
929,0,64,2,1106,2
930,0,66,1,1107,1
931,0,70,2,1109,2
932,0,68,1,1110,1
933,0,70,1,1111,1
934,0,68,1,1112,1
935,0,70,1,1113,1
936,0,70,1,1114,1
937,0,68,1,1115,1
938,0,72,3,1118,3
939,0,78,0,1118,0
940,0,80,1,1119,1
941,0,88,1,1120,1
942,0,94,1,1121,1
943,0,96,1,1122,1
944,0,96,1,1123,1
945,0,96,0,1123,0
946,0,94,3,1126,3
947,0,104,1,1127,1
948,0,96,1,1128,1
949,0,90,0,1128,0
950,0,86,2,1130,2
951,0,72,2,1132,2
952,0,70,1,1133,1
953,0,64,1,1134,1
954,0,50,1,1135,1
955,0,52,1,1136,1
956,0,52,1,1137,1
957,0,48,0,1137,0
958,0,46,1,1138,1
959,0,26,1,1139,1
960,0,30,0,1139,0
961,0,36,2,1141,2
962,0,38,3,1144,3
963,0,52,3,1147,3
964,0,54,1,1148,1
965,0,58,2,1150,2
966,0,46,1,1151,1
967,0,44,2,1153,2
968,0,44,1,1154,1
969,0,42,1,1155,1
970,0,42,1,1156,1
971,0,42,1,1157,1
972,0,40,1,1158,1
973,0,40,0,1158,0
974,0,44,2,1160,2
975,0,40,1,1161,1
976,0,40,1,1162,1
977,0,40,1,1163,1
978,0,40,1,1164,1
979,0,38,1,1165,1
980,0,34,1,1166,1
981,0,34,1,1167,1
982,0,38,2,1169,2
983,0,42,1,1170,1
984,0,42,1,1171,1
985,0,46,2,1173,2
986,0,46,1,1174,1
987,0,46,1,1175,1
988,0,46,1,1176,1
989,0,46,1,1177,1
990,0,48,1,1178,1
991,0,58,1,1179,1
992,0,56,1,1180,1
993,0,58,1,1181,1
994,0,56,1,1182,1
995,0,56,1,1183,1
996,0,38,1,1184,1
997,0,32,1,1185,1
998,0,32,1,1186,1
999,0,32,1,1187,1
1000,0,26,2,1189,2
