step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,180,8,842,8
115,0,172,6,848,6
116,0,176,5,853,5
117,0,176,8,861,8
118,0,180,6,867,6
119,0,182,6,873,6
120,0,192,8,881,8
121,0,194,3,884,3
122,0,206,6,890,6
123,0,224,6,896,6
124,0,246,7,903,7
125,0,248,5,908,5
126,0,238,5,913,5
127,0,216,5,918,5
128,0,212,6,924,6
129,0,210,8,932,8
130,0,222,8,940,8
131,0,234,4,944,4
132,0,244,7,951,7
133,0,250,7,958,7
134,0,250,6,964,6
135,0,256,5,969,5
136,0,260,10,979,10
137,0,276,8,987,8
138,0,264,8,995,8
139,0,262,5,1000,5
140,0,264,6,1006,6
141,0,248,9,1015,9
142,0,244,8,1023,8
143,0,218,8,1031,8
144,0,200,5,1036,5
145,0,196,7,1043,7
146,0,198,8,1051,8
147,0,194,7,1058,7
148,0,180,9,1067,9
149,0,182,7,1074,7
150,0,168,7,1081,7
151,0,164,9,1090,9
152,0,146,9,1099,9
153,0,154,8,1107,8
154,0,160,9,1116,9
155,0,154,7,1123,7
156,0,158,7,1130,7
157,0,154,9,1139,9
158,0,160,7,1146,7
159,0,154,8,1154,8
160,0,164,3,1157,3
161,0,182,7,1164,7
162,0,180,7,1171,7
163,0,168,9,1180,9
164,0,168,8,1188,8
165,0,172,7,1195,7
166,0,180,8,1203,8
167,0,194,6,1209,6
168,0,190,7,1216,7
169,0,204,12,1228,12
170,0,212,9,1237,9
171,0,212,8,1245,8
172,0,206,7,1252,7
173,0,200,8,1260,8
174,0,198,11,1271,11
175,0,198,9,1280,9
176,0,198,9,1289,9
177,0,200,7,1296,7
178,0,202,9,1305,9
179,0,202,7,1312,7
180,0,202,10,1322,10
181,0,218,7,1329,7
182,0,218,9,1338,9
183,0,220,8,1346,8
184,0,228,8,1354,8
185,0,226,7,1361,7
186,0,206,10,1371,10
187,0,184,8,1379,8
188,0,192,7,1386,7
189,0,188,8,1394,8
190,0,190,7,1401,7
191,0,198,7,1408,7
192,0,194,8,1416,8
193,0,194,7,1423,7
194,0,190,7,1430,7
195,0,180,9,1439,9
196,0,176,5,1444,5
197,0,174,8,1452,8
198,0,172,9,1461,9
199,0,166,7,1468,7
200,0,176,9,1477,9
201,0,188,8,1485,8
202,0,178,5,1490,5
203,0,176,6,1496,6
204,0,168,9,1505,9
205,0,160,8,1513,8
206,0,158,7,1520,7
207,0,158,6,1526,6
208,0,168,7,1533,7
209,0,184,7,1540,7
210,0,186,6,1546,6
211,0,192,7,1553,7
212,0,200,7,1560,7
213,0,208,6,1566,6
214,0,210,7,1573,7
215,0,228,7,1580,7
216,0,230,8,1588,8
217,0,240,6,1594,6
218,0,234,7,1601,7
219,0,244,6,1607,6
220,0,250,8,1615,8
221,0,250,8,1623,8
222,0,250,6,1629,6
223,0,254,7,1636,7
224,0,254,8,1644,8
225,0,256,7,1651,7
226,0,264,6,1657,6
227,0,278,9,1666,9
228,0,270,8,1674,8
229,0,268,8,1682,8
230,0,250,5,1687,5
231,0,236,5,1692,5
232,0,224,7,1699,7
233,0,200,11,1710,11
234,0,172,9,1719,9
235,0,164,8,1727,8
236,0,154,6,1733,6
237,0,152,8,1741,8
238,0,146,8,1749,8
239,0,150,7,1756,7
240,0,140,6,1762,6
241,0,138,7,1769,7
242,0,130,8,1777,8
243,0,130,10,1787,10
244,0,134,6,1793,6
245,0,128,8,1801,8
246,0,124,6,1807,6
247,0,116,7,1814,7
248,0,104,7,1821,7
249,0,102,8,1829,8
250,0,110,6,1835,6
251,0,108,6,1841,6
252,0,110,6,1847,6
253,0,100,5,1852,5
254,0,96,7,1859,7
255,0,94,6,1865,6
256,0,96,7,1872,7
257,0,92,8,1880,8
258,0,96,6,1886,6
259,0,102,6,1892,6
260,0,106,5,1897,5
261,0,106,7,1904,7
262,0,104,6,1910,6
263,0,100,7,1917,7
264,0,96,5,1922,5
265,0,94,4,1926,4
266,0,96,7,1933,7
267,0,98,8,1941,8
268,0,100,6,1947,6
269,0,100,5,1952,5
270,0,102,6,1958,6
271,0,118,6,1964,6
272,0,120,5,1969,5
273,0,126,6,1975,6
274,0,124,6,1981,6
275,0,130,5,1986,5
276,0,118,6,1992,6
277,0,116,7,1999,7
278,0,114,6,2005,6
279,0,122,5,2010,5
280,0,120,8,2018,8
281,0,122,5,2023,5
282,0,128,9,2032,9
283,0,118,7,2039,7
284,0,116,7,2046,7
285,0,98,4,2050,4
286,0,64,4,2054,4
287,0,66,6,2060,6
288,0,54,5,2065,5
289,0,58,8,2073,8
290,0,72,7,2080,7
291,0,76,5,2085,5
292,0,72,7,2092,7
293,0,82,6,2098,6
294,0,82,6,2104,6
295,0,92,6,2110,6
296,0,100,7,2117,7
297,0,120,6,2123,6
298,0,120,7,2130,7
299,0,116,7,2137,7
300,0,120,7,2144,7
301,0,134,8,2152,8
302,0,136,7,2159,7
303,0,142,6,2165,6
304,0,140,9,2174,9
305,0,140,8,2182,8
306,0,154,5,2187,5
307,0,154,5,2192,5
308,0,160,7,2199,7
309,0,168,9,2208,9
310,0,160,8,2216,8
311,0,148,5,2221,5
312,0,154,7,2228,7
313,0,158,7,2235,7
314,0,164,7,2242,7
315,0,172,9,2251,9
316,0,186,6,2257,6
317,0,196,6,2263,6
318,0,204,9,2272,9
319,0,218,7,2279,7
320,0,216,9,2288,9
321,0,200,6,2294,6
322,0,182,9,2303,9
323,0,172,7,2310,7
324,0,180,6,2316,6
325,0,190,7,2323,7
326,0,198,5,2328,5
327,0,196,7,2335,7
328,0,204,8,2343,8
329,0,196,6,2349,6
330,0,198,6,2355,6
331,0,198,7,2362,7
332,0,208,7,2369,7
333,0,202,8,2377,8
334,0,202,7,2384,7
335,0,204,6,2390,6
336,0,188,9,2399,9
337,0,186,8,2407,8
338,0,180,7,2414,7
339,0,174,6,2420,6
340,0,176,7,2427,7
341,0,180,7,2434,7
342,0,174,8,2442,8
343,0,162,9,2451,9
344,0,160,6,2457,6
345,0,154,7,2464,7
346,0,150,9,2473,9
347,0,144,8,2481,8
348,0,154,7,2488,7
349,0,156,7,2495,7
350,0,160,7,2502,7
351,0,158,8,2510,8
352,0,152,6,2516,6
353,0,150,8,2524,8
354,0,146,8,2532,8
355,0,134,7,2539,7
356,0,134,6,2545,6
357,0,138,8,2553,8
358,0,142,7,2560,7
359,0,140,6,2566,6
360,0,140,7,2573,7
361,0,158,9,2582,9
362,0,154,8,2590,8
363,0,166,6,2596,6
364,0,172,6,2602,6
365,0,176,9,2611,9
366,0,174,7,2618,7
367,0,174,8,2626,8
368,0,146,6,2632,6
369,0,140,7,2639,7
370,0,144,7,2646,7
371,0,144,8,2654,8
372,0,148,6,2660,6
373,0,136,8,2668,8
374,0,134,6,2674,6
375,0,118,6,2680,6
376,0,116,6,2686,6
377,0,104,6,2692,6
378,0,90,7,2699,7
379,0,92,6,2705,6
380,0,84,7,2712,7
381,0,80,5,2717,5
382,0,74,6,2723,6
383,0,82,7,2730,7
384,0,92,7,2737,7
385,0,102,4,2741,4
386,0,104,8,2749,8
387,0,112,9,2758,9
388,0,104,7,2765,7
389,0,118,6,2771,6
390,0,116,5,2776,5
391,0,134,8,2784,8
392,0,132,8,2792,8
393,0,148,5,2797,5
394,0,146,4,2801,4
395,0,162,9,2810,9
396,0,162,8,2818,8
397,0,186,8,2826,8
398,0,192,7,2833,7
399,0,200,9,2842,9
400,0,204,10,2852,10
401,0,208,6,2858,6
402,0,208,4,2862,4
403,0,204,7,2869,7
404,0,206,8,2877,8
405,0,194,8,2885,8
406,0,190,7,2892,7
407,0,194,8,2900,8
408,0,196,7,2907,7
409,0,202,4,2911,4
410,0,204,5,2916,5
411,0,204,7,2923,7
412,0,204,10,2933,10
413,0,206,6,2939,6
414,0,210,9,2948,9
415,0,210,7,2955,7
416,0,202,7,2962,7
417,0,194,7,2969,7
418,0,194,7,2976,7
419,0,188,5,2981,5
420,0,180,8,2989,8
421,0,182,10,2999,10
422,0,190,10,3009,10
423,0,182,8,3017,8
424,0,174,7,3024,7
425,0,170,10,3034,10
426,0,156,7,3041,7
427,0,154,9,3050,9
428,0,152,8,3058,8
429,0,170,6,3064,6
430,0,168,7,3071,7
431,0,174,8,3079,8
432,0,180,8,3087,8
433,0,174,10,3097,10
434,0,166,4,3101,4
435,0,156,8,3109,8
436,0,156,5,3114,5
437,0,152,7,3121,7
438,0,156,9,3130,9
439,0,156,7,3137,7
440,0,158,7,3144,7
441,0,160,8,3152,8
442,0,168,7,3159,7
443,0,172,6,3165,6
444,0,170,7,3172,7
445,0,170,8,3180,8
446,0,168,8,3188,8
447,0,160,8,3196,8
448,0,156,10,3206,10
449,0,144,6,3212,6
450,0,142,6,3218,6
451,0,154,7,3225,7
452,0,146,8,3233,8
453,0,150,8,3241,8
454,0,150,8,3249,8
455,0,162,7,3256,7
456,0,160,10,3266,10
457,0,148,6,3272,6
458,0,162,8,3280,8
459,0,160,6,3286,6
460,0,164,7,3293,7
461,0,154,9,3302,9
462,0,152,8,3310,8
463,0,170,9,3319,9
464,0,176,7,3326,7
465,0,172,6,3332,6
466,0,164,5,3337,5
467,0,152,9,3346,9
468,0,148,8,3354,8
469,0,150,7,3361,7
470,0,140,8,3369,8
471,0,144,8,3377,8
472,0,152,8,3385,8
473,0,158,8,3393,8
474,0,154,6,3399,6
475,0,156,8,3407,8
476,0,150,8,3415,8
477,0,148,8,3423,8
478,0,164,8,3431,8
479,0,172,6,3437,6
480,0,166,9,3446,9
481,0,152,5,3451,5
482,0,144,7,3458,7
483,0,144,8,3466,8
484,0,140,6,3472,6
485,0,148,8,3480,8
486,0,158,8,3488,8
487,0,180,9,3497,9
488,0,204,10,3507,10
489,0,206,8,3515,8
490,0,204,7,3522,7
491,0,202,6,3528,6
492,0,204,6,3534,6
493,0,200,8,3542,8
494,0,196,10,3552,10
495,0,200,7,3559,7
496,0,196,5,3564,5
497,0,202,7,3571,7
498,0,200,7,3578,7
499,0,212,8,3586,8
500,0,230,7,3593,7
501,0,206,9,3602,9
502,0,210,11,3613,11
503,0,200,7,3620,7
504,0,194,6,3626,6
505,0,186,9,3635,9
506,0,168,6,3641,6
507,0,166,7,3648,7
508,0,162,10,3658,10
509,0,170,8,3666,8
510,0,152,8,3674,8
511,0,156,7,3681,7
512,0,154,7,3688,7
513,0,162,7,3695,7
514,0,166,9,3704,9
515,0,156,6,3710,6
516,0,166,8,3718,8
517,0,174,9,3727,9
518,0,178,8,3735,8
519,0,190,6,3741,6
520,0,200,7,3748,7
521,0,200,9,3757,9
522,0,200,7,3764,7
523,0,186,7,3771,7
524,0,188,8,3779,8
525,0,186,7,3786,7
526,0,186,9,3795,9
527,0,178,7,3802,7
528,0,176,9,3811,9
529,0,178,9,3820,9
530,0,172,7,3827,7
531,0,170,8,3835,8
532,0,164,8,3843,8
533,0,160,7,3850,7
534,0,158,9,3859,9
535,0,154,9,3868,9
536,0,156,9,3877,9
537,0,160,6,3883,6
538,0,164,7,3890,7
539,0,166,11,3901,11
540,0,166,7,3908,7
541,0,180,7,3915,7
542,0,174,9,3924,9
543,0,182,9,3933,9
544,0,190,8,3941,8
545,0,196,7,3948,7
546,0,204,8,3956,8
547,0,188,7,3963,7
548,0,172,7,3970,7
549,0,168,8,3978,8
550,0,162,8,3986,8
551,0,152,8,3994,8
552,0,142,5,3999,5
553,0,130,5,4004,5
554,0,134,8,4012,8
555,0,132,7,4019,7
556,0,134,6,4025,6
557,0,136,9,4034,9
558,0,124,7,4041,7
559,0,136,8,4049,8
560,0,154,9,4058,9
561,0,166,6,4064,6
562,0,158,6,4070,6
563,0,156,6,4076,6
564,0,172,8,4084,8
565,0,176,8,4092,8
566,0,180,9,4101,9
567,0,194,8,4109,8
568,0,198,6,4115,6
569,0,190,7,4122,7
570,0,180,10,4132,10
571,0,180,8,4140,8
572,0,176,8,4148,8
573,0,182,7,4155,7
574,0,186,8,4163,8
575,0,170,7,4170,7
576,0,162,8,4178,8
577,0,164,9,4187,9
578,0,176,8,4195,8
579,0,180,9,4204,9
580,0,186,7,4211,7
581,0,186,8,4219,8
582,0,184,9,4228,9
583,0,180,8,4236,8
584,0,174,8,4244,8
585,0,174,8,4252,8
586,0,180,7,4259,7
587,0,188,8,4267,8
588,0,192,7,4274,7
589,0,206,6,4280,6
590,0,202,7,4287,7
591,0,186,7,4294,7
592,0,180,6,4300,6
593,0,180,9,4309,9
594,0,180,7,4316,7
595,0,186,9,4325,9
596,0,182,6,4331,6
597,0,188,9,4340,9
598,0,192,7,4347,7
599,0,188,8,4355,8
600,0,200,5,4360,5
601,0,196,9,4369,9
602,0,188,8,4377,8
603,0,168,6,4383,6
604,0,168,8,4391,8
605,0,148,8,4399,8
606,0,140,7,4406,7
607,0,148,7,4413,7
608,0,140,7,4420,7
609,0,154,9,4429,9
610,0,162,12,4441,12
611,0,164,7,4448,7
612,0,164,10,4458,10
613,0,154,7,4465,7
614,0,144,7,4472,7
615,0,148,7,4479,7
616,0,150,10,4489,10
617,0,146,9,4498,9
618,0,146,7,4505,7
619,0,140,8,4513,8
620,0,140,6,4519,6
621,0,140,10,4529,10
622,0,140,7,4536,7
623,0,146,6,4542,6
624,0,144,9,4551,9
625,0,146,6,4557,6
626,0,156,10,4567,10
627,0,160,7,4574,7
628,0,162,5,4579,5
629,0,162,9,4588,9
630,0,162,6,4594,6
631,0,172,9,4603,9
632,0,162,9,4612,9
633,0,162,5,4617,5
634,0,166,9,4626,9
635,0,176,6,4632,6
636,0,168,9,4641,9
637,0,162,9,4650,9
638,0,152,5,4655,5
639,0,150,7,4662,7
640,0,138,9,4671,9
641,0,140,10,4681,10
642,0,140,5,4686,5
643,0,146,7,4693,7
644,0,138,9,4702,9
645,0,136,6,4708,6
646,0,138,6,4714,6
647,0,154,8,4722,8
648,0,152,6,4728,6
649,0,142,4,4732,4
650,0,146,6,4738,6
651,0,136,5,4743,5
652,0,138,8,4751,8
653,0,148,6,4757,6
654,0,154,5,4762,5
655,0,158,6,4768,6
656,0,156,7,4775,7
657,0,164,7,4782,7
658,0,170,8,4790,8
659,0,192,6,4796,6
660,0,198,7,4803,7
661,0,206,7,4810,7
662,0,210,9,4819,9
663,0,194,4,4823,4
664,0,192,7,4830,7
665,0,186,7,4837,7
666,0,192,9,4846,9
667,0,200,7,4853,7
668,0,206,6,4859,6
669,0,214,9,4868,9
670,0,224,8,4876,8
671,0,236,9,4885,9
672,0,230,9,4894,9
673,0,230,7,4901,7
674,0,230,6,4907,6
675,0,226,7,4914,7
676,0,212,5,4919,5
677,0,210,8,4927,8
678,0,212,8,4935,8
679,0,204,6,4941,6
680,0,204,7,4948,7
681,0,178,9,4957,9
682,0,182,6,4963,6
683,0,168,8,4971,8
684,0,162,9,4980,9
685,0,168,8,4988,8
686,0,166,8,4996,8
687,0,156,10,5006,10
688,0,156,7,5013,7
689,0,130,7,5020,7
690,0,120,7,5027,7
691,0,120,8,5035,8
692,0,126,8,5043,8
693,0,146,8,5051,8
694,0,156,7,5058,7
695,0,152,9,5067,9
696,0,148,7,5074,7
697,0,144,5,5079,5
698,0,140,6,5085,6
699,0,132,9,5094,9
700,0,132,5,5099,5
701,0,138,9,5108,9
702,0,144,7,5115,7
703,0,152,6,5121,6
704,0,160,8,5129,8
705,0,160,9,5138,9
706,0,152,9,5147,9
707,0,144,6,5153,6
708,0,146,7,5160,7
709,0,144,8,5168,8
710,0,146,8,5176,8
711,0,150,8,5184,8
712,0,142,6,5190,6
713,0,142,7,5197,7
714,0,142,6,5203,6
715,0,144,9,5212,9
716,0,148,7,5219,7
717,0,146,6,5225,6
718,0,144,8,5233,8
719,0,150,7,5240,7
720,0,152,8,5248,8
721,0,158,8,5256,8
722,0,150,7,5263,7
723,0,162,6,5269,6
724,0,170,5,5274,5
725,0,172,9,5283,9
726,0,170,6,5289,6
727,0,168,8,5297,8
728,0,156,7,5304,7
729,0,156,8,5312,8
730,0,152,8,5320,8
731,0,148,7,5327,7
732,0,138,6,5333,6
733,0,138,7,5340,7
734,0,142,7,5347,7
735,0,138,7,5354,7
736,0,130,6,5360,6
737,0,132,6,5366,6
738,0,118,6,5372,6
739,0,116,8,5380,8
740,0,106,6,5386,6
741,0,102,6,5392,6
742,0,108,7,5399,7
743,0,106,6,5405,6
744,0,114,8,5413,8
745,0,112,5,5418,5
746,0,116,7,5425,7
747,0,124,6,5431,6
748,0,116,7,5438,7
749,0,118,4,5442,4
750,0,124,4,5446,4
751,0,128,6,5452,6
752,0,132,7,5459,7
753,0,130,5,5464,5
754,0,134,8,5472,8
755,0,134,7,5479,7
756,0,134,9,5488,9
757,0,152,7,5495,7
758,0,150,5,5500,5
759,0,164,8,5508,8
760,0,166,7,5515,7
761,0,164,9,5524,9
762,0,172,7,5531,7
763,0,176,7,5538,7
764,0,170,6,5544,6
765,0,172,7,5551,7
766,0,172,8,5559,8
767,0,166,7,5566,7
768,0,178,7,5573,7
769,0,190,7,5580,7
770,0,202,10,5590,10
771,0,200,7,5597,7
772,0,190,7,5604,7
773,0,194,5,5609,5
774,0,178,7,5616,7
775,0,172,8,5624,8
776,0,180,10,5634,10
777,0,164,8,5642,8
778,0,146,5,5647,5
779,0,136,10,5657,10
780,0,124,6,5663,6
781,0,124,5,5668,5
782,0,110,6,5674,6
783,0,112,8,5682,8
784,0,114,5,5687,5
785,0,108,8,5695,8
786,0,100,6,5701,6
787,0,114,7,5708,7
788,0,122,5,5713,5
789,0,134,7,5720,7
790,0,134,4,5724,4
791,0,132,9,5733,9
792,0,120,10,5743,10
793,0,120,5,5748,5
794,0,118,7,5755,7
795,0,120,6,5761,6
796,0,124,7,5768,7
797,0,124,6,5774,6
798,0,128,8,5782,8
799,0,130,7,5789,7
800,0,132,9,5798,9
801,0,132,5,5803,5
802,0,130,8,5811,8
803,0,132,6,5817,6
804,0,134,8,5825,8
805,0,134,6,5831,6
806,0,134,7,5838,7
807,0,134,7,5845,7
808,0,134,5,5850,5
809,0,134,8,5858,8
810,0,134,7,5865,7
811,0,150,7,5872,7
812,0,144,8,5880,8
813,0,150,4,5884,4
814,0,166,7,5891,7
815,0,174,7,5898,7
816,0,170,7,5905,7
817,0,156,6,5911,6
818,0,150,6,5917,6
819,0,152,7,5924,7
820,0,174,4,5928,4
821,0,174,8,5936,8
822,0,158,5,5941,5
823,0,150,6,5947,6
824,0,148,6,5953,6
825,0,144,6,5959,6
826,0,136,7,5966,7
827,0,140,5,5971,5
828,0,130,7,5978,7
829,0,120,7,5985,7
830,0,112,5,5990,5
831,0,116,7,5997,7
832,0,108,4,6001,4
833,0,104,5,6006,5
834,0,106,7,6013,7
835,0,104,5,6018,5
836,0,106,8,6026,8
837,0,122,7,6033,7
838,0,134,5,6038,5
839,0,146,6,6044,6
840,0,150,5,6049,5
841,0,160,7,6056,7
842,0,164,8,6064,8
843,0,184,8,6072,8
844,0,186,6,6078,6
845,0,184,7,6085,7
846,0,194,8,6093,8
847,0,202,8,6101,8
848,0,210,6,6107,6
849,0,214,6,6113,6
850,0,212,9,6122,9
851,0,214,6,6128,6
852,0,214,6,6134,6
853,0,208,5,6139,5
854,0,204,8,6147,8
855,0,210,7,6154,7
856,0,200,6,6160,6
857,0,202,7,6167,7
858,0,202,9,6176,9
859,0,198,8,6184,8
860,0,198,8,6192,8
861,0,186,8,6200,8
862,0,186,8,6208,8
863,0,168,6,6214,6
864,0,144,6,6220,6
865,0,146,10,6230,10
866,0,144,7,6237,7
867,0,146,8,6245,8
868,0,152,8,6253,8
869,0,166,9,6262,9
870,0,134,8,6270,8
871,0,136,6,6276,6
872,0,140,9,6285,9
873,0,138,9,6294,9
874,0,142,8,6302,8
875,0,136,6,6308,6
876,0,138,7,6315,7
877,0,142,9,6324,9
878,0,136,8,6332,8
879,0,124,6,6338,6
880,0,140,9,6347,9
881,0,156,7,6354,7
882,0,152,9,6363,9
883,0,162,8,6371,8
884,0,162,7,6378,7
885,0,164,8,6386,8
886,0,172,7,6393,7
887,0,170,8,6401,8
888,0,166,7,6408,7
889,0,160,6,6414,6
890,0,156,10,6424,10
891,0,160,7,6431,7
892,0,162,9,6440,9
893,0,162,6,6446,6
894,0,158,6,6452,6
895,0,156,9,6461,9
896,0,154,7,6468,7
897,0,154,8,6476,8
898,0,148,7,6483,7
899,0,148,6,6489,6
900,0,148,6,6495,6
901,0,160,6,6501,6
902,0,152,7,6508,7
903,0,166,9,6517,9
904,0,160,7,6524,7
905,0,166,9,6533,9
906,0,172,7,6540,7
907,0,166,7,6547,7
908,0,142,7,6554,7
909,0,138,10,6564,10
910,0,132,7,6571,7
911,0,130,8,6579,8
912,0,148,7,6586,7
913,0,152,8,6594,8
914,0,148,7,6601,7
915,0,154,7,6608,7
916,0,158,7,6615,7
917,0,164,5,6620,5
918,0,158,9,6629,9
919,0,146,9,6638,9
920,0,148,9,6647,9
921,0,142,6,6653,6
922,0,144,7,6660,7
923,0,146,6,6666,6
924,0,138,6,6672,6
925,0,134,8,6680,8
926,0,126,6,6686,6
927,0,116,8,6694,8
928,0,108,6,6700,6
929,0,106,9,6709,9
930,0,106,8,6717,8
931,0,114,6,6723,6
932,0,124,7,6730,7
933,0,130,8,6738,8
934,0,140,9,6747,9
935,0,150,6,6753,6
936,0,152,7,6760,7
937,0,156,9,6769,9
938,0,160,5,6774,5
939,0,166,9,6783,9
940,0,162,7,6790,7
941,0,156,9,6799,9
942,0,156,10,6809,10
943,0,152,10,6819,10
944,0,172,6,6825,6
945,0,178,8,6833,8
946,0,190,7,6840,7
947,0,202,5,6845,5
948,0,212,5,6850,5
949,0,220,7,6857,7
950,0,226,8,6865,8
951,0,236,6,6871,6
952,0,220,9,6880,9
953,0,220,7,6887,7
954,0,200,7,6894,7
955,0,188,6,6900,6
956,0,194,10,6910,10
957,0,184,7,6917,7
958,0,180,8,6925,8
959,0,168,8,6933,8
960,0,164,9,6942,9
961,0,162,6,6948,6
962,0,170,7,6955,7
963,0,152,6,6961,6
964,0,144,8,6969,8
965,0,154,7,6976,7
966,0,154,8,6984,8
967,0,144,9,6993,9
968,0,146,7,7000,7
969,0,150,7,7007,7
970,0,160,9,7016,9
971,0,160,6,7022,6
972,0,158,8,7030,8
973,0,160,8,7038,8
974,0,168,7,7045,7
975,0,172,6,7051,6
976,0,176,8,7059,8
977,0,180,9,7068,9
978,0,184,7,7075,7
979,0,188,8,7083,8
980,0,190,6,7089,6
981,0,190,7,7096,7
982,0,190,6,7102,6
983,0,190,8,7110,8
984,0,190,6,7116,6
985,0,188,8,7124,8
986,0,186,8,7132,8
987,0,182,7,7139,7
988,0,180,7,7146,7
989,0,180,5,7151,5
990,0,180,6,7157,6
991,0,192,9,7166,9
992,0,188,6,7172,6
993,0,188,8,7180,8
994,0,186,2,7182,2
995,0,188,8,7190,8
996,0,180,7,7197,7
997,0,174,8,7205,8
998,0,166,8,7213,8
999,0,172,8,7221,8
1000,0,152,8,7229,8
